Normalization,Regressing out,Points,Model,LayerGroup,PCA Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,high,10,Lasso,90/10,-0.6892071190804545,0.07689174460190491
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,high,10,Kernel Ridge,90/10,0.6206728231559655,0.03643722065517276
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,high,10,GPR,90/10,0.2805491907964045,0.050180942722994525
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,Linear,80/20,-0.30598734576096254,1.7343065063573275
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,Ridge,80/20,-0.20793011160931796,1.6679278976933716
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,Lasso,80/20,-0.22449881948148054,1.6793280971729514
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,Kernel Ridge,80/20,0.007461134065566588,1.5119245879458674
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,GPR,80/20,0.04554177048067998,1.482636994518063
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,Linear,85/15,-0.16106666410746273,1.6037348798241278
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,Ridge,85/15,-0.13006098974639446,1.5821765317487233
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,Lasso,85/15,-0.17634809755169534,1.6142541963305963
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,Kernel Ridge,85/15,0.11065930299826132,1.4035829372675088
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,GPR,85/15,0.11395867497456036,1.4009769363821796
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,Linear,90/10,0.07838966532938751,1.5031990991829793
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,Ridge,90/10,0.07937495948627471,1.5023953487775707
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,Lasso,90/10,0.007926575476677966,1.559605459340285
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,Kernel Ridge,90/10,0.1548719291671724,1.439474918971899
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,GPR,90/10,0.13447871471520645,1.4567388917912492
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,Linear,80/20,-0.030945676978460623,1.2807988679104867
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,Ridge,80/20,-0.0023383648506882793,1.26290365698551
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,Lasso,80/20,-0.0049557354757345795,1.2645514697339275
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,Kernel Ridge,80/20,0.22986898706700254,1.106994212738916
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,GPR,80/20,0.001377294406747609,1.260560697417065
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,Linear,85/15,-0.09440284193272097,1.3098357068664506
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,Ridge,85/15,-0.05923170349223317,1.288616550020716
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,Lasso,85/15,-0.05186063180124245,1.2841250551922239
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,Kernel Ridge,85/15,0.1398225314154291,1.1612407044110875
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,GPR,85/15,-0.0009923017888882057,1.2526899351304173
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,Linear,90/10,-0.1490841148236437,1.2150245184447572
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,Ridge,90/10,-0.06614378802600052,1.1703534016653139
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,Lasso,90/10,-0.055766863876833384,1.1646438694517902
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,Kernel Ridge,90/10,-0.006733809353166587,1.1372775292770048
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,GPR,90/10,-0.2305897973127895,1.2573777945876876
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,10,Linear,80/20,-0.8698155077809393,0.16049881346538233
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,10,Ridge,80/20,-0.6713104043923857,0.15174032356701878
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,10,Lasso,80/20,-0.15767062066062731,0.12628883395757742
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,10,Kernel Ridge,80/20,-0.11568649946899967,0.12397768891296992
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,10,GPR,80/20,-0.09532513162361789,0.12284117831493396
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,10,Linear,85/15,-0.9003888865354384,0.15879104254885087
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,10,Ridge,85/15,-0.7615329255116059,0.152879812596156
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,10,Lasso,85/15,-0.3828342228833266,0.1354533712920553
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,10,Kernel Ridge,85/15,0.11250264916240105,0.1085146294593742
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,10,GPR,85/15,0.09746977714046434,0.10942980770876963
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,10,Linear,90/10,-1.3644987940153843,0.16597879968053597
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,10,Ridge,90/10,-1.2515171511419045,0.16196482306695317
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,10,Lasso,90/10,-0.6903984868429962,0.140338754791537
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,10,Kernel Ridge,90/10,0.11195153740334318,0.1017188413248077
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,10,GPR,90/10,0.1026908775738693,0.10224783302616987
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,10,Linear,80/20,-0.12427936225541769,0.1045202783765782
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,10,Ridge,80/20,-0.07865380182911741,0.10237748999695961
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,10,Lasso,80/20,-0.0026656267151037305,0.09870553386401454
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,10,Kernel Ridge,80/20,0.18036677049022787,0.08924280599689975
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,10,GPR,80/20,-0.21815763528281584,0.10879656513063027
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,10,Linear,85/15,-0.3089269656997611,0.11364422678709375
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,10,Ridge,85/15,-0.21993170755160119,0.10971283320724115
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,10,Lasso,85/15,-0.03711164340141737,0.10115851043430751
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,10,Kernel Ridge,85/15,-0.11546676766476693,0.10491026614594505
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,10,GPR,85/15,-0.16380710773002227,0.10715937533780487
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,10,Linear,90/10,-0.8036090036514612,0.10543583825365176
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,10,Ridge,90/10,-0.6831990080987753,0.10185557179114257
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,10,Lasso,90/10,-0.5022526552069717,0.09622513919777177
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,10,Kernel Ridge,90/10,-0.30168838486537264,0.0895716496356914
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,10,GPR,90/10,-0.5317388755270487,0.09716490386337362
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,Linear,80/20,-0.7820843756502802,0.10871063716854516
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,Ridge,80/20,-0.5787830038293251,0.1023220261062214
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,Lasso,80/20,-0.08903201285762119,0.08498225151895739
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,Kernel Ridge,80/20,-0.13284387993715718,0.08667481858330628
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,GPR,80/20,-0.08067788899115125,0.08465566835538173
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,Linear,85/15,-0.8477357021293284,0.10925519613911665
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,Ridge,85/15,-0.6967588242837566,0.10469651702331095
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,Lasso,85/15,-0.30703269901134966,0.091889397136008
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,Kernel Ridge,85/15,0.08713406404626889,0.07679371480446757
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,GPR,85/15,0.07965514878033275,0.0771076503504274
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,Linear,90/10,-1.5400119387862499,0.11268774386733707
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,Ridge,90/10,-1.394889751334825,0.1094212237866843
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,Lasso,90/10,-0.6880182217065358,0.09186442693051092
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,Kernel Ridge,90/10,0.09349584757097662,0.0673199374625481
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,GPR,90/10,0.08857399820775325,0.06750244631146818
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,Linear,80/20,-0.11958276440725868,0.07324150672043776
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,Ridge,80/20,-0.06037267133259849,0.07127848020362883
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,Lasso,80/20,0.026540746962258832,0.06829486592696007
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,Kernel Ridge,80/20,0.1361191484483243,0.06433630162448409
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,GPR,80/20,-0.22795330489198928,0.07670436768059287
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,Linear,85/15,-0.3077380922788213,0.08110004254769998
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,Ridge,85/15,-0.20232581098967373,0.07776278036854155
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,Lasso,85/15,-0.15392966341885495,0.07618164808326225
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,Kernel Ridge,85/15,0.015223703538530975,0.07037679553788043
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,GPR,85/15,-0.14775072378298293,0.07597740962084454
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,Linear,90/10,-0.6946202538505613,0.07055877433240694
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,Ridge,90/10,-0.579147760684908,0.06811240515236706
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,Lasso,90/10,-0.4101797610268203,0.06436534040728246
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,Kernel Ridge,90/10,-0.1742481334536965,0.05873470218646591
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,GPR,90/10,-0.4308715700148611,0.06483584258078971
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,10,Linear,80/20,-0.873731596646617,0.1730669930355342
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,10,Ridge,80/20,-0.6778968112787427,0.16377333099157593
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,10,Lasso,80/20,-0.17436025796167032,0.13701282809398868
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,10,Kernel Ridge,80/20,-0.11093848423405994,0.13326176580328897
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,10,GPR,80/20,-0.09468856667891834,0.13228355235542272
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,10,Linear,85/15,-0.8963968845155852,0.17072089954325698
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,10,Ridge,85/15,-0.7614253103755408,0.16453344464100736
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,10,Lasso,85/15,-0.39796194874495483,0.14657832314904362
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,10,Kernel Ridge,85/15,0.11702980273298014,0.11649173039344811
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,10,GPR,85/15,0.10035830811735802,0.11758633673908307
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,10,Linear,90/10,-1.3099274538472279,0.17858683643053785
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,10,Ridge,90/10,-1.2038537897876345,0.17443822672603737
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,10,Lasso,90/10,-0.684543279834883,0.15250755570095947
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,10,Kernel Ridge,90/10,0.1153900228421818,0.11051626278962375
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,10,GPR,90/10,0.10522096929036218,0.11114966872944064
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,10,Linear,80/20,-0.12289381932162557,0.11232743749476262
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,10,Ridge,80/20,-0.07991885424695666,0.11015699181050671
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,10,Lasso,80/20,-0.0028082306689991565,0.10615133264099252
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,10,Kernel Ridge,80/20,0.18400620199480877,0.0957546635776509
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,10,GPR,80/20,-0.21295419989061282,0.11674511226192663
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,10,Linear,85/15,-0.3052774118097026,0.12166386411759195
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,10,Ridge,85/15,-0.2201116354250432,0.11762780120861868
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,10,Lasso,85/15,-0.042638052471651866,0.10873690816540403
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,10,Kernel Ridge,85/15,-0.13687073388341853,0.11354440475730176
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,10,GPR,85/15,-0.1640220733565636,0.11489226797850108
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,10,Linear,90/10,-0.8049115605903023,0.11394291683574921
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,10,Ridge,90/10,-0.6849566521071961,0.11009148649079724
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,10,Lasso,90/10,-0.506437601541067,0.10409621609998364
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,10,Kernel Ridge,90/10,-0.3133658159375543,0.09719685745923853
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,10,GPR,90/10,-0.5418546765867567,0.10531278326044562
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,Linear,80/20,0.07583236543995497,2.111166434676054
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,Ridge,80/20,0.13280551471655,2.045056677301882
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,Lasso,80/20,0.09829335540422368,2.0853537146420145
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,Kernel Ridge,80/20,0.05891790875295988,2.130398508671303
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,GPR,80/20,-0.19380609644716906,2.399462633775099
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,Linear,85/15,0.13336450041165548,2.0579688751802254
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,Ridge,85/15,0.18636985204598766,1.9940409873417737
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,Lasso,85/15,0.06953276968172772,2.132411942029663
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,Kernel Ridge,85/15,0.5311496036362373,1.5136926721684423
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,GPR,85/15,-0.2969213721856294,2.5175458474911223
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,Linear,90/10,0.10658263900109444,2.1959923477951113
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,Ridge,90/10,0.16447624116565673,2.1236504336253517
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,Lasso,90/10,0.16819383645817076,2.118920661274518
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,Kernel Ridge,90/10,0.4991994565352996,1.644129509999698
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,GPR,90/10,-0.22144844766498006,2.5676817814195574
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,Linear,80/20,0.009373065035373163,1.8918526101191089
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,Ridge,80/20,0.03783532796840805,1.864476594224922
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,Lasso,80/20,-0.03587027856249958,1.934572092916717
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,Kernel Ridge,80/20,0.3451714488234502,1.5381406002886813
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,GPR,80/20,0.10183820251397169,1.8013973594243005
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,Linear,85/15,0.0013600671135086673,1.8331712890729
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,Ridge,85/15,0.041639188427499696,1.7958212484994776
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,Lasso,85/15,-0.02995882988258214,1.8616949263891207
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,Kernel Ridge,85/15,0.3805655919152976,1.4437641226315119
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,GPR,85/15,0.08803279481063797,1.75181480833012
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,Linear,90/10,0.09685851546524094,1.8097599990667883
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,Ridge,90/10,0.14279376041442648,1.763135747796102
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,Lasso,90/10,0.21057050937521704,1.6919976761287083
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,Kernel Ridge,90/10,0.40020285883021844,1.4748412801606434
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,GPR,90/10,0.22001265068808162,1.6818484857754505
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,10,Linear,80/20,0.04445013751155691,0.21381892504939343
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,10,Ridge,80/20,0.09554049135855924,0.20802428076405005
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,10,Lasso,80/20,-0.0054697251002107095,0.2193329924392051
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,10,Kernel Ridge,80/20,-0.19816597756587195,0.2394296641886948
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,10,GPR,80/20,-0.4772847067886836,0.2658591216867696
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,10,Linear,85/15,0.17293972741304975,0.20624571179686443
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,10,Ridge,85/15,0.21637678993583442,0.20075667442786288
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,10,Lasso,85/15,-0.003266081627681938,0.22715610453303864
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,10,Kernel Ridge,85/15,-0.6802630331209865,0.29397133446480184
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,10,GPR,85/15,-0.5897150396580306,0.2859407085120158
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,10,Linear,90/10,-0.09011883102111873,0.21582572704161773
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,10,Ridge,90/10,-0.016101282801719963,0.2083698079656055
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,10,Lasso,90/10,-0.015524187656985156,0.20831062770214723
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,10,Kernel Ridge,90/10,-0.17951424658356596,0.22450079696460187
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,10,GPR,90/10,-0.5856075085695083,0.26029398870503634
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,high,10,Linear,80/20,-0.000689445415098966,0.18966100259629173
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,high,10,Ridge,80/20,0.04979763891277078,0.18481466739806757
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,high,10,Lasso,80/20,0.11108972298573849,0.1787546491815331
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,high,10,Kernel Ridge,80/20,0.2372440633024634,0.16558507179596366
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,high,10,GPR,80/20,-0.3514044137785193,0.22040480028080173
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,high,10,Linear,85/15,0.10531562570219533,0.1859487486881277
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,high,10,Ridge,85/15,0.14315818776538392,0.18197371424612818
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,high,10,Lasso,85/15,0.1777880857927444,0.17825848729635066
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,high,10,Kernel Ridge,85/15,0.31810023042226554,0.1623374074021344
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,high,10,GPR,85/15,-0.2959792604498668,0.22379859708500635
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,high,10,Linear,90/10,0.046281354467288205,0.1686513662425433
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,high,10,Ridge,90/10,0.0801125444335532,0.16563307906180688
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,high,10,Lasso,90/10,0.04592400578286038,0.16868295925994053
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,high,10,Kernel Ridge,90/10,-0.06996160069595803,0.17863387654708462
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,high,10,GPR,90/10,-0.05778423084175022,0.1776144401623125
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,high,10,Linear,80/20,0.11024463290913711,0.21363886089420747
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,high,10,Ridge,80/20,0.14127399726547707,0.2098805784003304
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,high,10,Lasso,80/20,-0.0001667209925797497,0.22650674831169043
