Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,No regr out,Inliers,50,Ridge,85/15,0.1140352090783445,0.05744503502018607
Rg norm w/0.5,No regr out,Inliers,50,Lasso,85/15,0.0962811324654896,0.0588102784376654
Rg norm w/0.5,No regr out,Inliers,50,Kernel Ridge,85/15,0.1517768173983975,0.05382286612250958
Rg norm w/0.5,No regr out,Inliers,50,GPR,85/15,-17.696455410141056,0.22553882771450903
Rg norm w/0.5,No regr out,Inliers,50,Linear,90/10,0.0522787239185398,0.1283127999739214
Rg norm w/0.5,No regr out,Inliers,50,Ridge,90/10,0.2932371733221747,0.05217720990867676
Rg norm w/0.5,No regr out,Inliers,50,Lasso,90/10,0.1979362676694911,0.05585978039315805
Rg norm w/0.5,No regr out,Inliers,50,Kernel Ridge,90/10,0.3838857904871686,0.04998467712031836
Rg norm w/0.5,No regr out,Inliers,50,GPR,90/10,-20.794998046090576,0.22511907388692998
Rg norm w/0.418,No regr out,Inliers,50,Linear,80/20,0.2257664440245449,0.22150461234734825
Rg norm w/0.418,No regr out,Inliers,50,Ridge,80/20,0.3043689418847948,0.08945447348070745
Rg norm w/0.418,No regr out,Inliers,50,Lasso,80/20,0.1865836532235616,0.09055884940922848
Rg norm w/0.418,No regr out,Inliers,50,Kernel Ridge,80/20,0.3371133105500233,0.08633392242134702
Rg norm w/0.418,No regr out,Inliers,50,GPR,80/20,-14.998786220039117,0.34334960365029016
Rg norm w/0.418,No regr out,Inliers,50,Linear,85/15,-0.3295731472869954,0.2300169250477814
Rg norm w/0.418,No regr out,Inliers,50,Ridge,85/15,0.0514170139746997,0.0856849736729918
Rg norm w/0.418,No regr out,Inliers,50,Lasso,85/15,0.0195444688779137,0.08686572231990722
Rg norm w/0.418,No regr out,Inliers,50,Kernel Ridge,85/15,0.0722054578880082,0.08173161887556116
Rg norm w/0.418,No regr out,Inliers,50,GPR,85/15,-20.283641754298877,0.3429066790314404
Rg norm w/0.418,No regr out,Inliers,50,Linear,90/10,0.1374691465659984,0.18618448988000885
Rg norm w/0.418,No regr out,Inliers,50,Ridge,90/10,0.330043400330646,0.08008300018930517
Rg norm w/0.418,No regr out,Inliers,50,Lasso,90/10,0.3220620707384382,0.08143413952568115
Rg norm w/0.418,No regr out,Inliers,50,Kernel Ridge,90/10,0.4043637680727089,0.07643195514053042
Rg norm w/0.418,No regr out,Inliers,50,GPR,90/10,-20.905248037408956,0.34001023699515803
Rg w/no norm,pH regr out,Inliers,50,Linear,80/20,0.5200905309033477,2.0347452174518303
Rg w/no norm,pH regr out,Inliers,50,Ridge,80/20,0.670783334177404,0.949312325298397
Rg w/no norm,pH regr out,Inliers,50,Lasso,80/20,0.6219858369336126,1.0500303020717772
Rg w/no norm,pH regr out,Inliers,50,Kernel Ridge,80/20,0.6957361987747447,0.945899172394931
Rg w/no norm,pH regr out,Inliers,50,GPR,80/20,0.1407705280890889,1.2315713776086412
Rg w/no norm,pH regr out,Inliers,50,Linear,85/15,0.4087120158121281,2.105307761113047
Rg w/no norm,pH regr out,Inliers,50,Ridge,85/15,0.6083209336479996,0.9064941436107219
Rg w/no norm,pH regr out,Inliers,50,Lasso,85/15,0.5825280869593564,1.0088400547655065
Rg w/no norm,pH regr out,Inliers,50,Kernel Ridge,85/15,0.6284574105651541,0.9219439710422227
Rg w/no norm,pH regr out,Inliers,50,GPR,85/15,-0.0821849984329283,1.2132163032776124
Rg w/no norm,pH regr out,Inliers,50,Linear,90/10,0.596102537785439,1.7777263182545382
Rg w/no norm,pH regr out,Inliers,50,Ridge,90/10,0.625865815675138,0.8788413633794064
Rg w/no norm,pH regr out,Inliers,50,Lasso,90/10,0.5094758038108469,1.0129253146123023
Rg w/no norm,pH regr out,Inliers,50,Kernel Ridge,90/10,0.6958074876434459,0.8329603072111003
Rg w/no norm,pH regr out,Inliers,50,GPR,90/10,-0.0032458230277641,1.0731899765388435
Rg norm w/0.427,pH regr out,Inliers,50,Linear,80/20,0.2347625042039109,0.2125722665264295
Rg norm w/0.427,pH regr out,Inliers,50,Ridge,80/20,0.3094173546478043,0.08541497028545089
Rg norm w/0.427,pH regr out,Inliers,50,Lasso,80/20,0.1920815326132513,0.08678426912028656
Rg norm w/0.427,pH regr out,Inliers,50,Kernel Ridge,80/20,0.3095516417155267,0.08359744940846549
Rg norm w/0.427,pH regr out,Inliers,50,GPR,80/20,-0.0328266824813381,0.095608940165143
Rg norm w/0.427,pH regr out,Inliers,50,Linear,85/15,-0.3260083942371812,0.2205448324487087
Rg norm w/0.427,pH regr out,Inliers,50,Ridge,85/15,0.0539649380252559,0.08340653488713745
Rg norm w/0.427,pH regr out,Inliers,50,Lasso,85/15,0.024879127737741,0.08289052573932834
Rg norm w/0.427,pH regr out,Inliers,50,Kernel Ridge,85/15,0.1719763587292728,0.0792813582190643
Rg norm w/0.427,pH regr out,Inliers,50,GPR,85/15,0.0429173500434947,0.08678153944544635
Rg norm w/0.427,pH regr out,Inliers,50,Linear,90/10,0.1251783198305213,0.17855075522544225
Rg norm w/0.427,pH regr out,Inliers,50,Ridge,90/10,0.3238497944341599,0.0763561237603806
Rg norm w/0.427,pH regr out,Inliers,50,Lasso,90/10,0.3156278454194688,0.07825196925122833
Rg norm w/0.427,pH regr out,Inliers,50,Kernel Ridge,90/10,0.423691828624545,0.07664043658485382
Rg norm w/0.427,pH regr out,Inliers,50,GPR,90/10,-0.0848015163140969,0.08479942718678184
Rg norm w/0.5,pH regr out,Inliers,50,Linear,80/20,0.3256729260578995,0.15356770763534872
Rg norm w/0.5,pH regr out,Inliers,50,Ridge,80/20,0.3721552366590085,0.0591006788759287
Rg norm w/0.5,pH regr out,Inliers,50,Lasso,80/20,0.3104964139443394,0.06080610448472966
Rg norm w/0.5,pH regr out,Inliers,50,Kernel Ridge,80/20,0.35882842392527,0.05782917386455366
Rg norm w/0.5,pH regr out,Inliers,50,GPR,80/20,-0.0086899056962406,0.06826830631418455
Rg norm w/0.5,pH regr out,Inliers,50,Linear,85/15,-0.2431090692935642,0.15805028949619054
Rg norm w/0.5,pH regr out,Inliers,50,Ridge,85/15,0.1140627458122073,0.05744479129190333
Rg norm w/0.5,pH regr out,Inliers,50,Lasso,85/15,0.0963132692910146,0.05880999643520204
Rg norm w/0.5,pH regr out,Inliers,50,Kernel Ridge,85/15,0.1606677958819309,0.0547555042778643
Rg norm w/0.5,pH regr out,Inliers,50,GPR,85/15,0.0962161072718846,0.06092596092119702
Rg norm w/0.5,pH regr out,Inliers,50,Linear,90/10,0.0521883940744518,0.12828322192544644
Rg norm w/0.5,pH regr out,Inliers,50,Ridge,90/10,0.2932747921406324,0.052175849035794655
Rg norm w/0.5,pH regr out,Inliers,50,Lasso,90/10,0.1979053275758265,0.05585889845990836
Rg norm w/0.5,pH regr out,Inliers,50,Kernel Ridge,90/10,0.4014645394069546,0.05266323526586404
Rg norm w/0.5,pH regr out,Inliers,50,GPR,90/10,-0.0518243820587682,0.058914255867497003
Rg norm w/0.418,pH regr out,Inliers,50,Linear,80/20,0.2257192643198512,0.22144171093782586
Rg norm w/0.418,pH regr out,Inliers,50,Ridge,80/20,0.3043658348846676,0.08945534796208482
Rg norm w/0.418,pH regr out,Inliers,50,Lasso,80/20,0.1865991399402748,0.09055931942391482
Rg norm w/0.418,pH regr out,Inliers,50,Kernel Ridge,80/20,0.3058164719083143,0.08732856307585943
Rg norm w/0.418,pH regr out,Inliers,50,GPR,80/20,-0.0338674620719059,0.09992117086593291
Rg norm w/0.418,pH regr out,Inliers,50,Linear,85/15,-0.329707811797264,0.22996098608985188
Rg norm w/0.418,pH regr out,Inliers,50,Ridge,85/15,0.0514037512131606,0.08568594131976322
Rg norm w/0.418,pH regr out,Inliers,50,Lasso,85/15,0.0195290899613423,0.08686614637689043
Rg norm w/0.418,pH regr out,Inliers,50,Kernel Ridge,85/15,0.1706398813874046,0.08310618028679964
Rg norm w/0.418,pH regr out,Inliers,50,GPR,85/15,0.0355562043909813,0.09090921487926036
Rg norm w/0.418,pH regr out,Inliers,50,Linear,90/10,0.1373606592841186,0.18614604185410646
Rg norm w/0.418,pH regr out,Inliers,50,Ridge,90/10,0.3300360862821593,0.08008220279570034
Rg norm w/0.418,pH regr out,Inliers,50,Lasso,90/10,0.3220271853054166,0.08143461364418618
Rg norm w/0.418,pH regr out,Inliers,50,Kernel Ridge,90/10,0.428636115104744,0.0803101990046035
Rg norm w/0.418,pH regr out,Inliers,50,GPR,90/10,-0.0874916912515997,0.08889250284827281
Rg w/no norm,buffer regr out,Inliers,50,Linear,80/20,0.3361922996389901,2.591697323564665
Rg w/no norm,buffer regr out,Inliers,50,Ridge,80/20,0.45237899967653,1.1954438912824512
Rg w/no norm,buffer regr out,Inliers,50,Lasso,80/20,0.4642625213581923,1.2044298380600662
Rg w/no norm,buffer regr out,Inliers,50,Kernel Ridge,80/20,0.4463244067456516,1.1481382547760288
Rg w/no norm,buffer regr out,Inliers,50,GPR,80/20,0.017355729926119,1.3293705178068294
Rg w/no norm,buffer regr out,Inliers,50,Linear,85/15,0.3806845861856499,2.5842456224753434
Rg w/no norm,buffer regr out,Inliers,50,Ridge,85/15,0.4070022449531506,1.136148014975151
Rg w/no norm,buffer regr out,Inliers,50,Lasso,85/15,0.3835220885551561,1.1024257785447482
Rg w/no norm,buffer regr out,Inliers,50,Kernel Ridge,85/15,0.3912060696360195,1.1245448360777197
Rg w/no norm,buffer regr out,Inliers,50,GPR,85/15,-0.1145749733945429,1.354813560581552
Rg w/no norm,buffer regr out,Inliers,50,Linear,90/10,0.3865238389677233,2.293118550768825
Rg w/no norm,buffer regr out,Inliers,50,Ridge,90/10,0.416186421986618,1.130695123833522
Rg w/no norm,buffer regr out,Inliers,50,Lasso,90/10,0.3661064098432535,1.1116237641862248
Rg w/no norm,buffer regr out,Inliers,50,Kernel Ridge,90/10,0.3786384761056519,1.0972704922794856
Rg w/no norm,buffer regr out,Inliers,50,GPR,90/10,-0.0222484876344961,1.2051046222418313
Rg norm w/0.427,buffer regr out,Inliers,50,Linear,80/20,0.3544124780042454,0.24276605047729297
Rg norm w/0.427,buffer regr out,Inliers,50,Ridge,80/20,0.3188643268173468,0.10342970065237236
Rg norm w/0.427,buffer regr out,Inliers,50,Lasso,80/20,0.098119606249264,0.11011235814789921
Rg norm w/0.427,buffer regr out,Inliers,50,Kernel Ridge,80/20,0.2394664565661234,0.10158960290133212
Rg norm w/0.427,buffer regr out,Inliers,50,GPR,80/20,0.2775578707139392,0.10690184655577786
Rg norm w/0.427,buffer regr out,Inliers,50,Linear,85/15,0.3127339479983643,0.2572828659878885
Rg norm w/0.427,buffer regr out,Inliers,50,Ridge,85/15,0.2829309034886935,0.09881049318170976
Rg norm w/0.427,buffer regr out,Inliers,50,Lasso,85/15,0.1079486745300152,0.10394797825118107
Rg norm w/0.427,buffer regr out,Inliers,50,Kernel Ridge,85/15,0.1795155436092352,0.09837382577007511
Rg norm w/0.427,buffer regr out,Inliers,50,GPR,85/15,0.3567887847081175,0.10181738380230976
Rg norm w/0.427,buffer regr out,Inliers,50,Linear,90/10,0.457102521771094,0.21625399201969775
Rg norm w/0.427,buffer regr out,Inliers,50,Ridge,90/10,0.3784586425030226,0.09465157350661882
Rg norm w/0.427,buffer regr out,Inliers,50,Lasso,90/10,0.1463979083198322,0.10207179127763533
Rg norm w/0.427,buffer regr out,Inliers,50,Kernel Ridge,90/10,0.2437945252808477,0.0972967839777678
Rg norm w/0.427,buffer regr out,Inliers,50,GPR,90/10,0.4704342239736205,0.09551726653043577
Rg norm w/0.5,buffer regr out,Inliers,50,Linear,80/20,0.409382469631823,0.17439563760985433
Rg norm w/0.5,buffer regr out,Inliers,50,Ridge,80/20,0.3636003547779398,0.07076515169089438
Rg norm w/0.5,buffer regr out,Inliers,50,Lasso,80/20,0.2049780535907047,0.08008426416439127
Rg norm w/0.5,buffer regr out,Inliers,50,Kernel Ridge,80/20,0.2792042199797307,0.06923093007033812
Rg norm w/0.5,buffer regr out,Inliers,50,GPR,80/20,0.2941457942654428,0.07641962186182834
Rg norm w/0.5,buffer regr out,Inliers,50,Linear,85/15,0.3259149499036485,0.1834301072980699
Rg norm w/0.5,buffer regr out,Inliers,50,Ridge,85/15,0.3099753174855043,0.06759145088509863
Rg norm w/0.5,buffer regr out,Inliers,50,Lasso,85/15,0.1400322911603678,0.07489548411747374
Rg norm w/0.5,buffer regr out,Inliers,50,Kernel Ridge,85/15,0.2063500764020484,0.0675425252002385
Rg norm w/0.5,buffer regr out,Inliers,50,GPR,85/15,0.3739331520720051,0.07220087955219025
Rg norm w/0.5,buffer regr out,Inliers,50,Linear,90/10,0.4533163696926624,0.15326178991466705
Rg norm w/0.5,buffer regr out,Inliers,50,Ridge,90/10,0.3755375822291293,0.06408789378781098
Rg norm w/0.5,buffer regr out,Inliers,50,Lasso,90/10,0.1494302799556318,0.07140344679437925
Rg norm w/0.5,buffer regr out,Inliers,50,Kernel Ridge,90/10,0.2381670442229564,0.06627544803999566
Rg norm w/0.5,buffer regr out,Inliers,50,GPR,90/10,0.4757619011048458,0.0671868413192005
Rg norm w/0.418,buffer regr out,Inliers,50,Linear,80/20,0.3482597182356202,0.25325335418306655
Rg norm w/0.418,buffer regr out,Inliers,50,Ridge,80/20,0.3147791969430452,0.1084923736525751
Rg norm w/0.418,buffer regr out,Inliers,50,Lasso,80/20,0.1002122428783255,0.11542480903473043
Rg norm w/0.418,buffer regr out,Inliers,50,Kernel Ridge,80/20,0.2364422312904476,0.10641700454624341
Rg norm w/0.418,buffer regr out,Inliers,50,GPR,80/20,0.2764935281234749,0.11164628399815686
Rg norm w/0.418,buffer regr out,Inliers,50,Linear,85/15,0.3115600925518214,0.26852543261266415
Rg norm w/0.418,buffer regr out,Inliers,50,Ridge,85/15,0.2805861862629936,0.10365195017485287
Rg norm w/0.418,buffer regr out,Inliers,50,Lasso,85/15,0.1060186394428818,0.10916361217733442
Rg norm w/0.418,buffer regr out,Inliers,50,Kernel Ridge,85/15,0.1777697596516506,0.10311785992349742
Rg norm w/0.418,buffer regr out,Inliers,50,GPR,85/15,0.3546528161176714,0.10645198719324303
Rg norm w/0.418,buffer regr out,Inliers,50,Linear,90/10,0.4572106926206717,0.2259106673466588
Rg norm w/0.418,buffer regr out,Inliers,50,Ridge,90/10,0.3791358207385403,0.0994104539333414
Rg norm w/0.418,buffer regr out,Inliers,50,Lasso,90/10,0.1480073197158127,0.107463760638881
Rg norm w/0.418,buffer regr out,Inliers,50,Kernel Ridge,90/10,0.2453876309243418,0.10209030398545682
Rg norm w/0.418,buffer regr out,Inliers,50,GPR,90/10,0.4694898161644221,0.09993374178230137
Rg w/no norm,expr pH only regr out,Inliers,50,Linear,80/20,0.2286556970843808,2.602818602746834
Rg w/no norm,expr pH only regr out,Inliers,50,Ridge,80/20,0.58676038533226,1.4377377646768608
Rg w/no norm,expr pH only regr out,Inliers,50,Lasso,80/20,0.5506522107103027,1.5697829369403054
Rg w/no norm,expr pH only regr out,Inliers,50,Kernel Ridge,80/20,0.5777905279691313,1.3949125453266067
Rg w/no norm,expr pH only regr out,Inliers,50,GPR,80/20,-0.5404855244681035,2.448655981231565
Rg w/no norm,expr pH only regr out,Inliers,50,Linear,85/15,0.3575666753930842,2.2443006378045425
Rg w/no norm,expr pH only regr out,Inliers,50,Ridge,85/15,0.5480578038354077,1.4082266743367087
Rg w/no norm,expr pH only regr out,Inliers,50,Lasso,85/15,0.5456798324243393,1.5307616407863551
Rg w/no norm,expr pH only regr out,Inliers,50,Kernel Ridge,85/15,0.5335568839305735,1.3932993569321632
Rg w/no norm,expr pH only regr out,Inliers,50,GPR,85/15,-0.7456750041440643,2.4812405361670153
Rg w/no norm,expr pH only regr out,Inliers,50,Linear,90/10,0.6509640646924391,1.8439813595549637
Rg w/no norm,expr pH only regr out,Inliers,50,Ridge,90/10,0.6478940616150367,1.3932601495473775
Rg w/no norm,expr pH only regr out,Inliers,50,Lasso,90/10,0.6497790891061208,1.4600190697720685
Rg w/no norm,expr pH only regr out,Inliers,50,Kernel Ridge,90/10,0.6548320410886856,1.3445177196344265
Rg w/no norm,expr pH only regr out,Inliers,50,GPR,90/10,-0.5662464026581011,2.3636807506889026
Rg norm w/0.427,expr pH only regr out,Inliers,50,Linear,80/20,0.333421210306028,0.26878697715180744
Rg norm w/0.427,expr pH only regr out,Inliers,50,Ridge,80/20,0.5074602050718868,0.15105805071561976
Rg norm w/0.427,expr pH only regr out,Inliers,50,Lasso,80/20,0.4230382429852319,0.15512514745638661
Rg norm w/0.427,expr pH only regr out,Inliers,50,Kernel Ridge,80/20,0.5278159523665471,0.156602823724377
Rg norm w/0.427,expr pH only regr out,Inliers,50,GPR,80/20,-0.5720192855997117,0.24533376116483838
Rg norm w/0.427,expr pH only regr out,Inliers,50,Linear,85/15,0.2245451654201062,0.23483015805451624
Rg norm w/0.427,expr pH only regr out,Inliers,50,Ridge,85/15,0.368363045313369,0.14734798963442378
Rg norm w/0.427,expr pH only regr out,Inliers,50,Lasso,85/15,0.2803597577548892,0.15369855469677227
Rg norm w/0.427,expr pH only regr out,Inliers,50,Kernel Ridge,85/15,0.3721993482438342,0.1480658099747484
Rg norm w/0.427,expr pH only regr out,Inliers,50,GPR,85/15,-0.7712817807629024,0.23823666602346996
Rg norm w/0.427,expr pH only regr out,Inliers,50,Linear,90/10,0.5901574754828245,0.19135446580710597
Rg norm w/0.427,expr pH only regr out,Inliers,50,Ridge,90/10,0.6098269200606038,0.1462672654071292
Rg norm w/0.427,expr pH only regr out,Inliers,50,Lasso,90/10,0.4994324943762158,0.15275070352840747
Rg norm w/0.427,expr pH only regr out,Inliers,50,Kernel Ridge,90/10,0.625086753925714,0.14864920749655114
Rg norm w/0.427,expr pH only regr out,Inliers,50,GPR,90/10,-0.7726049802843715,0.24345444587394782
Rg norm w/0.5,expr pH only regr out,Inliers,50,Linear,80/20,0.3698239642674104,0.18671285857074454
Rg norm w/0.5,expr pH only regr out,Inliers,50,Ridge,80/20,0.5116476761942543,0.10544180734805939
Rg norm w/0.5,expr pH only regr out,Inliers,50,Lasso,80/20,0.3853728465098791,0.1125348454357336
Rg norm w/0.5,expr pH only regr out,Inliers,50,Kernel Ridge,80/20,0.5397017060412721,0.1091814823246015
Rg norm w/0.5,expr pH only regr out,Inliers,50,GPR,80/20,-0.5271753551596357,0.1702978027161257
Rg norm w/0.5,expr pH only regr out,Inliers,50,Linear,85/15,0.2229615998684048,0.16414905001997487
Rg norm w/0.5,expr pH only regr out,Inliers,50,Ridge,85/15,0.3615054017576793,0.10248611223488557
Rg norm w/0.5,expr pH only regr out,Inliers,50,Lasso,85/15,0.2445829372074135,0.10815234630544301
Rg norm w/0.5,expr pH only regr out,Inliers,50,Kernel Ridge,85/15,0.3730460349084131,0.10278319726057135
Rg norm w/0.5,expr pH only regr out,Inliers,50,GPR,85/15,-0.7072117155584969,0.1639789781195622
Rg norm w/0.5,expr pH only regr out,Inliers,50,Linear,90/10,0.5684591306902264,0.1325500855016993
Rg norm w/0.5,expr pH only regr out,Inliers,50,Ridge,90/10,0.5982210653056497,0.10137596971017893
Rg norm w/0.5,expr pH only regr out,Inliers,50,Lasso,90/10,0.5782087935163658,0.1049517435238243
Rg norm w/0.5,expr pH only regr out,Inliers,50,Kernel Ridge,90/10,0.6188416800285959,0.10306595136113336
Rg norm w/0.5,expr pH only regr out,Inliers,50,GPR,90/10,-0.7673911431569509,0.16799024796238612
Rg norm w/0.418,expr pH only regr out,Inliers,50,Linear,80/20,0.3291602633776427,0.2812677117913644
Rg norm w/0.418,expr pH only regr out,Inliers,50,Ridge,80/20,0.5073960702305782,0.1579740684802916
Rg norm w/0.418,expr pH only regr out,Inliers,50,Lasso,80/20,0.4267618019024213,0.16193574702519026
Rg norm w/0.418,expr pH only regr out,Inliers,50,Kernel Ridge,80/20,0.5267664853718179,0.16379635817069718
Rg norm w/0.418,expr pH only regr out,Inliers,50,GPR,80/20,-0.576516726506701,0.2567814002567805
Rg norm w/0.418,expr pH only regr out,Inliers,50,Linear,85/15,0.22532099437275,0.24553879324762584
Rg norm w/0.418,expr pH only regr out,Inliers,50,Ridge,85/15,0.3698926524241821,0.15415565101249018
Rg norm w/0.418,expr pH only regr out,Inliers,50,Lasso,85/15,0.2829702322671835,0.16083555168154137
Rg norm w/0.418,expr pH only regr out,Inliers,50,Kernel Ridge,85/15,0.3728150822735117,0.15493313822543314
Rg norm w/0.418,expr pH only regr out,Inliers,50,GPR,85/15,-0.7779345727772093,0.24960890398518393
Rg norm w/0.418,expr pH only regr out,Inliers,50,Linear,90/10,0.5927770779131508,0.2002884577812183
Rg norm w/0.418,expr pH only regr out,Inliers,50,Ridge,90/10,0.6112662400060557,0.15308078673218267
Rg norm w/0.418,expr pH only regr out,Inliers,50,Lasso,90/10,0.5053788250967594,0.1597955134933379
Rg norm w/0.418,expr pH only regr out,Inliers,50,Kernel Ridge,90/10,0.6259340944481299,0.15555615370715997
Rg norm w/0.418,expr pH only regr out,Inliers,50,GPR,90/10,-0.7720110024057938,0.25495495826037023
Rg w/no norm,expr buffer only regr out,Inliers,50,Linear,80/20,0.1210610369868889,3.2119067583990057
Rg w/no norm,expr buffer only regr out,Inliers,50,Ridge,80/20,0.5644838090959112,1.4945306746268225
Rg w/no norm,expr buffer only regr out,Inliers,50,Lasso,80/20,0.5040430277855212,1.581083010952565
Rg w/no norm,expr buffer only regr out,Inliers,50,Kernel Ridge,80/20,0.5433248330652967,1.4594738427973293
Rg w/no norm,expr buffer only regr out,Inliers,50,GPR,80/20,-0.5189073700592011,2.4551951757527313
Rg w/no norm,expr buffer only regr out,Inliers,50,Linear,85/15,0.2938425032828597,2.7452289289824927
Rg w/no norm,expr buffer only regr out,Inliers,50,Ridge,85/15,0.5194204442487116,1.4671259153535179
Rg w/no norm,expr buffer only regr out,Inliers,50,Lasso,85/15,0.444832388261293,1.5326915936980743
Rg w/no norm,expr buffer only regr out,Inliers,50,Kernel Ridge,85/15,0.5085653453465088,1.441254181123608
Rg w/no norm,expr buffer only regr out,Inliers,50,GPR,85/15,-0.6777893899892464,2.4852869013173615
Rg w/no norm,expr buffer only regr out,Inliers,50,Linear,90/10,0.5393891546343916,2.1829801929654815
Rg w/no norm,expr buffer only regr out,Inliers,50,Ridge,90/10,0.5831351639392777,1.4713915865657794
Rg w/no norm,expr buffer only regr out,Inliers,50,Lasso,90/10,0.5236245556913527,1.5133839160158968
Rg w/no norm,expr buffer only regr out,Inliers,50,Kernel Ridge,90/10,0.5765275106741825,1.4327472564934138
Rg w/no norm,expr buffer only regr out,Inliers,50,GPR,90/10,-0.4451248021559963,2.3516581739607565
Rg norm w/0.427,expr buffer only regr out,Inliers,50,Linear,80/20,0.3330426745240198,0.2585508038943676
Rg norm w/0.427,expr buffer only regr out,Inliers,50,Ridge,80/20,0.5199669888057205,0.1499626182307684
Rg norm w/0.427,expr buffer only regr out,Inliers,50,Lasso,80/20,0.4302750264021988,0.1517773755367575
Rg norm w/0.427,expr buffer only regr out,Inliers,50,Kernel Ridge,80/20,0.3761942764313668,0.1570765526817251
Rg norm w/0.427,expr buffer only regr out,Inliers,50,GPR,80/20,-0.653176722642739,0.2507337396398875
Rg norm w/0.427,expr buffer only regr out,Inliers,50,Linear,85/15,0.2801417691624037,0.2491170033741612
Rg norm w/0.427,expr buffer only regr out,Inliers,50,Ridge,85/15,0.4005688322275903,0.14769567292569033
Rg norm w/0.427,expr buffer only regr out,Inliers,50,Lasso,85/15,0.3043322458083296,0.15046705404364338
Rg norm w/0.427,expr buffer only regr out,Inliers,50,Kernel Ridge,85/15,0.271382728125404,0.14973424710726396
Rg norm w/0.427,expr buffer only regr out,Inliers,50,GPR,85/15,-0.8059946388506098,0.2440053301203923
Rg norm w/0.427,expr buffer only regr out,Inliers,50,Linear,90/10,0.5965783649525509,0.19779095575713573
Rg norm w/0.427,expr buffer only regr out,Inliers,50,Ridge,90/10,0.5983931543771146,0.1473219439909911
Rg norm w/0.427,expr buffer only regr out,Inliers,50,Lasso,90/10,0.5519487745762738,0.14731590899776903
Rg norm w/0.427,expr buffer only regr out,Inliers,50,Kernel Ridge,90/10,0.5917984970409174,0.14872920147887225
Rg norm w/0.427,expr buffer only regr out,Inliers,50,GPR,90/10,-0.7833159893537869,0.24705170003658833
Rg norm w/0.5,expr buffer only regr out,Inliers,50,Linear,80/20,0.3786624638396217,0.17171784265155163
Rg norm w/0.5,expr buffer only regr out,Inliers,50,Ridge,80/20,0.5193020304267615,0.10431668911958977
Rg norm w/0.5,expr buffer only regr out,Inliers,50,Lasso,80/20,0.3775357093035427,0.1085759009089172
Rg norm w/0.5,expr buffer only regr out,Inliers,50,Kernel Ridge,80/20,0.3756275710207083,0.1093836929063953
Rg norm w/0.5,expr buffer only regr out,Inliers,50,GPR,80/20,-0.6303416167672489,0.17431380827773696
Rg norm w/0.5,expr buffer only regr out,Inliers,50,Linear,85/15,0.2815845456892648,0.17153834724562353
Rg norm w/0.5,expr buffer only regr out,Inliers,50,Ridge,85/15,0.3884653495337126,0.10264099332668988
Rg norm w/0.5,expr buffer only regr out,Inliers,50,Lasso,85/15,0.2592405202948105,0.10575072611535152
Rg norm w/0.5,expr buffer only regr out,Inliers,50,Kernel Ridge,85/15,0.2626024491606572,0.10381360255010434
Rg norm w/0.5,expr buffer only regr out,Inliers,50,GPR,85/15,-0.7726055832987304,0.16846069966252128
Rg norm w/0.5,expr buffer only regr out,Inliers,50,Linear,90/10,0.5824311389302468,0.13645049709849535
Rg norm w/0.5,expr buffer only regr out,Inliers,50,Ridge,90/10,0.5887285377502407,0.10178249765832448
Rg norm w/0.5,expr buffer only regr out,Inliers,50,Lasso,90/10,0.5954957282849942,0.10032910892673745
Rg norm w/0.5,expr buffer only regr out,Inliers,50,Kernel Ridge,90/10,0.5882694714362555,0.10285385609375106
Rg norm w/0.5,expr buffer only regr out,Inliers,50,GPR,90/10,-0.8270109810260806,0.17108125224098886
Rg norm w/0.418,expr buffer only regr out,Inliers,50,Linear,80/20,0.3273698067400676,0.2721596135635472
Rg norm w/0.418,expr buffer only regr out,Inliers,50,Ridge,80/20,0.5202409034255766,0.15692578197224422
Rg norm w/0.418,expr buffer only regr out,Inliers,50,Lasso,80/20,0.435312216627053,0.1584329239128846
Rg norm w/0.418,expr buffer only regr out,Inliers,50,Kernel Ridge,80/20,0.3767040757083599,0.16433126111977808
Rg norm w/0.418,expr buffer only regr out,Inliers,50,GPR,80/20,-0.6547374858974653,0.26236726267232
Rg norm w/0.418,expr buffer only regr out,Inliers,50,Linear,85/15,0.2800034385810853,0.26112991969980087
Rg norm w/0.418,expr buffer only regr out,Inliers,50,Ridge,85/15,0.4023099632476147,0.15456904039773112
Rg norm w/0.418,expr buffer only regr out,Inliers,50,Lasso,85/15,0.3083032372503306,0.1571989104303008
Rg norm w/0.418,expr buffer only regr out,Inliers,50,Kernel Ridge,85/15,0.272977785317715,0.15673077229288354
Rg norm w/0.418,expr buffer only regr out,Inliers,50,GPR,85/15,-0.8088243263405313,0.2555453884342951
Rg norm w/0.418,expr buffer only regr out,Inliers,50,Linear,90/10,0.597711251299939,0.20731587260045567
Rg norm w/0.418,expr buffer only regr out,Inliers,50,Ridge,90/10,0.5992748709222371,0.15427829778089558
Rg norm w/0.418,expr buffer only regr out,Inliers,50,Lasso,90/10,0.5568048838954059,0.15388033929711112
Rg norm w/0.418,expr buffer only regr out,Inliers,50,Kernel Ridge,90/10,0.5920801260613355,0.15572101089041065
Rg norm w/0.418,expr buffer only regr out,Inliers,50,GPR,90/10,-0.7771613311748835,0.2586014906914139
Rg w/no norm,No regr out,Inliers,100,Linear,80/20,-0.481916590002446,4.763533736148445
