Normlaization,Regressing out,Points,Feature Selection,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Kernel Ridge,80/20,0.1333022185789401,0.11423672173594798
Rg norm w/0.5,expr buffer only regr out,All,1,GPR,80/20,-0.5862317512810833,0.22435734792560877
Rg norm w/0.5,expr buffer only regr out,Inliers,1,GPR,80/20,-1.1402663788922123,0.1795170917244282
Rg norm w/0.5,expr buffer only regr out,All,1,Linear,85/15,0.06756694339914215,0.18056575948882028
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Linear,85/15,0.06826318893584726,0.10874321526777234
Rg norm w/0.5,expr buffer only regr out,All,1,Ridge,85/15,0.05101729595926863,0.18216113208671444
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Ridge,85/15,0.044644009603147405,0.11011288930782395
Rg norm w/0.5,expr buffer only regr out,All,1,Lasso,85/15,0.01900077902462327,0.1852084935686619
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Lasso,85/15,0.04478396980911292,0.11010482321135895
Rg norm w/0.5,expr buffer only regr out,All,1,Kernel Ridge,85/15,0.06500660891838361,0.18081349406478434
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Kernel Ridge,85/15,0.13586716152179645,0.10472389765345623
Rg norm w/0.5,expr buffer only regr out,All,1,GPR,85/15,-0.5014419530542418,0.22912941243139873
Rg norm w/0.5,expr buffer only regr out,Inliers,1,GPR,85/15,-0.983407871003553,0.15865784791491255
Rg norm w/0.5,expr buffer only regr out,All,1,Linear,90/10,-0.027181845319951048,0.17955636186952506
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Linear,90/10,0.10780035217816908,0.10501585407671209
Rg norm w/0.5,expr buffer only regr out,All,1,Ridge,90/10,-0.09730492595279694,0.18558411241976477
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Ridge,90/10,0.07537158723044068,0.10690732486708407
Rg norm w/0.5,expr buffer only regr out,All,1,Lasso,90/10,-0.08132300544390314,0.18422766649239739
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Lasso,90/10,0.07601416389307081,0.10687017043269949
Rg norm w/0.5,expr buffer only regr out,All,1,Kernel Ridge,90/10,-0.20541055538550035,0.19451120522476595
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Kernel Ridge,90/10,0.3258390291979998,0.09128630914208047
Rg norm w/0.5,expr buffer only regr out,All,1,GPR,90/10,-0.3369268487097694,0.20484763404440914
Rg norm w/0.5,expr buffer only regr out,Inliers,1,GPR,90/10,-0.8826049242593195,0.15254691885843047
Rg norm w/0.406,expr buffer only regr out,All,1,Linear,80/20,0.12962139962664643,0.12639768200825457
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Linear,80/20,-0.047434750631126565,0.19755460675978995
Rg norm w/0.406,expr buffer only regr out,All,1,Ridge,80/20,0.03757315887980517,0.1329134314717556
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Ridge,80/20,-0.03558847046762792,0.19643427828597806
Rg norm w/0.406,expr buffer only regr out,All,1,Lasso,80/20,-0.11726591021964294,0.14320668153501656
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Lasso,80/20,-0.05337445298720578,0.19811395269360393
Rg norm w/0.406,expr buffer only regr out,All,1,Kernel Ridge,80/20,0.08544730002335776,0.12956549999254996
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Kernel Ridge,80/20,0.09297594137985199,0.18383706408575345
Rg norm w/0.406,expr buffer only regr out,All,1,GPR,80/20,-0.7806133448035628,0.18078809108926713
Rg norm w/0.406,expr buffer only regr out,Inliers,1,GPR,80/20,-1.111441709421995,0.2804873119582363
Rg norm w/0.406,expr buffer only regr out,All,1,Linear,85/15,0.13677314347206015,0.13627258771490916
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Linear,85/15,0.011068036959991034,0.17639814559879222
Rg norm w/0.406,expr buffer only regr out,All,1,Ridge,85/15,0.02452011474084559,0.14486223800061301
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Ridge,85/15,0.0002264269700401611,0.1773624318235452
Rg norm w/0.406,expr buffer only regr out,All,1,Lasso,85/15,-0.14341185103691,0.1568365844418157
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Lasso,85/15,-0.040620529933282246,0.1809493399039825
Rg norm w/0.406,expr buffer only regr out,All,1,Kernel Ridge,85/15,0.10118842609960366,0.13905299879218477
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Kernel Ridge,85/15,0.09039944867651584,0.16917499245717257
Rg norm w/0.406,expr buffer only regr out,All,1,GPR,85/15,-0.5666527860283463,0.18358297728864786
Rg norm w/0.406,expr buffer only regr out,Inliers,1,GPR,85/15,-0.9770616201832962,0.24941404800461844
Rg norm w/0.406,expr buffer only regr out,All,1,Linear,90/10,-0.06210044446797247,0.15335830237137757
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Linear,90/10,0.05182507825955551,0.1718286042851843
Rg norm w/0.406,expr buffer only regr out,All,1,Ridge,90/10,-0.17376845290453735,0.16121881087993656
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Ridge,90/10,0.02317625394297773,0.17440516182079077
Rg norm w/0.406,expr buffer only regr out,All,1,Lasso,90/10,-0.36832811782165265,0.17406827390562205
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Lasso,90/10,0.0103761976113117,0.17554412380877382
Rg norm w/0.406,expr buffer only regr out,All,1,Kernel Ridge,90/10,-0.07484326706642164,0.15427553717514028
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Kernel Ridge,90/10,0.3167396734572202,0.14586272820217688
Rg norm w/0.406,expr buffer only regr out,All,1,GPR,90/10,-0.26059812531974114,0.16707552157246358
Rg norm w/0.406,expr buffer only regr out,Inliers,1,GPR,90/10,-0.8104624377700773,0.2374356841950987
