Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,expr buffer only regr out,All,-1,Ridge,85/15,0.3651933267529226,0.28114723388404284
Rg norm w/0.5,expr buffer only regr out,All,-1,Lasso,85/15,0.3685113947011993,0.28175877709297825
Rg norm w/0.5,expr buffer only regr out,All,-1,Kernel Ridge,85/15,0.3510429717829598,0.2829962012697922
Rg norm w/0.5,expr buffer only regr out,All,-1,GPR,85/15,-0.4226405320305113,0.38533116094657915
Rg norm w/0.5,expr buffer only regr out,All,-1,Linear,90/10,-0.522479637411509,0.42990896151665065
Rg norm w/0.5,expr buffer only regr out,All,-1,Ridge,90/10,0.3207199003076569,0.3148975605498646
Rg norm w/0.5,expr buffer only regr out,All,-1,Lasso,90/10,0.2948530008386825,0.31537297254091834
Rg norm w/0.5,expr buffer only regr out,All,-1,Kernel Ridge,90/10,0.3000903955416989,0.31646535852797075
Rg norm w/0.5,expr buffer only regr out,All,-1,GPR,90/10,-0.4499586074040695,0.4288894923466092
Rg norm w/0.406,expr buffer only regr out,All,-1,Linear,80/20,-1.0262439934013217,0.535977624562881
Rg norm w/0.406,expr buffer only regr out,All,-1,Ridge,80/20,0.1138664449166289,0.32146186167342605
Rg norm w/0.406,expr buffer only regr out,All,-1,Lasso,80/20,0.0710792113068431,0.32983346470363606
Rg norm w/0.406,expr buffer only regr out,All,-1,Kernel Ridge,80/20,0.1186362625649809,0.3214670011539056
Rg norm w/0.406,expr buffer only regr out,All,-1,GPR,80/20,-0.2573090052859175,0.38035492831377504
Rg norm w/0.406,expr buffer only regr out,All,-1,Linear,85/15,-0.8143208608546859,0.5874806635220067
Rg norm w/0.406,expr buffer only regr out,All,-1,Ridge,85/15,0.1251119099056918,0.3559314608920666
Rg norm w/0.406,expr buffer only regr out,All,-1,Lasso,85/15,0.0775564150765791,0.3646472044935545
Rg norm w/0.406,expr buffer only regr out,All,-1,Kernel Ridge,85/15,0.1239588073215308,0.35745064366459733
Rg norm w/0.406,expr buffer only regr out,All,-1,GPR,85/15,-0.1980658742614811,0.41821761518818823
Rg norm w/0.406,expr buffer only regr out,All,-1,Linear,90/10,-0.3536937244459839,0.577167908658694
Rg norm w/0.406,expr buffer only regr out,All,-1,Ridge,90/10,0.113740921202215,0.4203260912792036
Rg norm w/0.406,expr buffer only regr out,All,-1,Lasso,90/10,0.0732595020190716,0.424146698839518
Rg norm w/0.406,expr buffer only regr out,All,-1,Kernel Ridge,90/10,0.1033464959183252,0.4209678683501745
Rg norm w/0.406,expr buffer only regr out,All,-1,GPR,90/10,-0.2177354002906584,0.48591788458413576
Rg w/no norm,No regr out,All,10,Linear,80/20,-0.2251583059418334,2.633336536605719
Rg w/no norm,No regr out,All,10,Ridge,80/20,-0.1193660013264228,2.5014134513121835
Rg w/no norm,No regr out,All,10,Lasso,80/20,-0.1219384671590524,2.4693657202078443
Rg w/no norm,No regr out,All,10,Kernel Ridge,80/20,0.0732444602895197,2.3363234574852987
Rg w/no norm,No regr out,All,10,GPR,80/20,-0.7495221770812814,3.472131347828813
Rg w/no norm,No regr out,All,10,Linear,85/15,-0.3061083291370767,2.918566837940093
Rg w/no norm,No regr out,All,10,Ridge,85/15,-0.1847576505274366,2.792245276605708
Rg w/no norm,No regr out,All,10,Lasso,85/15,0.0236715771617515,2.6944324594033002
Rg w/no norm,No regr out,All,10,Kernel Ridge,85/15,-0.1009003844723734,2.6507349881800266
Rg w/no norm,No regr out,All,10,GPR,85/15,-0.6734198066659567,3.7550192857238462
Rg w/no norm,No regr out,All,10,Linear,90/10,0.1417321211321148,3.3053821910159824
Rg w/no norm,No regr out,All,10,Ridge,90/10,0.1459843441741859,3.1965322293857343
Rg w/no norm,No regr out,All,10,Lasso,90/10,0.1556735417964767,3.070064731657363
Rg w/no norm,No regr out,All,10,Kernel Ridge,90/10,0.1787144633319032,3.0016163871086774
Rg w/no norm,No regr out,All,10,GPR,90/10,-0.5952185344989434,4.131519771034865
Rg norm w/0.421,No regr out,All,10,Linear,80/20,0.0003496753336533,0.31207002064780515
Rg norm w/0.421,No regr out,All,10,Ridge,80/20,0.0168494480953963,0.3103074250728276
Rg norm w/0.421,No regr out,All,10,Lasso,80/20,0.0202452789863961,0.31127473467222677
Rg norm w/0.421,No regr out,All,10,Kernel Ridge,80/20,0.0779783567100851,0.30664257695423536
Rg norm w/0.421,No regr out,All,10,GPR,80/20,-1.1612018444595238,0.4442741709160753
Rg norm w/0.421,No regr out,All,10,Linear,85/15,0.0125255518128807,0.3497354471636977
Rg norm w/0.421,No regr out,All,10,Ridge,85/15,0.0275746598402439,0.3476852699118954
Rg norm w/0.421,No regr out,All,10,Lasso,85/15,0.0317323041943256,0.34701383864505003
Rg norm w/0.421,No regr out,All,10,Kernel Ridge,85/15,0.0954563448660416,0.3416561051517535
Rg norm w/0.421,No regr out,All,10,GPR,85/15,-0.8745497608963255,0.4771316544197758
Rg norm w/0.421,No regr out,All,10,Linear,90/10,0.0513904133974478,0.4166867576703049
Rg norm w/0.421,No regr out,All,10,Ridge,90/10,0.0503070648421406,0.4150487566155521
Rg norm w/0.421,No regr out,All,10,Lasso,90/10,0.021083224706916,0.4124561938759529
Rg norm w/0.421,No regr out,All,10,Kernel Ridge,90/10,0.0711677456152539,0.4074219255177248
Rg norm w/0.421,No regr out,All,10,GPR,90/10,-0.7424631706781342,0.5362741748112222
Rg norm w/0.5,No regr out,All,10,Linear,80/20,-0.0023369456761772,0.3350219644434253
Rg norm w/0.5,No regr out,All,10,Ridge,80/20,0.0150131873252854,0.33302546895346696
Rg norm w/0.5,No regr out,All,10,Lasso,80/20,0.028552751854327,0.332917534446513
Rg norm w/0.5,No regr out,All,10,Kernel Ridge,80/20,0.0794850516979199,0.328691186221182
Rg norm w/0.5,No regr out,All,10,GPR,80/20,-1.1545952337789216,0.47693823643883615
Rg norm w/0.5,No regr out,All,10,Linear,85/15,0.0085464479338106,0.37548872615971796
Rg norm w/0.5,No regr out,All,10,Ridge,85/15,0.0246603514398817,0.3731812280972925
Rg norm w/0.5,No regr out,All,10,Lasso,85/15,0.0295867807483998,0.3723972902212511
Rg norm w/0.5,No regr out,All,10,Kernel Ridge,85/15,0.0962736739152884,0.3662931835510999
Rg norm w/0.5,No regr out,All,10,GPR,85/15,-0.8711876506442633,0.5122401939070192
Rg norm w/0.5,No regr out,All,10,Linear,90/10,0.0529318514929666,0.44709932575282335
Rg norm w/0.5,No regr out,All,10,Ridge,90/10,0.0519207020379012,0.44526215095762056
Rg norm w/0.5,No regr out,All,10,Lasso,90/10,0.0261393620027465,0.44112944590073583
Rg norm w/0.5,No regr out,All,10,Kernel Ridge,90/10,0.0729063719202548,0.4366858413999399
Rg norm w/0.5,No regr out,All,10,GPR,90/10,-0.739751945771516,0.5753685513800304
Rg norm w/0.406,No regr out,All,10,Linear,80/20,0.0137147513145416,0.21416949512669564
Rg norm w/0.406,No regr out,All,10,Ridge,80/20,0.0269017206273726,0.21318684942669827
Rg norm w/0.406,No regr out,All,10,Lasso,80/20,0.029873265862189,0.21375560449464537
Rg norm w/0.406,No regr out,All,10,Kernel Ridge,80/20,0.0733722528028064,0.2119968335465508
Rg norm w/0.406,No regr out,All,10,GPR,80/20,-1.1880424373946057,0.30479223126429394
Rg norm w/0.406,No regr out,All,10,Linear,85/15,0.031442930693598,0.2398753548112532
Rg norm w/0.406,No regr out,All,10,Ridge,85/15,0.0422242346070284,0.23871296154147975
Rg norm w/0.406,No regr out,All,10,Lasso,85/15,0.0426771830219587,0.2401307022254935
Rg norm w/0.406,No regr out,All,10,Kernel Ridge,85/15,0.0937856014106627,0.23577224930636048
Rg norm w/0.406,No regr out,All,10,GPR,85/15,-0.8886394436275531,0.32727172252823816
Rg norm w/0.406,No regr out,All,10,Linear,90/10,0.0459627201210118,0.28649826417323776
Rg norm w/0.406,No regr out,All,10,Ridge,90/10,0.0445808397406861,0.2855459871482182
Rg norm w/0.406,No regr out,All,10,Lasso,90/10,0.0068570131042413,0.2849825223126905
Rg norm w/0.406,No regr out,All,10,Kernel Ridge,90/10,0.0648518526076066,0.2814706177504736
Rg norm w/0.406,No regr out,All,10,GPR,90/10,-0.754723287345678,0.36897356834068157
Rg w/no norm,pH regr out,All,10,Linear,80/20,-0.2251518616494232,2.633275787696629
Rg w/no norm,pH regr out,All,10,Ridge,80/20,-0.119359325589438,2.5013616319183063
Rg w/no norm,pH regr out,All,10,Lasso,80/20,-0.1219540510519816,2.469340259428683
Rg w/no norm,pH regr out,All,10,Kernel Ridge,80/20,-0.005924208758393,2.4103513290553438
Rg w/no norm,pH regr out,All,10,GPR,80/20,0.0106227934888284,2.5818486086553127
Rg w/no norm,pH regr out,All,10,Linear,85/15,-0.3060725859443227,2.918489580780272
Rg w/no norm,pH regr out,All,10,Ridge,85/15,-0.1847283749679809,2.7921858689608
Rg w/no norm,pH regr out,All,10,Lasso,85/15,0.0236787270987602,2.6944021422454427
Rg w/no norm,pH regr out,All,10,Kernel Ridge,85/15,-0.0653498756669617,2.69206998525086
Rg w/no norm,pH regr out,All,10,GPR,85/15,0.0117939818843374,2.8683935521964012
Rg w/no norm,pH regr out,All,10,Linear,90/10,0.1417520071292822,3.30529160796578
Rg w/no norm,pH regr out,All,10,Ridge,90/10,0.1460028447894162,3.196456772775545
Rg w/no norm,pH regr out,All,10,Lasso,90/10,0.1556884143544361,3.069999181811956
Rg w/no norm,pH regr out,All,10,Kernel Ridge,90/10,0.1049805737896419,3.057252978637184
Rg w/no norm,pH regr out,All,10,GPR,90/10,-0.0064961367638465,3.3485444113239353
Rg norm w/0.421,pH regr out,All,10,Linear,80/20,0.0003881087057726,0.31205684053229665
Rg norm w/0.421,pH regr out,All,10,Ridge,80/20,0.0168830670985883,0.31029467238990543
Rg norm w/0.421,pH regr out,All,10,Lasso,80/20,0.020255390996324,0.311265566314132
Rg norm w/0.421,pH regr out,All,10,Kernel Ridge,80/20,-0.0043438753025621,0.3089416672340465
Rg norm w/0.421,pH regr out,All,10,GPR,80/20,-0.0038930781479589,0.3125462515898301
Rg norm w/0.421,pH regr out,All,10,Linear,85/15,0.0125628678382675,0.3497231796493015
Rg norm w/0.421,pH regr out,All,10,Ridge,85/15,0.0276066134944977,0.3476733982356821
Rg norm w/0.421,pH regr out,All,10,Lasso,85/15,0.0317338254464386,0.34700643610375803
Rg norm w/0.421,pH regr out,All,10,Kernel Ridge,85/15,-0.0007347114181432,0.35084600745954514
Rg norm w/0.421,pH regr out,All,10,GPR,85/15,-0.0003901447851617,0.3509111344908311
Rg norm w/0.421,pH regr out,All,10,Linear,90/10,0.0514132448322732,0.41667032797417924
Rg norm w/0.421,pH regr out,All,10,Ridge,90/10,0.0503281172249185,0.4150325528107743
Rg norm w/0.421,pH regr out,All,10,Lasso,90/10,0.0210918673655512,0.41244335445056735
Rg norm w/0.421,pH regr out,All,10,Kernel Ridge,90/10,-0.0168451825255886,0.41859885279997167
Rg norm w/0.421,pH regr out,All,10,GPR,90/10,-0.0169058566818898,0.41915459840128017
Rg norm w/0.5,pH regr out,All,10,Linear,80/20,0.0137564065977648,0.21415966507364131
Rg norm w/0.5,pH regr out,All,10,Ridge,80/20,0.026938487743355,0.21317719317305514
Rg norm w/0.5,pH regr out,All,10,Lasso,80/20,0.0298981184345261,0.21374769844093205
Rg norm w/0.5,pH regr out,All,10,Kernel Ridge,80/20,-0.0047497807663816,0.2136315681488928
Rg norm w/0.5,pH regr out,All,10,GPR,80/20,-0.004303827074064,0.21622438619530734
Rg norm w/0.5,pH regr out,All,10,Linear,85/15,0.0314796264439296,0.23986642176059053
Rg norm w/0.5,pH regr out,All,10,Ridge,85/15,0.0422561407150564,0.23870407335748062
Rg norm w/0.5,pH regr out,All,10,Lasso,85/15,0.0426779408637868,0.24012400412765142
Rg norm w/0.5,pH regr out,All,10,Kernel Ridge,85/15,-0.0015275138184616,0.24170877589257472
Rg norm w/0.5,pH regr out,All,10,GPR,85/15,-0.0011464978152841,0.24279977689185372
Rg norm w/0.5,pH regr out,All,10,Linear,90/10,0.0459858231931151,0.2864859006315735
Rg norm w/0.5,pH regr out,All,10,Ridge,90/10,0.0446019679995333,0.2855335880169006
Rg norm w/0.5,pH regr out,All,10,Lasso,90/10,0.0068677472422843,0.2849728700685294
Rg norm w/0.5,pH regr out,All,10,Kernel Ridge,90/10,-0.0168615797090843,0.28994266743786085
Rg norm w/0.5,pH regr out,All,10,GPR,90/10,-0.0168990028050461,0.2904257922377601
Rg norm w/0.406,pH regr out,All,10,Linear,80/20,-0.0022992100456553,0.3350080399239218
Rg norm w/0.406,pH regr out,All,10,Ridge,80/20,0.0150461492015439,0.33301203773464966
Rg norm w/0.406,pH regr out,All,10,Lasso,80/20,0.0285669118680884,0.33290733132630296
Rg norm w/0.406,pH regr out,All,10,Kernel Ridge,80/20,-0.0041801485320487,0.3313339620537752
Rg norm w/0.406,pH regr out,All,10,GPR,80/20,-0.0037261577840066,0.335200926378265
Rg norm w/0.406,pH regr out,All,10,Linear,85/15,0.008583846886578,0.37547569653608726
Rg norm w/0.406,pH regr out,All,10,Ridge,85/15,0.0246922908503808,0.37316869211910786
Rg norm w/0.406,pH regr out,All,10,Lasso,85/15,0.0295884784608752,0.37238991648489866
Rg norm w/0.406,pH regr out,All,10,Kernel Ridge,85/15,-0.0005160542191875,0.37619012066285695
Rg norm w/0.406,pH regr out,All,10,GPR,85/15,-0.0001767178303131,0.3763141267115752
Rg norm w/0.406,pH regr out,All,10,Linear,90/10,0.0529546155588115,0.4470819837895535
Rg norm w/0.406,pH regr out,All,10,Ridge,90/10,0.0519417189148725,0.44524511054099164
Rg norm w/0.406,pH regr out,All,10,Lasso,90/10,0.0261485561762914,0.4411154400252112
Rg norm w/0.406,pH regr out,All,10,Kernel Ridge,90/10,-0.0167708305780049,0.4487193945487962
Rg norm w/0.406,pH regr out,All,10,GPR,90/10,-0.0168361316893037,0.44930263444738766
Rg w/no norm,buffer regr out,All,10,Linear,80/20,-0.0847281848246916,2.4672091519814585
Rg w/no norm,buffer regr out,All,10,Ridge,80/20,-0.0116607786518394,2.4197621583181146
Rg w/no norm,buffer regr out,All,10,Lasso,80/20,0.0044380673344848,2.4356206399213773
Rg w/no norm,buffer regr out,All,10,Kernel Ridge,80/20,0.0941440219443412,2.353042818175516
Rg w/no norm,buffer regr out,All,10,GPR,80/20,-0.0570549524801975,2.416858784161047
Rg w/no norm,buffer regr out,All,10,Linear,85/15,-0.1257920049456229,2.7113597246025956
Rg w/no norm,buffer regr out,All,10,Ridge,85/15,-0.0367651553797547,2.6561202262307155
Rg w/no norm,buffer regr out,All,10,Lasso,85/15,0.0711025906390235,2.603475570858901
Rg w/no norm,buffer regr out,All,10,Kernel Ridge,85/15,0.0547521713660101,2.5859509512312036
Rg w/no norm,buffer regr out,All,10,GPR,85/15,-0.0544062170107144,2.617146470913658
Rg w/no norm,buffer regr out,All,10,Linear,90/10,0.0686491353115366,3.102612293211999
Rg w/no norm,buffer regr out,All,10,Ridge,90/10,0.0763760270137359,3.061832717850726
Rg w/no norm,buffer regr out,All,10,Lasso,90/10,0.0801739478895625,2.9786292255656193
Rg w/no norm,buffer regr out,All,10,Kernel Ridge,90/10,0.047310480079714,3.0061448147387533
Rg w/no norm,buffer regr out,All,10,GPR,90/10,-0.0768152532138661,3.068983328415139
Rg norm w/0.421,buffer regr out,All,10,Linear,80/20,0.0367976953924442,0.3129009877749124
Rg norm w/0.421,buffer regr out,All,10,Ridge,80/20,0.0456426593294976,0.3090449628810833
Rg norm w/0.421,buffer regr out,All,10,Lasso,80/20,0.0558618822470321,0.3065451664467726
Rg norm w/0.421,buffer regr out,All,10,Kernel Ridge,80/20,-0.0632546779769449,0.31060511154981413
Rg norm w/0.421,buffer regr out,All,10,GPR,80/20,-0.0642777067938387,0.31150791212937395
Rg norm w/0.421,buffer regr out,All,10,Linear,85/15,0.0467882228358578,0.3468294367832433
Rg norm w/0.421,buffer regr out,All,10,Ridge,85/15,0.0542645229513066,0.3428205733251131
Rg norm w/0.421,buffer regr out,All,10,Lasso,85/15,0.0548941316678563,0.3400231936066948
Rg norm w/0.421,buffer regr out,All,10,Kernel Ridge,85/15,0.0566560151375437,0.341242585747238
Rg norm w/0.421,buffer regr out,All,10,GPR,85/15,-0.0558245686933949,0.3467081583504828
Rg norm w/0.421,buffer regr out,All,10,Linear,90/10,0.023728198168022,0.41120617398346415
Rg norm w/0.421,buffer regr out,All,10,Ridge,90/10,0.025739156811444,0.4063936134368416
Rg norm w/0.421,buffer regr out,All,10,Lasso,90/10,0.0276945520930695,0.4021703907910972
Rg norm w/0.421,buffer regr out,All,10,Kernel Ridge,90/10,0.0288930398450159,0.40602669970556926
Rg norm w/0.421,buffer regr out,All,10,GPR,90/10,-0.071363481237703,0.41041008273911056
Rg norm w/0.5,buffer regr out,All,10,Linear,80/20,0.0367429600931367,0.21617808908743022
Rg norm w/0.5,buffer regr out,All,10,Ridge,80/20,0.0453554904934186,0.21302622824960174
Rg norm w/0.5,buffer regr out,All,10,Lasso,80/20,0.0538873307440539,0.21417346711060414
Rg norm w/0.5,buffer regr out,All,10,Kernel Ridge,80/20,0.0499468559074631,0.21288759167491547
Rg norm w/0.5,buffer regr out,All,10,GPR,80/20,-0.0630298307818879,0.2172906400141769
Rg norm w/0.5,buffer regr out,All,10,Linear,85/15,0.0508328242932947,0.2395599030675723
Rg norm w/0.5,buffer regr out,All,10,Ridge,85/15,0.0566189414571584,0.2364651479685535
Rg norm w/0.5,buffer regr out,All,10,Lasso,85/15,0.059730699870131,0.2358079449957101
Rg norm w/0.5,buffer regr out,All,10,Kernel Ridge,85/15,0.0570824536280031,0.2365262532540219
Rg norm w/0.5,buffer regr out,All,10,GPR,85/15,-0.0555008747776877,0.24243967907094852
Rg norm w/0.5,buffer regr out,All,10,Linear,90/10,0.0243028531043185,0.28424252122887583
Rg norm w/0.5,buffer regr out,All,10,Ridge,90/10,0.0258007928468503,0.28058770505110625
Rg norm w/0.5,buffer regr out,All,10,Lasso,90/10,0.0189873813587218,0.2804108244281193
Rg norm w/0.5,buffer regr out,All,10,Kernel Ridge,90/10,0.0285515401876409,0.28259804982706493
Rg norm w/0.5,buffer regr out,All,10,GPR,90/10,-0.070124532796624,0.28707462627201885
Rg norm w/0.406,buffer regr out,All,10,Linear,80/20,0.0367280579605912,0.3354441974302967
Rg norm w/0.406,buffer regr out,All,10,Ridge,80/20,0.0457922312140963,0.33145366824893785
Rg norm w/0.406,buffer regr out,All,10,Lasso,80/20,0.0571422322529064,0.328429364560389
Rg norm w/0.406,buffer regr out,All,10,Kernel Ridge,80/20,-0.0633472883275232,0.33284809151906314
Rg norm w/0.406,buffer regr out,All,10,GPR,80/20,-0.0644229165028102,0.33344877232520953
Rg norm w/0.406,buffer regr out,All,10,Linear,85/15,0.0458810162013567,0.37183518912159375
Rg norm w/0.406,buffer regr out,All,10,Ridge,85/15,0.0538746837305116,0.3676302063955609
Rg norm w/0.406,buffer regr out,All,10,Lasso,85/15,0.0564089867624578,0.3640182198098002
Rg norm w/0.406,buffer regr out,All,10,Kernel Ridge,85/15,0.05697278720255,0.36580049485797667
Rg norm w/0.406,buffer regr out,All,10,GPR,85/15,-0.0558534407683146,0.3709160745124323
Rg norm w/0.406,buffer regr out,All,10,Linear,90/10,0.0239934450284901,0.4407524032577587
Rg norm w/0.406,buffer regr out,All,10,Ridge,90/10,0.0261127191638452,0.43569685711689454
Rg norm w/0.406,buffer regr out,All,10,Lasso,90/10,0.0285111609681305,0.43017207425457704
Rg norm w/0.406,buffer regr out,All,10,Kernel Ridge,90/10,0.0293418265915542,0.4345221258678609
Rg norm w/0.406,buffer regr out,All,10,GPR,90/10,-0.0715942951274193,0.4389904968084464
Rg w/no norm,expr pH only regr out,All,10,Linear,80/20,0.1285581080789524,2.7931055928271453
Rg w/no norm,expr pH only regr out,All,10,Ridge,80/20,0.1571326544683274,2.7322756319573998
Rg w/no norm,expr pH only regr out,All,10,Lasso,80/20,0.1672116402960874,2.764442791039851
Rg w/no norm,expr pH only regr out,All,10,Kernel Ridge,80/20,0.1857877991010819,2.7079157704899233
Rg w/no norm,expr pH only regr out,All,10,GPR,80/20,-0.2171739718642429,3.537442440755575
Rg w/no norm,expr pH only regr out,All,10,Linear,85/15,0.0996351599026517,3.024284662279728
Rg w/no norm,expr pH only regr out,All,10,Ridge,85/15,0.1293075484787599,2.975774571780099
Rg w/no norm,expr pH only regr out,All,10,Lasso,85/15,0.1413916681895429,3.007456497632883
Rg w/no norm,expr pH only regr out,All,10,Kernel Ridge,85/15,0.2000174102699502,2.91445197392052
Rg w/no norm,expr pH only regr out,All,10,GPR,85/15,-0.160586527301384,3.828775057156785
Rg w/no norm,expr pH only regr out,All,10,Linear,90/10,0.3393511493277942,3.3995441269861018
Rg w/no norm,expr pH only regr out,All,10,Ridge,90/10,0.3341898721358424,3.357170321623194
Rg w/no norm,expr pH only regr out,All,10,Lasso,90/10,0.2806017942905795,3.374593856041616
Rg w/no norm,expr pH only regr out,All,10,Kernel Ridge,90/10,0.2438864145129459,3.327762324401177
Rg w/no norm,expr pH only regr out,All,10,GPR,90/10,-0.2225797767471804,4.362357878398269
Rg norm w/0.421,expr pH only regr out,All,10,Linear,80/20,0.2510030612943524,0.3370103197288864
Rg norm w/0.421,expr pH only regr out,All,10,Ridge,80/20,0.2539322149216314,0.3355363210905735
Rg norm w/0.421,expr pH only regr out,All,10,Lasso,80/20,0.2486287087875818,0.3385925987997818
Rg norm w/0.421,expr pH only regr out,All,10,Kernel Ridge,80/20,0.2464101967705561,0.336509646625577
Rg norm w/0.421,expr pH only regr out,All,10,GPR,80/20,-0.2367433872793098,0.41749803169447075
Rg norm w/0.421,expr pH only regr out,All,10,Linear,85/15,0.2616700514978282,0.3712608996985075
Rg norm w/0.421,expr pH only regr out,All,10,Ridge,85/15,0.2621295688964093,0.3693990416513614
