Normlaization,Regressing out,Points,Feature Selection,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.427,buffer regr out,All,2,Kernel Ridge,80/20,0.26226662038561843,0.10078041693364082
Rg norm w/0.427,buffer regr out,Inliers,2,Kernel Ridge,80/20,-0.12915905488091028,0.10106678733513652
Rg norm w/0.427,buffer regr out,All,2,GPR,80/20,-0.5822035089632231,0.14759022858053067
Rg norm w/0.427,buffer regr out,Inliers,2,GPR,80/20,-0.11738038874418222,0.10053827335164674
Rg norm w/0.427,buffer regr out,All,2,Linear,85/15,-4.382926710272657,0.2507130925835455
Rg norm w/0.427,buffer regr out,Inliers,2,Linear,85/15,-1.8558430402175436,0.15872493029164408
Rg norm w/0.427,buffer regr out,All,2,Ridge,85/15,-0.6106451545096081,0.1371411275331904
Rg norm w/0.427,buffer regr out,Inliers,2,Ridge,85/15,-1.5189678278125016,0.14906966933432989
Rg norm w/0.427,buffer regr out,All,2,Lasso,85/15,-0.2038381431717038,0.11856372364482261
Rg norm w/0.427,buffer regr out,Inliers,2,Lasso,85/15,-0.29446477244844615,0.1068619502250467
Rg norm w/0.427,buffer regr out,All,2,Kernel Ridge,85/15,0.23563615772537538,0.09447520610009477
Rg norm w/0.427,buffer regr out,Inliers,2,Kernel Ridge,85/15,-1.181937901295373,0.13873919518934316
Rg norm w/0.427,buffer regr out,All,2,GPR,85/15,-0.9842651781122418,0.15221856943842466
Rg norm w/0.427,buffer regr out,Inliers,2,GPR,85/15,-0.1377398726172938,0.10018425360675942
Rg norm w/0.427,buffer regr out,All,2,Linear,90/10,-3.7440054108793692,0.23891893012133925
Rg norm w/0.427,buffer regr out,Inliers,2,Linear,90/10,-2.6235580343398617,0.17185202484017764
Rg norm w/0.427,buffer regr out,All,2,Ridge,90/10,-0.22850494241788266,0.12158120054428649
Rg norm w/0.427,buffer regr out,Inliers,2,Ridge,90/10,-1.8016037106873153,0.1511090220421854
Rg norm w/0.427,buffer regr out,All,2,Lasso,90/10,-0.24000909555758332,0.12214913864963738
Rg norm w/0.427,buffer regr out,Inliers,2,Lasso,90/10,-1.6931311195897187,0.14815482234355104
Rg norm w/0.427,buffer regr out,All,2,Kernel Ridge,90/10,0.3357874391894652,0.08939876423648914
Rg norm w/0.427,buffer regr out,Inliers,2,Kernel Ridge,90/10,-2.0960743946230154,0.1588520181541376
Rg norm w/0.427,buffer regr out,All,2,GPR,90/10,-0.13730182325994478,0.11698113780026287
Rg norm w/0.427,buffer regr out,Inliers,2,GPR,90/10,-0.3493309668623048,0.1048687971444897
Rg norm w/0.427,buffer regr out,All,1,Linear,80/20,-4.379678457135286,0.27214765282659237
Rg norm w/0.427,buffer regr out,Inliers,1,Linear,80/20,-2.007317957534967,0.16493794291195182
Rg norm w/0.427,buffer regr out,All,1,Ridge,80/20,-0.7639126714267568,0.15583498866289194
Rg norm w/0.427,buffer regr out,Inliers,1,Ridge,80/20,-0.742013175272763,0.12553262709993662
Rg norm w/0.427,buffer regr out,All,1,Lasso,80/20,-0.4658593518427028,0.14206025330436536
Rg norm w/0.427,buffer regr out,Inliers,1,Lasso,80/20,-0.19656751715768328,0.1040397990023429
Rg norm w/0.427,buffer regr out,All,1,Kernel Ridge,80/20,0.23944052052630382,0.10232765590170213
Rg norm w/0.427,buffer regr out,Inliers,1,Kernel Ridge,80/20,-0.11222192001542819,0.10030593372230247
Rg norm w/0.427,buffer regr out,All,1,GPR,80/20,-0.2589777682740617,0.13165442610098085
Rg norm w/0.427,buffer regr out,Inliers,1,GPR,80/20,-0.12061073926010235,0.1006834967127176
Rg norm w/0.427,buffer regr out,All,1,Linear,85/15,-4.332492960173539,0.24953583728147444
Rg norm w/0.427,buffer regr out,Inliers,1,Linear,85/15,-2.3829160509747553,0.17275220049742068
Rg norm w/0.427,buffer regr out,All,1,Ridge,85/15,-0.8144537097776541,0.1455595576392727
Rg norm w/0.427,buffer regr out,Inliers,1,Ridge,85/15,-0.41531706339000873,0.11173901768114135
Rg norm w/0.427,buffer regr out,All,1,Lasso,85/15,-0.2476475817629762,0.12070179957897188
Rg norm w/0.427,buffer regr out,Inliers,1,Lasso,85/15,-0.29446477244844615,0.1068619502250467
Rg norm w/0.427,buffer regr out,All,1,Kernel Ridge,85/15,0.2122202449631012,0.09591139075338288
Rg norm w/0.427,buffer regr out,Inliers,1,Kernel Ridge,85/15,-0.11225312667450194,0.09905577390349612
Rg norm w/0.427,buffer regr out,All,1,GPR,85/15,-0.5441390034186973,0.13427989007910066
Rg norm w/0.427,buffer regr out,Inliers,1,GPR,85/15,-0.1419720745836106,0.10037041497576484
Rg norm w/0.427,buffer regr out,All,1,Linear,90/10,-4.01155288390032,0.24556367953552174
Rg norm w/0.427,buffer regr out,Inliers,1,Linear,90/10,-3.046072007753823,0.18159498333664417
Rg norm w/0.427,buffer regr out,All,1,Ridge,90/10,-0.26962632412515886,0.12359927766139085
Rg norm w/0.427,buffer regr out,Inliers,1,Ridge,90/10,-0.9925995364189606,0.12743744491041759
Rg norm w/0.427,buffer regr out,All,1,Lasso,90/10,-0.24730183346240686,0.12250780365821158
Rg norm w/0.427,buffer regr out,Inliers,1,Lasso,90/10,-0.6989528626902828,0.11767323898908887
Rg norm w/0.427,buffer regr out,All,1,Kernel Ridge,90/10,0.2926358264325972,0.09225703723321105
Rg norm w/0.427,buffer regr out,Inliers,1,Kernel Ridge,90/10,-0.48876423449959305,0.11015393257056658
Rg norm w/0.427,buffer regr out,All,1,GPR,90/10,0.01597020526175763,0.10881332911323809
Rg norm w/0.427,buffer regr out,Inliers,1,GPR,90/10,-0.3382645813465137,0.1044378769923822
Rg norm w/0.5,buffer regr out,All,1,Linear,80/20,-4.205523720068403,0.1891017003956657
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,80/20,-2.2165878123448066,0.11524041149517937
Rg norm w/0.5,buffer regr out,All,1,Ridge,80/20,-0.7061457404160145,0.10826081252204443
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,80/20,-0.3230881477235248,0.07390970755131766
Rg norm w/0.5,buffer regr out,All,1,Lasso,80/20,-0.3185440033000224,0.095172293031101
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,80/20,-0.10223927415157319,0.06745979778701998
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,80/20,0.28521305213768944,0.07007313147056174
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,80/20,-0.06686019402125276,0.06636832391744607
Rg norm w/0.5,buffer regr out,All,1,GPR,80/20,-0.17409191637369537,0.08980784350782457
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,80/20,-0.06505387332417234,0.06631211539799485
Rg norm w/0.5,buffer regr out,All,1,Linear,85/15,-4.2674147235462225,0.1722192716596097
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,85/15,-2.5594142749236455,0.12072559921745175
Rg norm w/0.5,buffer regr out,All,1,Ridge,85/15,-0.7770258722602674,0.1000299074450883
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,85/15,-0.4368650655929325,0.07670401437335254
Rg norm w/0.5,buffer regr out,All,1,Lasso,85/15,-0.13597737649151642,0.0799775015066377
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,85/15,-0.18110205093207687,0.06954306259509367
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,85/15,0.24847298529831796,0.06505119661298055
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,85/15,-0.04122206730787226,0.06529527911531798
Rg norm w/0.5,buffer regr out,All,1,GPR,85/15,-0.5081922689832372,0.09215339650057171
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,85/15,-0.06088631657028176,0.06590896999921743
Rg norm w/0.5,buffer regr out,All,1,Linear,90/10,-3.831738221721248,0.16833869507420562
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,90/10,-3.4383439404361757,0.12228784360997134
Rg norm w/0.5,buffer regr out,All,1,Ridge,90/10,-0.21349217469083448,0.08436275386127948
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,90/10,-1.2366189636772886,0.08680981111695715
Rg norm w/0.5,buffer regr out,All,1,Lasso,90/10,-0.23557978557613413,0.08512706404400358
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,90/10,-0.7126120048525089,0.07596303391088556
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,90/10,0.29221068661446403,0.06442942544855582
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,90/10,-0.5568961983216005,0.07242735726791703
Rg norm w/0.5,buffer regr out,All,1,GPR,90/10,-0.020545970373862188,0.0773657150933124
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,90/10,-0.3792951136027134,0.06817127375015855
Rg norm w/0.5,buffer regr out,All,2,Linear,80/20,-3.3844292951011115,0.17354805651743838
Rg norm w/0.5,buffer regr out,Inliers,2,Linear,80/20,-1.6814124485067645,0.10521772443048912
Rg norm w/0.5,buffer regr out,All,2,Ridge,80/20,-0.42403527149982834,0.09890621726801192
Rg norm w/0.5,buffer regr out,Inliers,2,Ridge,80/20,-0.312003215626975,0.07359944578867006
Rg norm w/0.5,buffer regr out,All,2,Lasso,80/20,-0.7304478832809267,0.10902911355260378
Rg norm w/0.5,buffer regr out,Inliers,2,Lasso,80/20,-0.1022388689789393,0.06745978538823004
Rg norm w/0.5,buffer regr out,All,2,Kernel Ridge,80/20,0.31388547516539,0.06865331710699804
Rg norm w/0.5,buffer regr out,Inliers,2,Kernel Ridge,80/20,-0.08901984220421677,0.06705404641429318
Rg norm w/0.5,buffer regr out,All,2,GPR,80/20,-0.536193959169162,0.10272738799357013
Rg norm w/0.5,buffer regr out,Inliers,2,GPR,80/20,-0.11490714229647936,0.06784634292585796
Rg norm w/0.5,buffer regr out,All,2,Linear,85/15,-4.361283675734879,0.17374702821657442
Rg norm w/0.5,buffer regr out,Inliers,2,Linear,85/15,-1.9280938197843112,0.10949709434729796
Rg norm w/0.5,buffer regr out,All,2,Ridge,85/15,-0.5723431237103282,0.0940928567615921
Rg norm w/0.5,buffer regr out,Inliers,2,Ridge,85/15,-1.6062914435148379,0.10330505895423688
Rg norm w/0.5,buffer regr out,All,2,Lasso,85/15,-0.8857838246701821,0.10304547954146291
Rg norm w/0.5,buffer regr out,Inliers,2,Lasso,85/15,-0.18110197927845229,0.0695430604856178
Rg norm w/0.5,buffer regr out,All,2,Kernel Ridge,85/15,0.2760545859470611,0.06384632469281806
Rg norm w/0.5,buffer regr out,Inliers,2,Kernel Ridge,85/15,-0.06599739416269501,0.06606754547313545
Rg norm w/0.5,buffer regr out,All,2,GPR,85/15,-1.0456334577097008,0.10732401237020829
Rg norm w/0.5,buffer regr out,Inliers,2,GPR,85/15,-0.13765196024070492,0.0682519101693613
Rg norm w/0.5,buffer regr out,All,2,Linear,90/10,-3.6132470817067404,0.16448852863299823
Rg norm w/0.5,buffer regr out,Inliers,2,Linear,90/10,-2.899625399934749,0.11462629497508915
Rg norm w/0.5,buffer regr out,All,2,Ridge,90/10,-0.4343236408723494,0.09171826616782293
Rg norm w/0.5,buffer regr out,Inliers,2,Ridge,90/10,-2.1704890398408425,0.10335605823238495
Rg norm w/0.5,buffer regr out,All,2,Lasso,90/10,-0.41443129938236956,0.09108003461991532
Rg norm w/0.5,buffer regr out,Inliers,2,Lasso,90/10,-0.7126120016211972,0.07596303383922302
Rg norm w/0.5,buffer regr out,All,2,Kernel Ridge,90/10,0.3364435771592037,0.06238370822266605
Rg norm w/0.5,buffer regr out,Inliers,2,Kernel Ridge,90/10,-1.0238223299197555,0.08257698108659656
Rg norm w/0.5,buffer regr out,All,2,GPR,90/10,-0.2621693357809787,0.08603815135004692
Rg norm w/0.5,buffer regr out,Inliers,2,GPR,90/10,-0.4479428515920634,0.06984712270842473
Rg norm w/0.5,buffer regr out,All,1,Linear,80/20,-4.205523720068403,0.1891017003956657
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,80/20,-2.2165878123448066,0.11524041149517937
Rg norm w/0.5,buffer regr out,All,1,Ridge,80/20,-0.7061457404160145,0.10826081252204443
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,80/20,-0.3230881477235248,0.07390970755131766
Rg norm w/0.5,buffer regr out,All,1,Lasso,80/20,-0.3185440033000224,0.095172293031101
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,80/20,-0.10223927415157319,0.06745979778701998
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,80/20,0.28521305213768944,0.07007313147056174
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,80/20,-0.06686019402125276,0.06636832391744607
Rg norm w/0.5,buffer regr out,All,1,GPR,80/20,-0.17414540096946318,0.08980988903826313
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,80/20,-0.06510723951115271,0.0663137767132154
Rg norm w/0.5,buffer regr out,All,1,Linear,85/15,-4.2674147235462225,0.1722192716596097
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,85/15,-2.5594142749236455,0.12072559921745175
Rg norm w/0.5,buffer regr out,All,1,Ridge,85/15,-0.7770258722602674,0.1000299074450883
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,85/15,-0.4368650655929325,0.07670401437335254
Rg norm w/0.5,buffer regr out,All,1,Lasso,85/15,-0.13597737649151642,0.0799775015066377
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,85/15,-0.18110205093207687,0.06954306259509367
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,85/15,0.24847298529831796,0.06505119661298055
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,85/15,-0.04122206730787226,0.06529527911531798
Rg norm w/0.5,buffer regr out,All,1,GPR,85/15,-0.508064289392923,0.09214948652026718
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,85/15,-0.06089357113750671,0.06590919534863927
Rg norm w/0.5,buffer regr out,All,1,Linear,90/10,-3.831738221721248,0.16833869507420562
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,90/10,-3.4383439404361757,0.12228784360997134
Rg norm w/0.5,buffer regr out,All,1,Ridge,90/10,-0.21349217469083448,0.08436275386127948
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,90/10,-1.2366189636772886,0.08680981111695715
Rg norm w/0.5,buffer regr out,All,1,Lasso,90/10,-0.23557978557613413,0.08512706404400358
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,90/10,-0.7126120048525089,0.07596303391088556
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,90/10,0.29221068661446403,0.06442942544855582
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,90/10,-0.5568961983216005,0.07242735726791703
Rg norm w/0.5,buffer regr out,All,1,GPR,90/10,-0.020545970373862188,0.0773657150933124
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,90/10,-0.3792926217415886,0.06817121217036248
Rg norm w/0.418,buffer regr out,All,1,Linear,80/20,-4.385165569490396,0.2847265837491489
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,80/20,-1.9631249174043197,0.17247902916718671
Rg norm w/0.418,buffer regr out,All,1,Ridge,80/20,-0.7669433772470797,0.16309468314864017
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,80/20,-0.719016332344478,0.13137154884420624
Rg norm w/0.418,buffer regr out,All,1,Lasso,80/20,-0.5052621110151987,0.1505339827700952
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,80/20,-0.6814843455607325,0.12992948975493326
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,80/20,0.23388667609741354,0.10739275775700184
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,80/20,-0.11159642449697627,0.10564158032060567
Rg norm w/0.418,buffer regr out,All,1,GPR,80/20,-0.26766609757653326,0.13814364946686722
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,80/20,-0.1176388016536678,0.10592831260913559
Rg norm w/0.418,buffer regr out,All,1,Linear,85/15,-4.318166869483919,0.2613007866441203
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,85/15,-2.3419809714966657,0.18064910369863071
Rg norm w/0.418,buffer regr out,All,1,Ridge,85/15,-0.8124208060102134,0.15254193693185977
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,85/15,-0.40649787807540916,0.11719345700550592
Rg norm w/0.418,buffer regr out,All,1,Lasso,85/15,-0.2875052658315309,0.12856840142197096
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,85/15,-0.29979611975102505,0.11266043993570854
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,85/15,0.20791161908628364,0.10084318606533188
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,85/15,-0.1153945291701024,0.10436336646223658
Rg norm w/0.418,buffer regr out,All,1,GPR,85/15,-0.5468571786240091,0.1409239623281042
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,85/15,-0.1384953000614213,0.1054385550866024
Rg norm w/0.418,buffer regr out,All,1,Linear,90/10,-4.015590421662937,0.2573531907481078
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,90/10,-2.9776590785280126,0.19069104241051898
Rg norm w/0.418,buffer regr out,All,1,Ridge,90/10,-0.2739486098513335,0.1297013449590207
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,90/10,-0.9564881173976569,0.13373809152176855
Rg norm w/0.418,buffer regr out,All,1,Lasso,90/10,-0.24811676244698688,0.1283796339141348
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,90/10,-0.6867978538263171,0.1241789644891021
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,90/10,0.29212218145762636,0.09668245661409476
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,90/10,-0.4734421309692123,0.11606013088030095
Rg norm w/0.418,buffer regr out,All,1,GPR,90/10,0.020278619219229355,0.11374172695891784
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,90/10,-0.3217768905929608,0.10992477653103201
Rg norm w/0.418,buffer regr out,All,2,Linear,80/20,-3.5332037250522657,0.2612348452669051
Rg norm w/0.418,buffer regr out,Inliers,2,Linear,80/20,-1.5360261807107634,0.15956520152884035
Rg norm w/0.418,buffer regr out,All,2,Ridge,80/20,-0.48714920073206147,0.1496255494182032
Rg norm w/0.418,buffer regr out,Inliers,2,Ridge,80/20,-0.6714887853469949,0.12954273211052847
Rg norm w/0.418,buffer regr out,All,2,Lasso,80/20,-0.3383575911779637,0.1419431929960931
Rg norm w/0.418,buffer regr out,Inliers,2,Lasso,80/20,-0.6800723677513894,0.12987492603381698
Rg norm w/0.418,buffer regr out,All,2,Kernel Ridge,80/20,0.256012363585996,0.1058306214500179
Rg norm w/0.418,buffer regr out,Inliers,2,Kernel Ridge,80/20,-0.1279122107530717,0.10641404892780151
Rg norm w/0.418,buffer regr out,All,2,GPR,80/20,-0.5879878609856868,0.15461516072406326
Rg norm w/0.418,buffer regr out,Inliers,2,GPR,80/20,-0.11393456844771666,0.10575262577945807
Rg norm w/0.418,buffer regr out,All,2,Linear,85/15,-4.362957814265377,0.2623988500657727
Rg norm w/0.418,buffer regr out,Inliers,2,Linear,85/15,-1.8296466078645905,0.16622637147966426
Rg norm w/0.418,buffer regr out,All,2,Ridge,85/15,-0.6095779288018479,0.14375261086348506
Rg norm w/0.418,buffer regr out,Inliers,2,Ridge,85/15,-1.4937055095251188,0.1560473533327939
Rg norm w/0.418,buffer regr out,All,2,Lasso,85/15,-0.2214827954505385,0.12522856795120876
Rg norm w/0.418,buffer regr out,Inliers,2,Lasso,85/15,-0.9527521951240758,0.1380884618457803
Rg norm w/0.418,buffer regr out,All,2,Kernel Ridge,85/15,0.23085933063527575,0.09937167836544086
Rg norm w/0.418,buffer regr out,Inliers,2,Kernel Ridge,85/15,-1.1590809357471943,0.1452005582471205
Rg norm w/0.418,buffer regr out,All,2,GPR,85/15,-0.9720997914480634,0.15911978403211605
Rg norm w/0.418,buffer regr out,Inliers,2,GPR,85/15,-0.13356171198205602,0.10520985182589862
Rg norm w/0.418,buffer regr out,All,2,Linear,90/10,-3.743249718838574,0.2502686896769639
Rg norm w/0.418,buffer regr out,Inliers,2,Linear,90/10,-2.5696499884850414,0.18064640844509733
Rg norm w/0.418,buffer regr out,All,2,Ridge,90/10,-0.23372413873728015,0.12763728452559533
Rg norm w/0.418,buffer regr out,Inliers,2,Ridge,90/10,-1.7456391841061212,0.15843030059790594
Rg norm w/0.418,buffer regr out,All,2,Lasso,90/10,-0.24135181277285578,0.12803124432072943
Rg norm w/0.418,buffer regr out,Inliers,2,Lasso,90/10,-1.6955199014303868,0.15697763631970996
Rg norm w/0.418,buffer regr out,All,2,Kernel Ridge,90/10,0.3351592391296494,0.09369735772290941
Rg norm w/0.418,buffer regr out,Inliers,2,Kernel Ridge,90/10,-2.0388182042917675,0.16667438979635413
Rg norm w/0.418,buffer regr out,All,2,GPR,90/10,-0.12230923185345555,0.12173761599400892
Rg norm w/0.418,buffer regr out,Inliers,2,GPR,90/10,-0.3274356380673409,0.11015982838309925
Rg norm w/0.418,buffer regr out,All,1,Linear,80/20,-4.385165569490396,0.2847265837491489
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,80/20,-1.9631249174043197,0.17247902916718671
Rg norm w/0.418,buffer regr out,All,1,Ridge,80/20,-0.7669433772470797,0.16309468314864017
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,80/20,-0.719016332344478,0.13137154884420624
Rg norm w/0.418,buffer regr out,All,1,Lasso,80/20,-0.5052621110151987,0.1505339827700952
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,80/20,-0.6814843455607325,0.12992948975493326
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,80/20,0.23388667609741354,0.10739275775700184
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,80/20,-0.11159642449697627,0.10564158032060567
Rg norm w/0.418,buffer regr out,All,1,GPR,80/20,-0.2672919647292673,0.13812326243789502
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,80/20,-0.11763901409147759,0.10592832267642102
Rg norm w/0.418,buffer regr out,All,1,Linear,85/15,-4.318166869483919,0.2613007866441203
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,85/15,-2.3419809714966657,0.18064910369863071
Rg norm w/0.418,buffer regr out,All,1,Ridge,85/15,-0.8124208060102134,0.15254193693185977
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,85/15,-0.40649787807540916,0.11719345700550592
Rg norm w/0.418,buffer regr out,All,1,Lasso,85/15,-0.2875052658315309,0.12856840142197096
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,85/15,-0.29979611975102505,0.11266043993570854
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,85/15,0.20791161908628364,0.10084318606533188
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,85/15,-0.1153945291701024,0.10436336646223658
Rg norm w/0.418,buffer regr out,All,1,GPR,85/15,-0.5467498523227543,0.14091907334733517
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,85/15,-0.13849334176159434,0.10543846440533522
Rg norm w/0.418,buffer regr out,All,1,Linear,90/10,-4.015590421662937,0.2573531907481078
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,90/10,-2.9776590785280126,0.19069104241051898
Rg norm w/0.418,buffer regr out,All,1,Ridge,90/10,-0.2739486098513335,0.1297013449590207
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,90/10,-0.9564881173976569,0.13373809152176855
Rg norm w/0.418,buffer regr out,All,1,Lasso,90/10,-0.24811676244698688,0.1283796339141348
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,90/10,-0.6867978538263171,0.1241789644891021
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,90/10,0.29212218145762636,0.09668245661409476
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,90/10,-0.4734421309692123,0.11606013088030095
Rg norm w/0.418,buffer regr out,All,1,GPR,90/10,0.020278619219229355,0.11374172695891784
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,90/10,-0.32180535385096243,0.10992596008948789
Rg w/no norm,expr pH only regr out,All,1,Linear,80/20,0.18937704187413196,2.113565286278013
Rg w/no norm,expr pH only regr out,Inliers,1,Linear,80/20,0.4090999683928285,1.7164355813382808
Rg w/no norm,expr pH only regr out,All,1,Ridge,80/20,0.26390267870199047,2.014066640922849
Rg w/no norm,expr pH only regr out,Inliers,1,Ridge,80/20,0.32564557224664725,1.8336422569432071
Rg w/no norm,expr pH only regr out,All,1,Lasso,80/20,0.2856289648222836,1.9841209204655743
Rg w/no norm,expr pH only regr out,Inliers,1,Lasso,80/20,0.4013854846470507,1.7276036937659305
Rg w/no norm,expr pH only regr out,All,1,Kernel Ridge,80/20,-0.028700626618721303,2.380952436939428
Rg w/no norm,expr pH only regr out,Inliers,1,Kernel Ridge,80/20,0.4224897906294047,1.696876891125124
Rg w/no norm,expr pH only regr out,All,1,GPR,80/20,-0.17380231114826894,2.543335760916378
Rg w/no norm,expr pH only regr out,Inliers,1,GPR,80/20,-0.5825867244700786,2.8090163131622505
Rg w/no norm,expr pH only regr out,All,1,Linear,85/15,0.39654422262822586,1.8631148802067015
Rg w/no norm,expr pH only regr out,Inliers,1,Linear,85/15,0.3981041958442936,1.6949900320997713
Rg w/no norm,expr pH only regr out,All,1,Ridge,85/15,0.45501747971342765,1.7705500021433915
Rg w/no norm,expr pH only regr out,Inliers,1,Ridge,85/15,0.2766979823496588,1.858088215419697
Rg w/no norm,expr pH only regr out,All,1,Lasso,85/15,0.4064399323462945,1.847775683399811
Rg w/no norm,expr pH only regr out,Inliers,1,Lasso,85/15,0.3569309890354442,1.7520047589243992
Rg w/no norm,expr pH only regr out,All,1,Kernel Ridge,85/15,-0.09726934277749177,2.512311766481019
Rg w/no norm,expr pH only regr out,Inliers,1,Kernel Ridge,85/15,0.3917487462288526,1.7039152781091813
Rg w/no norm,expr pH only regr out,All,1,GPR,85/15,-0.12023301138387321,2.5384644922453106
Rg w/no norm,expr pH only regr out,Inliers,1,GPR,85/15,-0.846412229398382,2.968730843653468
Rg w/no norm,expr pH only regr out,All,1,Linear,90/10,0.46543453588262573,1.6498846188531173
Rg w/no norm,expr pH only regr out,Inliers,1,Linear,90/10,0.29204286826184733,1.7440533063884434
Rg w/no norm,expr pH only regr out,All,1,Ridge,90/10,0.4568945497145206,1.6630113207544828
Rg w/no norm,expr pH only regr out,Inliers,1,Ridge,90/10,0.21172332291043794,1.8403296064531678
Rg w/no norm,expr pH only regr out,All,1,Lasso,90/10,0.42820614524155354,1.7063686631273585
Rg w/no norm,expr pH only regr out,Inliers,1,Lasso,90/10,0.26233810527292145,1.7802662113754752
Rg w/no norm,expr pH only regr out,All,1,Kernel Ridge,90/10,0.23060774777201787,1.9793702084244424
Rg w/no norm,expr pH only regr out,Inliers,1,Kernel Ridge,90/10,0.29753368184786577,1.7372768282927145
Rg w/no norm,expr pH only regr out,All,1,GPR,90/10,-0.2192202961263363,2.4916911915082034
Rg w/no norm,expr pH only regr out,Inliers,1,GPR,90/10,-0.8405893349978832,2.812125670995824
Rg w/no norm,expr pH only regr out,All,2,Linear,80/20,0.18484634715245873,2.119463574709504
Rg w/no norm,expr pH only regr out,Inliers,2,Linear,80/20,0.3950310873482872,1.7367488953476298
Rg w/no norm,expr pH only regr out,All,2,Ridge,80/20,0.26438059350683785,2.0134127134298545
Rg w/no norm,expr pH only regr out,Inliers,2,Ridge,80/20,0.34001668484734604,1.8139987371565123
Rg w/no norm,expr pH only regr out,All,2,Lasso,80/20,0.2954759310646218,1.9703988028208665
Rg w/no norm,expr pH only regr out,Inliers,2,Lasso,80/20,0.3817391027138076,1.7557245914765063
