Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.406,No regr out,Inliers,10,Kernel Ridge,80/20,-0.037796984466363925,0.09810134535371047
Rg norm w/0.406,No regr out,Inliers,10,GPR,80/20,-1.2961576618767476,0.1459216102673295
Rg norm w/0.406,No regr out,Inliers,10,Linear,85/15,-0.22295608452291416,0.09280249870379212
Rg norm w/0.406,No regr out,Inliers,10,Ridge,85/15,-0.1627158417748804,0.09048800919805008
Rg norm w/0.406,No regr out,Inliers,10,Lasso,85/15,-0.20202362015139563,0.09200485380416025
Rg norm w/0.406,No regr out,Inliers,10,Kernel Ridge,85/15,-0.2795523924703547,0.09492558347370485
Rg norm w/0.406,No regr out,Inliers,10,GPR,85/15,-1.93539389613204,0.14377634270390677
Rg norm w/0.406,No regr out,Inliers,10,Linear,90/10,-0.37527037277758235,0.10107728247059565
Rg norm w/0.406,No regr out,Inliers,10,Ridge,90/10,-0.29327713503093,0.09801788184364316
Rg norm w/0.406,No regr out,Inliers,10,Lasso,90/10,-0.2688318721300247,0.0970871054323503
Rg norm w/0.406,No regr out,Inliers,10,Kernel Ridge,90/10,-0.3886058819933744,0.10156615550857476
Rg norm w/0.406,No regr out,Inliers,10,GPR,90/10,-2.1403128007462224,0.1527376021549451
Rg w/no norm,pH regr out,Inliers,10,Linear,80/20,0.6608669012645689,0.716440295189325
Rg w/no norm,pH regr out,Inliers,10,Ridge,80/20,0.6595712250113644,0.7178075898291157
Rg w/no norm,pH regr out,Inliers,10,Lasso,80/20,0.6548835559573274,0.7227327611912227
Rg w/no norm,pH regr out,Inliers,10,Kernel Ridge,80/20,0.6417226637525834,0.736384406461489
Rg w/no norm,pH regr out,Inliers,10,GPR,80/20,0.4193123302593206,0.9374890790406876
Rg w/no norm,pH regr out,Inliers,10,Linear,85/15,0.7784050082429541,0.6149850484750345
Rg w/no norm,pH regr out,Inliers,10,Ridge,85/15,0.7775166587882981,0.6162165185261848
Rg w/no norm,pH regr out,Inliers,10,Lasso,85/15,0.7821460404751257,0.6097717720013331
Rg w/no norm,pH regr out,Inliers,10,Kernel Ridge,85/15,0.6793279623496337,0.7398013724868172
Rg w/no norm,pH regr out,Inliers,10,GPR,85/15,0.4293858243559475,0.9868607248498805
Rg w/no norm,pH regr out,Inliers,10,Linear,90/10,0.7348280630701552,0.664009915782176
Rg w/no norm,pH regr out,Inliers,10,Ridge,90/10,0.7410146937861932,0.656218314015689
Rg w/no norm,pH regr out,Inliers,10,Lasso,90/10,0.7606675249362176,0.6308289277185609
Rg w/no norm,pH regr out,Inliers,10,Kernel Ridge,90/10,0.6113446523290127,0.8038834880097422
Rg w/no norm,pH regr out,Inliers,10,GPR,90/10,0.29542587346873606,1.0823659710022566
Rg norm w/0.421,pH regr out,Inliers,10,Linear,80/20,0.03124102949457408,0.08807850905861389
Rg norm w/0.421,pH regr out,Inliers,10,Ridge,80/20,0.05618585353980177,0.08693713566445248
Rg norm w/0.421,pH regr out,Inliers,10,Lasso,80/20,0.040847836705980245,0.08764070074330685
Rg norm w/0.421,pH regr out,Inliers,10,Kernel Ridge,80/20,-0.09216270095017287,0.09352027093760815
Rg norm w/0.421,pH regr out,Inliers,10,GPR,80/20,0.14620135078666485,0.08268749165974644
Rg norm w/0.421,pH regr out,Inliers,10,Linear,85/15,-0.26360149380411224,0.08745372414136666
Rg norm w/0.421,pH regr out,Inliers,10,Ridge,85/15,-0.20132679582959567,0.08527148475856887
Rg norm w/0.421,pH regr out,Inliers,10,Lasso,85/15,-0.24062519710198838,0.0866549830526329
Rg norm w/0.421,pH regr out,Inliers,10,Kernel Ridge,85/15,-0.2817012051605101,0.0880778366979821
Rg norm w/0.421,pH regr out,Inliers,10,GPR,85/15,-0.037748555327843825,0.0792536571234162
Rg norm w/0.421,pH regr out,Inliers,10,Linear,90/10,-0.3964668697866467,0.09535515565148185
Rg norm w/0.421,pH regr out,Inliers,10,Ridge,90/10,-0.3140135054751154,0.09249724028156227
Rg norm w/0.421,pH regr out,Inliers,10,Lasso,90/10,-0.2822138214427843,0.091371149367666
Rg norm w/0.421,pH regr out,Inliers,10,Kernel Ridge,90/10,-0.24098578504868606,0.08989018296962321
Rg norm w/0.421,pH regr out,Inliers,10,GPR,90/10,0.04911635813838955,0.07868510870040497
Rg norm w/0.5,pH regr out,Inliers,10,Linear,80/20,0.002242723292227522,0.06261387649002369
Rg norm w/0.5,pH regr out,Inliers,10,Ridge,80/20,0.029110732367513603,0.06176507747495762
Rg norm w/0.5,pH regr out,Inliers,10,Lasso,80/20,0.005622520958663335,0.06250773757489235
Rg norm w/0.5,pH regr out,Inliers,10,Kernel Ridge,80/20,-0.02396239995702354,0.06343079361714012
Rg norm w/0.5,pH regr out,Inliers,10,GPR,80/20,0.13903257543592373,0.058163629624203676
Rg norm w/0.5,pH regr out,Inliers,10,Linear,85/15,-0.3292119892477505,0.06347086113703855
Rg norm w/0.5,pH regr out,Inliers,10,Ridge,85/15,-0.264543646733981,0.06190762990780901
Rg norm w/0.5,pH regr out,Inliers,10,Lasso,85/15,-0.30127462075431244,0.06280030392171744
Rg norm w/0.5,pH regr out,Inliers,10,Kernel Ridge,85/15,-0.31797668105024646,0.06320204472004502
Rg norm w/0.5,pH regr out,Inliers,10,GPR,85/15,-0.08075863405048289,0.05723235577775156
Rg norm w/0.5,pH regr out,Inliers,10,Linear,90/10,-0.35807832814141105,0.0694709160188091
Rg norm w/0.5,pH regr out,Inliers,10,Ridge,90/10,-0.2824910964364442,0.0675099513906961
Rg norm w/0.5,pH regr out,Inliers,10,Lasso,90/10,-0.20971976461307595,0.0655666513959946
Rg norm w/0.5,pH regr out,Inliers,10,Kernel Ridge,90/10,-0.26268061819270083,0.0669865133002676
Rg norm w/0.5,pH regr out,Inliers,10,GPR,90/10,0.03322560237134864,0.05861424648690957
Rg norm w/0.406,pH regr out,Inliers,10,Linear,80/20,0.04898028673570731,0.09390662868663681
Rg norm w/0.406,pH regr out,Inliers,10,Ridge,80/20,0.07311503694266286,0.09270740141659793
Rg norm w/0.406,pH regr out,Inliers,10,Lasso,80/20,0.05775113283082456,0.09347259540397801
Rg norm w/0.406,pH regr out,Inliers,10,Kernel Ridge,80/20,-0.07446274206308656,0.09981531231026909
Rg norm w/0.406,pH regr out,Inliers,10,GPR,80/20,0.14827000338704732,0.08886944358372258
Rg norm w/0.406,pH regr out,Inliers,10,Linear,85/15,-0.22305823763027322,0.09280046250177222
Rg norm w/0.406,pH regr out,Inliers,10,Ridge,85/15,-0.16280990898811432,0.0904859049511131
Rg norm w/0.406,pH regr out,Inliers,10,Lasso,85/15,-0.2021223485809549,0.09200277096080542
Rg norm w/0.406,pH regr out,Inliers,10,Kernel Ridge,85/15,-0.2459806846949708,0.0936660545614601
Rg norm w/0.406,pH regr out,Inliers,10,GPR,85/15,-0.026666882601640962,0.0850239639719447
Rg norm w/0.406,pH regr out,Inliers,10,Linear,90/10,-0.37539712523142477,0.1010732157138746
Rg norm w/0.406,pH regr out,Inliers,10,Ridge,90/10,-0.29339038055786326,0.09801371273338078
Rg norm w/0.406,pH regr out,Inliers,10,Lasso,90/10,-0.2689370054442046,0.09708274747450675
Rg norm w/0.406,pH regr out,Inliers,10,Kernel Ridge,90/10,-0.22534128988747915,0.09540048029572422
Rg norm w/0.406,pH regr out,Inliers,10,GPR,90/10,0.05107812870814055,0.08395320017530819
Rg w/no norm,buffer regr out,Inliers,10,Linear,80/20,0.1903751518413792,0.9808942338112117
Rg w/no norm,buffer regr out,Inliers,10,Ridge,80/20,0.18943475883128813,0.9814637311439998
Rg w/no norm,buffer regr out,Inliers,10,Lasso,80/20,0.0878050396297575,1.0411758868871008
Rg w/no norm,buffer regr out,Inliers,10,Kernel Ridge,80/20,0.19292983672323938,0.979345457512978
Rg w/no norm,buffer regr out,Inliers,10,GPR,80/20,-0.0030270094655420188,1.0917836372050655
Rg w/no norm,buffer regr out,Inliers,10,Linear,85/15,0.4111215155346436,0.8310095290316706
Rg w/no norm,buffer regr out,Inliers,10,Ridge,85/15,0.4034331477008145,0.836416746453762
Rg w/no norm,buffer regr out,Inliers,10,Lasso,85/15,0.32804920596607146,0.8876911620323442
Rg w/no norm,buffer regr out,Inliers,10,Kernel Ridge,85/15,0.3377548294467819,0.8812569604489424
Rg w/no norm,buffer regr out,Inliers,10,GPR,85/15,-0.018351304805319213,1.092803235996987
Rg w/no norm,buffer regr out,Inliers,10,Linear,90/10,0.5529010657155495,0.7354689825777075
Rg w/no norm,buffer regr out,Inliers,10,Ridge,90/10,0.5514423476756102,0.7366677868509984
Rg w/no norm,buffer regr out,Inliers,10,Lasso,90/10,0.5173880081079683,0.7641200559780823
Rg w/no norm,buffer regr out,Inliers,10,Kernel Ridge,90/10,0.4894900801768256,0.7858952013751231
Rg w/no norm,buffer regr out,Inliers,10,GPR,90/10,-0.07087951950875881,1.1382373980185994
Rg norm w/0.421,buffer regr out,Inliers,10,Linear,80/20,-0.07396320615959495,0.1093228719769427
Rg norm w/0.421,buffer regr out,Inliers,10,Ridge,80/20,-0.05630285224415732,0.10842028815897316
Rg norm w/0.421,buffer regr out,Inliers,10,Lasso,80/20,0.005647050615125604,0.10519294505659534
Rg norm w/0.421,buffer regr out,Inliers,10,Kernel Ridge,80/20,-0.14979906729135273,0.11311685111763219
Rg norm w/0.421,buffer regr out,Inliers,10,GPR,80/20,-0.09131379710242649,0.1102024256736476
Rg norm w/0.421,buffer regr out,Inliers,10,Linear,85/15,-0.23782590473207232,0.11027594883743096
Rg norm w/0.421,buffer regr out,Inliers,10,Ridge,85/15,-0.19885592688471543,0.10852618009203081
Rg norm w/0.421,buffer regr out,Inliers,10,Lasso,85/15,-0.05834353333535769,0.10196810536420696
Rg norm w/0.421,buffer regr out,Inliers,10,Kernel Ridge,85/15,-0.38777412063336336,0.11676438920196437
Rg norm w/0.421,buffer regr out,Inliers,10,GPR,85/15,-0.14946484337193877,0.10626710907207348
Rg norm w/0.421,buffer regr out,Inliers,10,Linear,90/10,-1.2831837267834705,0.10849274453641486
Rg norm w/0.421,buffer regr out,Inliers,10,Ridge,90/10,-1.160479974780912,0.10553715634136603
Rg norm w/0.421,buffer regr out,Inliers,10,Lasso,90/10,-0.7862726285525257,0.0959630708799637
Rg norm w/0.421,buffer regr out,Inliers,10,Kernel Ridge,90/10,-1.3016459542942074,0.10893050712412777
Rg norm w/0.421,buffer regr out,Inliers,10,GPR,90/10,-0.07246837248125826,0.0743571117661986
Rg norm w/0.5,buffer regr out,Inliers,10,Linear,80/20,0.04048128167663201,0.07581888227898469
Rg norm w/0.5,buffer regr out,Inliers,10,Ridge,80/20,0.05753418837832691,0.07514212187003065
Rg norm w/0.5,buffer regr out,Inliers,10,Lasso,80/20,0.07872136840929533,0.07429270154953081
Rg norm w/0.5,buffer regr out,Inliers,10,Kernel Ridge,80/20,-0.053532717023851095,0.07944648104260046
Rg norm w/0.5,buffer regr out,Inliers,10,GPR,80/20,-0.09183151460018091,0.08087763902854037
Rg norm w/0.5,buffer regr out,Inliers,10,Linear,85/15,-0.08194498913459736,0.07792072241010697
Rg norm w/0.5,buffer regr out,Inliers,10,Ridge,85/15,-0.04661162474263181,0.07663782262561537
Rg norm w/0.5,buffer regr out,Inliers,10,Lasso,85/15,0.04091557111962374,0.07336329020472743
Rg norm w/0.5,buffer regr out,Inliers,10,Kernel Ridge,85/15,-0.2250713545471843,0.08291461200919249
Rg norm w/0.5,buffer regr out,Inliers,10,GPR,85/15,-0.1444719120182587,0.08014066643209011
Rg norm w/0.5,buffer regr out,Inliers,10,Linear,90/10,-1.0040621372511174,0.07836958243254975
Rg norm w/0.5,buffer regr out,Inliers,10,Ridge,90/10,-0.8958338737279117,0.07622406058380825
Rg norm w/0.5,buffer regr out,Inliers,10,Lasso,90/10,-0.5920505467272303,0.06985063642047684
Rg norm w/0.5,buffer regr out,Inliers,10,Kernel Ridge,90/10,-0.9833472017806373,0.07796349777409653
Rg norm w/0.5,buffer regr out,Inliers,10,GPR,90/10,-0.04605434732329772,0.05661989578113108
Rg norm w/0.406,buffer regr out,Inliers,10,Linear,80/20,-0.09123444413887638,0.11718424773636414
Rg norm w/0.406,buffer regr out,Inliers,10,Ridge,80/20,-0.07372652708147442,0.11624038639026568
Rg norm w/0.406,buffer regr out,Inliers,10,Lasso,80/20,-0.019270536968198027,0.11325436225659719
Rg norm w/0.406,buffer regr out,Inliers,10,Kernel Ridge,80/20,-0.16323531893933096,0.12098847245666813
Rg norm w/0.406,buffer regr out,Inliers,10,GPR,80/20,-0.09038809247823143,0.11713879539508719
Rg norm w/0.406,buffer regr out,Inliers,10,Linear,85/15,-0.2600379249680316,0.11769834253276597
Rg norm w/0.406,buffer regr out,Inliers,10,Ridge,85/15,-0.2209386721484925,0.11585784962031079
Rg norm w/0.406,buffer regr out,Inliers,10,Lasso,85/15,0.031293409981257514,0.10319880436562491
Rg norm w/0.406,buffer regr out,Inliers,10,Kernel Ridge,85/15,-0.4110801460671152,0.12455305357453839
Rg norm w/0.406,buffer regr out,Inliers,10,GPR,85/15,-0.14922633366339544,0.11240388529079999
Rg norm w/0.406,buffer regr out,Inliers,10,Linear,90/10,-1.3058242735903556,0.11524863010872263
Rg norm w/0.406,buffer regr out,Inliers,10,Ridge,90/10,-1.1824282706989657,0.11212247037195686
Rg norm w/0.406,buffer regr out,Inliers,10,Lasso,90/10,-0.8365044922748739,0.10285340317404065
Rg norm w/0.406,buffer regr out,Inliers,10,Kernel Ridge,90/10,-1.333709982306734,0.11594342101505081
Rg norm w/0.406,buffer regr out,Inliers,10,GPR,90/10,-0.07804644615442546,0.07880275566304529
Rg w/no norm,expr pH only regr out,Inliers,10,Linear,80/20,0.5066605883832431,1.4376873481880832
Rg w/no norm,expr pH only regr out,Inliers,10,Ridge,80/20,0.49753212459733887,1.4509274448658336
Rg w/no norm,expr pH only regr out,Inliers,10,Lasso,80/20,0.4848330381829191,1.4691479954890165
Rg w/no norm,expr pH only regr out,Inliers,10,Kernel Ridge,80/20,0.5160151457279989,1.4239916107460269
Rg w/no norm,expr pH only regr out,Inliers,10,GPR,80/20,-0.21818147152373668,2.2591628611144725
Rg w/no norm,expr pH only regr out,Inliers,10,Linear,85/15,0.5545818238997866,1.3394910257109103
Rg w/no norm,expr pH only regr out,Inliers,10,Ridge,85/15,0.5481354416075639,1.3491492001794534
Rg w/no norm,expr pH only regr out,Inliers,10,Lasso,85/15,0.41731606094004847,1.5320479724110545
Rg w/no norm,expr pH only regr out,Inliers,10,Kernel Ridge,85/15,0.5730995193551788,1.3113516364501758
Rg w/no norm,expr pH only regr out,Inliers,10,GPR,85/15,-0.11631395331214467,2.120552442422782
Rg w/no norm,expr pH only regr out,Inliers,10,Linear,90/10,0.5966861910373957,1.280053420608124
Rg w/no norm,expr pH only regr out,Inliers,10,Ridge,90/10,0.595823606936457,1.2814215413617396
Rg w/no norm,expr pH only regr out,Inliers,10,Lasso,90/10,0.5978555303046964,1.2781964258657892
Rg w/no norm,expr pH only regr out,Inliers,10,Kernel Ridge,90/10,0.6673853141127435,1.162457968380392
Rg w/no norm,expr pH only regr out,Inliers,10,GPR,90/10,-0.3662527679765013,2.3559825850749556
Rg norm w/0.421,expr pH only regr out,Inliers,10,Linear,80/20,0.24135402956524254,0.17379048526293747
Rg norm w/0.421,expr pH only regr out,Inliers,10,Ridge,80/20,0.24653542053498434,0.17319599239349848
Rg norm w/0.421,expr pH only regr out,Inliers,10,Lasso,80/20,0.24175231472411896,0.17374485972684303
Rg norm w/0.421,expr pH only regr out,Inliers,10,Kernel Ridge,80/20,0.25963436252208205,0.17168389002628157
Rg norm w/0.421,expr pH only regr out,Inliers,10,GPR,80/20,-0.33039333022886974,0.23014229925684043
Rg norm w/0.421,expr pH only regr out,Inliers,10,Linear,85/15,0.08813584907796346,0.16291346550289154
Rg norm w/0.421,expr pH only regr out,Inliers,10,Ridge,85/15,0.1093438797194426,0.16100780868878653
Rg norm w/0.421,expr pH only regr out,Inliers,10,Lasso,85/15,0.09935064096766177,0.16190854991183878
Rg norm w/0.421,expr pH only regr out,Inliers,10,Kernel Ridge,85/15,0.11988796312364614,0.1600519211088664
Rg norm w/0.421,expr pH only regr out,Inliers,10,GPR,85/15,-0.23509954190234317,0.18960199004717782
Rg norm w/0.421,expr pH only regr out,Inliers,10,Linear,90/10,0.06988678721659602,0.16456790952188716
Rg norm w/0.421,expr pH only regr out,Inliers,10,Ridge,90/10,0.10407115101469433,0.16151542557616033
Rg norm w/0.421,expr pH only regr out,Inliers,10,Lasso,90/10,0.14279636761134717,0.15798623404736
Rg norm w/0.421,expr pH only regr out,Inliers,10,Kernel Ridge,90/10,0.21480381698403916,0.15120506366247494
Rg norm w/0.421,expr pH only regr out,Inliers,10,GPR,90/10,-0.36731514228260065,0.1995315412469467
Rg norm w/0.5,expr pH only regr out,Inliers,10,Linear,80/20,0.20736867804032044,0.11984082266955907
Rg norm w/0.5,expr pH only regr out,Inliers,10,Ridge,80/20,0.2145294131107489,0.11929826567070866
Rg norm w/0.5,expr pH only regr out,Inliers,10,Lasso,80/20,0.21486236683709414,0.11927297827422474
Rg norm w/0.5,expr pH only regr out,Inliers,10,Kernel Ridge,80/20,0.23486003666785404,0.1177442233792251
Rg norm w/0.5,expr pH only regr out,Inliers,10,GPR,80/20,-0.3317357963987926,0.1553381767370139
Rg norm w/0.5,expr pH only regr out,Inliers,10,Linear,85/15,0.014194977595710534,0.11297646704810207
Rg norm w/0.5,expr pH only regr out,Inliers,10,Ridge,85/15,0.040163397872465034,0.11147850346058256
Rg norm w/0.5,expr pH only regr out,Inliers,10,Lasso,85/15,0.03206777761432833,0.11194764197474363
Rg norm w/0.5,expr pH only regr out,Inliers,10,Kernel Ridge,85/15,0.06068905559041893,0.1102801041542206
Rg norm w/0.5,expr pH only regr out,Inliers,10,GPR,85/15,-0.24680427763542667,0.12705495834137226
Rg norm w/0.5,expr pH only regr out,Inliers,10,Linear,90/10,-0.007398539938731741,0.1153295430327779
Rg norm w/0.5,expr pH only regr out,Inliers,10,Ridge,90/10,0.03163918318798453,0.11307289635569179
Rg norm w/0.5,expr pH only regr out,Inliers,10,Lasso,90/10,0.028385050790478816,0.11326272516946008
Rg norm w/0.5,expr pH only regr out,Inliers,10,Kernel Ridge,90/10,0.15911340957278342,0.10536797316258333
Rg norm w/0.5,expr pH only regr out,Inliers,10,GPR,90/10,-0.32070155331273376,0.13205117106821584
Rg norm w/0.406,expr pH only regr out,Inliers,10,Linear,80/20,0.24943108966672267,0.18642389257273692
Rg norm w/0.406,expr pH only regr out,Inliers,10,Ridge,80/20,0.25416765894004334,0.18583473468794057
Rg norm w/0.406,expr pH only regr out,Inliers,10,Lasso,80/20,0.2488118956849511,0.18650077342509902
Rg norm w/0.406,expr pH only regr out,Inliers,10,Kernel Ridge,80/20,0.26605758409673763,0.1843475116411319
Rg norm w/0.406,expr pH only regr out,Inliers,10,GPR,80/20,-0.32907510287881037,0.24807388470647396
Rg norm w/0.406,expr pH only regr out,Inliers,10,Linear,85/15,0.10539015541198737,0.174570477183233
Rg norm w/0.406,expr pH only regr out,Inliers,10,Ridge,85/15,0.12554554264162132,0.17259275470931962
Rg norm w/0.406,expr pH only regr out,Inliers,10,Lasso,85/15,0.11554100484603691,0.17357725424366754
Rg norm w/0.406,expr pH only regr out,Inliers,10,Kernel Ridge,85/15,0.13454868830249522,0.17170197189265965
Rg norm w/0.406,expr pH only regr out,Inliers,10,GPR,85/15,-0.23187945366688223,0.20485099060541873
Rg norm w/0.406,expr pH only regr out,Inliers,10,Linear,90/10,0.08868322757189895,0.17594553346481132
Rg norm w/0.406,expr pH only regr out,Inliers,10,Ridge,90/10,0.12168553777796687,0.1727303215921215
Rg norm w/0.406,expr pH only regr out,Inliers,10,Lasso,90/10,0.15302250017390662,0.1696209539445508
Rg norm w/0.406,expr pH only regr out,Inliers,10,Kernel Ridge,90/10,0.22909229353107974,0.1618246805071836
Rg norm w/0.406,expr pH only regr out,Inliers,10,GPR,90/10,-0.37431647570518445,0.2160662533261867
Rg w/no norm,expr buffer only regr out,Inliers,10,Linear,80/20,0.4211180854671658,1.4029832010940915
Rg w/no norm,expr buffer only regr out,Inliers,10,Ridge,80/20,0.4048336559706873,1.4225798810962762
Rg w/no norm,expr buffer only regr out,Inliers,10,Lasso,80/20,0.39018416667150635,1.4399812205780151
Rg w/no norm,expr buffer only regr out,Inliers,10,Kernel Ridge,80/20,0.4206633095930803,1.4035341922646924
Rg w/no norm,expr buffer only regr out,Inliers,10,GPR,80/20,-0.4293586294949616,2.2045912744032687
Rg w/no norm,expr buffer only regr out,Inliers,10,Linear,85/15,0.4758593452481963,1.2691880148461194
Rg w/no norm,expr buffer only regr out,Inliers,10,Ridge,85/15,0.46027319364469255,1.2879204322835713
Rg w/no norm,expr buffer only regr out,Inliers,10,Lasso,85/15,0.44564653106970953,1.305255174703117
Rg w/no norm,expr buffer only regr out,Inliers,10,Kernel Ridge,85/15,0.4984068026312173,1.241589004611717
Rg w/no norm,expr buffer only regr out,Inliers,10,GPR,85/15,-0.33860896061286705,2.02828464471829
Rg w/no norm,expr buffer only regr out,Inliers,10,Linear,90/10,0.4766473151710362,1.3618341615524414
Rg w/no norm,expr buffer only regr out,Inliers,10,Ridge,90/10,0.4704159054115493,1.3699176544617087
Rg w/no norm,expr buffer only regr out,Inliers,10,Lasso,90/10,0.4833537477605644,1.3530805076541141
Rg w/no norm,expr buffer only regr out,Inliers,10,Kernel Ridge,90/10,0.5418720913022925,1.2741494488145497
Rg w/no norm,expr buffer only regr out,Inliers,10,GPR,90/10,-0.45985182817225057,2.274476138630624
Rg norm w/0.421,expr buffer only regr out,Inliers,10,Linear,80/20,0.20567127333737656,0.16807332216211138
Rg norm w/0.421,expr buffer only regr out,Inliers,10,Ridge,80/20,0.21048438461924945,0.167563341383491
Rg norm w/0.421,expr buffer only regr out,Inliers,10,Lasso,80/20,0.20641348166936668,0.16799478126992792
Rg norm w/0.421,expr buffer only regr out,Inliers,10,Kernel Ridge,80/20,0.17884510572444667,0.17088785277934374
Rg norm w/0.421,expr buffer only regr out,Inliers,10,GPR,80/20,-0.6321126457260873,0.2409204772839949
Rg norm w/0.421,expr buffer only regr out,Inliers,10,Linear,85/15,0.03177216530616489,0.1582271112531713
Rg norm w/0.421,expr buffer only regr out,Inliers,10,Ridge,85/15,0.056678771406942774,0.15617874239694907
Rg norm w/0.421,expr buffer only regr out,Inliers,10,Lasso,85/15,0.044817525541524406,0.15715756462375427
Rg norm w/0.421,expr buffer only regr out,Inliers,10,Kernel Ridge,85/15,0.01305843759650216,0.1597488854071892
Rg norm w/0.421,expr buffer only regr out,Inliers,10,GPR,85/15,-0.6369514165172749,0.2057358676532068
Rg norm w/0.421,expr buffer only regr out,Inliers,10,Linear,90/10,-0.2587174312339293,0.17474462795339174
Rg norm w/0.421,expr buffer only regr out,Inliers,10,Ridge,90/10,-0.20733386038955204,0.17114073805744615
Rg norm w/0.421,expr buffer only regr out,Inliers,10,Lasso,90/10,-0.22578701623305242,0.1724436547313232
Rg norm w/0.421,expr buffer only regr out,Inliers,10,Kernel Ridge,90/10,-0.13696425756719055,0.1660783862412079
Rg norm w/0.421,expr buffer only regr out,Inliers,10,GPR,90/10,-0.6528178838379621,0.20024063408272058
Rg norm w/0.5,expr buffer only regr out,Inliers,10,Linear,80/20,0.1947448713073987,0.11588825109582677
Rg norm w/0.5,expr buffer only regr out,Inliers,10,Ridge,80/20,0.20231130770822392,0.11534250441132322
Rg norm w/0.5,expr buffer only regr out,Inliers,10,Lasso,80/20,0.1967236641611927,0.11574577457664847
Rg norm w/0.5,expr buffer only regr out,Inliers,10,Kernel Ridge,80/20,0.17270611642173306,0.11746339956540544
Rg norm w/0.5,expr buffer only regr out,Inliers,10,GPR,80/20,-0.6303653285190827,0.16489789989203021
Rg norm w/0.5,expr buffer only regr out,Inliers,10,Linear,85/15,0.011951861171011435,0.10985437613014155
Rg norm w/0.5,expr buffer only regr out,Inliers,10,Ridge,85/15,0.04155177622714623,0.10819635701498806
Rg norm w/0.5,expr buffer only regr out,Inliers,10,Lasso,85/15,0.03304223856452326,0.10867560376720946
Rg norm w/0.5,expr buffer only regr out,Inliers,10,Kernel Ridge,85/15,-0.0025077882015711594,0.11065529171869332
Rg norm w/0.5,expr buffer only regr out,Inliers,10,GPR,85/15,-0.6469753189105585,0.1418312254606048
Rg norm w/0.5,expr buffer only regr out,Inliers,10,Linear,90/10,-0.3577881763100508,0.1217870506098318
Rg norm w/0.5,expr buffer only regr out,Inliers,10,Ridge,90/10,-0.2970246048307392,0.1190307607277754
Rg norm w/0.5,expr buffer only regr out,Inliers,10,Lasso,90/10,-0.21100275082302233,0.11501584292100654
Rg norm w/0.5,expr buffer only regr out,Inliers,10,Kernel Ridge,90/10,-0.21169656390146052,0.1150487858971866
Rg norm w/0.5,expr buffer only regr out,Inliers,10,GPR,90/10,-0.6337333856613858,0.13359053644260754
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Linear,80/20,0.2095887839849312,0.18030962625040067
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Ridge,80/20,0.21376556045347794,0.1798325893951235
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Lasso,80/20,0.21012747689780176,0.18024817211672353
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Kernel Ridge,80/20,0.1820060430105025,0.1834287530180002
Rg norm w/0.406,expr buffer only regr out,Inliers,10,GPR,80/20,-0.630678047274202,0.25898611345688877
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Linear,85/15,0.040116178032984506,0.1694989475923497
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Ridge,85/15,0.06382116727519216,0.16739291747085017
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Lasso,85/15,0.051880693048969695,0.1684570399509161
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Kernel Ridge,85/15,0.020797885196394583,0.17119608996721405
Rg norm w/0.406,expr buffer only regr out,Inliers,10,GPR,85/15,-0.6322811126466696,0.22103199709498722
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Linear,90/10,-0.23450890306880434,0.18702784446036283
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Ridge,90/10,-0.1852550209409798,0.18325889233407522
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Lasso,90/10,-0.20477723857509278,0.1847619479414904
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Kernel Ridge,90/10,-0.11749511317084171,0.17794343573933405
Rg norm w/0.406,expr buffer only regr out,Inliers,10,GPR,90/10,-0.653712885487316,0.21646576001431903
Rg w/no norm,No regr out,Inliers,20,Linear,80/20,0.6399201985614646,0.7382564368763653
Rg w/no norm,No regr out,Inliers,20,Ridge,80/20,0.6483123107404274,0.7296027212842454
Rg w/no norm,No regr out,Inliers,20,Lasso,80/20,0.6558038242001532,0.7217900358809617
Rg w/no norm,No regr out,Inliers,20,Kernel Ridge,80/20,0.6448884648942519,0.7331456328243786
Rg w/no norm,No regr out,Inliers,20,GPR,80/20,-0.2951218314436699,1.4001132776469765
Rg w/no norm,No regr out,Inliers,20,Linear,85/15,0.7613795631088248,0.6381941821003124
Rg w/no norm,No regr out,Inliers,20,Ridge,85/15,0.7673637832775289,0.6301409244288695
Rg w/no norm,No regr out,Inliers,20,Lasso,85/15,0.7821758206773165,0.6097503604708493
Rg w/no norm,No regr out,Inliers,20,Kernel Ridge,85/15,0.7866931431587407,0.603394615890029
Rg w/no norm,No regr out,Inliers,20,GPR,85/15,-0.07633690777069413,1.3554176566780851
Rg w/no norm,No regr out,Inliers,20,Linear,90/10,0.7460779731586623,0.64979766580133
