Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg w/no norm,expr pH only regr out,All,190,GPR,90/10,0.3703234202653825,1.4967668811842525
Rg norm w/0.427,expr pH only regr out,All,190,Linear,80/20,-94.16902095951868,2.431988603629315
Rg norm w/0.427,expr pH only regr out,All,190,Ridge,80/20,0.4706556081296147,0.1813772833765882
Rg norm w/0.427,expr pH only regr out,All,190,Lasso,80/20,0.4171179570519164,0.1903286086144688
Rg norm w/0.427,expr pH only regr out,All,190,Kernel Ridge,80/20,0.4374587758001689,0.1869781729090803
Rg norm w/0.427,expr pH only regr out,All,190,GPR,80/20,0.1978775682896087,0.2232718986726605
Rg norm w/0.427,expr pH only regr out,All,190,Linear,85/15,-90.6390715431845,2.4428904436892864
Rg norm w/0.427,expr pH only regr out,All,190,Ridge,85/15,0.5009736587441094,0.1802707998591907
Rg norm w/0.427,expr pH only regr out,All,190,Lasso,85/15,0.4089226579347615,0.1961940382195733
Rg norm w/0.427,expr pH only regr out,All,190,Kernel Ridge,85/15,0.4663739506697562,0.1864155606287375
Rg norm w/0.427,expr pH only regr out,All,190,GPR,85/15,0.602794207534798,0.2288530977021278
Rg norm w/0.427,expr pH only regr out,All,190,Linear,90/10,-8136653902.413932,23600.550961786917
Rg norm w/0.427,expr pH only regr out,All,190,Ridge,90/10,0.7637562237580455,0.1271684588412643
Rg norm w/0.427,expr pH only regr out,All,190,Lasso,90/10,0.4468158419656638,0.1654404468947768
Rg norm w/0.427,expr pH only regr out,All,190,Kernel Ridge,90/10,0.5102036054816677,0.1556734747469784
Rg norm w/0.427,expr pH only regr out,All,190,GPR,90/10,0.0682265020225679,0.1742388297978262
Rg norm w/0.5,expr pH only regr out,All,190,Linear,80/20,-48.72018681355092,1.7559051467011924
Rg norm w/0.5,expr pH only regr out,All,190,Ridge,80/20,0.469849353017607,0.1813152461034653
Rg norm w/0.5,expr pH only regr out,All,190,Lasso,80/20,0.162280428113583,0.2034531492678434
Rg norm w/0.5,expr pH only regr out,All,190,Kernel Ridge,80/20,0.3658090293698997,0.177021131699381
Rg norm w/0.5,expr pH only regr out,All,190,GPR,80/20,0.3908850936314441,0.2121706519984689
Rg norm w/0.5,expr pH only regr out,All,190,Linear,85/15,-46.52808164023629,1.7621207157564462
Rg norm w/0.5,expr pH only regr out,All,190,Ridge,85/15,0.48016278359157,0.1842867870549259
Rg norm w/0.5,expr pH only regr out,All,190,Lasso,85/15,0.2529333217731219,0.2058797415679735
Rg norm w/0.5,expr pH only regr out,All,190,Kernel Ridge,85/15,0.6348460569279277,0.1710244476331536
Rg norm w/0.5,expr pH only regr out,All,190,GPR,85/15,0.5404755089826935,0.1918556222039684
Rg norm w/0.5,expr pH only regr out,All,190,Linear,90/10,-8709875772.668993,24208.48088799319
Rg norm w/0.5,expr pH only regr out,All,190,Ridge,90/10,0.7134648186595847,0.1388514866204212
Rg norm w/0.5,expr pH only regr out,All,190,Lasso,90/10,0.265086602414222,0.1477236861744862
Rg norm w/0.5,expr pH only regr out,All,190,Kernel Ridge,90/10,0.2500280208993756,0.1492294617152416
Rg norm w/0.5,expr pH only regr out,All,190,GPR,90/10,0.1701983243041438,0.1569709214007075
Rg norm w/0.418,expr pH only regr out,All,190,Linear,80/20,-178.19145088188836,2.545104394336956
Rg norm w/0.418,expr pH only regr out,All,190,Ridge,80/20,0.444763825794188,0.1416725902728484
Rg norm w/0.418,expr pH only regr out,All,190,Lasso,80/20,0.483132618015348,0.1366899299151674
Rg norm w/0.418,expr pH only regr out,All,190,Kernel Ridge,80/20,0.4645610394395411,0.1391239636703435
Rg norm w/0.418,expr pH only regr out,All,190,GPR,80/20,0.250815175452643,0.1645665041929035
Rg norm w/0.418,expr pH only regr out,All,190,Linear,85/15,-173.614348964137,2.558536438349623
Rg norm w/0.418,expr pH only regr out,All,190,Ridge,85/15,0.5030630346663292,0.1364904588463147
Rg norm w/0.418,expr pH only regr out,All,190,Lasso,85/15,0.5057955326526169,0.1361146828009105
Rg norm w/0.418,expr pH only regr out,All,190,Kernel Ridge,85/15,0.5234493160803813,0.1336614568930101
Rg norm w/0.418,expr pH only regr out,All,190,GPR,85/15,0.2317590049491319,0.1697072441881423
Rg norm w/0.418,expr pH only regr out,All,190,Linear,90/10,-7074925408.857039,16968.957549452178
Rg norm w/0.418,expr pH only regr out,All,190,Ridge,90/10,0.8079055653655466,0.0884202262379318
Rg norm w/0.418,expr pH only regr out,All,190,Lasso,90/10,0.6360546757594729,0.1217060878423796
Rg norm w/0.418,expr pH only regr out,All,190,Kernel Ridge,90/10,0.6539982838484655,0.1186679273064536
Rg norm w/0.418,expr pH only regr out,All,190,GPR,90/10,0.0252131049887824,0.1420742837264424
Rg w/no norm,expr buffer only regr out,All,190,Linear,80/20,-1709568.2231200747,2826.633302130692
Rg w/no norm,expr buffer only regr out,All,190,Ridge,80/20,0.3935086962235021,1.6835980535675616
Rg w/no norm,expr buffer only regr out,All,190,Lasso,80/20,0.3509660832779302,1.7416457412230466
Rg w/no norm,expr buffer only regr out,All,190,Kernel Ridge,80/20,0.393263841499163,1.6839378732283805
Rg w/no norm,expr buffer only regr out,All,190,GPR,80/20,0.3253795286291563,1.7756439411783036
Rg w/no norm,expr buffer only regr out,All,190,Linear,85/15,-1634608.1301219207,2823.2501700667576
Rg w/no norm,expr buffer only regr out,All,190,Ridge,85/15,0.3408488510447002,1.6677423506083733
Rg w/no norm,expr buffer only regr out,All,190,Lasso,85/15,0.3572321245297218,1.7703921874951474
Rg w/no norm,expr buffer only regr out,All,190,Kernel Ridge,85/15,0.4118886380564449,1.6934492563784884
Rg w/no norm,expr buffer only regr out,All,190,GPR,85/15,0.3426449730675377,1.7903683713821867
Rg w/no norm,expr buffer only regr out,All,190,Linear,90/10,-4159686064.82411,142055.50998711085
Rg w/no norm,expr buffer only regr out,All,190,Ridge,90/10,0.5838397211561286,1.4208823477038286
Rg w/no norm,expr buffer only regr out,All,190,Lasso,90/10,0.2674113345002591,1.576310493926243
Rg w/no norm,expr buffer only regr out,All,190,Kernel Ridge,90/10,0.4235005484612094,1.3983346471472962
Rg w/no norm,expr buffer only regr out,All,190,GPR,90/10,0.4205549180761888,1.4019024987066997
Rg norm w/0.427,expr buffer only regr out,All,190,Linear,80/20,-1198126.474270239,259.20535423838254
Rg norm w/0.427,expr buffer only regr out,All,190,Ridge,80/20,0.4914036151970399,0.1688803378388141
Rg norm w/0.427,expr buffer only regr out,All,190,Lasso,80/20,0.4492636206657626,0.1757374568233152
Rg norm w/0.427,expr buffer only regr out,All,190,Kernel Ridge,80/20,0.4499469047281637,0.1756284065811026
Rg norm w/0.427,expr buffer only regr out,All,190,GPR,80/20,0.2278217897709872,0.2080900074893572
Rg norm w/0.427,expr buffer only regr out,All,190,Linear,85/15,-1168087.974307512,258.90235933383065
Rg norm w/0.427,expr buffer only regr out,All,190,Ridge,85/15,0.519250516731834,0.1660953441599691
Rg norm w/0.427,expr buffer only regr out,All,190,Lasso,85/15,0.4474973186235386,0.1780595374365217
Rg norm w/0.427,expr buffer only regr out,All,190,Kernel Ridge,85/15,0.4853018534223965,0.1718598181764224
Rg norm w/0.427,expr buffer only regr out,All,190,GPR,85/15,0.2080190902622131,0.2131843906235875
Rg norm w/0.427,expr buffer only regr out,All,190,Linear,90/10,-6687848981.84822,20338.30160020489
Rg norm w/0.427,expr buffer only regr out,All,190,Ridge,90/10,0.7498919521342329,0.1243756282876976
Rg norm w/0.427,expr buffer only regr out,All,190,Lasso,90/10,0.2795398502760762,0.1556231741054791
Rg norm w/0.427,expr buffer only regr out,All,190,Kernel Ridge,90/10,0.3829572730032945,0.1440213593918597
Rg norm w/0.427,expr buffer only regr out,All,190,GPR,90/10,0.2391399359448887,0.1599269599141497
Rg norm w/0.5,expr buffer only regr out,All,190,Linear,80/20,-1293784.6227765945,272.5969078986614
Rg norm w/0.5,expr buffer only regr out,All,190,Ridge,80/20,0.4897609747234166,0.1711892940665195
Rg norm w/0.5,expr buffer only regr out,All,190,Lasso,80/20,0.3500671439871351,0.193207513385658
Rg norm w/0.5,expr buffer only regr out,All,190,Kernel Ridge,80/20,0.3632525043526478,0.171466237932043
Rg norm w/0.5,expr buffer only regr out,All,190,GPR,80/20,0.495365063550585,0.1866959412819788
Rg norm w/0.5,expr buffer only regr out,All,190,Linear,85/15,-1242147.9477698267,272.27437181945913
Rg norm w/0.5,expr buffer only regr out,All,190,Ridge,85/15,0.598710742969516,0.1715793684075542
Rg norm w/0.5,expr buffer only regr out,All,190,Lasso,85/15,0.239097143681625,0.2008480853176429
Rg norm w/0.5,expr buffer only regr out,All,190,Kernel Ridge,85/15,0.4248008692506438,0.1746273241623587
Rg norm w/0.5,expr buffer only regr out,All,190,GPR,85/15,0.5932373326308543,0.1727455392130685
Rg norm w/0.5,expr buffer only regr out,All,190,Linear,90/10,-8006195840.198619,22462.690589692545
Rg norm w/0.5,expr buffer only regr out,All,190,Ridge,90/10,0.3821539948233511,0.1324993436215387
Rg norm w/0.5,expr buffer only regr out,All,190,Lasso,90/10,0.4134273100173319,0.1291024621336046
Rg norm w/0.5,expr buffer only regr out,All,190,Kernel Ridge,90/10,0.3716464591142268,0.1336212834026933
Rg norm w/0.5,expr buffer only regr out,All,190,GPR,90/10,0.3198910505613261,0.1390153796871973
Rg norm w/0.418,expr buffer only regr out,All,190,Linear,80/20,-2024828.8983529569,254.8639425231751
Rg norm w/0.418,expr buffer only regr out,All,190,Ridge,80/20,0.459171263361713,0.131717659253785
Rg norm w/0.418,expr buffer only regr out,All,190,Lasso,80/20,0.4967131803668847,0.1270638186382731
Rg norm w/0.418,expr buffer only regr out,All,190,Kernel Ridge,80/20,0.4627252882357289,0.1312841583950863
Rg norm w/0.418,expr buffer only regr out,All,190,GPR,80/20,0.2781558895377815,0.15217238004074
Rg norm w/0.418,expr buffer only regr out,All,190,Linear,85/15,-2017659.5019027707,254.5685428478598
Rg norm w/0.418,expr buffer only regr out,All,190,Ridge,85/15,0.5181880585050403,0.1243997393325605
Rg norm w/0.418,expr buffer only regr out,All,190,Lasso,85/15,0.5431661566950106,0.121132261524432
Rg norm w/0.418,expr buffer only regr out,All,190,Kernel Ridge,85/15,0.5329530575400341,0.1224788097372885
Rg norm w/0.418,expr buffer only regr out,All,190,GPR,85/15,0.2982180220230684,0.1501349473923071
Rg norm w/0.418,expr buffer only regr out,All,190,Linear,90/10,-5138331452.026282,13462.268063791418
Rg norm w/0.418,expr buffer only regr out,All,190,Ridge,90/10,0.7956909322787409,0.084888917870966
Rg norm w/0.418,expr buffer only regr out,All,190,Lasso,90/10,0.6224038061197316,0.1154040314314588
Rg norm w/0.418,expr buffer only regr out,All,190,Kernel Ridge,90/10,0.6330292258755925,0.1137687313887866
Rg norm w/0.418,expr buffer only regr out,All,190,GPR,90/10,0.2285857023436087,0.1370981034043814
Rg w/no norm,No regr out,Inliers,-1,Linear,80/20,0.7992532716322605,0.6725918195256967
Rg w/no norm,No regr out,Inliers,-1,Ridge,80/20,0.7237138226624351,0.7890543557432099
Rg w/no norm,No regr out,Inliers,-1,Lasso,80/20,0.6867475868717867,0.8401842874341647
Rg w/no norm,No regr out,Inliers,-1,Kernel Ridge,80/20,0.7828407889337822,0.7676254862839504
Rg w/no norm,No regr out,Inliers,-1,GPR,80/20,0.8244984935792725,0.6288799765360659
Rg w/no norm,No regr out,Inliers,-1,Linear,85/15,0.8362188435396376,0.6504931327605856
Rg w/no norm,No regr out,Inliers,-1,Ridge,85/15,0.7087755287063555,0.7141482178245907
Rg w/no norm,No regr out,Inliers,-1,Lasso,85/15,0.6459543150316609,0.7874157127689382
Rg w/no norm,No regr out,Inliers,-1,Kernel Ridge,85/15,0.6862288307042411,0.7412777114632139
Rg w/no norm,No regr out,Inliers,-1,GPR,85/15,0.8528524230328511,0.6165769810302375
Rg w/no norm,No regr out,Inliers,-1,Linear,90/10,0.8543736935718921,0.657917515545427
Rg w/no norm,No regr out,Inliers,-1,Ridge,90/10,0.4865941084688254,0.7376248337225217
Rg w/no norm,No regr out,Inliers,-1,Lasso,90/10,0.6464532755996797,0.7538787150561982
Rg w/no norm,No regr out,Inliers,-1,Kernel Ridge,90/10,0.4768986884589274,0.7445571013908372
Rg w/no norm,No regr out,Inliers,-1,GPR,90/10,0.8590414182892133,0.6472876069900536
Rg norm w/0.427,No regr out,Inliers,-1,Linear,80/20,0.5012157114437742,0.0739090839584592
Rg norm w/0.427,No regr out,Inliers,-1,Ridge,80/20,0.4831210798898125,0.0752377583223921
Rg norm w/0.427,No regr out,Inliers,-1,Lasso,80/20,0.2954514130864534,0.0803263424392049
Rg norm w/0.427,No regr out,Inliers,-1,Kernel Ridge,80/20,0.5455971279648955,0.0705443069108968
Rg norm w/0.427,No regr out,Inliers,-1,GPR,80/20,0.4759574128913888,0.0757573418917999
Rg norm w/0.427,No regr out,Inliers,-1,Linear,85/15,0.5820556896426412,0.0748737648375601
Rg norm w/0.427,No regr out,Inliers,-1,Ridge,85/15,0.4971265037657936,0.0821296242368724
Rg norm w/0.427,No regr out,Inliers,-1,Lasso,85/15,0.2477771755331581,0.0859260562017163
Rg norm w/0.427,No regr out,Inliers,-1,Kernel Ridge,85/15,0.5481400416917666,0.0778524691928823
Rg norm w/0.427,No regr out,Inliers,-1,GPR,85/15,0.5842138948236386,0.0746801958687821
Rg norm w/0.427,No regr out,Inliers,-1,Linear,90/10,0.5372613706242289,0.0832232207791892
Rg norm w/0.427,No regr out,Inliers,-1,Ridge,90/10,0.1371893883749009,0.0875208369124086
Rg norm w/0.427,No regr out,Inliers,-1,Lasso,90/10,0.1704797005703731,0.0858157953910044
Rg norm w/0.427,No regr out,Inliers,-1,Kernel Ridge,90/10,0.5213781736940264,0.0846394613942144
Rg norm w/0.427,No regr out,Inliers,-1,GPR,90/10,0.5367822562609821,0.0832662938253024
Rg norm w/0.5,No regr out,Inliers,-1,Linear,80/20,0.5110484964926119,0.0519956511839521
Rg norm w/0.5,No regr out,Inliers,-1,Ridge,80/20,0.3991449525319919,0.0518350625875315
Rg norm w/0.5,No regr out,Inliers,-1,Lasso,80/20,0.4651851244516026,0.0489035638542068
Rg norm w/0.5,No regr out,Inliers,-1,Kernel Ridge,80/20,0.5563009628454811,0.049531145479501
Rg norm w/0.5,No regr out,Inliers,-1,GPR,80/20,0.4788381774139264,0.0536809787687366
Rg norm w/0.5,No regr out,Inliers,-1,Linear,85/15,0.5847347097714024,0.0527585756361838
Rg norm w/0.5,No regr out,Inliers,-1,Ridge,85/15,0.276939649637212,0.0572313957840733
Rg norm w/0.5,No regr out,Inliers,-1,Lasso,85/15,0.1445747937506464,0.0622498179612518
Rg norm w/0.5,No regr out,Inliers,-1,Kernel Ridge,85/15,0.5444205107323445,0.0552601841192842
Rg norm w/0.5,No regr out,Inliers,-1,GPR,85/15,0.5774210673305973,0.0532211392519386
Rg norm w/0.5,No regr out,Inliers,-1,Linear,90/10,0.5210139277776276,0.0594078113018439
Rg norm w/0.5,No regr out,Inliers,-1,Ridge,90/10,0.3528219503839158,0.0586047086188702
Rg norm w/0.5,No regr out,Inliers,-1,Lasso,90/10,0.4031770767971748,0.056278610886863
Rg norm w/0.5,No regr out,Inliers,-1,Kernel Ridge,90/10,0.5322264965574917,0.0587083559564959
Rg norm w/0.5,No regr out,Inliers,-1,GPR,90/10,0.4152802522883506,0.0557050415241388
Rg norm w/0.418,No regr out,Inliers,-1,Linear,80/20,0.5032987251489598,0.0772287364575353
Rg norm w/0.418,No regr out,Inliers,-1,Ridge,80/20,0.4840042379027648,0.078714430818711
Rg norm w/0.418,No regr out,Inliers,-1,Lasso,80/20,0.2992904798038073,0.0841576795287386
Rg norm w/0.418,No regr out,Inliers,-1,Kernel Ridge,80/20,0.5467383564140788,0.0737744153851505
Rg norm w/0.418,No regr out,Inliers,-1,GPR,80/20,0.4791999700147956,0.079080023979528
Rg norm w/0.418,No regr out,Inliers,-1,Linear,85/15,0.5839739557543486,0.0782204494177548
Rg norm w/0.418,No regr out,Inliers,-1,Ridge,85/15,0.499151337785841,0.0858249000318494
Rg norm w/0.418,No regr out,Inliers,-1,Lasso,85/15,0.2580910502653779,0.0893511371785187
Rg norm w/0.418,No regr out,Inliers,-1,Kernel Ridge,85/15,0.3178180220729719,0.0856791008321797
Rg norm w/0.418,No regr out,Inliers,-1,GPR,85/15,0.5872797011893307,0.0779090595281887
Rg norm w/0.418,No regr out,Inliers,-1,Linear,90/10,0.5415674552550747,0.086799888897737
Rg norm w/0.418,No regr out,Inliers,-1,Ridge,90/10,0.1415859496135061,0.0911888483552045
Rg norm w/0.418,No regr out,Inliers,-1,Lasso,90/10,0.1799142329525636,0.0891298056417305
Rg norm w/0.418,No regr out,Inliers,-1,Kernel Ridge,90/10,0.1676200389812839,0.0897954084715788
Rg norm w/0.418,No regr out,Inliers,-1,GPR,90/10,0.5420154454748037,0.08675746716489
Rg w/no norm,pH regr out,Inliers,-1,Linear,80/20,0.6968648752609237,0.9593677117778384
Rg w/no norm,pH regr out,Inliers,-1,Ridge,80/20,0.723694633659562,0.7890609589307583
Rg w/no norm,pH regr out,Inliers,-1,Lasso,80/20,0.6867206479701249,0.8401982680818507
Rg w/no norm,pH regr out,Inliers,-1,Kernel Ridge,80/20,0.777332514475841,0.7083441287059179
Rg w/no norm,pH regr out,Inliers,-1,GPR,80/20,0.8198439894519978,0.6371479264897875
Rg w/no norm,pH regr out,Inliers,-1,Linear,85/15,0.6411474664024368,1.0657913559890069
Rg w/no norm,pH regr out,Inliers,-1,Ridge,85/15,0.7087783417090654,0.7141115255800138
Rg w/no norm,pH regr out,Inliers,-1,Lasso,85/15,0.6459472162936756,0.7873869524274592
Rg w/no norm,pH regr out,Inliers,-1,Kernel Ridge,85/15,0.7004599781626015,0.7242385466124156
Rg w/no norm,pH regr out,Inliers,-1,GPR,85/15,0.8467032449984582,0.6293192497352275
Rg w/no norm,pH regr out,Inliers,-1,Linear,90/10,0.6802328875348658,1.1389065767054225
Rg w/no norm,pH regr out,Inliers,-1,Ridge,90/10,0.4865436235640706,0.7375991045158313
Rg w/no norm,pH regr out,Inliers,-1,Lasso,90/10,0.646456449364552,0.7538660269181785
Rg w/no norm,pH regr out,Inliers,-1,Kernel Ridge,90/10,0.5106390346147439,0.7200841756815225
Rg w/no norm,pH regr out,Inliers,-1,GPR,90/10,0.8220395742623486,0.7272992961667589
Rg norm w/0.427,pH regr out,Inliers,-1,Linear,80/20,0.226439897339594,0.0841662450155523
Rg norm w/0.427,pH regr out,Inliers,-1,Ridge,80/20,0.4831204730213936,0.0752343453089911
Rg norm w/0.427,pH regr out,Inliers,-1,Lasso,80/20,0.2954215832727097,0.0803258978342694
Rg norm w/0.427,pH regr out,Inliers,-1,Kernel Ridge,80/20,0.5400846478698631,0.0709676515960249
Rg norm w/0.427,pH regr out,Inliers,-1,GPR,80/20,0.4868416965444276,0.0685514430172765
Rg norm w/0.427,pH regr out,Inliers,-1,Linear,85/15,0.0061471663397689,0.0937923146410578
Rg norm w/0.427,pH regr out,Inliers,-1,Ridge,85/15,0.4971369601612647,0.0821247148459133
Rg norm w/0.427,pH regr out,Inliers,-1,Lasso,85/15,0.2478473978317245,0.0859172047831536
Rg norm w/0.427,pH regr out,Inliers,-1,Kernel Ridge,85/15,0.5577758390647676,0.0770141009163438
Rg norm w/0.427,pH regr out,Inliers,-1,GPR,85/15,0.6003516435427976,0.073212971181133
Rg norm w/0.427,pH regr out,Inliers,-1,Linear,90/10,0.2177056560185241,0.0923565920909992
Rg norm w/0.427,pH regr out,Inliers,-1,Ridge,90/10,0.1372536507923685,0.0875137932771283
Rg norm w/0.427,pH regr out,Inliers,-1,Lasso,90/10,0.1705523765887617,0.0858083255213072
Rg norm w/0.427,pH regr out,Inliers,-1,Kernel Ridge,90/10,0.1995900453514568,0.0842929366346202
Rg norm w/0.427,pH regr out,Inliers,-1,GPR,90/10,0.3361625863544214,0.0850772937581776
Rg norm w/0.5,pH regr out,Inliers,-1,Linear,80/20,0.2626762603830639,0.0574193193090039
Rg norm w/0.5,pH regr out,Inliers,-1,Ridge,80/20,0.3991281021386211,0.0518346150612049
Rg norm w/0.5,pH regr out,Inliers,-1,Lasso,80/20,0.4651546198817154,0.0489038505514939
Rg norm w/0.5,pH regr out,Inliers,-1,Kernel Ridge,80/20,0.5486750366149522,0.049952683553467
Rg norm w/0.5,pH regr out,Inliers,-1,GPR,80/20,0.4827213284864479,0.0480940352258837
Rg norm w/0.5,pH regr out,Inliers,-1,Linear,85/15,0.0906324970741796,0.0641824039160362
Rg norm w/0.5,pH regr out,Inliers,-1,Ridge,85/15,0.2769415218609147,0.0572312162705937
Rg norm w/0.5,pH regr out,Inliers,-1,Lasso,85/15,0.1445673361460813,0.0622499746447844
Rg norm w/0.5,pH regr out,Inliers,-1,Kernel Ridge,85/15,0.5553986565168343,0.054587405630032
Rg norm w/0.5,pH regr out,Inliers,-1,GPR,85/15,0.5806199072802853,0.0530164903584567
Rg norm w/0.5,pH regr out,Inliers,-1,Linear,90/10,0.2568082255061324,0.0628014208103308
Rg norm w/0.5,pH regr out,Inliers,-1,Ridge,90/10,0.3528236243926347,0.0586044169912829
Rg norm w/0.5,pH regr out,Inliers,-1,Lasso,90/10,0.4032189865130158,0.0562764276124055
Rg norm w/0.5,pH regr out,Inliers,-1,Kernel Ridge,90/10,0.5178952509480543,0.0595984798286738
Rg norm w/0.5,pH regr out,Inliers,-1,GPR,90/10,0.3477723157041185,0.0588326805817953
Rg norm w/0.418,pH regr out,Inliers,-1,Linear,80/20,0.2284479694365341,0.0883070710744881
Rg norm w/0.418,pH regr out,Inliers,-1,Ridge,80/20,0.4840021637825388,0.07871098053006
Rg norm w/0.418,pH regr out,Inliers,-1,Lasso,80/20,0.2992557719239034,0.0841574632027323
Rg norm w/0.418,pH regr out,Inliers,-1,Kernel Ridge,80/20,0.5415483230568436,0.0741921856326497
Rg norm w/0.418,pH regr out,Inliers,-1,GPR,80/20,0.4896034438963413,0.0718235288079638
Rg norm w/0.418,pH regr out,Inliers,-1,Linear,85/15,0.0046939010059545,0.0983715353202072
Rg norm w/0.418,pH regr out,Inliers,-1,Ridge,85/15,0.4991611461749397,0.0858198793882319
Rg norm w/0.418,pH regr out,Inliers,-1,Lasso,85/15,0.258158440759722,0.0893421014327243
Rg norm w/0.418,pH regr out,Inliers,-1,Kernel Ridge,85/15,0.5600314149064,0.0804358632808396
Rg norm w/0.418,pH regr out,Inliers,-1,GPR,85/15,0.6044611990742421,0.0762664338535441
Rg norm w/0.418,pH regr out,Inliers,-1,Linear,90/10,0.2200941495154262,0.0969636528490216
Rg norm w/0.418,pH regr out,Inliers,-1,Ridge,90/10,0.1416461281028254,0.0911816255797144
Rg norm w/0.418,pH regr out,Inliers,-1,Lasso,90/10,0.1799859418335427,0.0891219733633008
Rg norm w/0.418,pH regr out,Inliers,-1,Kernel Ridge,90/10,0.2039589674695292,0.0878095744456666
Rg norm w/0.418,pH regr out,Inliers,-1,GPR,90/10,0.180603403283895,0.0890884131179532
Rg w/no norm,buffer regr out,Inliers,-1,Linear,80/20,0.3532899423217146,1.277383842576019
Rg w/no norm,buffer regr out,Inliers,-1,Ridge,80/20,0.3312931127600073,1.0527063001686912
Rg w/no norm,buffer regr out,Inliers,-1,Lasso,80/20,0.3044628684892162,1.0259628658046367
Rg w/no norm,buffer regr out,Inliers,-1,Kernel Ridge,80/20,0.3780377122533945,1.0246942728029256
Rg w/no norm,buffer regr out,Inliers,-1,GPR,80/20,0.5382179432017298,1.0794067705421917
Rg w/no norm,buffer regr out,Inliers,-1,Linear,85/15,0.2944593930224306,1.4145986259985406
Rg w/no norm,buffer regr out,Inliers,-1,Ridge,85/15,0.2513854964965379,0.9820193317766212
Rg w/no norm,buffer regr out,Inliers,-1,Lasso,85/15,0.3363541271854896,0.9246111318574096
Rg w/no norm,buffer regr out,Inliers,-1,Kernel Ridge,85/15,0.5006170739732676,0.9864989637614686
Rg w/no norm,buffer regr out,Inliers,-1,GPR,85/15,0.4978355050788164,1.1934252610866165
Rg w/no norm,buffer regr out,Inliers,-1,Linear,90/10,0.4093759641427196,1.4122065023068051
Rg w/no norm,buffer regr out,Inliers,-1,Ridge,90/10,0.2800020757231622,0.7593924506837703
Rg w/no norm,buffer regr out,Inliers,-1,Lasso,90/10,0.3921952637746388,0.7890828070155086
Rg w/no norm,buffer regr out,Inliers,-1,Kernel Ridge,90/10,0.0452301493136328,0.8744802420304725
Rg w/no norm,buffer regr out,Inliers,-1,GPR,90/10,-0.0381750977737238,0.9465715780536156
Rg norm w/0.427,buffer regr out,Inliers,-1,Linear,80/20,0.0407463977394697,0.1049627044911198
Rg norm w/0.427,buffer regr out,Inliers,-1,Ridge,80/20,0.191020686731139,0.0865690335145131
Rg norm w/0.427,buffer regr out,Inliers,-1,Lasso,80/20,0.1254048793505714,0.0900113729060182
Rg norm w/0.427,buffer regr out,Inliers,-1,Kernel Ridge,80/20,0.2422686066024966,0.0932880324269284
Rg norm w/0.427,buffer regr out,Inliers,-1,GPR,80/20,0.4612724820892065,0.0786598063201054
Rg norm w/0.427,buffer regr out,Inliers,-1,Linear,85/15,-0.0757230238176651,0.11775643707571
Rg norm w/0.427,buffer regr out,Inliers,-1,Ridge,85/15,0.1448470121456229,0.0942804837599002
Rg norm w/0.427,buffer regr out,Inliers,-1,Lasso,85/15,0.3302582405652,0.1024200440895561
Rg norm w/0.427,buffer regr out,Inliers,-1,Kernel Ridge,85/15,0.1414882854928217,0.0944654518614572
Rg norm w/0.427,buffer regr out,Inliers,-1,GPR,85/15,0.4030721446468607,0.0877193384328883
Rg norm w/0.427,buffer regr out,Inliers,-1,Linear,90/10,0.2934829339211099,0.107262727860638
Rg norm w/0.427,buffer regr out,Inliers,-1,Ridge,90/10,0.0929807750348814,0.0890898368256872
Rg norm w/0.427,buffer regr out,Inliers,-1,Lasso,90/10,0.0010310486317413,0.0934966203207421
Rg norm w/0.427,buffer regr out,Inliers,-1,Kernel Ridge,90/10,0.0553963809989969,0.0909169210900889
Rg norm w/0.427,buffer regr out,Inliers,-1,GPR,90/10,0.1032287724789917,0.0885851143574109
Rg norm w/0.5,buffer regr out,Inliers,-1,Linear,80/20,0.1675487518977083,0.0701967409633593
Rg norm w/0.5,buffer regr out,Inliers,-1,Ridge,80/20,0.3044491274569695,0.0585946400165318
Rg norm w/0.5,buffer regr out,Inliers,-1,Lasso,80/20,0.1645055675106865,0.0642192487345407
Rg norm w/0.5,buffer regr out,Inliers,-1,Kernel Ridge,80/20,0.2885386945624,0.0592610146439904
Rg norm w/0.5,buffer regr out,Inliers,-1,GPR,80/20,0.4993185122417174,0.0544400245231545
Rg norm w/0.5,buffer regr out,Inliers,-1,Linear,85/15,0.0710889617332994,0.0789141509989451
Rg norm w/0.5,buffer regr out,Inliers,-1,Ridge,85/15,0.292169440841605,0.0621900177191785
Rg norm w/0.5,buffer regr out,Inliers,-1,Lasso,85/15,0.1142793207224537,0.0695671831281704
Rg norm w/0.5,buffer regr out,Inliers,-1,Kernel Ridge,85/15,0.2175439601334662,0.0653861851556424
Rg norm w/0.5,buffer regr out,Inliers,-1,GPR,85/15,0.4445158640353777,0.0610244195100625
Rg norm w/0.5,buffer regr out,Inliers,-1,Linear,90/10,0.3873240366749244,0.0714547817857271
Rg norm w/0.5,buffer regr out,Inliers,-1,Ridge,90/10,0.1864651506678446,0.0623546706714018
Rg norm w/0.5,buffer regr out,Inliers,-1,Lasso,90/10,0.0901489270097312,0.0659425997347412
Rg norm w/0.5,buffer regr out,Inliers,-1,Kernel Ridge,90/10,0.1556635811026979,0.0635241218538166
