Normlaization,Regressing out,Points,Feature Selection,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,expr buffer only regr out,All,1,Lasso,80/20,0.062193100476742647,0.19019237221861346
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Lasso,80/20,-0.10535145268093493,0.12148503453132888
Rg norm w/0.5,expr buffer only regr out,All,1,Kernel Ridge,80/20,0.11273148231501184,0.1849966736254613
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Kernel Ridge,80/20,0.001989591288071857,0.11543569543894636
Rg norm w/0.5,expr buffer only regr out,All,1,GPR,80/20,-0.4619305506831197,0.2374650801068632
Rg norm w/0.5,expr buffer only regr out,Inliers,1,GPR,80/20,-0.5386153856948757,0.14333017257114933
Rg norm w/0.5,expr buffer only regr out,All,1,Linear,85/15,-0.14081022605801086,0.19839927438302032
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Linear,85/15,-0.01573049706952867,0.12189024706124443
Rg norm w/0.5,expr buffer only regr out,All,1,Ridge,85/15,-0.020545371776433452,0.18765041769849586
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Ridge,85/15,0.07227808177572193,0.11648999318418932
Rg norm w/0.5,expr buffer only regr out,All,1,Lasso,85/15,-0.08173473074355031,0.19319405741060838
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Lasso,85/15,0.042741094522969814,0.11832987857686203
Rg norm w/0.5,expr buffer only regr out,All,1,Kernel Ridge,85/15,0.060545607835015613,0.18004092157992774
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Kernel Ridge,85/15,0.015613714161798908,0.1199948172142592
Rg norm w/0.5,expr buffer only regr out,All,1,GPR,85/15,-0.7566878129249046,0.24619581764623974
Rg norm w/0.5,expr buffer only regr out,Inliers,1,GPR,85/15,-0.5883564119164826,0.15242411828484
Rg norm w/0.5,expr buffer only regr out,All,1,Linear,90/10,-0.11980933975980568,0.18066747521431592
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Linear,90/10,0.0043673544628796135,0.11971332827018735
Rg norm w/0.5,expr buffer only regr out,All,1,Ridge,90/10,-0.06400560357405682,0.176108326574195
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Ridge,90/10,0.04823329813858357,0.11704643607784615
Rg norm w/0.5,expr buffer only regr out,All,1,Lasso,90/10,-0.09874705592950406,0.1789603394833122
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Lasso,90/10,0.024471422103283236,0.11849852359748528
Rg norm w/0.5,expr buffer only regr out,All,1,Kernel Ridge,90/10,0.008200570789171913,0.17002777034339708
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Kernel Ridge,90/10,-0.21979345788270455,0.13250616690949993
Rg norm w/0.5,expr buffer only regr out,All,1,GPR,90/10,-0.36003807130052823,0.19910559564433133
Rg norm w/0.5,expr buffer only regr out,Inliers,1,GPR,90/10,-1.1042044524626506,0.1740351247023529
Rg norm w/0.406,expr buffer only regr out,All,1,Linear,80/20,-0.2861044785367448,0.17186150988447726
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Linear,80/20,-0.05866133705997645,0.1953208312531912
Rg norm w/0.406,expr buffer only regr out,All,1,Ridge,80/20,0.013397625497137855,0.15052601899091803
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Ridge,80/20,0.005983198814023205,0.1892635143643579
Rg norm w/0.406,expr buffer only regr out,All,1,Lasso,80/20,-0.06496407022220341,0.15638963843152595
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Lasso,80/20,-0.054975504588911095,0.1949805205476593
Rg norm w/0.406,expr buffer only regr out,All,1,Kernel Ridge,80/20,0.015708124591135242,0.15034965914294257
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Kernel Ridge,80/20,0.022943345770969903,0.18764193852303715
Rg norm w/0.406,expr buffer only regr out,All,1,GPR,80/20,-0.6373582809854934,0.19391542570442585
Rg norm w/0.406,expr buffer only regr out,Inliers,1,GPR,80/20,-0.4752229750971524,0.23056791446008193
Rg norm w/0.406,expr buffer only regr out,All,1,Linear,85/15,-0.6769534068321128,0.18670847430305496
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Linear,85/15,0.02792686336350403,0.1982591863677978
Rg norm w/0.406,expr buffer only regr out,All,1,Ridge,85/15,-0.11806805952015598,0.152453588887762
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Ridge,85/15,0.12026217523972949,0.18860816133766617
Rg norm w/0.406,expr buffer only regr out,All,1,Lasso,85/15,-0.4004168108034105,0.17062088479221527
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Lasso,85/15,0.06053644012964332,0.19490537607179606
Rg norm w/0.406,expr buffer only regr out,All,1,Kernel Ridge,85/15,-0.07387224292753225,0.1494100601343317
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Kernel Ridge,85/15,0.05973183505918789,0.19498882171957466
Rg norm w/0.406,expr buffer only regr out,All,1,GPR,85/15,-1.0633075588854908,0.2071025835480366
Rg norm w/0.406,expr buffer only regr out,Inliers,1,GPR,85/15,-0.48072627195284867,0.24469282772396847
Rg norm w/0.406,expr buffer only regr out,All,1,Linear,90/10,-0.749218652935639,0.19061198458692064
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Linear,90/10,0.04212039705583759,0.19402398692034947
Rg norm w/0.406,expr buffer only regr out,All,1,Ridge,90/10,-0.4684235944211985,0.17464406451881312
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Ridge,90/10,0.07055556767843596,0.1911224380412504
Rg norm w/0.406,expr buffer only regr out,All,1,Lasso,90/10,-0.5287848574043486,0.17819739024841702
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Lasso,90/10,0.024288380861773096,0.19582164751261627
Rg norm w/0.406,expr buffer only regr out,All,1,Kernel Ridge,90/10,-0.15524116724571635,0.15490465952827695
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Kernel Ridge,90/10,-0.17295325653813265,0.21470408842296101
Rg norm w/0.406,expr buffer only regr out,All,1,GPR,90/10,-0.6988658953846023,0.187848487320403
Rg norm w/0.406,expr buffer only regr out,Inliers,1,GPR,90/10,-0.9900576274538535,0.27966156786542745
