Normlaization,Regressing out,Points,Feature Selection,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg w/no norm,No regr out,All,1,Linear,80/20,0.21335749645525315,2.0962250457850664
Rg w/no norm,No regr out,Inliers,1,Linear,80/20,0.5713728210904427,1.0750841529430737
Rg w/no norm,No regr out,All,1,Ridge,80/20,0.3136137599311444,1.9580937707913082
Rg w/no norm,No regr out,Inliers,1,Ridge,80/20,0.5703786954458538,1.0763301655517539
Rg w/no norm,No regr out,All,1,Lasso,80/20,0.3893255468763819,1.8469454879724152
Rg w/no norm,No regr out,Inliers,1,Lasso,80/20,0.5669206910495925,1.0806531529483157
Rg w/no norm,No regr out,All,1,Kernel Ridge,80/20,0.16040074672396099,2.1656348086371873
Rg w/no norm,No regr out,Inliers,1,Kernel Ridge,80/20,0.6038361439051878,1.0335703267964607
Rg w/no norm,No regr out,All,1,GPR,80/20,0.10846931259672898,2.23160512335073
Rg w/no norm,No regr out,Inliers,1,GPR,80/20,0.6164379591729858,1.016998746689828
Rg w/no norm,No regr out,All,1,Linear,85/15,-0.2202714334502216,1.4905788884747313
Rg w/no norm,No regr out,Inliers,1,Linear,85/15,0.602589498224078,0.9617548169946243
Rg w/no norm,No regr out,All,1,Ridge,85/15,0.2890279027504917,1.1377661845705658
Rg w/no norm,No regr out,Inliers,1,Ridge,85/15,0.5951956596246184,0.9706603298337187
Rg w/no norm,No regr out,All,1,Lasso,85/15,0.35331561822395974,1.0851079111286623
Rg w/no norm,No regr out,Inliers,1,Lasso,85/15,0.60569652352586,0.9579878555752345
Rg w/no norm,No regr out,All,1,Kernel Ridge,85/15,0.15863806223649612,1.237707932022312
Rg w/no norm,No regr out,Inliers,1,Kernel Ridge,85/15,0.6270540507335245,0.9316818769827137
Rg w/no norm,No regr out,All,1,GPR,85/15,-0.21853667484476613,1.489518995511916
Rg w/no norm,No regr out,Inliers,1,GPR,85/15,0.5505465634169737,1.022791365946833
Rg w/no norm,No regr out,All,1,Linear,90/10,-0.9209417976253336,1.3815372000203132
Rg w/no norm,No regr out,Inliers,1,Linear,90/10,0.5826821587764903,0.9821172233766449
Rg w/no norm,No regr out,All,1,Ridge,90/10,-0.12658560741934455,1.0580046575860065
Rg w/no norm,No regr out,Inliers,1,Ridge,90/10,0.5660659219464561,1.0014787305892363
Rg w/no norm,No regr out,All,1,Lasso,90/10,-0.5055799729853592,1.2230871258742317
Rg w/no norm,No regr out,Inliers,1,Lasso,90/10,0.570663192262864,0.9961595726408391
Rg w/no norm,No regr out,All,1,Kernel Ridge,90/10,-0.07159849064041257,1.031861780731335
Rg w/no norm,No regr out,Inliers,1,Kernel Ridge,90/10,0.6013602662310552,0.9598870737664408
Rg w/no norm,No regr out,All,1,GPR,90/10,-1.2438446401391738,1.4931446144313405
Rg w/no norm,No regr out,Inliers,1,GPR,90/10,0.6224943149400348,0.9340961872702795
Rg w/no norm,No regr out,All,2,Linear,80/20,0.2028845650873129,2.110132909702625
Rg w/no norm,No regr out,Inliers,2,Linear,80/20,0.5901677336527535,1.051249206990294
Rg w/no norm,No regr out,All,2,Ridge,80/20,0.3647661394525983,1.8837185794910927
Rg w/no norm,No regr out,Inliers,2,Ridge,80/20,0.5829245357911528,1.0604981818251726
Rg w/no norm,No regr out,All,2,Lasso,80/20,0.3712807707800684,1.874034462859623
Rg w/no norm,No regr out,Inliers,2,Lasso,80/20,0.5675530482797415,1.0798639112864357
Rg w/no norm,No regr out,All,2,Kernel Ridge,80/20,0.36400883053733546,1.8848411046272109
Rg w/no norm,No regr out,Inliers,2,Kernel Ridge,80/20,0.6084117228774164,1.0275842718002866
Rg w/no norm,No regr out,All,2,GPR,80/20,0.057704482723983985,2.2942606903581684
Rg w/no norm,No regr out,Inliers,2,GPR,80/20,0.5916025164275027,1.0494074331607994
Rg w/no norm,No regr out,All,2,Linear,85/15,-0.18308803003517138,1.4676931719700084
Rg w/no norm,No regr out,Inliers,2,Linear,85/15,0.6073458784370857,0.9559821444073264
Rg w/no norm,No regr out,All,2,Ridge,85/15,0.34190478323789675,1.0946394877668773
Rg w/no norm,No regr out,Inliers,2,Ridge,85/15,0.5994048264102303,0.9656006662859079
Rg w/no norm,No regr out,All,2,Lasso,85/15,0.39970481670986935,1.0454642171820474
Rg w/no norm,No regr out,Inliers,2,Lasso,85/15,0.6067720363519784,0.9566804466439527
Rg w/no norm,No regr out,All,2,Kernel Ridge,85/15,0.18900991420566438,1.2151629405362763
Rg w/no norm,No regr out,Inliers,2,Kernel Ridge,85/15,0.6291111996235035,0.9291087713714765
Rg w/no norm,No regr out,All,2,GPR,85/15,-0.37959014401618396,1.5848997070631456
Rg w/no norm,No regr out,Inliers,2,GPR,85/15,0.5452267167906754,1.0288265709279012
Rg w/no norm,No regr out,All,2,Linear,90/10,-0.8090605405683289,1.3407013005614643
Rg w/no norm,No regr out,Inliers,2,Linear,90/10,0.5867749173796781,0.9772894012528597
Rg w/no norm,No regr out,All,2,Ridge,90/10,-0.05299944313925198,1.0228679032106909
Rg w/no norm,No regr out,Inliers,2,Ridge,90/10,0.5684403238464208,0.9987350248984217
Rg w/no norm,No regr out,All,2,Lasso,90/10,0.14316015937648108,0.9226889213898152
Rg w/no norm,No regr out,Inliers,2,Lasso,90/10,0.5706612314646833,0.9961618473883246
Rg w/no norm,No regr out,All,2,Kernel Ridge,90/10,-0.03827098174531174,1.0156892089356537
Rg w/no norm,No regr out,Inliers,2,Kernel Ridge,90/10,0.6008638301555493,0.9604845735480696
Rg w/no norm,No regr out,All,2,GPR,90/10,-1.2243096968352698,1.4866307368519103
Rg w/no norm,No regr out,Inliers,2,GPR,90/10,0.534200724346942,1.0375983099371744
Rg w/no norm,No regr out,All,1,Linear,80/20,0.21335749645525315,2.0962250457850664
Rg w/no norm,No regr out,Inliers,1,Linear,80/20,0.5713728210904427,1.0750841529430737
Rg w/no norm,No regr out,All,1,Ridge,80/20,0.3136137599311444,1.9580937707913082
Rg w/no norm,No regr out,Inliers,1,Ridge,80/20,0.5703786954458538,1.0763301655517539
Rg w/no norm,No regr out,All,1,Lasso,80/20,0.3893255468763819,1.8469454879724152
Rg w/no norm,No regr out,Inliers,1,Lasso,80/20,0.5669206910495925,1.0806531529483157
Rg w/no norm,No regr out,All,1,Kernel Ridge,80/20,0.16040074672396099,2.1656348086371873
Rg w/no norm,No regr out,Inliers,1,Kernel Ridge,80/20,0.6038361439051878,1.0335703267964607
Rg w/no norm,No regr out,All,1,GPR,80/20,0.09549200085399034,2.247788305852649
Rg w/no norm,No regr out,Inliers,1,GPR,80/20,0.6163720875817745,1.017086070828569
Rg w/no norm,No regr out,All,1,Linear,85/15,-0.2202714334502216,1.4905788884747313
Rg w/no norm,No regr out,Inliers,1,Linear,85/15,0.602589498224078,0.9617548169946243
Rg w/no norm,No regr out,All,1,Ridge,85/15,0.2890279027504917,1.1377661845705658
Rg w/no norm,No regr out,Inliers,1,Ridge,85/15,0.5951956596246184,0.9706603298337187
Rg w/no norm,No regr out,All,1,Lasso,85/15,0.35331561822395974,1.0851079111286623
Rg w/no norm,No regr out,Inliers,1,Lasso,85/15,0.60569652352586,0.9579878555752345
Rg w/no norm,No regr out,All,1,Kernel Ridge,85/15,0.15863806223649612,1.237707932022312
Rg w/no norm,No regr out,Inliers,1,Kernel Ridge,85/15,0.6270540507335245,0.9316818769827137
Rg w/no norm,No regr out,All,1,GPR,85/15,-0.21971525673493542,1.4902391608811834
Rg w/no norm,No regr out,Inliers,1,GPR,85/15,0.5505465634169737,1.022791365946833
Rg w/no norm,No regr out,All,1,Linear,90/10,-0.9209417976253336,1.3815372000203132
Rg w/no norm,No regr out,Inliers,1,Linear,90/10,0.5826821587764903,0.9821172233766449
Rg w/no norm,No regr out,All,1,Ridge,90/10,-0.12658560741934455,1.0580046575860065
Rg w/no norm,No regr out,Inliers,1,Ridge,90/10,0.5660659219464561,1.0014787305892363
Rg w/no norm,No regr out,All,1,Lasso,90/10,-0.5055799729853592,1.2230871258742317
Rg w/no norm,No regr out,Inliers,1,Lasso,90/10,0.570663192262864,0.9961595726408391
Rg w/no norm,No regr out,All,1,Kernel Ridge,90/10,-0.07159849064041257,1.031861780731335
Rg w/no norm,No regr out,Inliers,1,Kernel Ridge,90/10,0.6013602662310552,0.9598870737664408
Rg w/no norm,No regr out,All,1,GPR,90/10,-1.2438446401391738,1.4931446144313405
Rg w/no norm,No regr out,Inliers,1,GPR,90/10,0.6224308777845639,0.9341746680961401
Rg norm w/0.427,No regr out,All,1,Linear,80/20,-1.2570282109801831,0.19689454556250247
Rg norm w/0.427,No regr out,Inliers,1,Linear,80/20,0.30761375107005573,0.09460656404337506
Rg norm w/0.427,No regr out,All,1,Ridge,80/20,-0.012526251488518714,0.13187678091224792
Rg norm w/0.427,No regr out,Inliers,1,Ridge,80/20,0.29721134870473676,0.09531459850133853
Rg norm w/0.427,No regr out,All,1,Lasso,80/20,-0.009098022645725345,0.131653336276726
Rg norm w/0.427,No regr out,Inliers,1,Lasso,80/20,0.25808341980132865,0.09793199263528078
Rg norm w/0.427,No regr out,All,1,Kernel Ridge,80/20,0.0037569598718358854,0.13081207714478568
Rg norm w/0.427,No regr out,Inliers,1,Kernel Ridge,80/20,0.28753310268018195,0.09596865282141506
Rg norm w/0.427,No regr out,All,1,GPR,80/20,-3.873720095249837,0.28933134326873833
Rg norm w/0.427,No regr out,Inliers,1,GPR,80/20,0.1582589399762936,0.10431248922163934
Rg norm w/0.427,No regr out,All,1,Linear,85/15,-1.7935265176262072,0.15546298543170847
Rg norm w/0.427,No regr out,Inliers,1,Linear,85/15,0.2680584883661711,0.08968659817807341
Rg norm w/0.427,No regr out,All,1,Ridge,85/15,-0.15083620749676752,0.09978318516256647
Rg norm w/0.427,No regr out,Inliers,1,Ridge,85/15,0.2547930516914706,0.09049567213195815
Rg norm w/0.427,No regr out,All,1,Lasso,85/15,-0.05635823201276091,0.09559963074400187
Rg norm w/0.427,No regr out,Inliers,1,Lasso,85/15,0.23667170976003493,0.09158936359911002
Rg norm w/0.427,No regr out,All,1,Kernel Ridge,85/15,0.01592329258255898,0.09227096879417271
Rg norm w/0.427,No regr out,Inliers,1,Kernel Ridge,85/15,0.266397028899909,0.08978833184114582
Rg norm w/0.427,No regr out,All,1,GPR,85/15,-2.6480517164286734,0.17765649822644092
Rg norm w/0.427,No regr out,Inliers,1,GPR,85/15,0.10775732430093687,0.09902180943541249
Rg norm w/0.427,No regr out,All,1,Linear,90/10,-3.3243914174617064,0.14460897575260098
Rg norm w/0.427,No regr out,Inliers,1,Linear,90/10,0.3283760159719873,0.07771252943182706
Rg norm w/0.427,No regr out,All,1,Ridge,90/10,-0.15032598384436624,0.07458357846082896
Rg norm w/0.427,No regr out,Inliers,1,Ridge,90/10,0.26139879157816526,0.08149537330809875
Rg norm w/0.427,No regr out,All,1,Lasso,90/10,-0.10692121263297705,0.07316293289601257
Rg norm w/0.427,No regr out,Inliers,1,Lasso,90/10,0.24311630449661625,0.0824978293114873
Rg norm w/0.427,No regr out,All,1,Kernel Ridge,90/10,0.01632418724856155,0.06896976529925865
Rg norm w/0.427,No regr out,Inliers,1,Kernel Ridge,90/10,0.3030525657543751,0.07916404160117323
Rg norm w/0.427,No regr out,All,1,GPR,90/10,-4.761042264084965,0.1669103555836658
Rg norm w/0.427,No regr out,Inliers,1,GPR,90/10,0.21681333539333048,0.08391905575404557
Rg norm w/0.427,No regr out,All,2,Linear,80/20,-1.2920502857358298,0.19841626142136595
Rg norm w/0.427,No regr out,Inliers,2,Linear,80/20,0.3030303904358208,0.09491917912629234
Rg norm w/0.427,No regr out,All,2,Ridge,80/20,-0.040018968903601904,0.13365518822416145
Rg norm w/0.427,No regr out,Inliers,2,Ridge,80/20,0.2932049593029774,0.09558589251992022
Rg norm w/0.427,No regr out,All,2,Lasso,80/20,-0.014717657589723654,0.13201941394664693
Rg norm w/0.427,No regr out,Inliers,2,Lasso,80/20,0.26082638029536676,0.09775079144767487
Rg norm w/0.427,No regr out,All,2,Kernel Ridge,80/20,0.008638576382777985,0.13049119230542522
Rg norm w/0.427,No regr out,Inliers,2,Kernel Ridge,80/20,0.2847470784219148,0.09615610723109412
Rg norm w/0.427,No regr out,All,2,GPR,80/20,-3.7923278875764126,0.2869052225979518
Rg norm w/0.427,No regr out,Inliers,2,GPR,80/20,0.1299911449905854,0.10604956448820953
Rg norm w/0.427,No regr out,All,2,Linear,85/15,-2.0689168055319764,0.16294579669046041
Rg norm w/0.427,No regr out,Inliers,2,Linear,85/15,0.25655653076326423,0.0903885329345339
Rg norm w/0.427,No regr out,All,2,Ridge,85/15,-0.25718822109447914,0.1042919423637763
Rg norm w/0.427,No regr out,Inliers,2,Ridge,85/15,0.26181106155470524,0.09006854120473626
Rg norm w/0.427,No regr out,All,2,Lasso,85/15,-0.408671179629037,0.11039652902381136
Rg norm w/0.427,No regr out,Inliers,2,Lasso,85/15,0.2454293296224025,0.09106244827434967
Rg norm w/0.427,No regr out,All,2,Kernel Ridge,85/15,0.025339532238483287,0.0918284555418466
Rg norm w/0.427,No regr out,Inliers,2,Kernel Ridge,85/15,0.2710979924728165,0.08950018548324933
Rg norm w/0.427,No regr out,All,2,GPR,85/15,-2.7835177494904944,0.18092496285493256
Rg norm w/0.427,No regr out,Inliers,2,GPR,85/15,0.12533355182907324,0.09804164645513755
Rg norm w/0.427,No regr out,All,2,Linear,90/10,-4.13409476971796,0.15756679169960125
Rg norm w/0.427,No regr out,Inliers,2,Linear,90/10,0.3143533592574782,0.07851960801128091
Rg norm w/0.427,No regr out,All,2,Ridge,90/10,-0.2271148570768009,0.07703274233462845
Rg norm w/0.427,No regr out,Inliers,2,Ridge,90/10,0.2477782515251814,0.08224336844105778
Rg norm w/0.427,No regr out,All,2,Lasso,90/10,-0.10692121263297705,0.07316293289601257
Rg norm w/0.427,No regr out,Inliers,2,Lasso,90/10,0.24311700108894596,0.08249779134834404
Rg norm w/0.427,No regr out,All,2,Kernel Ridge,90/10,-0.9771646185951213,0.09778093072739003
Rg norm w/0.427,No regr out,Inliers,2,Kernel Ridge,90/10,0.29261952505301325,0.07975436851423844
Rg norm w/0.427,No regr out,All,2,GPR,90/10,-4.562531698823882,0.1640094986866504
Rg norm w/0.427,No regr out,Inliers,2,GPR,90/10,0.13826546979559318,0.0880267554055791
Rg norm w/0.427,No regr out,All,1,Linear,80/20,-1.2570282109801831,0.19689454556250247
Rg norm w/0.427,No regr out,Inliers,1,Linear,80/20,0.30761375107005573,0.09460656404337506
Rg norm w/0.427,No regr out,All,1,Ridge,80/20,-0.012526251488518714,0.13187678091224792
Rg norm w/0.427,No regr out,Inliers,1,Ridge,80/20,0.29721134870473676,0.09531459850133853
Rg norm w/0.427,No regr out,All,1,Lasso,80/20,-0.009098022645725345,0.131653336276726
Rg norm w/0.427,No regr out,Inliers,1,Lasso,80/20,0.25808341980132865,0.09793199263528078
Rg norm w/0.427,No regr out,All,1,Kernel Ridge,80/20,0.0037569598718358854,0.13081207714478568
Rg norm w/0.427,No regr out,Inliers,1,Kernel Ridge,80/20,0.28753310268018195,0.09596865282141506
Rg norm w/0.427,No regr out,All,1,GPR,80/20,-3.8728970465536934,0.2893069118452336
Rg norm w/0.427,No regr out,Inliers,1,GPR,80/20,0.15825883524985618,0.10431249571073412
Rg norm w/0.427,No regr out,All,1,Linear,85/15,-1.7935265176262072,0.15546298543170847
Rg norm w/0.427,No regr out,Inliers,1,Linear,85/15,0.2680584883661711,0.08968659817807341
Rg norm w/0.427,No regr out,All,1,Ridge,85/15,-0.15083620749676752,0.09978318516256647
Rg norm w/0.427,No regr out,Inliers,1,Ridge,85/15,0.2547930516914706,0.09049567213195815
Rg norm w/0.427,No regr out,All,1,Lasso,85/15,-0.05635823201276091,0.09559963074400187
Rg norm w/0.427,No regr out,Inliers,1,Lasso,85/15,0.23667170976003493,0.09158936359911002
Rg norm w/0.427,No regr out,All,1,Kernel Ridge,85/15,0.01592329258255898,0.09227096879417271
Rg norm w/0.427,No regr out,Inliers,1,Kernel Ridge,85/15,0.266397028899909,0.08978833184114582
Rg norm w/0.427,No regr out,All,1,GPR,85/15,-2.6480953312112154,0.17765756022157975
Rg norm w/0.427,No regr out,Inliers,1,GPR,85/15,0.10775433591162886,0.09902197526219754
Rg norm w/0.427,No regr out,All,1,Linear,90/10,-3.3243914174617064,0.14460897575260098
Rg norm w/0.427,No regr out,Inliers,1,Linear,90/10,0.3283760159719873,0.07771252943182706
Rg norm w/0.427,No regr out,All,1,Ridge,90/10,-0.15032598384436624,0.07458357846082896
Rg norm w/0.427,No regr out,Inliers,1,Ridge,90/10,0.26139879157816526,0.08149537330809875
Rg norm w/0.427,No regr out,All,1,Lasso,90/10,-0.10692121263297705,0.07316293289601257
Rg norm w/0.427,No regr out,Inliers,1,Lasso,90/10,0.24311630449661625,0.0824978293114873
Rg norm w/0.427,No regr out,All,1,Kernel Ridge,90/10,0.01632418724856155,0.06896976529925865
Rg norm w/0.427,No regr out,Inliers,1,Kernel Ridge,90/10,0.3030525657543751,0.07916404160117323
Rg norm w/0.427,No regr out,All,1,GPR,90/10,-4.760713953995487,0.16690559957494389
Rg norm w/0.427,No regr out,Inliers,1,GPR,90/10,0.21681450284537496,0.08391899320732833
Rg norm w/0.5,No regr out,All,1,Linear,80/20,-1.2307113584755154,0.20630508778028558
Rg norm w/0.5,No regr out,Inliers,1,Linear,80/20,0.3483503191506022,0.06497730846007048
Rg norm w/0.5,No regr out,All,1,Ridge,80/20,-0.012058778899236344,0.13896041975941048
Rg norm w/0.5,No regr out,Inliers,1,Ridge,80/20,0.30703858361773007,0.0670052992759423
Rg norm w/0.5,No regr out,All,1,Lasso,80/20,-0.009201597889031188,0.13876412894202725
Rg norm w/0.5,No regr out,Inliers,1,Lasso,80/20,0.2829703977779955,0.06815899326285163
Rg norm w/0.5,No regr out,All,1,Kernel Ridge,80/20,0.003965681475941341,0.13785591345228063
Rg norm w/0.5,No regr out,Inliers,1,Kernel Ridge,80/20,0.32521059421772425,0.06612089934714535
Rg norm w/0.5,No regr out,All,1,GPR,80/20,-3.7735818211957994,0.3017938841693324
Rg norm w/0.5,No regr out,Inliers,1,GPR,80/20,0.19481690587371048,0.07222739442179181
Rg norm w/0.5,No regr out,All,1,Linear,85/15,-1.7921335069203281,0.16270317572348636
Rg norm w/0.5,No regr out,Inliers,1,Linear,85/15,0.3161210843287744,0.06243883877607894
Rg norm w/0.5,No regr out,All,1,Ridge,85/15,-0.1542227199935151,0.10460989086265819
Rg norm w/0.5,No regr out,Inliers,1,Ridge,85/15,0.29025800543745306,0.06360854502277818
Rg norm w/0.5,No regr out,All,1,Lasso,85/15,-0.0595830518058591,0.1002294716762508
Rg norm w/0.5,No regr out,Inliers,1,Lasso,85/15,0.2699072557494251,0.0645140381265902
Rg norm w/0.5,No regr out,All,1,Kernel Ridge,85/15,0.016723856177664698,0.0965529818888499
Rg norm w/0.5,No regr out,Inliers,1,Kernel Ridge,85/15,0.2996057300759474,0.06318827543119157
Rg norm w/0.5,No regr out,All,1,GPR,85/15,-2.6285708277717945,0.18547942545583432
Rg norm w/0.5,No regr out,Inliers,1,GPR,85/15,0.1768644992540198,0.06850162542313977
Rg norm w/0.5,No regr out,All,1,Linear,90/10,-3.3206256521375943,0.15138016824195213
Rg norm w/0.5,No regr out,Inliers,1,Linear,90/10,0.4068504528974649,0.051275955929125344
Rg norm w/0.5,No regr out,All,1,Ridge,90/10,-0.15241609676251122,0.0781808380674775
Rg norm w/0.5,No regr out,Inliers,1,Ridge,90/10,0.32287974161163957,0.05478536604845044
Rg norm w/0.5,No regr out,All,1,Lasso,90/10,-0.11072196890801189,0.07675352756019353
Rg norm w/0.5,No regr out,Inliers,1,Lasso,90/10,0.3255359466455984,0.05467780453602557
Rg norm w/0.5,No regr out,All,1,Kernel Ridge,90/10,0.017027177552837003,0.07220485811545019
Rg norm w/0.5,No regr out,Inliers,1,Kernel Ridge,90/10,0.33422157165891964,0.05432459832500777
Rg norm w/0.5,No regr out,All,1,GPR,90/10,-4.747867812110704,0.1746019338653066
Rg norm w/0.5,No regr out,Inliers,1,GPR,90/10,0.27965809890456184,0.056506837619898595
Rg norm w/0.5,No regr out,All,2,Linear,80/20,-1.2640930858910866,0.20784299328454223
Rg norm w/0.5,No regr out,Inliers,2,Linear,80/20,0.3376541702914927,0.06550840530495526
Rg norm w/0.5,No regr out,All,2,Ridge,80/20,-0.03842459620303629,0.14075885721787976
Rg norm w/0.5,No regr out,Inliers,2,Ridge,80/20,0.305023428259661,0.06710265539276673
Rg norm w/0.5,No regr out,All,2,Lasso,80/20,-0.018027076572440404,0.1393695550987542
Rg norm w/0.5,No regr out,Inliers,2,Lasso,80/20,0.2829703977779955,0.06815899326285163
Rg norm w/0.5,No regr out,All,2,Kernel Ridge,80/20,0.008517724241952296,0.13754054046786365
Rg norm w/0.5,No regr out,Inliers,2,Kernel Ridge,80/20,0.3222027876385478,0.06626809915958545
Rg norm w/0.5,No regr out,All,2,GPR,80/20,-3.698569868722786,0.2994133040440077
Rg norm w/0.5,No regr out,Inliers,2,GPR,80/20,0.17414181941944606,0.07314882624741809
Rg norm w/0.5,No regr out,All,2,Linear,85/15,-2.063778826770358,0.1704341601407638
Rg norm w/0.5,No regr out,Inliers,2,Linear,85/15,0.30289078060511976,0.06303991567324711
Rg norm w/0.5,No regr out,All,2,Ridge,85/15,-0.2583337856425716,0.10922595944956366
Rg norm w/0.5,No regr out,Inliers,2,Ridge,85/15,0.29416846143562003,0.06343307141185217
Rg norm w/0.5,No regr out,All,2,Lasso,85/15,-0.4232854235062633,0.11616463719866227
Rg norm w/0.5,No regr out,Inliers,2,Lasso,85/15,0.27236758508440295,0.06440524391550632
Rg norm w/0.5,No regr out,All,2,Kernel Ridge,85/15,0.028959587100471196,0.09595035635127962
Rg norm w/0.5,No regr out,Inliers,2,Kernel Ridge,85/15,0.3012569678336249,0.06311374566973726
Rg norm w/0.5,No regr out,All,2,GPR,85/15,-2.7678448250990373,0.18900550072437672
Rg norm w/0.5,No regr out,Inliers,2,GPR,85/15,0.1969906564370747,0.06765898987722592
Rg norm w/0.5,No regr out,All,2,Linear,90/10,-4.115424990284274,0.16471627946620854
Rg norm w/0.5,No regr out,Inliers,2,Linear,90/10,0.39174362741836466,0.051924819778186256
Rg norm w/0.5,No regr out,All,2,Ridge,90/10,-0.22590709433640543,0.08063515829328857
Rg norm w/0.5,No regr out,Inliers,2,Ridge,90/10,0.31786590671678994,0.05498782503910885
Rg norm w/0.5,No regr out,All,2,Lasso,90/10,-0.11072196890801189,0.07675352756019353
Rg norm w/0.5,No regr out,Inliers,2,Lasso,90/10,0.3255359466455984,0.05467780453602557
Rg norm w/0.5,No regr out,All,2,Kernel Ridge,90/10,-0.9675653356888085,0.10215514509719384
Rg norm w/0.5,No regr out,Inliers,2,Kernel Ridge,90/10,0.32845866940582713,0.054559205503789204
Rg norm w/0.5,No regr out,All,2,GPR,90/10,-4.554102369947023,0.17163371535369565
Rg norm w/0.5,No regr out,Inliers,2,GPR,90/10,0.22686769735977075,0.05854078928726412
Rg norm w/0.5,No regr out,All,1,Linear,80/20,-1.2307113584755154,0.20630508778028558
Rg norm w/0.5,No regr out,Inliers,1,Linear,80/20,0.3483503191506022,0.06497730846007048
Rg norm w/0.5,No regr out,All,1,Ridge,80/20,-0.012058778899236344,0.13896041975941048
Rg norm w/0.5,No regr out,Inliers,1,Ridge,80/20,0.30703858361773007,0.0670052992759423
Rg norm w/0.5,No regr out,All,1,Lasso,80/20,-0.009201597889031188,0.13876412894202725
Rg norm w/0.5,No regr out,Inliers,1,Lasso,80/20,0.2829703977779955,0.06815899326285163
Rg norm w/0.5,No regr out,All,1,Kernel Ridge,80/20,0.003965681475941341,0.13785591345228063
Rg norm w/0.5,No regr out,Inliers,1,Kernel Ridge,80/20,0.32521059421772425,0.06612089934714535
Rg norm w/0.5,No regr out,All,1,GPR,80/20,-3.7747592257659504,0.30183110062478574
Rg norm w/0.5,No regr out,Inliers,1,GPR,80/20,0.19482143910507588,0.07222719109912329
Rg norm w/0.5,No regr out,All,1,Linear,85/15,-1.7921335069203281,0.16270317572348636
Rg norm w/0.5,No regr out,Inliers,1,Linear,85/15,0.3161210843287744,0.06243883877607894
Rg norm w/0.5,No regr out,All,1,Ridge,85/15,-0.1542227199935151,0.10460989086265819
Rg norm w/0.5,No regr out,Inliers,1,Ridge,85/15,0.29025800543745306,0.06360854502277818
Rg norm w/0.5,No regr out,All,1,Lasso,85/15,-0.0595830518058591,0.1002294716762508
Rg norm w/0.5,No regr out,Inliers,1,Lasso,85/15,0.2699072557494251,0.0645140381265902
Rg norm w/0.5,No regr out,All,1,Kernel Ridge,85/15,0.016723856177664698,0.0965529818888499
Rg norm w/0.5,No regr out,Inliers,1,Kernel Ridge,85/15,0.2996057300759474,0.06318827543119157
Rg norm w/0.5,No regr out,All,1,GPR,85/15,-2.6287834455441104,0.18548485950224594
Rg norm w/0.5,No regr out,Inliers,1,GPR,85/15,0.17686319367731773,0.06850167974839404
Rg norm w/0.5,No regr out,All,1,Linear,90/10,-3.3206256521375943,0.15138016824195213
Rg norm w/0.5,No regr out,Inliers,1,Linear,90/10,0.4068504528974649,0.051275955929125344
Rg norm w/0.5,No regr out,All,1,Ridge,90/10,-0.15241609676251122,0.0781808380674775
Rg norm w/0.5,No regr out,Inliers,1,Ridge,90/10,0.32287974161163957,0.05478536604845044
Rg norm w/0.5,No regr out,All,1,Lasso,90/10,-0.11072196890801189,0.07675352756019353
Rg norm w/0.5,No regr out,Inliers,1,Lasso,90/10,0.3255359466455984,0.05467780453602557
Rg norm w/0.5,No regr out,All,1,Kernel Ridge,90/10,0.017027177552837003,0.07220485811545019
Rg norm w/0.5,No regr out,Inliers,1,Kernel Ridge,90/10,0.33422157165891964,0.05432459832500777
Rg norm w/0.5,No regr out,All,1,GPR,90/10,-4.747084808899618,0.17459004088728183
Rg norm w/0.5,No regr out,Inliers,1,GPR,90/10,0.2796649154888511,0.056506570257600065
Rg norm w/0.418,No regr out,All,1,Linear,80/20,-1.3549955279549084,0.13561482942275718
Rg norm w/0.418,No regr out,Inliers,1,Linear,80/20,0.30629393052844756,0.09919931338313386
Rg norm w/0.418,No regr out,All,1,Ridge,80/20,0.0038346835869855767,0.08820188100554494
Rg norm w/0.418,No regr out,Inliers,1,Ridge,80/20,0.29645699210144294,0.09990017398805677
Rg norm w/0.418,No regr out,All,1,Lasso,80/20,-0.007846721726509243,0.08871751781845297
Rg norm w/0.418,No regr out,Inliers,1,Lasso,80/20,0.2601523905887423,0.10244530421318816
Rg norm w/0.418,No regr out,All,1,Kernel Ridge,80/20,0.007100799455834306,0.0880571690408178
Rg norm w/0.418,No regr out,Inliers,1,Kernel Ridge,80/20,0.28627743464761235,0.10062030580732743
Rg norm w/0.418,No regr out,All,1,GPR,80/20,-4.449665941040617,0.20629897933474367
Rg norm w/0.418,No regr out,Inliers,1,GPR,80/20,0.15907752311675194,0.10921917693589964
Rg norm w/0.418,No regr out,All,1,Linear,85/15,-1.6372958918758158,0.10792849163355489
Rg norm w/0.418,No regr out,Inliers,1,Linear,85/15,0.2665927551533084,0.09388676786734408
Rg norm w/0.418,No regr out,All,1,Ridge,85/15,-0.0916818712059333,0.06943920301565303
Rg norm w/0.418,No regr out,Inliers,1,Ridge,85/15,0.24909121013835223,0.09500038919611266
Rg norm w/0.418,No regr out,All,1,Lasso,85/15,-0.032526342848137935,0.06753163255134756
Rg norm w/0.418,No regr out,Inliers,1,Lasso,85/15,0.23666519581514767,0.0957831957008037
Rg norm w/0.418,No regr out,All,1,Kernel Ridge,85/15,0.014243595219963767,0.06598443193739079
