Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,100,GPR,90/10,-1.4746976225942632,0.20064499260512117
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,100,GPR,90/10,-1.501851560644969,0.3183223278211596
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,50,Linear,80/20,-3.3661744335668455,0.31704231749552025
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,50,Linear,80/20,-0.8820711433815589,0.27258589036367825
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,50,Ridge,80/20,0.029693194050811944,0.14945871072882716
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,50,Ridge,80/20,0.24637922170021576,0.17248915159390796
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,50,Lasso,80/20,-0.10462101262100054,0.15946792489882822
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,50,Lasso,80/20,0.25686860489454355,0.1712845372645802
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,50,Kernel Ridge,80/20,0.08152939384726232,0.14541169064393877
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,50,Kernel Ridge,80/20,0.24003905922752278,0.1732132019294823
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,50,GPR,80/20,-0.6095306229181001,0.19249360888628372
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,50,GPR,80/20,-1.4743818606232044,0.312549433222404
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,50,Linear,85/15,-2.5463069891971686,0.29895036246638673
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,50,Linear,85/15,-0.22322011486960847,0.22896732299512046
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,50,Ridge,85/15,0.11976438770622633,0.14893967021976487
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,50,Ridge,85/15,0.22971112928100956,0.18169710641229095
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,50,Lasso,85/15,0.07911630499427413,0.15233977579374453
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,50,Lasso,85/15,0.23500798679434098,0.18107131266848142
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,50,Kernel Ridge,85/15,0.17914682125052228,0.143828073217945
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,50,Kernel Ridge,85/15,0.23843102619687473,0.18066574689834053
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,50,GPR,85/15,-0.6212599888032018,0.20213301444633203
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,50,GPR,85/15,-1.30318326571079,0.3141850006182364
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,50,Linear,90/10,-1.8990263769658333,0.2171667533104389
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,50,Linear,90/10,0.230510408027653,0.17653779901581074
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,50,Ridge,90/10,0.17009734973038804,0.11619323169015774
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,50,Ridge,90/10,0.4107091810370669,0.1544902835182981
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,50,Lasso,90/10,0.13046556457650227,0.11893526594787589
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,50,Lasso,90/10,0.33643632039186155,0.16393724639470297
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,50,Kernel Ridge,90/10,0.27293620313089073,0.10875607241967761
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,50,Kernel Ridge,90/10,0.47171506347373493,0.14627511439973792
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,50,GPR,90/10,-1.4742574172136202,0.20062714619577507
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,50,GPR,90/10,-1.501851560644969,0.3183223278211596
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,20,Linear,80/20,-0.6350581696036568,0.1940141014577948
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,20,Linear,80/20,0.0886509218528565,0.18968270457743816
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,20,Ridge,80/20,-0.15466549794757767,0.16304023299687848
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,20,Ridge,80/20,0.19207814572962567,0.1785953026475863
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,20,Lasso,80/20,0.04153106951666974,0.14854420455917133
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,20,Lasso,80/20,0.22611862714990116,0.17479240211424568
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,20,Kernel Ridge,80/20,0.053298039557108656,0.14762956191728954
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,20,Kernel Ridge,80/20,0.281208158645639,0.1684561704534105
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,20,GPR,80/20,-0.6101559855448435,0.19253100072480384
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,20,GPR,80/20,-1.4743818606232044,0.312549433222404
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,20,Linear,85/15,-0.608836851212837,0.20135708854518072
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,20,Linear,85/15,-0.02577862745510706,0.20967566185136005
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,20,Ridge,85/15,-0.11774225466510146,0.16783469933677986
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,20,Ridge,85/15,0.14413051382203168,0.19152477949781288
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,20,Lasso,85/15,-0.1419142629346879,0.16963976770049732
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,20,Lasso,85/15,0.19379303576554674,0.1858850541151828
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,20,Kernel Ridge,85/15,0.09333868695138736,0.15115880948619637
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,20,Kernel Ridge,85/15,0.15740301459065942,0.1900339300566546
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,20,GPR,85/15,-0.6218671898064496,0.20217086274960255
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,20,GPR,85/15,-1.30318326571079,0.3141850006182364
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,20,Linear,90/10,0.10248908317063299,0.1208334359722845
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,20,Linear,90/10,0.32641336371571905,0.16517072074426264
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,20,Ridge,90/10,0.22939663028947488,0.1119651089602718
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,20,Ridge,90/10,0.3041037003806959,0.16788372482563327
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,20,Lasso,90/10,0.17026538231725086,0.11618146811904963
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,20,Lasso,90/10,0.29318350456993525,0.16919583611356884
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,20,Kernel Ridge,90/10,0.2538815953774479,0.11017197417903096
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,20,Kernel Ridge,90/10,0.43089521427721,0.1518212111141578
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,20,GPR,90/10,-1.4742368152993466,0.20062631093266903
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,20,GPR,90/10,-1.501851560644969,0.3183223278211596
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,10,Linear,80/20,-0.1506528670174203,0.16275669215738525
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,10,Linear,80/20,0.22936573745038302,0.1744253130194801
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,10,Ridge,80/20,0.04539475656782044,0.14824450372319078
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,10,Ridge,80/20,0.23096858841494416,0.17424382400423521
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,10,Lasso,80/20,0.09655233952483333,0.14421757596275356
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,10,Lasso,80/20,0.21924412884906685,0.17556703850046773
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,10,Kernel Ridge,80/20,0.10232016530774446,0.14375647911023118
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,10,Kernel Ridge,80/20,0.25373005184103903,0.1716458590944367
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,10,GPR,80/20,-0.6104605342793306,0.19254920774971776
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,10,GPR,80/20,-1.4743818606232044,0.312549433222404
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,10,Linear,85/15,-0.118470631856058,0.1678893752055917
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,10,Linear,85/15,0.20781548449055143,0.18426140319665038
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,10,Ridge,85/15,0.07520286437003243,0.1526631285853676
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,10,Ridge,85/15,0.19776721787577056,0.18542632965432787
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,10,Lasso,85/15,0.1278583410065297,0.14825332285722306
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,10,Lasso,85/15,0.21657025478388403,0.1832403986363061
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,10,Kernel Ridge,85/15,0.1419301698587745,0.14705244050652155
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,10,Kernel Ridge,85/15,0.22125531820520672,0.18269167028171854
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,10,GPR,85/15,-0.6220347914551021,0.20218130851691873
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,10,GPR,85/15,-1.30318326571079,0.3141850006182364
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,10,Linear,90/10,0.25818491274874766,0.10985380044236785
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,10,Linear,90/10,0.36978067271323234,0.15976520155060478
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,10,Ridge,90/10,0.2771577399433459,0.10843987860779748
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,10,Ridge,90/10,0.3173601349824381,0.1662769907405873
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,10,Lasso,90/10,0.30002068773934576,0.10671116408727144
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,10,Lasso,90/10,0.28110701426333895,0.17063513320676602
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,10,Kernel Ridge,90/10,0.2554975347245948,0.11005260456810294
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,10,Kernel Ridge,90/10,0.35836337999550405,0.161205889364903
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,1,10,GPR,90/10,-1.4740763800429293,0.20061980628945236
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,1,10,GPR,90/10,-1.501851560644969,0.3183223278211596
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,167,Linear,80/20,-14.477078917889264,0.5969132115884298
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,167,Linear,80/20,-9.477712766172438,0.6431593659187943
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,167,Ridge,80/20,0.027624081004172796,0.14961798111626465
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,167,Ridge,80/20,0.28034798084022783,0.16855693601965685
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,167,Lasso,80/20,-0.030515718874623454,0.15402598794345124
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,167,Lasso,80/20,0.2816999635532358,0.1683985308540711
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,167,Kernel Ridge,80/20,0.08661908498181758,0.14500823257319695
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,167,Kernel Ridge,80/20,0.2850672138859036,0.16800335746854236
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,167,GPR,80/20,-0.6097260320865521,0.19250529362029617
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,167,GPR,80/20,-1.4743818606231334,0.31254943322239953
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,167,Linear,85/15,-9.107076555755404,0.5046888359574131
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,167,Linear,85/15,-7.652170995084957,0.608952960895953
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,167,Ridge,85/15,0.1378231102920503,0.14740394579577537
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,167,Ridge,85/15,0.2649994286627785,0.17748638252912252
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,167,Lasso,85/15,0.11051611705413766,0.14972004947932271
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,167,Lasso,85/15,0.252728279429858,0.17896185518320756
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,167,Kernel Ridge,85/15,0.16800022250875124,0.1448013215085459
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,167,Kernel Ridge,85/15,0.2760523025928917,0.1761468150749646
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,167,GPR,85/15,-0.6216388182931274,0.2021566286336538
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,167,GPR,85/15,-1.303183265710699,0.3141850006182302
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,167,Linear,90/10,-17.419396396498698,0.5474002007198449
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,167,Linear,90/10,-6.070056114093717,0.535115786222716
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,167,Ridge,90/10,0.22919145316561262,0.11198001361225443
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,167,Ridge,90/10,0.43949163179323525,0.15067020638292503
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,167,Lasso,90/10,0.27559044050628845,0.1085573770872656
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,167,Lasso,90/10,0.39191896349196564,0.15693400659779536
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,167,Kernel Ridge,90/10,0.27828180166116046,0.10835553064727646
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,167,Kernel Ridge,90/10,0.471012679872184,0.14637232246609755
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,167,GPR,90/10,-1.4738322855661705,0.2006099093851049
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,167,GPR,90/10,-1.5018515606448237,0.31832232782115033
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,100,Linear,80/20,-60.704427535795055,1.1918589348000128
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,100,Linear,80/20,-17.015814978615857,0.8433586633877029
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,100,Ridge,80/20,0.033844628007373645,0.14913864028779913
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,100,Ridge,80/20,0.28009184455731373,0.1685869294783267
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,100,Lasso,80/20,-0.030515718874623454,0.15402598794345124
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,100,Lasso,80/20,0.2816999635532358,0.1683985308540711
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,100,Kernel Ridge,80/20,0.0956084199194267,0.1442928953558428
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,100,Kernel Ridge,80/20,0.28277988899075146,0.16827189417532662
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,100,GPR,80/20,-0.609857253262416,0.19251313975550996
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,100,GPR,80/20,-1.4743818606231986,0.3125494332224037
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,100,Linear,85/15,-69.93245861940757,1.3370062179508373
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,100,Linear,85/15,-9.165093822515585,0.6600500909664072
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,100,Ridge,85/15,0.13804562329427494,0.14738492335883888
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,100,Ridge,85/15,0.26482151568083445,0.17750786225455142
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,100,Lasso,85/15,0.11051611705413766,0.14972004947932271
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,100,Lasso,85/15,0.252728279429858,0.17896185518320756
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,100,Kernel Ridge,85/15,0.16852851945398195,0.14475534178277483
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,100,Kernel Ridge,85/15,0.2735548171587021,0.17645039041983038
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,100,GPR,85/15,-0.6217245722115532,0.2021619736875798
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,100,GPR,85/15,-1.3031832657107825,0.3141850006182359
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,100,Linear,90/10,-13.625246581273526,0.48777423188216806
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,100,Linear,90/10,-0.7501823591264873,0.2662428685253372
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,100,Ridge,90/10,0.22675263008167024,0.11215702498817266
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,100,Ridge,90/10,0.44501154081118155,0.14992646762526432
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,100,Lasso,90/10,0.27559044050628845,0.1085573770872656
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,100,Lasso,90/10,0.39191896349196564,0.15693400659779536
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,100,Kernel Ridge,90/10,0.2681753812742912,0.10911155942399066
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,100,Kernel Ridge,90/10,0.4754761801318169,0.14575348256562776
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,100,GPR,90/10,-1.473752612256182,0.20060667889444403
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,100,GPR,90/10,-1.5018515606449574,0.3183223278211588
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,50,Linear,80/20,-3.3918942619021575,0.3179747471026242
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,50,Linear,80/20,-0.3026093343412768,0.22677357522767685
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,50,Ridge,80/20,0.025659049116509736,0.14976908302706504
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,50,Ridge,80/20,0.2813176176056289,0.16844334355541513
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,50,Lasso,80/20,-0.006145874178640209,0.1521938726811188
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,50,Lasso,80/20,0.2816999635532358,0.1683985308540711
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,50,Kernel Ridge,80/20,0.05882130615683101,0.14719828034905802
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,50,Kernel Ridge,80/20,0.2772530835852547,0.1689189906827399
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,50,GPR,80/20,-0.6088911714344187,0.19245536713116057
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,50,GPR,80/20,-1.4743818606232009,0.3125494332224038
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,50,Linear,85/15,-2.1443568111947133,0.28149898390415473
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,50,Linear,85/15,-0.08550782752408415,0.2156938087005842
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,50,Ridge,85/15,0.1451137085800399,0.14677939619859445
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,50,Ridge,85/15,0.2702615226636116,0.17684990163072456
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,50,Lasso,85/15,0.12343827640495675,0.14862852629689732
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,50,Lasso,85/15,0.252728279429858,0.17896185518320756
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,50,Kernel Ridge,85/15,0.16215440577223217,0.1453091343225641
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,50,Kernel Ridge,85/15,0.2745813603031497,0.17632567490208687
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,50,GPR,85/15,-0.6206512761571741,0.20209506480401032
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,50,GPR,85/15,-1.3031832657107851,0.31418500061823607
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,50,Linear,90/10,-2.125269813530862,0.22548155114584104
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,50,Linear,90/10,-0.0677186060003232,0.2079527836125431
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,50,Ridge,90/10,0.2172299494709562,0.11284552869308381
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,50,Ridge,90/10,0.4307528369488651,0.15184020106748616
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,50,Lasso,90/10,0.13912675886844084,0.11834144271931075
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,50,Lasso,90/10,0.39191896349196564,0.15693400659779536
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,50,Kernel Ridge,90/10,0.28432187739076964,0.10790116306812991
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,50,Kernel Ridge,90/10,0.4691212610592842,0.14663376950043813
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,50,GPR,90/10,-1.4765702031099432,0.2007208913433105
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,50,GPR,90/10,-1.501851560644961,0.31832232782115905
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,20,Linear,80/20,-1.365834810691287,0.23337745612959274
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,20,Linear,80/20,0.20857533731788303,0.176762503534106
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,20,Ridge,80/20,-0.16583909779755057,0.16382719697093154
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,20,Ridge,80/20,0.2572536581463273,0.171240156005647
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,20,Lasso,80/20,-0.15103750425157858,0.16278389282534894
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,20,Lasso,80/20,0.2816999635532358,0.1683985308540711
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,20,Kernel Ridge,80/20,0.06310692171225696,0.14686276754800853
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,20,Kernel Ridge,80/20,0.3182352886070401,0.16405996445161158
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,20,GPR,80/20,-0.611584930026021,0.19261641328794632
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,20,GPR,80/20,-1.4743818606232044,0.312549433222404
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,20,Linear,85/15,-1.350299754797803,0.24337308539706207
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,20,Linear,85/15,0.15796931520054547,0.1899700594160132
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,20,Ridge,85/15,-0.08952194123322865,0.16570244272136114
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,20,Ridge,85/15,0.2249362104631052,0.1822593945352308
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,20,Lasso,85/15,-0.03884539784398133,0.1618029295046079
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,20,Lasso,85/15,0.252728279429858,0.17896185518320756
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,20,Kernel Ridge,85/15,0.08530029349182733,0.15182741233252997
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,20,Kernel Ridge,85/15,0.2431264303124644,0.1801079443225053
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,20,GPR,85/15,-0.6236363176287991,0.20228109637979466
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,20,GPR,85/15,-1.30318326571079,0.3141850006182364
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,20,Linear,90/10,0.040189755986295594,0.12495681458983951
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,20,Linear,90/10,0.3732026597689594,0.15933086179616207
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,20,Ridge,90/10,0.24383846606254878,0.11091098075757251
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,20,Ridge,90/10,0.3890859007229366,0.1572991612504426
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,20,Lasso,90/10,0.13912675886844084,0.11834144271931075
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,20,Lasso,90/10,0.421277172855387,0.15309874802193058
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,20,Kernel Ridge,90/10,0.2769766637300809,0.10845346016915487
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,20,Kernel Ridge,90/10,0.47453817260679954,0.14588375004788356
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,20,GPR,90/10,-1.4898573919158067,0.20125862063940686
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,20,GPR,90/10,-1.501851560644969,0.3183223278211596
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,10,Linear,80/20,-0.08140304405682142,0.15778310078546434
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,10,Linear,80/20,0.2426370173278971,0.17291688019626514
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,10,Ridge,80/20,0.09369358660175764,0.14444556747048615
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,10,Ridge,80/20,0.2551285788842528,0.171484949528571
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,10,Lasso,80/20,0.062140932743189214,0.14693845989067802
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,10,Lasso,80/20,0.26458818240801607,0.1703925711470068
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,10,Kernel Ridge,80/20,0.1213113775671999,0.1422277023875819
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,10,Kernel Ridge,80/20,0.27721164069937,0.1689238335882889
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,10,GPR,80/20,-0.6042092771910579,0.1921751393047092
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,10,GPR,80/20,-1.4743818606232044,0.312549433222404
Rg norm w/0.406,expr buffer only regr out,All,ESM-12,2,10,Linear,85/15,-0.058455755848114466,0.16332297222246822
Rg norm w/0.406,expr buffer only regr out,Inliers,ESM-12,2,10,Linear,85/15,0.216678152175782,0.18322777986479938
