Normlaization,Regressing out,Points,Feature Selection,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,pH regr out,Inliers,1,Lasso,90/10,0.05842770356851901,0.055107898931922354
Rg norm w/0.5,pH regr out,All,1,Kernel Ridge,90/10,0.14358907853828895,0.050271763876953875
Rg norm w/0.5,pH regr out,Inliers,1,Kernel Ridge,90/10,-0.22415457301414032,0.06283551037171539
Rg norm w/0.5,pH regr out,All,1,GPR,90/10,0.14712272534173154,0.05016794322518767
Rg norm w/0.5,pH regr out,Inliers,1,GPR,90/10,-0.27642744181135637,0.06416306233647048
Rg norm w/0.5,pH regr out,All,2,Linear,80/20,0.1008162109697841,0.1896723589286761
Rg norm w/0.5,pH regr out,Inliers,2,Linear,80/20,0.20481461153419722,0.06549708948560755
Rg norm w/0.5,pH regr out,All,2,Ridge,80/20,0.028744254353775145,0.19712722653218043
Rg norm w/0.5,pH regr out,Inliers,2,Ridge,80/20,0.22331804671695,0.06473056726556799
Rg norm w/0.5,pH regr out,All,2,Lasso,80/20,0.02078402560770698,0.1979333868866328
Rg norm w/0.5,pH regr out,Inliers,2,Lasso,80/20,0.27644577677591053,0.062477457429571635
Rg norm w/0.5,pH regr out,All,2,Kernel Ridge,80/20,0.7371845697006446,0.10254281631365146
Rg norm w/0.5,pH regr out,Inliers,2,Kernel Ridge,80/20,-0.0627939394871071,0.07572030253671015
Rg norm w/0.5,pH regr out,All,2,GPR,80/20,0.5954609161500195,0.12722136603558654
Rg norm w/0.5,pH regr out,Inliers,2,GPR,80/20,-0.09771873807180564,0.07695438021148548
Rg norm w/0.5,pH regr out,All,2,Linear,85/15,0.16125777679951203,0.20524155048441767
Rg norm w/0.5,pH regr out,Inliers,2,Linear,85/15,-0.3260506797117204,0.06666517976743776
Rg norm w/0.5,pH regr out,All,2,Ridge,85/15,0.0307725308678376,0.2206296574386964
Rg norm w/0.5,pH regr out,Inliers,2,Ridge,85/15,-0.2689315079246559,0.0652135862722605
Rg norm w/0.5,pH regr out,All,2,Lasso,85/15,0.023945239952302244,0.22140535746047235
Rg norm w/0.5,pH regr out,Inliers,2,Lasso,85/15,0.25449033637755203,0.04998568315377187
Rg norm w/0.5,pH regr out,All,2,Kernel Ridge,85/15,0.7618307985025464,0.10936889743431745
Rg norm w/0.5,pH regr out,Inliers,2,Kernel Ridge,85/15,-0.02526790970990822,0.05861890148490264
Rg norm w/0.5,pH regr out,All,2,GPR,85/15,0.6138783363489607,0.13925574402236052
Rg norm w/0.5,pH regr out,Inliers,2,GPR,85/15,-0.11636646324923006,0.061167732864460596
Rg norm w/0.5,pH regr out,All,2,Linear,90/10,-4.874588174799644,0.13166542288968677
Rg norm w/0.5,pH regr out,Inliers,2,Linear,90/10,-0.40529940240113627,0.06732423822578754
Rg norm w/0.5,pH regr out,All,2,Ridge,90/10,-0.19230446401357626,0.05931664923283052
Rg norm w/0.5,pH regr out,Inliers,2,Ridge,90/10,-0.3294942346645997,0.06548325312224815
Rg norm w/0.5,pH regr out,All,2,Lasso,90/10,-0.06608553913380866,0.0560891748792275
Rg norm w/0.5,pH regr out,Inliers,2,Lasso,90/10,0.07677718355882068,0.05456828211481321
Rg norm w/0.5,pH regr out,All,2,Kernel Ridge,90/10,0.14358907870533777,0.05027176387205095
Rg norm w/0.5,pH regr out,Inliers,2,Kernel Ridge,90/10,-0.22597347316112848,0.0628821748609471
Rg norm w/0.5,pH regr out,All,2,GPR,90/10,0.14712272534115056,0.05016794322520475
Rg norm w/0.5,pH regr out,Inliers,2,GPR,90/10,-0.319433227569639,0.06523500885677147
Rg norm w/0.5,pH regr out,All,1,Linear,80/20,0.30128516671412386,0.16719750514148216
Rg norm w/0.5,pH regr out,Inliers,1,Linear,80/20,0.21685227613225522,0.06499944537295914
Rg norm w/0.5,pH regr out,All,1,Ridge,80/20,0.0902496339810368,0.19078355221284665
Rg norm w/0.5,pH regr out,Inliers,1,Ridge,80/20,0.23518289630575628,0.06423424171892458
Rg norm w/0.5,pH regr out,All,1,Lasso,80/20,0.08086768494725438,0.19176477220364976
Rg norm w/0.5,pH regr out,Inliers,1,Lasso,80/20,0.29685735059157314,0.061589903894801755
Rg norm w/0.5,pH regr out,All,1,Kernel Ridge,80/20,0.7371845696945643,0.10254281631483765
Rg norm w/0.5,pH regr out,Inliers,1,Kernel Ridge,80/20,-0.06072332585203011,0.0756465046320645
Rg norm w/0.5,pH regr out,All,1,GPR,80/20,0.5954609161640771,0.12722136603337608
Rg norm w/0.5,pH regr out,Inliers,1,GPR,80/20,-0.08696597238854675,0.07657654718190833
Rg norm w/0.5,pH regr out,All,1,Linear,85/15,0.3432636990934842,0.18161283792350708
Rg norm w/0.5,pH regr out,Inliers,1,Linear,85/15,-0.3485116620822044,0.0672274048391537
Rg norm w/0.5,pH regr out,All,1,Ridge,85/15,0.0862942440581499,0.21421713864370856
Rg norm w/0.5,pH regr out,Inliers,1,Ridge,85/15,-0.2948960449820226,0.06587739925465602
Rg norm w/0.5,pH regr out,All,1,Lasso,85/15,0.07703318179663177,0.21530002367246914
Rg norm w/0.5,pH regr out,Inliers,1,Lasso,85/15,0.08805207534902326,0.05528457979601998
Rg norm w/0.5,pH regr out,All,1,Kernel Ridge,85/15,0.7618307984961995,0.10936889743577474
Rg norm w/0.5,pH regr out,Inliers,1,Kernel Ridge,85/15,-0.02463296639492074,0.05860074747678787
Rg norm w/0.5,pH regr out,All,1,GPR,85/15,0.6138783360550774,0.13925574407535538
Rg norm w/0.5,pH regr out,Inliers,1,GPR,85/15,-0.09482054476031121,0.060574587110919814
Rg norm w/0.5,pH regr out,All,1,Linear,90/10,-4.986268851433546,0.13291106373752432
Rg norm w/0.5,pH regr out,Inliers,1,Linear,90/10,-0.46206026821951385,0.06867041229512479
Rg norm w/0.5,pH regr out,All,1,Ridge,90/10,-0.1584057051453014,0.05846734444584314
Rg norm w/0.5,pH regr out,Inliers,1,Ridge,90/10,-0.3907922603171805,0.06697583702503196
Rg norm w/0.5,pH regr out,All,1,Lasso,90/10,-0.06819028106681624,0.05614451519864637
Rg norm w/0.5,pH regr out,Inliers,1,Lasso,90/10,0.05842770356851901,0.055107898931922354
Rg norm w/0.5,pH regr out,All,1,Kernel Ridge,90/10,0.14358907853828895,0.050271763876953875
Rg norm w/0.5,pH regr out,Inliers,1,Kernel Ridge,90/10,-0.22415457301414032,0.06283551037171539
Rg norm w/0.5,pH regr out,All,1,GPR,90/10,0.1471227253427987,0.050167943225156275
Rg norm w/0.5,pH regr out,Inliers,1,GPR,90/10,-0.2764291518740738,0.06416310531690964
Rg norm w/0.418,pH regr out,All,1,Linear,80/20,0.30718014047331477,0.25158693927487685
Rg norm w/0.418,pH regr out,Inliers,1,Linear,80/20,0.07897783886149812,0.09605864660797049
Rg norm w/0.418,pH regr out,All,1,Ridge,80/20,0.07952590660581227,0.28999046110496174
Rg norm w/0.418,pH regr out,Inliers,1,Ridge,80/20,0.10104174191502724,0.09490108693764013
Rg norm w/0.418,pH regr out,All,1,Lasso,80/20,0.05369327898307019,0.29403152060723287
Rg norm w/0.418,pH regr out,Inliers,1,Lasso,80/20,0.20350325353206555,0.08932919627220043
Rg norm w/0.418,pH regr out,All,1,Kernel Ridge,80/20,0.7360041862687777,0.1553017850913592
Rg norm w/0.418,pH regr out,Inliers,1,Kernel Ridge,80/20,-0.12141083494473626,0.10599461393830463
Rg norm w/0.418,pH regr out,All,1,GPR,80/20,0.5950871275942844,0.19233517604915104
Rg norm w/0.418,pH regr out,Inliers,1,GPR,80/20,-0.033867580177409984,0.1017733059035874
Rg norm w/0.418,pH regr out,All,1,Linear,85/15,0.34512547678661043,0.2735503256840341
Rg norm w/0.418,pH regr out,Inliers,1,Linear,85/15,-0.47683784571606713,0.1011388371882467
Rg norm w/0.418,pH regr out,All,1,Ridge,85/15,0.0760914070814156,0.32491719229456745
Rg norm w/0.418,pH regr out,Inliers,1,Ridge,85/15,-0.41966142563123854,0.09916169475742243
Rg norm w/0.418,pH regr out,All,1,Lasso,85/15,0.07082760636165375,0.3258414559332519
Rg norm w/0.418,pH regr out,Inliers,1,Lasso,85/15,-0.16209088702679808,0.08971635016993522
Rg norm w/0.418,pH regr out,All,1,Kernel Ridge,85/15,0.7626328748109523,0.16469047173581722
Rg norm w/0.418,pH regr out,Inliers,1,Kernel Ridge,85/15,-0.14115604024658324,0.08890456600917808
Rg norm w/0.418,pH regr out,All,1,GPR,85/15,0.6149860127663425,0.20974733052078917
Rg norm w/0.418,pH regr out,Inliers,1,GPR,85/15,-0.2283241905149489,0.09223761228525301
Rg norm w/0.418,pH regr out,All,1,Linear,90/10,-5.502625822957776,0.19742225895838095
Rg norm w/0.418,pH regr out,Inliers,1,Linear,90/10,-0.44499942780070634,0.10294449977547392
Rg norm w/0.418,pH regr out,All,1,Ridge,90/10,-0.6099684040660827,0.09823367942991804
Rg norm w/0.418,pH regr out,Inliers,1,Ridge,90/10,-0.37672899479767685,0.1004832190629969
Rg norm w/0.418,pH regr out,All,1,Lasso,90/10,-0.5441885732716092,0.0962059432419236
Rg norm w/0.418,pH regr out,Inliers,1,Lasso,90/10,0.0038375481210246587,0.08547407194808908
Rg norm w/0.418,pH regr out,All,1,Kernel Ridge,90/10,0.03141153491057935,0.07619410658613597
Rg norm w/0.418,pH regr out,Inliers,1,Kernel Ridge,90/10,-0.30007838387603525,0.09764591487142774
Rg norm w/0.418,pH regr out,All,1,GPR,90/10,0.035216969974177004,0.07604428182047636
Rg norm w/0.418,pH regr out,Inliers,1,GPR,90/10,-0.36467884090077285,0.1000425007167236
Rg norm w/0.418,pH regr out,All,2,Linear,80/20,0.11171779696732154,0.2848743899065654
Rg norm w/0.418,pH regr out,Inliers,2,Linear,80/20,0.06899797014176046,0.09657767307278782
Rg norm w/0.418,pH regr out,All,2,Ridge,80/20,0.011185760004765677,0.30056283858250704
Rg norm w/0.418,pH regr out,Inliers,2,Ridge,80/20,0.09135974783911283,0.09541077188574601
Rg norm w/0.418,pH regr out,All,2,Lasso,80/20,0.004866615428696042,0.3015217018257833
Rg norm w/0.418,pH regr out,Inliers,2,Lasso,80/20,0.1929525090119949,0.08991889665550369
Rg norm w/0.418,pH regr out,All,2,Kernel Ridge,80/20,0.7360041862725553,0.15530178509024808
Rg norm w/0.418,pH regr out,Inliers,2,Kernel Ridge,80/20,-0.1242153997511648,0.10612707348166156
Rg norm w/0.418,pH regr out,All,2,GPR,80/20,0.5950871276559002,0.19233517603451716
Rg norm w/0.418,pH regr out,Inliers,2,GPR,80/20,-0.17026797238104052,0.10827896184401993
Rg norm w/0.418,pH regr out,All,2,Linear,85/15,0.1658297620126583,0.30873476363218605
Rg norm w/0.418,pH regr out,Inliers,2,Linear,85/15,-0.4548496345325832,0.10038310021679926
Rg norm w/0.418,pH regr out,All,2,Ridge,85/15,0.08779770550474608,0.3228522137877407
Rg norm w/0.418,pH regr out,Inliers,2,Ridge,85/15,-0.394022289169925,0.09826218306091923
Rg norm w/0.418,pH regr out,All,2,Lasso,85/15,0.007223835618916596,0.33680913294415843
Rg norm w/0.418,pH regr out,Inliers,2,Lasso,85/15,0.11014408527989228,0.07850754473379062
Rg norm w/0.418,pH regr out,All,2,Kernel Ridge,85/15,0.76263287481491,0.16469047173444426
Rg norm w/0.418,pH regr out,Inliers,2,Kernel Ridge,85/15,-0.142541027663299,0.08895850007393125
Rg norm w/0.418,pH regr out,All,2,GPR,85/15,0.6149860127539928,0.20974733052415306
Rg norm w/0.418,pH regr out,Inliers,2,GPR,85/15,-0.25467105867620643,0.09322158650093719
Rg norm w/0.418,pH regr out,All,2,Linear,90/10,-5.4535236654324635,0.19667546616771503
Rg norm w/0.418,pH regr out,Inliers,2,Linear,90/10,-0.39148730602613413,0.10102036526472086
Rg norm w/0.418,pH regr out,All,2,Ridge,90/10,-0.7459881885516799,0.10229923485894957
Rg norm w/0.418,pH regr out,Inliers,2,Ridge,90/10,-0.3189034889275748,0.09835032935875145
Rg norm w/0.418,pH regr out,All,2,Lasso,90/10,-0.5893101833125398,0.09760140461264703
Rg norm w/0.418,pH regr out,Inliers,2,Lasso,90/10,0.006991098190010425,0.08533867212988382
Rg norm w/0.418,pH regr out,All,2,Kernel Ridge,90/10,0.031411535046875216,0.07619410658077512
Rg norm w/0.418,pH regr out,Inliers,2,Kernel Ridge,90/10,-0.30264519188022887,0.09774226087990506
Rg norm w/0.418,pH regr out,All,2,GPR,90/10,0.035216969965204736,0.07604428182082995
Rg norm w/0.418,pH regr out,Inliers,2,GPR,90/10,-0.410645519957475,0.10171341995913119
Rg norm w/0.418,pH regr out,All,1,Linear,80/20,0.30718014047331477,0.25158693927487685
Rg norm w/0.418,pH regr out,Inliers,1,Linear,80/20,0.07897783886149812,0.09605864660797049
Rg norm w/0.418,pH regr out,All,1,Ridge,80/20,0.07952590660581227,0.28999046110496174
Rg norm w/0.418,pH regr out,Inliers,1,Ridge,80/20,0.10104174191502724,0.09490108693764013
Rg norm w/0.418,pH regr out,All,1,Lasso,80/20,0.05369327898307019,0.29403152060723287
Rg norm w/0.418,pH regr out,Inliers,1,Lasso,80/20,0.20350325353206555,0.08932919627220043
Rg norm w/0.418,pH regr out,All,1,Kernel Ridge,80/20,0.7360041862687777,0.1553017850913592
Rg norm w/0.418,pH regr out,Inliers,1,Kernel Ridge,80/20,-0.12141083494473626,0.10599461393830463
Rg norm w/0.418,pH regr out,All,1,GPR,80/20,0.5950871274536627,0.19233517608254894
Rg norm w/0.418,pH regr out,Inliers,1,GPR,80/20,-0.15581729797203137,0.10760836142389071
Rg norm w/0.418,pH regr out,All,1,Linear,85/15,0.34512547678661043,0.2735503256840341
Rg norm w/0.418,pH regr out,Inliers,1,Linear,85/15,-0.47683784571606713,0.1011388371882467
Rg norm w/0.418,pH regr out,All,1,Ridge,85/15,0.0760914070814156,0.32491719229456745
Rg norm w/0.418,pH regr out,Inliers,1,Ridge,85/15,-0.41966142563123854,0.09916169475742243
Rg norm w/0.418,pH regr out,All,1,Lasso,85/15,0.07082760636165375,0.3258414559332519
Rg norm w/0.418,pH regr out,Inliers,1,Lasso,85/15,-0.16209088702679808,0.08971635016993522
Rg norm w/0.418,pH regr out,All,1,Kernel Ridge,85/15,0.7626328748109523,0.16469047173581722
Rg norm w/0.418,pH regr out,Inliers,1,Kernel Ridge,85/15,-0.14115604024658324,0.08890456600917808
Rg norm w/0.418,pH regr out,All,1,GPR,85/15,0.6149860125727863,0.20974733057351178
Rg norm w/0.418,pH regr out,Inliers,1,GPR,85/15,-0.2283232592084472,0.09223757731830172
Rg norm w/0.418,pH regr out,All,1,Linear,90/10,-5.502625822957776,0.19742225895838095
Rg norm w/0.418,pH regr out,Inliers,1,Linear,90/10,-0.44499942780070634,0.10294449977547392
Rg norm w/0.418,pH regr out,All,1,Ridge,90/10,-0.6099684040660827,0.09823367942991804
Rg norm w/0.418,pH regr out,Inliers,1,Ridge,90/10,-0.37672899479767685,0.1004832190629969
Rg norm w/0.418,pH regr out,All,1,Lasso,90/10,-0.5441885732716092,0.0962059432419236
Rg norm w/0.418,pH regr out,Inliers,1,Lasso,90/10,0.0038375481210246587,0.08547407194808908
Rg norm w/0.418,pH regr out,All,1,Kernel Ridge,90/10,0.03141153491057935,0.07619410658613597
Rg norm w/0.418,pH regr out,Inliers,1,Kernel Ridge,90/10,-0.30007838387603525,0.09764591487142774
Rg norm w/0.418,pH regr out,All,1,GPR,90/10,0.03521696997748891,0.07604428182034584
Rg norm w/0.418,pH regr out,Inliers,1,GPR,90/10,-0.08749169069051921,0.08930633845364515
Rg w/no norm,buffer regr out,All,1,Linear,80/20,0.35565888091791065,2.0472506374071004
Rg w/no norm,buffer regr out,Inliers,1,Linear,80/20,0.3773373068602569,1.1521352396272588
Rg w/no norm,buffer regr out,All,1,Ridge,80/20,0.2021412338391525,2.2781174044509855
Rg w/no norm,buffer regr out,Inliers,1,Ridge,80/20,0.36664913749826444,1.16198151855528
Rg w/no norm,buffer regr out,All,1,Lasso,80/20,0.030041057980668917,2.5118272465591485
Rg w/no norm,buffer regr out,Inliers,1,Lasso,80/20,0.32319546266902777,1.2011815925095486
Rg w/no norm,buffer regr out,All,1,Kernel Ridge,80/20,0.7847827858572503,1.1831821094274544
Rg w/no norm,buffer regr out,Inliers,1,Kernel Ridge,80/20,-0.07913901625643627,1.5167560461433605
Rg w/no norm,buffer regr out,All,1,GPR,80/20,0.3776290240707343,2.0120453127066757
Rg w/no norm,buffer regr out,Inliers,1,GPR,80/20,0.017355721045014816,1.4473554555209827
Rg w/no norm,buffer regr out,All,1,Linear,85/15,0.3558074842352159,2.2328759280434283
Rg w/no norm,buffer regr out,Inliers,1,Linear,85/15,0.3029302889947836,1.2267647646299218
Rg w/no norm,buffer regr out,All,1,Ridge,85/15,0.20340510375998044,2.48299310797012
Rg w/no norm,buffer regr out,Inliers,1,Ridge,85/15,0.29263602567026115,1.235789942312567
Rg w/no norm,buffer regr out,All,1,Lasso,85/15,0.18683081972513693,2.5086912173332863
Rg w/no norm,buffer regr out,Inliers,1,Lasso,85/15,0.2946319973211652,1.2340451940323287
Rg w/no norm,buffer regr out,All,1,Kernel Ridge,85/15,0.5459985672837894,1.8744996600452157
Rg w/no norm,buffer regr out,Inliers,1,Kernel Ridge,85/15,-0.2117233027538079,1.6174278523217591
Rg w/no norm,buffer regr out,All,1,GPR,85/15,0.36647655971888804,2.2143083537495203
Rg w/no norm,buffer regr out,Inliers,1,GPR,85/15,-0.1394853856514493,1.5684748787054692
Rg w/no norm,buffer regr out,All,1,Linear,90/10,-0.5521576833393875,1.591749597752905
Rg w/no norm,buffer regr out,Inliers,1,Linear,90/10,0.3109455228759539,1.2325359688655482
Rg w/no norm,buffer regr out,All,1,Ridge,90/10,-0.29620541610628437,1.454600542348288
Rg w/no norm,buffer regr out,Inliers,1,Ridge,90/10,0.26919027074610435,1.2693312811798207
Rg w/no norm,buffer regr out,All,1,Lasso,90/10,-0.26358484752973776,1.4361805272005028
Rg w/no norm,buffer regr out,Inliers,1,Lasso,90/10,0.256257365283164,1.2805135004517503
Rg w/no norm,buffer regr out,All,1,Kernel Ridge,90/10,0.019569324650067332,1.2650720907072106
Rg w/no norm,buffer regr out,Inliers,1,Kernel Ridge,90/10,-0.14932234362707852,1.5918192322396922
Rg w/no norm,buffer regr out,All,1,GPR,90/10,0.028269036424807936,1.2594468658541325
Rg w/no norm,buffer regr out,Inliers,1,GPR,90/10,-0.10790158035329989,1.5628720108588015
Rg w/no norm,buffer regr out,All,2,Linear,80/20,0.23899960297284395,2.2248745752680255
Rg w/no norm,buffer regr out,Inliers,2,Linear,80/20,0.3805136572444032,1.149192824498713
Rg w/no norm,buffer regr out,All,2,Ridge,80/20,0.13358346811612376,2.373976724704497
Rg w/no norm,buffer regr out,Inliers,2,Ridge,80/20,0.3682348843084575,1.1605259562472126
Rg w/no norm,buffer regr out,All,2,Lasso,80/20,0.12826222449163538,2.3812556553399964
Rg w/no norm,buffer regr out,Inliers,2,Lasso,80/20,0.32533814426223107,1.1992786871487446
Rg w/no norm,buffer regr out,All,2,Kernel Ridge,80/20,0.7847826743189439,1.1831824160249356
Rg w/no norm,buffer regr out,Inliers,2,Kernel Ridge,80/20,-0.08011493761966859,1.5174417317195283
Rg w/no norm,buffer regr out,All,2,GPR,80/20,0.3776290230539202,2.0120453143502908
Rg w/no norm,buffer regr out,Inliers,2,GPR,80/20,-0.007047591178722223,1.4652172903896623
Rg w/no norm,buffer regr out,All,2,Linear,85/15,0.24661594743817938,2.414709917245899
Rg w/no norm,buffer regr out,Inliers,2,Linear,85/15,0.2859762860621523,1.2415937144814948
Rg w/no norm,buffer regr out,All,2,Ridge,85/15,0.1502364812878817,2.564518258888466
Rg w/no norm,buffer regr out,Inliers,2,Ridge,85/15,0.2986910039804763,1.2304894440838106
Rg w/no norm,buffer regr out,All,2,Lasso,85/15,0.07927149418416579,2.6694546599912785
Rg w/no norm,buffer regr out,Inliers,2,Lasso,85/15,0.29302115332912604,1.2354534806720474
Rg w/no norm,buffer regr out,All,2,Kernel Ridge,85/15,0.545998335777448,1.874500137971574
Rg w/no norm,buffer regr out,Inliers,2,Kernel Ridge,85/15,-0.21249754107593066,1.617944502719734
Rg w/no norm,buffer regr out,All,2,GPR,85/15,0.3664765581852547,2.2143083564297186
Rg w/no norm,buffer regr out,Inliers,2,GPR,85/15,-0.14269080518296096,1.5706794217881295
Rg w/no norm,buffer regr out,All,2,Linear,90/10,-0.6797487882648336,1.655880521623848
Rg w/no norm,buffer regr out,Inliers,2,Linear,90/10,0.2884732538810766,1.2524731877410504
Rg w/no norm,buffer regr out,All,2,Ridge,90/10,-0.3184354282326147,1.467020766528006
Rg w/no norm,buffer regr out,Inliers,2,Ridge,90/10,0.26870493766608505,1.2697526947089608
Rg w/no norm,buffer regr out,All,2,Lasso,90/10,-0.34402503633838744,1.4811891041594998
Rg w/no norm,buffer regr out,Inliers,2,Lasso,90/10,0.26316297909968667,1.274554884367334
Rg w/no norm,buffer regr out,All,2,Kernel Ridge,90/10,0.019568418639501206,1.2650726752301376
Rg w/no norm,buffer regr out,Inliers,2,Kernel Ridge,90/10,-0.15061143014084566,1.59271167884389
Rg w/no norm,buffer regr out,All,2,GPR,90/10,0.02826903623131838,1.2594468659795222
Rg w/no norm,buffer regr out,Inliers,2,GPR,90/10,-0.09587244234702097,1.5543643450892903
Rg w/no norm,buffer regr out,All,1,Linear,80/20,0.35565888091791065,2.0472506374071004
Rg w/no norm,buffer regr out,Inliers,1,Linear,80/20,0.3773373068602569,1.1521352396272588
Rg w/no norm,buffer regr out,All,1,Ridge,80/20,0.2021412338391525,2.2781174044509855
Rg w/no norm,buffer regr out,Inliers,1,Ridge,80/20,0.36664913749826444,1.16198151855528
Rg w/no norm,buffer regr out,All,1,Lasso,80/20,0.030041057980668917,2.5118272465591485
Rg w/no norm,buffer regr out,Inliers,1,Lasso,80/20,0.32319546266902777,1.2011815925095486
Rg w/no norm,buffer regr out,All,1,Kernel Ridge,80/20,0.7847827858572503,1.1831821094274544
Rg w/no norm,buffer regr out,Inliers,1,Kernel Ridge,80/20,-0.07913901625643627,1.5167560461433605
Rg w/no norm,buffer regr out,All,1,GPR,80/20,0.3776290238607377,2.012045313046122
Rg w/no norm,buffer regr out,Inliers,1,GPR,80/20,-0.003566781605356839,1.4626828733741246
Rg w/no norm,buffer regr out,All,1,Linear,85/15,0.3558074842352159,2.2328759280434283
Rg w/no norm,buffer regr out,Inliers,1,Linear,85/15,0.3029302889947836,1.2267647646299218
Rg w/no norm,buffer regr out,All,1,Ridge,85/15,0.20340510375998044,2.48299310797012
Rg w/no norm,buffer regr out,Inliers,1,Ridge,85/15,0.29263602567026115,1.235789942312567
Rg w/no norm,buffer regr out,All,1,Lasso,85/15,0.18683081972513693,2.5086912173332863
Rg w/no norm,buffer regr out,Inliers,1,Lasso,85/15,0.2946319973211652,1.2340451940323287
Rg w/no norm,buffer regr out,All,1,Kernel Ridge,85/15,0.5459985672837894,1.8744996600452157
Rg w/no norm,buffer regr out,Inliers,1,Kernel Ridge,85/15,-0.2117233027538079,1.6174278523217591
Rg w/no norm,buffer regr out,All,1,GPR,85/15,0.3664765583824383,2.214308356085118
Rg w/no norm,buffer regr out,Inliers,1,GPR,85/15,-0.13894052089051812,1.5680998370918287
Rg w/no norm,buffer regr out,All,1,Linear,90/10,-0.5521576833393875,1.591749597752905
Rg w/no norm,buffer regr out,Inliers,1,Linear,90/10,0.3109455228759539,1.2325359688655482
Rg w/no norm,buffer regr out,All,1,Ridge,90/10,-0.29620541610628437,1.454600542348288
Rg w/no norm,buffer regr out,Inliers,1,Ridge,90/10,0.26919027074610435,1.2693312811798207
Rg w/no norm,buffer regr out,All,1,Lasso,90/10,-0.26358484752973776,1.4361805272005028
Rg w/no norm,buffer regr out,Inliers,1,Lasso,90/10,0.256257365283164,1.2805135004517503
Rg w/no norm,buffer regr out,All,1,Kernel Ridge,90/10,0.019569324650067332,1.2650720907072106
Rg w/no norm,buffer regr out,Inliers,1,Kernel Ridge,90/10,-0.14932234362707852,1.5918192322396922
Rg w/no norm,buffer regr out,All,1,GPR,90/10,0.028269036330607178,1.2594468659151787
Rg w/no norm,buffer regr out,Inliers,1,GPR,90/10,-0.07222940880362594,1.5375055070290116
Rg norm w/0.427,buffer regr out,All,1,Linear,80/20,0.28464088343140237,0.24651086519255502
Rg norm w/0.427,buffer regr out,Inliers,1,Linear,80/20,0.1834555535538719,0.11380088128432574
Rg norm w/0.427,buffer regr out,All,1,Ridge,80/20,0.08001473451133922,0.2795531844282706
Rg norm w/0.427,buffer regr out,Inliers,1,Ridge,80/20,0.1702075260129532,0.11472034816721423
Rg norm w/0.427,buffer regr out,All,1,Lasso,80/20,0.056361634561936214,0.28312407645050136
Rg norm w/0.427,buffer regr out,Inliers,1,Lasso,80/20,0.1572379608928529,0.11561340531423622
Rg norm w/0.427,buffer regr out,All,1,Kernel Ridge,80/20,0.6796383655219291,0.16496592943823046
Rg norm w/0.427,buffer regr out,Inliers,1,Kernel Ridge,80/20,-0.0690257657644473,0.13021163644401323
Rg norm w/0.427,buffer regr out,All,1,GPR,80/20,0.5270360835110472,0.20044166988373383
Rg norm w/0.427,buffer regr out,Inliers,1,GPR,80/20,-0.0572206973627325,0.12949068819408463
Rg norm w/0.427,buffer regr out,All,1,Linear,85/15,0.33589315829753985,0.26566951761832924
Rg norm w/0.427,buffer regr out,Inliers,1,Linear,85/15,0.029171145636538665,0.1224833080169829
Rg norm w/0.427,buffer regr out,All,1,Ridge,85/15,0.07666359306836434,0.3132584033263156
Rg norm w/0.427,buffer regr out,Inliers,1,Ridge,85/15,0.11664637075095041,0.11683497453240278
Rg norm w/0.427,buffer regr out,All,1,Lasso,85/15,0.07668178611041077,0.3132553171535329
Rg norm w/0.427,buffer regr out,Inliers,1,Lasso,85/15,0.12184547735277418,0.11649064249043596
Rg norm w/0.427,buffer regr out,All,1,Kernel Ridge,85/15,0.6928551339777341,0.18067346772757345
Rg norm w/0.427,buffer regr out,Inliers,1,Kernel Ridge,85/15,-0.04792330149211321,0.12725367053512568
Rg norm w/0.427,buffer regr out,All,1,GPR,85/15,0.5329994035946607,0.22278270233486544
Rg norm w/0.427,buffer regr out,Inliers,1,GPR,85/15,0.01101531766888919,0.12362330555450034
Rg norm w/0.427,buffer regr out,All,1,Linear,90/10,-2.018033638377226,0.19671197746111566
Rg norm w/0.427,buffer regr out,Inliers,1,Linear,90/10,0.1255612779238574,0.11842564559838868
Rg norm w/0.427,buffer regr out,All,1,Ridge,90/10,-0.29994024175645273,0.12910125387408417
Rg norm w/0.427,buffer regr out,Inliers,1,Ridge,90/10,0.13407445839626853,0.11784776364339578
Rg norm w/0.427,buffer regr out,All,1,Lasso,90/10,-0.2620007596469953,0.12720335743587805
Rg norm w/0.427,buffer regr out,Inliers,1,Lasso,90/10,0.13654803744782984,0.11767932292874712
Rg norm w/0.427,buffer regr out,All,1,Kernel Ridge,90/10,0.08956984849990535,0.1080418674811285
Rg norm w/0.427,buffer regr out,Inliers,1,Kernel Ridge,90/10,-0.14404987248963397,0.13545765377632132
Rg norm w/0.427,buffer regr out,All,1,GPR,90/10,0.0900364234303288,0.10801417942245395
Rg norm w/0.427,buffer regr out,Inliers,1,GPR,90/10,0.0048844846201565595,0.12633329379523955
Rg norm w/0.427,buffer regr out,All,2,Linear,80/20,0.11150365673685836,0.27472730776777243
Rg norm w/0.427,buffer regr out,Inliers,2,Linear,80/20,0.21902624218296962,0.11129455852761566
Rg norm w/0.427,buffer regr out,All,2,Ridge,80/20,0.04888645121157975,0.2842432708472525
Rg norm w/0.427,buffer regr out,Inliers,2,Ridge,80/20,0.1378303866055376,0.11693703201036046
