Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg w/no norm,pH regr out,Inliers,100,Linear,80/20,-0.4823885748604566,1.39590000472972
Rg w/no norm,pH regr out,Inliers,100,Ridge,80/20,0.7168947124947239,0.6100244885866825
Rg w/no norm,pH regr out,Inliers,100,Lasso,80/20,0.6219829764570015,0.704902349765926
Rg w/no norm,pH regr out,Inliers,100,Kernel Ridge,80/20,0.7354201407967982,0.5897278931548756
Rg w/no norm,pH regr out,Inliers,100,GPR,80/20,0.1407705280911692,1.0627420423287266
Rg w/no norm,pH regr out,Inliers,100,Linear,85/15,-0.4676603637954575,1.3562073789660467
Rg w/no norm,pH regr out,Inliers,100,Ridge,85/15,0.8347041724460892,0.585945077153008
Rg w/no norm,pH regr out,Inliers,100,Lasso,85/15,0.8047152321113413,0.6368837223858967
Rg w/no norm,pH regr out,Inliers,100,Kernel Ridge,85/15,0.8402831488565877,0.5759719504285876
Rg w/no norm,pH regr out,Inliers,100,GPR,85/15,0.5968120430999351,0.9151235674219476
Rg w/no norm,pH regr out,Inliers,100,Linear,90/10,0.2084074401978569,0.9274339165842672
Rg w/no norm,pH regr out,Inliers,100,Ridge,90/10,0.6984381367906977,0.5724272914622008
Rg w/no norm,pH regr out,Inliers,100,Lasso,90/10,0.7671576631684138,0.7163224917036637
Rg w/no norm,pH regr out,Inliers,100,Kernel Ridge,90/10,0.7643123590126942,0.5060582707340827
Rg w/no norm,pH regr out,Inliers,100,GPR,90/10,0.62051667248363,0.9144794764774188
Rg norm w/0.427,pH regr out,Inliers,100,Linear,80/20,-6.537565949470033,0.2650039817716973
Rg norm w/0.427,pH regr out,Inliers,100,Ridge,80/20,0.2113240740256809,0.0773910815700665
Rg norm w/0.427,pH regr out,Inliers,100,Lasso,80/20,0.2156411299208044,0.0771789791899535
Rg norm w/0.427,pH regr out,Inliers,100,Kernel Ridge,80/20,0.2663129563718787,0.0797883562694558
Rg norm w/0.427,pH regr out,Inliers,100,GPR,80/20,0.0461056727710704,0.0851121883551782
Rg norm w/0.427,pH regr out,Inliers,100,Linear,85/15,-7.793001474705454,0.2563598217317558
Rg norm w/0.427,pH regr out,Inliers,100,Ridge,85/15,0.379864342128257,0.0652414978770879
Rg norm w/0.427,pH regr out,Inliers,100,Lasso,85/15,0.3502696651462649,0.0667801120286801
Rg norm w/0.427,pH regr out,Inliers,100,Kernel Ridge,85/15,0.4099645979438804,0.0636384519274148
Rg norm w/0.427,pH regr out,Inliers,100,GPR,85/15,0.1669407569388052,0.0756168383813008
Rg norm w/0.427,pH regr out,Inliers,100,Linear,90/10,-0.3015057919653647,0.0955805886590937
Rg norm w/0.427,pH regr out,Inliers,100,Ridge,90/10,0.4769693538489689,0.0605912924747218
Rg norm w/0.427,pH regr out,Inliers,100,Lasso,90/10,0.3549032192606592,0.0656023966280529
Rg norm w/0.427,pH regr out,Inliers,100,Kernel Ridge,90/10,0.4973657247738514,0.0579073003403953
Rg norm w/0.427,pH regr out,Inliers,100,GPR,90/10,0.1295500745167765,0.0787925012149573
Rg norm w/0.5,pH regr out,Inliers,100,Linear,80/20,-5.878915312480006,0.1926405845013675
Rg norm w/0.5,pH regr out,Inliers,100,Ridge,80/20,0.300008818242267,0.0531665977796595
Rg norm w/0.5,pH regr out,Inliers,100,Lasso,80/20,0.2287547033426724,0.0558070222124099
Rg norm w/0.5,pH regr out,Inliers,100,Kernel Ridge,80/20,0.3097559291127708,0.0527951378143375
Rg norm w/0.5,pH regr out,Inliers,100,GPR,80/20,0.142457112507306,0.0588464827354073
Rg norm w/0.5,pH regr out,Inliers,100,Linear,85/15,-10.345331660487462,0.1943020257176288
Rg norm w/0.5,pH regr out,Inliers,100,Ridge,85/15,0.3656603989481813,0.0459440887983213
Rg norm w/0.5,pH regr out,Inliers,100,Lasso,85/15,0.2840629159968421,0.0488097023830239
Rg norm w/0.5,pH regr out,Inliers,100,Kernel Ridge,85/15,0.4473442447398451,0.0450084260902871
Rg norm w/0.5,pH regr out,Inliers,100,GPR,85/15,0.199143794812636,0.0541805925230782
Rg norm w/0.5,pH regr out,Inliers,100,Linear,90/10,-1.1644102831835208,0.078208589973415
Rg norm w/0.5,pH regr out,Inliers,100,Ridge,90/10,0.3732529936687564,0.0420853357100949
Rg norm w/0.5,pH regr out,Inliers,100,Lasso,90/10,0.2021160414379702,0.0474847907528212
Rg norm w/0.5,pH regr out,Inliers,100,Kernel Ridge,90/10,0.6490133473479844,0.039441315078227
Rg norm w/0.5,pH regr out,Inliers,100,GPR,90/10,0.094666208414193,0.0550885331805563
Rg norm w/0.418,pH regr out,Inliers,100,Linear,80/20,-6.574639503381593,0.2754751369659528
Rg norm w/0.418,pH regr out,Inliers,100,Ridge,80/20,0.2055634436563429,0.0810938597970339
Rg norm w/0.418,pH regr out,Inliers,100,Lasso,80/20,0.2166660951323142,0.0805252021957675
Rg norm w/0.418,pH regr out,Inliers,100,Kernel Ridge,80/20,0.2993898614128021,0.0837798603860385
Rg norm w/0.418,pH regr out,Inliers,100,GPR,80/20,0.0384888075424975,0.0892145180660433
Rg norm w/0.418,pH regr out,Inliers,100,Linear,85/15,-7.459100247662464,0.2654260964417122
Rg norm w/0.418,pH regr out,Inliers,100,Ridge,85/15,0.381676128427155,0.0680915301611124
Rg norm w/0.418,pH regr out,Inliers,100,Lasso,85/15,0.3535726688849787,0.0696217510733618
Rg norm w/0.418,pH regr out,Inliers,100,Kernel Ridge,85/15,0.3478260858346846,0.0736992801685632
Rg norm w/0.418,pH regr out,Inliers,100,GPR,85/15,0.1694373355063605,0.0789171312056886
Rg norm w/0.418,pH regr out,Inliers,100,Linear,90/10,-0.233030343987892,0.0986822111528038
Rg norm w/0.418,pH regr out,Inliers,100,Ridge,90/10,0.4898460037383969,0.0634749893074821
Rg norm w/0.418,pH regr out,Inliers,100,Lasso,90/10,0.3644356870721543,0.0682730118094518
Rg norm w/0.418,pH regr out,Inliers,100,Kernel Ridge,90/10,0.5032079712115366,0.0603610268761578
Rg norm w/0.418,pH regr out,Inliers,100,GPR,90/10,0.1411823801273859,0.0825237783023705
Rg w/no norm,buffer regr out,Inliers,100,Linear,80/20,-1.1806487073631535,2.156104925114492
Rg w/no norm,buffer regr out,Inliers,100,Ridge,80/20,0.5097982540004672,1.0222672892182911
Rg w/no norm,buffer regr out,Inliers,100,Lasso,80/20,0.4642653703139288,1.0686903735453
Rg w/no norm,buffer regr out,Inliers,100,Kernel Ridge,80/20,0.461834319631982,1.0434327761736817
Rg w/no norm,buffer regr out,Inliers,100,GPR,80/20,-0.0431963782188324,1.1793092832044656
Rg w/no norm,buffer regr out,Inliers,100,Linear,85/15,-0.6031944787630685,1.860442670323113
Rg w/no norm,buffer regr out,Inliers,100,Ridge,85/15,0.460712107454382,0.855218548882342
Rg w/no norm,buffer regr out,Inliers,100,Lasso,85/15,0.4784252373568766,0.8410562863207427
Rg w/no norm,buffer regr out,Inliers,100,Kernel Ridge,85/15,0.4659469543920413,0.8510576399478688
Rg w/no norm,buffer regr out,Inliers,100,GPR,85/15,0.1249274063984435,1.2450246544097434
Rg w/no norm,buffer regr out,Inliers,100,Linear,90/10,-0.2570602422029249,1.5048699154792162
Rg w/no norm,buffer regr out,Inliers,100,Ridge,90/10,0.6148419142113888,0.8329912212222051
Rg w/no norm,buffer regr out,Inliers,100,Lasso,90/10,0.3202327155393967,0.9400735620509664
Rg w/no norm,buffer regr out,Inliers,100,Kernel Ridge,90/10,0.6502237679406846,0.7938090797849883
Rg w/no norm,buffer regr out,Inliers,100,GPR,90/10,0.6845068171198492,0.7539037515050631
Rg norm w/0.427,buffer regr out,Inliers,100,Linear,80/20,-5.044280254742388,0.3096192876494564
Rg norm w/0.427,buffer regr out,Inliers,100,Ridge,80/20,0.3542230528403964,0.0869192982150531
Rg norm w/0.427,buffer regr out,Inliers,100,Lasso,80/20,0.1812513818825946,0.0978701451427086
Rg norm w/0.427,buffer regr out,Inliers,100,Kernel Ridge,80/20,0.3357871200709061,0.0881512730918104
Rg norm w/0.427,buffer regr out,Inliers,100,GPR,80/20,0.1583942863716912,0.0984500582427972
Rg norm w/0.427,buffer regr out,Inliers,100,Linear,85/15,-5.125476505779554,0.3076631686926095
Rg norm w/0.427,buffer regr out,Inliers,100,Ridge,85/15,0.1900582114297043,0.0847304600358792
Rg norm w/0.427,buffer regr out,Inliers,100,Lasso,85/15,0.0978645659491049,0.0894228550442671
Rg norm w/0.427,buffer regr out,Inliers,100,Kernel Ridge,85/15,0.2586285553598342,0.0849714604560941
Rg norm w/0.427,buffer regr out,Inliers,100,GPR,85/15,0.1243517469640168,0.0899366852874114
Rg norm w/0.427,buffer regr out,Inliers,100,Linear,90/10,-1.6193731674073408,0.1562844460151469
Rg norm w/0.427,buffer regr out,Inliers,100,Ridge,90/10,0.5483375063633864,0.0648969198083281
Rg norm w/0.427,buffer regr out,Inliers,100,Lasso,90/10,0.2927902479070901,0.0812065744293285
Rg norm w/0.427,buffer regr out,Inliers,100,Kernel Ridge,90/10,0.6039123442964165,0.0607732867078149
Rg norm w/0.427,buffer regr out,Inliers,100,GPR,90/10,0.4029713131904698,0.0746130288343971
Rg norm w/0.5,buffer regr out,Inliers,100,Linear,80/20,-4.964628972797606,0.2224269990477261
Rg norm w/0.5,buffer regr out,Inliers,100,Ridge,80/20,0.4241108480517029,0.0596604736545188
Rg norm w/0.5,buffer regr out,Inliers,100,Lasso,80/20,0.2209254816033765,0.0693915754987102
Rg norm w/0.5,buffer regr out,Inliers,100,Kernel Ridge,80/20,0.3945840995917589,0.0611707998936853
Rg norm w/0.5,buffer regr out,Inliers,100,GPR,80/20,-0.1386386675271591,0.0685471833364168
Rg norm w/0.5,buffer regr out,Inliers,100,Linear,85/15,-5.710855037022808,0.225962751570628
Rg norm w/0.5,buffer regr out,Inliers,100,Ridge,85/15,0.1597357975374406,0.0586525639831106
Rg norm w/0.5,buffer regr out,Inliers,100,Lasso,85/15,0.0176571872330415,0.0634177174992998
Rg norm w/0.5,buffer regr out,Inliers,100,Kernel Ridge,85/15,0.3859263026044631,0.0573976969156808
Rg norm w/0.5,buffer regr out,Inliers,100,GPR,85/15,0.1500784946662705,0.0667957956027511
Rg norm w/0.5,buffer regr out,Inliers,100,Linear,90/10,-1.4707559488275668,0.1093931613124478
Rg norm w/0.5,buffer regr out,Inliers,100,Ridge,90/10,0.6042360587986851,0.0437817744535372
Rg norm w/0.5,buffer regr out,Inliers,100,Lasso,90/10,0.3731666071544965,0.055099963393465
Rg norm w/0.5,buffer regr out,Inliers,100,Kernel Ridge,90/10,0.6573943702365842,0.0407354478858369
Rg norm w/0.5,buffer regr out,Inliers,100,GPR,90/10,0.3159148729515745,0.0575612640312693
Rg norm w/0.418,buffer regr out,Inliers,100,Linear,80/20,-5.0262499526528535,0.3224775122418885
Rg norm w/0.418,buffer regr out,Inliers,100,Ridge,80/20,0.3474513321504761,0.0911665748415592
Rg norm w/0.418,buffer regr out,Inliers,100,Lasso,80/20,0.1748426082137656,0.1025173997082111
Rg norm w/0.418,buffer regr out,Inliers,100,Kernel Ridge,80/20,0.3304473786316599,0.0923467343561296
Rg norm w/0.418,buffer regr out,Inliers,100,GPR,80/20,0.1499635321389325,0.1028270343510595
Rg norm w/0.418,buffer regr out,Inliers,100,Linear,85/15,-5.035388670024627,0.3195296040826648
Rg norm w/0.418,buffer regr out,Inliers,100,Ridge,85/15,0.1969214182371778,0.088769324780758
Rg norm w/0.418,buffer regr out,Inliers,100,Lasso,85/15,0.0819498433636199,0.0949111202121657
Rg norm w/0.418,buffer regr out,Inliers,100,Kernel Ridge,85/15,0.2449108773146394,0.0892939947379893
Rg norm w/0.418,buffer regr out,Inliers,100,GPR,85/15,0.1196651304201317,0.0935539269708663
Rg norm w/0.418,buffer regr out,Inliers,100,Linear,90/10,-1.6262991511513087,0.1635205559629731
Rg norm w/0.418,buffer regr out,Inliers,100,Ridge,90/10,0.5428311209836008,0.0682242213664884
Rg norm w/0.418,buffer regr out,Inliers,100,Lasso,90/10,0.2731155965057673,0.0860266346341529
Rg norm w/0.418,buffer regr out,Inliers,100,Kernel Ridge,90/10,0.5983748120612071,0.0639456092148718
Rg norm w/0.418,buffer regr out,Inliers,100,GPR,90/10,0.4151507773422852,0.0771653298385123
Rg w/no norm,expr pH only regr out,Inliers,100,Linear,80/20,-1.5666202471616493,3.214886548702765
Rg w/no norm,expr pH only regr out,Inliers,100,Ridge,80/20,0.5846727410881336,1.2932427770682875
Rg w/no norm,expr pH only regr out,Inliers,100,Lasso,80/20,0.524531236901329,1.3837124188354812
Rg w/no norm,expr pH only regr out,Inliers,100,Kernel Ridge,80/20,0.576206801120381,1.3063568743704392
Rg w/no norm,expr pH only regr out,Inliers,100,GPR,80/20,-0.1296070375918367,2.1637951771755635
Rg w/no norm,expr pH only regr out,Inliers,100,Linear,85/15,-1.5351123335117145,3.0312312208438343
Rg w/no norm,expr pH only regr out,Inliers,100,Ridge,85/15,0.551907596702084,1.2743955665057507
Rg w/no norm,expr pH only regr out,Inliers,100,Lasso,85/15,0.6499923157965344,1.3304484186864616
Rg w/no norm,expr pH only regr out,Inliers,100,Kernel Ridge,85/15,0.6673977816226355,1.296945787438632
Rg w/no norm,expr pH only regr out,Inliers,100,GPR,85/15,-0.0928335835016602,2.0719063689230217
Rg w/no norm,expr pH only regr out,Inliers,100,Linear,90/10,-0.3710255389865948,2.230261003194744
Rg w/no norm,expr pH only regr out,Inliers,100,Ridge,90/10,0.6457924141838074,1.1304701208272998
Rg w/no norm,expr pH only regr out,Inliers,100,Lasso,90/10,0.63084607180439,1.1540746623261449
Rg w/no norm,expr pH only regr out,Inliers,100,Kernel Ridge,90/10,0.6673232561372171,1.0986114963300608
Rg w/no norm,expr pH only regr out,Inliers,100,GPR,90/10,0.3500262316930635,1.5356096518727165
Rg norm w/0.427,expr pH only regr out,Inliers,100,Linear,80/20,-2.668266126003866,0.410947309521919
Rg norm w/0.427,expr pH only regr out,Inliers,100,Ridge,80/20,0.5745791731985391,0.1369479068406479
Rg norm w/0.427,expr pH only regr out,Inliers,100,Lasso,80/20,0.5008758519707541,0.148337281625113
Rg norm w/0.427,expr pH only regr out,Inliers,100,Kernel Ridge,80/20,0.5239168513061645,0.1480461536393674
Rg norm w/0.427,expr pH only regr out,Inliers,100,GPR,80/20,-0.7646035563844764,0.2194224354961101
Rg norm w/0.427,expr pH only regr out,Inliers,100,Linear,85/15,-3.5283396116985357,0.3814035144488653
Rg norm w/0.427,expr pH only regr out,Inliers,100,Ridge,85/15,0.5291468688362888,0.1343111184988893
Rg norm w/0.427,expr pH only regr out,Inliers,100,Lasso,85/15,0.5028207533287927,0.1380148222266825
Rg norm w/0.427,expr pH only regr out,Inliers,100,Kernel Ridge,85/15,0.5557986616155178,0.13045453038601
Rg norm w/0.427,expr pH only regr out,Inliers,100,GPR,85/15,-0.2282788068892192,0.2169290496279178
Rg norm w/0.427,expr pH only regr out,Inliers,100,Linear,90/10,-0.3194825800681835,0.2137794419936584
Rg norm w/0.427,expr pH only regr out,Inliers,100,Ridge,90/10,0.4974585974219678,0.1102507779493408
Rg norm w/0.427,expr pH only regr out,Inliers,100,Lasso,90/10,0.4759937328117259,0.1125807090195517
Rg norm w/0.427,expr pH only regr out,Inliers,100,Kernel Ridge,90/10,0.4986934961865127,0.1101152345976721
Rg norm w/0.427,expr pH only regr out,Inliers,100,GPR,90/10,-0.0233094104850917,0.1573255370118971
Rg norm w/0.5,expr pH only regr out,Inliers,100,Linear,80/20,-2.6079974291113657,0.2898357481240659
Rg norm w/0.5,expr pH only regr out,Inliers,100,Ridge,80/20,0.5871924308563521,0.0952629438527013
Rg norm w/0.5,expr pH only regr out,Inliers,100,Lasso,80/20,0.3899787130016985,0.1048860033383153
Rg norm w/0.5,expr pH only regr out,Inliers,100,Kernel Ridge,80/20,0.5362918874815088,0.1039061341815026
Rg norm w/0.5,expr pH only regr out,Inliers,100,GPR,80/20,-0.75288741861977,0.1490299245262542
Rg norm w/0.5,expr pH only regr out,Inliers,100,Linear,85/15,-3.7699845856109127,0.2722162230973335
Rg norm w/0.5,expr pH only regr out,Inliers,100,Ridge,85/15,0.555688209612994,0.0931438117520661
Rg norm w/0.5,expr pH only regr out,Inliers,100,Lasso,85/15,0.4383707897708758,0.0974369949375514
Rg norm w/0.5,expr pH only regr out,Inliers,100,Kernel Ridge,85/15,0.583596813231634,0.0901710465022457
Rg norm w/0.5,expr pH only regr out,Inliers,100,GPR,85/15,-0.3822645800813611,0.1528602718192874
Rg norm w/0.5,expr pH only regr out,Inliers,100,Linear,90/10,-0.2348140184052733,0.1421306033832679
Rg norm w/0.5,expr pH only regr out,Inliers,100,Ridge,90/10,0.5065198735835614,0.0754853867365055
Rg norm w/0.5,expr pH only regr out,Inliers,100,Lasso,90/10,0.427198486825268,0.0813261342471858
Rg norm w/0.5,expr pH only regr out,Inliers,100,Kernel Ridge,90/10,0.5043729662177618,0.0756494098086052
Rg norm w/0.5,expr pH only regr out,Inliers,100,GPR,90/10,-0.06477156112935,0.1108807799885718
Rg norm w/0.418,expr pH only regr out,Inliers,100,Linear,80/20,-2.6695595697376837,0.4290046070704469
Rg norm w/0.418,expr pH only regr out,Inliers,100,Ridge,80/20,0.5734799052887731,0.1432971657612994
Rg norm w/0.418,expr pH only regr out,Inliers,100,Lasso,80/20,0.5075431275317246,0.1539756171634156
Rg norm w/0.418,expr pH only regr out,Inliers,100,Kernel Ridge,80/20,0.5228163712057889,0.1547026498789106
Rg norm w/0.418,expr pH only regr out,Inliers,100,GPR,80/20,-0.7637411193983732,0.2303073753938235
Rg norm w/0.418,expr pH only regr out,Inliers,100,Linear,85/15,-3.4932169098710557,0.3976541078521853
Rg norm w/0.418,expr pH only regr out,Inliers,100,Ridge,85/15,0.5263035488571836,0.1406123559917491
Rg norm w/0.418,expr pH only regr out,Inliers,100,Lasso,85/15,0.5025522149842836,0.1440944222963312
Rg norm w/0.418,expr pH only regr out,Inliers,100,Kernel Ridge,85/15,0.5528438276527001,0.1366164621109605
Rg norm w/0.418,expr pH only regr out,Inliers,100,GPR,85/15,-0.2280900485401982,0.2264063094720076
Rg norm w/0.418,expr pH only regr out,Inliers,100,Linear,90/10,-0.3303299383741465,0.2249473199207199
Rg norm w/0.418,expr pH only regr out,Inliers,100,Ridge,90/10,0.4976329051475266,0.1155779348190023
Rg norm w/0.418,expr pH only regr out,Inliers,100,Lasso,90/10,0.4801092327870365,0.1175764625952319
Rg norm w/0.418,expr pH only regr out,Inliers,100,Kernel Ridge,90/10,0.4993798209711784,0.1153768062462873
Rg norm w/0.418,expr pH only regr out,Inliers,100,GPR,90/10,-0.0165125223055826,0.1644071511607744
Rg w/no norm,expr buffer only regr out,Inliers,100,Linear,80/20,-2.0470082237217446,3.782163959864276
Rg w/no norm,expr buffer only regr out,Inliers,100,Ridge,80/20,0.4941795852691234,1.362602603055968
Rg w/no norm,expr buffer only regr out,Inliers,100,Lasso,80/20,0.4070732744924829,1.475270134670973
Rg w/no norm,expr buffer only regr out,Inliers,100,Kernel Ridge,80/20,0.5040187082445509,1.349284978061843
Rg w/no norm,expr buffer only regr out,Inliers,100,GPR,80/20,-0.2346451899093653,2.128835589086421
Rg w/no norm,expr buffer only regr out,Inliers,100,Linear,85/15,-2.1288694976332847,3.617462082868952
Rg w/no norm,expr buffer only regr out,Inliers,100,Ridge,85/15,0.4310955108509082,1.335442329757161
Rg w/no norm,expr buffer only regr out,Inliers,100,Lasso,85/15,0.3449917308950992,1.4329427814862403
Rg w/no norm,expr buffer only regr out,Inliers,100,Kernel Ridge,85/15,0.4432326519156538,1.321120211004663
Rg w/no norm,expr buffer only regr out,Inliers,100,GPR,85/15,-0.2083593580880152,1.9462719006718532
Rg w/no norm,expr buffer only regr out,Inliers,100,Linear,90/10,-0.0573541681952347,1.7578925932807483
Rg w/no norm,expr buffer only regr out,Inliers,100,Ridge,90/10,0.5101514381584296,1.1965008572872922
Rg w/no norm,expr buffer only regr out,Inliers,100,Lasso,90/10,0.3850548925615321,1.3406032587312804
Rg w/no norm,expr buffer only regr out,Inliers,100,Kernel Ridge,90/10,0.5235693913567845,1.179999771195816
Rg w/no norm,expr buffer only regr out,Inliers,100,GPR,90/10,0.2850383385057063,1.4455178953093817
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Linear,80/20,-2.817492550740453,0.4262041640780264
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Ridge,80/20,0.5377343652538962,0.1345886827970607
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Lasso,80/20,0.4454736177727304,0.1446982289273148
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Kernel Ridge,80/20,0.3442968485551015,0.1470546630680454
Rg norm w/0.427,expr buffer only regr out,Inliers,100,GPR,80/20,-0.8892214386499218,0.2179240584147152
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Linear,85/15,-3.1488252435130315,0.3796773103511803
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Ridge,85/15,0.5045856072430095,0.1296351910504761
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Lasso,85/15,0.4726796172736345,0.1337444846371593
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Kernel Ridge,85/15,0.5156714536626468,0.12817656709538
Rg norm w/0.427,expr buffer only regr out,Inliers,100,GPR,85/15,-0.3558275285328416,0.2144572960979628
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Linear,90/10,-0.0110406340412532,0.1952250626447967
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Ridge,90/10,0.4291754962410971,0.1109447815863669
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Lasso,90/10,0.3983127280179153,0.1139045277794621
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Kernel Ridge,90/10,0.4113170020634349,0.1126668940572637
Rg norm w/0.427,expr buffer only regr out,Inliers,100,GPR,90/10,-0.1200160502839857,0.1554059701281485
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Linear,80/20,-2.738452292255539,0.2959113866073209
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Ridge,80/20,0.5572995584615288,0.093665777988971
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Lasso,80/20,0.329692823109151,0.1022033181274038
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Kernel Ridge,80/20,0.355479488653312,0.1002181617923052
Rg norm w/0.5,expr buffer only regr out,Inliers,100,GPR,80/20,-0.8561517067889166,0.1494240403273356
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Linear,85/15,-3.2235244417353064,0.2638629686490404
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Ridge,85/15,0.5367641867491244,0.0902530785455519
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Lasso,85/15,0.4486915395565373,0.0984596504056916
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Kernel Ridge,85/15,0.5522512637156125,0.0887315657632071
Rg norm w/0.5,expr buffer only regr out,Inliers,100,GPR,85/15,-0.3427836627009062,0.1536611167384305
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Linear,90/10,0.0357949546723419,0.1292747145851211
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Ridge,90/10,0.4504052850900069,0.0760108297363359
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Lasso,90/10,0.4674742267759431,0.0748211734752398
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Kernel Ridge,90/10,0.4296437939404097,0.0774332138947438
Rg norm w/0.5,expr buffer only regr out,Inliers,100,GPR,90/10,-0.157685189034721,0.1103187768578869
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Linear,80/20,-2.821618694693085,0.4458578275744002
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Ridge,80/20,0.5354560514921924,0.1408473591903243
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Lasso,80/20,0.4489587999565451,0.1508345064022741
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Kernel Ridge,80/20,0.3434255607615719,0.1542636330826937
Rg norm w/0.418,expr buffer only regr out,Inliers,100,GPR,80/20,-0.8919833986477126,0.2284754578692724
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Linear,85/15,-3.135498766593794,0.3972251901945541
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Ridge,85/15,0.5006980196972859,0.1356786157422456
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Lasso,85/15,0.4755581169218258,0.1390523855270765
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Kernel Ridge,85/15,0.5112922003814617,0.1342314850393159
Rg norm w/0.418,expr buffer only regr out,Inliers,100,GPR,85/15,-0.3564263437368615,0.2236288691701926
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Linear,90/10,-0.019130643180578,0.2057298222233346
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Ridge,90/10,0.4275016299696905,0.1163287680330539
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Lasso,90/10,0.4043882778018255,0.1186537913347108
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Kernel Ridge,90/10,0.4101067576554302,0.1180828188582565
Rg norm w/0.418,expr buffer only regr out,Inliers,100,GPR,90/10,-0.1134911579795014,0.162234564709492
Rg w/no norm,No regr out,Inliers,150,Linear,80/20,-30.67252211541332,7.656641262286312
Rg w/no norm,No regr out,Inliers,150,Ridge,80/20,0.716220104690319,0.6107581021901176
Rg w/no norm,No regr out,Inliers,150,Lasso,80/20,0.6219949999642749,0.704899491221335
Rg w/no norm,No regr out,Inliers,150,Kernel Ridge,80/20,0.7230395138768051,0.6033750270151191
Rg w/no norm,No regr out,Inliers,150,GPR,80/20,0.4254274029643395,1.031262985586901
Rg w/no norm,No regr out,Inliers,150,Linear,85/15,-41.08584416612757,9.350002369175538
Rg w/no norm,No regr out,Inliers,150,Ridge,85/15,0.8375460114673955,0.5809100483455295
Rg w/no norm,No regr out,Inliers,150,Lasso,85/15,0.8047499234748136,0.6368531568351384
Rg w/no norm,No regr out,Inliers,150,Kernel Ridge,85/15,0.8355078250775276,0.5845428073335234
Rg w/no norm,No regr out,Inliers,150,GPR,85/15,0.6583147054815726,0.8424746532652234
Rg w/no norm,No regr out,Inliers,150,Linear,90/10,-3301.682902600565,85.31636764557726
Rg w/no norm,No regr out,Inliers,150,Ridge,90/10,0.6865591202248893,0.5836123690058869
Rg w/no norm,No regr out,Inliers,150,Lasso,90/10,0.767196872260286,0.7162973151918389
Rg w/no norm,No regr out,Inliers,150,Kernel Ridge,90/10,0.8687353525259738,0.5437127607877201
Rg w/no norm,No regr out,Inliers,150,GPR,90/10,0.6150727123992307,0.9210607329238204
Rg norm w/0.427,No regr out,Inliers,150,Linear,80/20,-4812270552.678301,6045.174243648022
Rg norm w/0.427,No regr out,Inliers,150,Ridge,80/20,0.2149358889853132,0.077212278296929
Rg norm w/0.427,No regr out,Inliers,150,Lasso,80/20,0.2156661669124749,0.0771763579556966
Rg norm w/0.427,No regr out,Inliers,150,Kernel Ridge,80/20,0.2792257163894205,0.073983257045487
Rg norm w/0.427,No regr out,Inliers,150,GPR,80/20,-0.1082634282115138,0.0917392755613017
Rg norm w/0.427,No regr out,Inliers,150,Linear,85/15,-15624654779.431498,10355.604242571457
Rg norm w/0.427,No regr out,Inliers,150,Ridge,85/15,0.3848716850170781,0.0649760174408214
Rg norm w/0.427,No regr out,Inliers,150,Lasso,85/15,0.3504373038879331,0.0667699063871036
Rg norm w/0.427,No regr out,Inliers,150,Kernel Ridge,85/15,0.4206297756717374,0.0630591794587649
Rg norm w/0.427,No regr out,Inliers,150,GPR,85/15,0.5349616523403448,0.0716434695430076
