Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.418,pH regr out,Inliers,-1,Linear,80/20,-22641893832.374943,14807.09777175306
Rg norm w/0.418,pH regr out,Inliers,-1,Ridge,80/20,0.20602392588927076,0.08768337886974635
Rg norm w/0.418,pH regr out,Inliers,-1,Lasso,80/20,0.19000422061158617,0.08856353584906172
Rg norm w/0.418,pH regr out,Inliers,-1,Kernel Ridge,80/20,0.20102234172387912,0.08795912225754791
Rg norm w/0.418,pH regr out,Inliers,-1,GPR,80/20,0.003094550126625628,0.09825180877838867
Rg norm w/0.418,pH regr out,Inliers,-1,Linear,85/15,-28068420248.414944,15289.402694558119
Rg norm w/0.418,pH regr out,Inliers,-1,Ridge,85/15,0.3970614173234087,0.07086276139884673
Rg norm w/0.418,pH regr out,Inliers,-1,Lasso,85/15,0.22799773288281022,0.0801845732206059
Rg norm w/0.418,pH regr out,Inliers,-1,Kernel Ridge,85/15,0.3540032672704553,0.07334942182902673
Rg norm w/0.418,pH regr out,Inliers,-1,GPR,85/15,0.0115948362694418,0.09072960851878709
Rg norm w/0.418,pH regr out,Inliers,-1,Linear,90/10,-35015600062.2612,16629.63727500136
Rg norm w/0.418,pH regr out,Inliers,-1,Ridge,90/10,0.4087599650079561,0.06833353796704197
Rg norm w/0.418,pH regr out,Inliers,-1,Lasso,90/10,0.18515931071583647,0.08022105028167287
Rg norm w/0.418,pH regr out,Inliers,-1,Kernel Ridge,90/10,0.4593376813766161,0.06534540306737496
Rg norm w/0.418,pH regr out,Inliers,-1,GPR,90/10,0.005996684291650567,0.08860248578913872
Rg w/no norm,buffer regr out,Inliers,-1,Linear,80/20,-7007604503.648127,132674.72016602042
Rg w/no norm,buffer regr out,Inliers,-1,Ridge,80/20,0.29326743366886554,1.332388700054343
Rg w/no norm,buffer regr out,Inliers,-1,Lasso,80/20,0.30493146417440997,1.3213479749249286
Rg w/no norm,buffer regr out,Inliers,-1,Kernel Ridge,80/20,0.2935088978133995,1.3321610668604387
Rg w/no norm,buffer regr out,Inliers,-1,GPR,80/20,0.13288014052177177,1.4758524996309208
Rg w/no norm,buffer regr out,Inliers,-1,Linear,85/15,-9847061888.24168,146359.2262150194
Rg w/no norm,buffer regr out,Inliers,-1,Ridge,85/15,0.44715501360363175,1.0966510498792872
Rg w/no norm,buffer regr out,Inliers,-1,Lasso,85/15,0.43308452171774436,1.110518833618847
Rg w/no norm,buffer regr out,Inliers,-1,Kernel Ridge,85/15,0.44373213142381907,1.100040711695453
Rg w/no norm,buffer regr out,Inliers,-1,GPR,85/15,0.07995506665186991,1.4147225955824876
Rg w/no norm,buffer regr out,Inliers,-1,Linear,90/10,-10258686794.904865,157603.32584768703
Rg w/no norm,buffer regr out,Inliers,-1,Ridge,90/10,0.45316069774440315,1.150666191255919
Rg w/no norm,buffer regr out,Inliers,-1,Lasso,90/10,0.5030791097191112,1.0968901080629916
Rg w/no norm,buffer regr out,Inliers,-1,Kernel Ridge,90/10,0.44985770575689554,1.1541360583174154
Rg w/no norm,buffer regr out,Inliers,-1,GPR,90/10,0.2828259773580868,1.3177461855968964
Rg norm w/0.427,buffer regr out,Inliers,-1,Linear,80/20,-356335524.42616963,1798.4725991486232
Rg norm w/0.427,buffer regr out,Inliers,-1,Ridge,80/20,-0.1344333683075687,0.10147609831894844
Rg norm w/0.427,buffer regr out,Inliers,-1,Lasso,80/20,0.003726710086603524,0.09509627550236285
Rg norm w/0.427,buffer regr out,Inliers,-1,Kernel Ridge,80/20,-0.12245317228116992,0.10093885644258824
Rg norm w/0.427,buffer regr out,Inliers,-1,GPR,80/20,-0.11886714410785748,0.1007774870594492
Rg norm w/0.427,buffer regr out,Inliers,-1,Linear,85/15,-326380642.5591253,1700.8846360000593
Rg norm w/0.427,buffer regr out,Inliers,-1,Ridge,85/15,0.08013609330724092,0.0902972346447271
Rg norm w/0.427,buffer regr out,Inliers,-1,Lasso,85/15,-0.33257494819653477,0.10868221556108876
Rg norm w/0.427,buffer regr out,Inliers,-1,Kernel Ridge,85/15,0.08189447344914036,0.09021088882018875
Rg norm w/0.427,buffer regr out,Inliers,-1,GPR,85/15,-0.14693894797299278,0.10082838509268893
Rg norm w/0.427,buffer regr out,Inliers,-1,Linear,90/10,-304295742.80974394,1579.0428370392656
Rg norm w/0.427,buffer regr out,Inliers,-1,Ridge,90/10,-0.1501101472495603,0.09707685332526961
Rg norm w/0.427,buffer regr out,Inliers,-1,Lasso,90/10,-0.5619803358824242,0.11313155433950384
Rg norm w/0.427,buffer regr out,Inliers,-1,Kernel Ridge,90/10,-0.14137367090886377,0.09670744245399221
Rg norm w/0.427,buffer regr out,Inliers,-1,GPR,90/10,-0.39607961862721863,0.10695499368116615
Rg norm w/0.5,buffer regr out,Inliers,-1,Linear,80/20,-1260363404.3104057,2280.575961735951
Rg norm w/0.5,buffer regr out,Inliers,-1,Ridge,80/20,-0.1220902739054035,0.06804724532735466
Rg norm w/0.5,buffer regr out,Inliers,-1,Lasso,80/20,-0.3820393880977322,0.07551910949120266
Rg norm w/0.5,buffer regr out,Inliers,-1,Kernel Ridge,80/20,-0.1094841203070902,0.067663926373595
Rg norm w/0.5,buffer regr out,Inliers,-1,GPR,80/20,-0.13983999387458756,0.06858333432570274
Rg norm w/0.5,buffer regr out,Inliers,-1,Linear,85/15,-1014121506.4137136,2037.6240957171008
Rg norm w/0.5,buffer regr out,Inliers,-1,Ridge,85/15,0.06287818592606398,0.061940840579910506
Rg norm w/0.5,buffer regr out,Inliers,-1,Lasso,85/15,-0.17763451466714897,0.06943594234659495
Rg norm w/0.5,buffer regr out,Inliers,-1,Kernel Ridge,85/15,0.06535345581718621,0.061858982665273704
Rg norm w/0.5,buffer regr out,Inliers,-1,GPR,85/15,-0.1798497913055217,0.0695012204734016
Rg norm w/0.5,buffer regr out,Inliers,-1,Linear,90/10,-1408709566.2470815,2178.230147893739
Rg norm w/0.5,buffer regr out,Inliers,-1,Ridge,90/10,-0.3202472781997454,0.06668385108249872
Rg norm w/0.5,buffer regr out,Inliers,-1,Lasso,90/10,-0.8379015616922774,0.07867815296706854
Rg norm w/0.5,buffer regr out,Inliers,-1,Kernel Ridge,90/10,-0.27453302849748695,0.06551919905744694
Rg norm w/0.5,buffer regr out,Inliers,-1,GPR,90/10,-0.5934481647302381,0.07325917147917067
Rg norm w/0.418,buffer regr out,Inliers,-1,Linear,80/20,-376785723.6889565,1948.2456162357048
Rg norm w/0.418,buffer regr out,Inliers,-1,Ridge,80/20,-0.13046124845753826,0.10671471954373761
Rg norm w/0.418,buffer regr out,Inliers,-1,Lasso,80/20,0.005992783200276075,0.10006708673956409
Rg norm w/0.418,buffer regr out,Inliers,-1,Kernel Ridge,80/20,-0.11867255124081688,0.10615683908619489
Rg norm w/0.418,buffer regr out,Inliers,-1,GPR,80/20,-0.114677443505518,0.10596711093934376
Rg norm w/0.418,buffer regr out,Inliers,-1,Linear,85/15,-393789143.2191999,1965.6933324349432
Rg norm w/0.418,buffer regr out,Inliers,-1,Ridge,85/15,0.08579570701410011,0.09471211239942097
Rg norm w/0.418,buffer regr out,Inliers,-1,Lasso,85/15,0.08455176174815449,0.09477652723213775
Rg norm w/0.418,buffer regr out,Inliers,-1,Kernel Ridge,85/15,0.08742872001900392,0.094627484027536
Rg norm w/0.418,buffer regr out,Inliers,-1,GPR,85/15,-0.1416830712986672,0.10584166801282928
Rg norm w/0.418,buffer regr out,Inliers,-1,Linear,90/10,-376778701.16053325,1860.9428232946527
Rg norm w/0.418,buffer regr out,Inliers,-1,Ridge,90/10,-0.13082703679168728,0.10195016866723981
Rg norm w/0.418,buffer regr out,Inliers,-1,Lasso,90/10,-0.5233150723869959,0.11832723778128772
Rg norm w/0.418,buffer regr out,Inliers,-1,Kernel Ridge,90/10,-0.12337734457521932,0.1016137987584374
Rg norm w/0.418,buffer regr out,Inliers,-1,GPR,90/10,-0.3706570728352141,0.1122417069226107
Rg w/no norm,expr pH only regr out,Inliers,-1,Linear,80/20,-47649875721.09418,487417.8035762198
Rg w/no norm,expr pH only regr out,Inliers,-1,Ridge,80/20,0.5106153213314715,1.562052716633732
Rg w/no norm,expr pH only regr out,Inliers,-1,Lasso,80/20,0.46140630827117257,1.6387063378859388
Rg w/no norm,expr pH only regr out,Inliers,-1,Kernel Ridge,80/20,0.5722509240206883,1.4603771941398802
Rg w/no norm,expr pH only regr out,Inliers,-1,GPR,80/20,-0.5825867950352972,2.8090163757872064
Rg w/no norm,expr pH only regr out,Inliers,-1,Linear,85/15,-52715193097.65778,501619.47750194115
Rg w/no norm,expr pH only regr out,Inliers,-1,Ridge,85/15,0.5237264929946299,1.5077686280888778
Rg w/no norm,expr pH only regr out,Inliers,-1,Lasso,85/15,0.5465816169053188,1.471146939320957
Rg w/no norm,expr pH only regr out,Inliers,-1,Kernel Ridge,85/15,0.5803102228393977,1.4153722809344507
Rg w/no norm,expr pH only regr out,Inliers,-1,GPR,85/15,-0.8464122290409344,2.9687308433661093
Rg w/no norm,expr pH only regr out,Inliers,-1,Linear,90/10,-69288256932.9957,545614.7373683378
Rg w/no norm,expr pH only regr out,Inliers,-1,Ridge,90/10,0.4321584685716776,1.5619597952204314
Rg w/no norm,expr pH only regr out,Inliers,-1,Lasso,90/10,0.4713610091054511,1.507078486966852
Rg w/no norm,expr pH only regr out,Inliers,-1,Kernel Ridge,90/10,0.4960820246626021,1.4714184575035427
Rg w/no norm,expr pH only regr out,Inliers,-1,GPR,90/10,-0.8405893349978766,2.812125670995819
Rg norm w/0.427,expr pH only regr out,Inliers,-1,Linear,80/20,-86044971077.59846,57173.51239965141
Rg norm w/0.427,expr pH only regr out,Inliers,-1,Ridge,80/20,0.4303158012226118,0.14711237737846522
Rg norm w/0.427,expr pH only regr out,Inliers,-1,Lasso,80/20,0.33375964946127723,0.15909172580167555
Rg norm w/0.427,expr pH only regr out,Inliers,-1,Kernel Ridge,80/20,0.4778537717639254,0.14084070801163973
Rg norm w/0.427,expr pH only regr out,Inliers,-1,GPR,80/20,-0.8667901685657449,0.26630534273200035
Rg norm w/0.427,expr pH only regr out,Inliers,-1,Linear,85/15,-93131161607.2119,58889.48943044179
Rg norm w/0.427,expr pH only regr out,Inliers,-1,Ridge,85/15,0.41371528583981765,0.14775580920019013
Rg norm w/0.427,expr pH only regr out,Inliers,-1,Lasso,85/15,0.34894623440840034,0.15570361889838769
Rg norm w/0.427,expr pH only regr out,Inliers,-1,Kernel Ridge,85/15,0.4495221853399416,0.14317269154231152
Rg norm w/0.427,expr pH only regr out,Inliers,-1,GPR,85/15,-1.2101404656929748,0.28687996364526125
Rg norm w/0.427,expr pH only regr out,Inliers,-1,Linear,90/10,-100290186633.6852,64053.90128886943
Rg norm w/0.427,expr pH only regr out,Inliers,-1,Ridge,90/10,0.35753301654496916,0.16212193307710562
Rg norm w/0.427,expr pH only regr out,Inliers,-1,Lasso,90/10,0.3032168036779881,0.1688360568684416
Rg norm w/0.427,expr pH only regr out,Inliers,-1,Kernel Ridge,90/10,0.39670010981335646,0.15710246145695655
Rg norm w/0.427,expr pH only regr out,Inliers,-1,GPR,90/10,-1.3992895145731077,0.3132980519114114
Rg norm w/0.5,expr pH only regr out,Inliers,-1,Linear,80/20,-88706708558.54373,39996.61839762579
Rg norm w/0.5,expr pH only regr out,Inliers,-1,Ridge,80/20,0.42713237452848773,0.10164176120752975
Rg norm w/0.5,expr pH only regr out,Inliers,-1,Lasso,80/20,0.3626701458872803,0.1072079947981387
Rg norm w/0.5,expr pH only regr out,Inliers,-1,Kernel Ridge,80/20,0.47106711765760045,0.09766643271253898
Rg norm w/0.5,expr pH only regr out,Inliers,-1,GPR,80/20,-0.8341726000771519,0.18187170684686357
Rg norm w/0.5,expr pH only regr out,Inliers,-1,Linear,85/15,-96456383919.42532,41201.54140308281
Rg norm w/0.5,expr pH only regr out,Inliers,-1,Ridge,85/15,0.4013754850922442,0.10264202810100428
Rg norm w/0.5,expr pH only regr out,Inliers,-1,Lasso,85/15,0.37166073120173426,0.10515866807506483
Rg norm w/0.5,expr pH only regr out,Inliers,-1,Kernel Ridge,85/15,0.43454411867048215,0.09975790921691799
Rg norm w/0.5,expr pH only regr out,Inliers,-1,GPR,85/15,-1.183506536508852,0.19603121143586977
Rg norm w/0.5,expr pH only regr out,Inliers,-1,Linear,90/10,-101830601873.34373,44814.72381761657
Rg norm w/0.5,expr pH only regr out,Inliers,-1,Ridge,90/10,0.35734478180118134,0.11258242216543926
Rg norm w/0.5,expr pH only regr out,Inliers,-1,Lasso,90/10,0.3452317257640052,0.11363847136289693
Rg norm w/0.5,expr pH only regr out,Inliers,-1,Kernel Ridge,90/10,0.39362717316685836,0.109358220467672
Rg norm w/0.5,expr pH only regr out,Inliers,-1,GPR,90/10,-1.397726575122146,0.21746100828686576
Rg norm w/0.418,expr pH only regr out,Inliers,-1,Linear,80/20,-85563224283.21461,59758.22123845644
Rg norm w/0.418,expr pH only regr out,Inliers,-1,Ridge,80/20,0.4312309581172402,0.1540714130869383
Rg norm w/0.418,expr pH only regr out,Inliers,-1,Lasso,80/20,0.3337196554120201,0.16675643107161509
Rg norm w/0.418,expr pH only regr out,Inliers,-1,Kernel Ridge,80/20,0.4791813397736433,0.14743390171745965
Rg norm w/0.418,expr pH only regr out,Inliers,-1,GPR,80/20,-0.8686710002949709,0.27926757499299315
Rg norm w/0.418,expr pH only regr out,Inliers,-1,Linear,85/15,-92573836667.90324,61550.89885290621
Rg norm w/0.418,expr pH only regr out,Inliers,-1,Ridge,85/15,0.4156760347145767,0.15463831800770686
Rg norm w/0.418,expr pH only regr out,Inliers,-1,Lasso,85/15,0.3552652972407302,0.16243544077351094
Rg norm w/0.418,expr pH only regr out,Inliers,-1,Kernel Ridge,85/15,0.4518334557816207,0.14977748400726948
Rg norm w/0.418,expr pH only regr out,Inliers,-1,GPR,85/15,-1.2108419333360407,0.30079396226094146
Rg norm w/0.418,expr pH only regr out,Inliers,-1,Linear,90/10,-99982619617.89297,66948.71799567601
Rg norm w/0.418,expr pH only regr out,Inliers,-1,Ridge,90/10,0.35805142051698635,0.16964072915471473
Rg norm w/0.418,expr pH only regr out,Inliers,-1,Lasso,90/10,0.3073230210035579,0.1762160193533399
Rg norm w/0.418,expr pH only regr out,Inliers,-1,Kernel Ridge,90/10,0.3975956218107135,0.16433272966341905
Rg norm w/0.418,expr pH only regr out,Inliers,-1,GPR,90/10,-1.3967881534687403,0.32778934626612205
Rg w/no norm,expr buffer only regr out,Inliers,-1,Linear,80/20,-22902957215.317245,313799.365643515
Rg w/no norm,expr buffer only regr out,Inliers,-1,Ridge,80/20,0.35902163676599286,1.6600759784193995
Rg w/no norm,expr buffer only regr out,Inliers,-1,Lasso,80/20,0.2491710266354895,1.796705064280618
Rg w/no norm,expr buffer only regr out,Inliers,-1,Kernel Ridge,80/20,0.4289347237456862,1.5669284185829178
Rg w/no norm,expr buffer only regr out,Inliers,-1,GPR,80/20,-0.828019589003254,2.803475099618423
Rg w/no norm,expr buffer only regr out,Inliers,-1,Linear,85/15,-23731312270.6066,312113.527742081
Rg w/no norm,expr buffer only regr out,Inliers,-1,Ridge,85/15,0.4093785682531689,1.5570634718006504
Rg w/no norm,expr buffer only regr out,Inliers,-1,Lasso,85/15,0.35610390062991604,1.6257718984836014
Rg w/no norm,expr buffer only regr out,Inliers,-1,Kernel Ridge,85/15,0.454976815192935,1.4957506628458008
Rg w/no norm,expr buffer only regr out,Inliers,-1,GPR,85/15,-1.187211033163785,2.9963811712661803
Rg w/no norm,expr buffer only regr out,Inliers,-1,Linear,90/10,-31853285625.997677,340141.2929310935
Rg w/no norm,expr buffer only regr out,Inliers,-1,Ridge,90/10,0.3124291555790695,1.5803051906554857
Rg w/no norm,expr buffer only regr out,Inliers,-1,Lasso,90/10,0.2809239150828122,1.616105330910165
Rg w/no norm,expr buffer only regr out,Inliers,-1,Kernel Ridge,90/10,0.36415542695729464,1.5196995144151009
Rg w/no norm,expr buffer only regr out,Inliers,-1,GPR,90/10,-1.321351236913486,2.9037061798518766
Rg norm w/0.427,expr buffer only regr out,Inliers,-1,Linear,80/20,-64724964085.84246,46202.03172759834
Rg norm w/0.427,expr buffer only regr out,Inliers,-1,Ridge,80/20,0.29645676626890227,0.15232478024326945
Rg norm w/0.427,expr buffer only regr out,Inliers,-1,Lasso,80/20,0.12414298512302135,0.16995806239324385
Rg norm w/0.427,expr buffer only regr out,Inliers,-1,Kernel Ridge,80/20,0.32864958665101884,0.14879892555300933
Rg norm w/0.427,expr buffer only regr out,Inliers,-1,GPR,80/20,-1.202083604091444,0.26948963526233827
Rg norm w/0.427,expr buffer only regr out,Inliers,-1,Linear,85/15,-68242833939.66919,47076.37476360035
Rg norm w/0.427,expr buffer only regr out,Inliers,-1,Ridge,85/15,0.33223639605498667,0.14726035968122328
Rg norm w/0.427,expr buffer only regr out,Inliers,-1,Lasso,85/15,0.15542717938199246,0.16561247032838272
Rg norm w/0.427,expr buffer only regr out,Inliers,-1,Kernel Ridge,85/15,0.32798369445476794,0.14772853467552963
Rg norm w/0.427,expr buffer only regr out,Inliers,-1,GPR,85/15,-1.6263950822235675,0.2920481859423007
Rg norm w/0.427,expr buffer only regr out,Inliers,-1,Linear,90/10,-77624692401.96407,51244.05784908169
Rg norm w/0.427,expr buffer only regr out,Inliers,-1,Ridge,90/10,0.2167018301460043,0.16278227830518252
Rg norm w/0.427,expr buffer only regr out,Inliers,-1,Lasso,90/10,-0.04337201281481473,0.1878724756487591
Rg norm w/0.427,expr buffer only regr out,Inliers,-1,Kernel Ridge,90/10,0.23704740922208523,0.1606542957644716
Rg norm w/0.427,expr buffer only regr out,Inliers,-1,GPR,90/10,-2.0443112137256185,0.3209135762936948
Rg norm w/0.5,expr buffer only regr out,Inliers,-1,Linear,80/20,-72756673060.97862,33671.65609348698
Rg norm w/0.5,expr buffer only regr out,Inliers,-1,Ridge,80/20,0.3027049271298268,0.10424046964148884
Rg norm w/0.5,expr buffer only regr out,Inliers,-1,Lasso,80/20,0.22171535226875572,0.11012788355440925
Rg norm w/0.5,expr buffer only regr out,Inliers,-1,Kernel Ridge,80/20,0.3410753656834369,0.10133184105766328
Rg norm w/0.5,expr buffer only regr out,Inliers,-1,GPR,80/20,-1.180655873040764,0.18434086831639307
Rg norm w/0.5,expr buffer only regr out,Inliers,-1,Linear,85/15,-77113436638.90657,34437.61049028588
Rg norm w/0.5,expr buffer only regr out,Inliers,-1,Ridge,85/15,0.33036557721287363,0.10148149715470564
Rg norm w/0.5,expr buffer only regr out,Inliers,-1,Lasso,85/15,0.24451945286843468,0.10779028581967824
Rg norm w/0.5,expr buffer only regr out,Inliers,-1,Kernel Ridge,85/15,0.33081267008692217,0.10144761356949786
Rg norm w/0.5,expr buffer only regr out,Inliers,-1,GPR,85/15,-1.5958155660858089,0.1998043304376199
Rg norm w/0.5,expr buffer only regr out,Inliers,-1,Linear,90/10,-85950103468.9203,37477.4610918456
Rg norm w/0.5,expr buffer only regr out,Inliers,-1,Ridge,90/10,0.22700633847898288,0.11239187757175446
Rg norm w/0.5,expr buffer only regr out,Inliers,-1,Lasso,90/10,0.09852354537461272,0.12137357778921584
Rg norm w/0.5,expr buffer only regr out,Inliers,-1,Kernel Ridge,90/10,0.24462930161364438,0.11110331752302063
Rg norm w/0.5,expr buffer only regr out,Inliers,-1,GPR,90/10,-2.028838888019174,0.22247696247120058
Rg norm w/0.418,expr buffer only regr out,Inliers,-1,Linear,80/20,-63700929607.138084,48050.11757026373
Rg norm w/0.418,expr buffer only regr out,Inliers,-1,Ridge,80/20,0.2962310342452277,0.15971166065733197
Rg norm w/0.418,expr buffer only regr out,Inliers,-1,Lasso,80/20,0.11574612697945053,0.17902350468026854
Rg norm w/0.418,expr buffer only regr out,Inliers,-1,Kernel Ridge,80/20,0.32756225368338265,0.1561160705494396
Rg norm w/0.418,expr buffer only regr out,Inliers,-1,GPR,80/20,-1.202503843702396,0.28253997802971215
Rg norm w/0.418,expr buffer only regr out,Inliers,-1,Linear,85/15,-67121011962.71878,48936.526847363486
Rg norm w/0.418,expr buffer only regr out,Inliers,-1,Ridge,85/15,0.33287402346157824,0.1542793573216564
Rg norm w/0.418,expr buffer only regr out,Inliers,-1,Lasso,85/15,0.13891745726975302,0.1752775473755152
Rg norm w/0.418,expr buffer only regr out,Inliers,-1,Kernel Ridge,85/15,0.32804108519564557,0.1548371808100794
Rg norm w/0.418,expr buffer only regr out,Inliers,-1,GPR,85/15,-1.627240248244315,0.30616376481375596
Rg norm w/0.418,expr buffer only regr out,Inliers,-1,Linear,90/10,-76561735608.97833,53270.40685754923
Rg norm w/0.418,expr buffer only regr out,Inliers,-1,Ridge,90/10,0.2161590089411879,0.1704488652638184
Rg norm w/0.418,expr buffer only regr out,Inliers,-1,Lasso,90/10,-0.06129642804508406,0.19833459787533658
Rg norm w/0.418,expr buffer only regr out,Inliers,-1,Kernel Ridge,90/10,0.23690152530759756,0.16817847940160102
Rg norm w/0.418,expr buffer only regr out,Inliers,-1,GPR,90/10,-2.042419787533403,0.3358069631380235
Rg w/no norm,No regr out,Inliers,3,Linear,80/20,0.35428462832339846,1.3530529347155587
Rg w/no norm,No regr out,Inliers,3,Ridge,80/20,0.35519923188673996,1.3520943501692255
Rg w/no norm,No regr out,Inliers,3,Lasso,80/20,0.3567607530075684,1.3504561668777206
Rg w/no norm,No regr out,Inliers,3,Kernel Ridge,80/20,0.5871596683733804,1.0818954245190568
Rg w/no norm,No regr out,Inliers,3,GPR,80/20,-4.202577148940531,3.840639016410009
Rg w/no norm,No regr out,Inliers,3,Linear,85/15,0.34452616620611265,1.2385333220125114
Rg w/no norm,No regr out,Inliers,3,Ridge,85/15,0.3479003810503499,1.2353413794797476
Rg w/no norm,No regr out,Inliers,3,Lasso,85/15,0.3445233777203085,1.2385359564646705
Rg w/no norm,No regr out,Inliers,3,Kernel Ridge,85/15,0.7889449529447908,0.7027937438005856
Rg w/no norm,No regr out,Inliers,3,GPR,85/15,-5.8158960809042375,3.993847665818556
Rg w/no norm,No regr out,Inliers,3,Linear,90/10,0.45937319133999555,1.1034290831136586
Rg w/no norm,No regr out,Inliers,3,Ridge,90/10,0.4591209916622939,1.1036864251541054
Rg w/no norm,No regr out,Inliers,3,Lasso,90/10,0.45937231307419446,1.1034299793914775
Rg w/no norm,No regr out,Inliers,3,Kernel Ridge,90/10,0.7816596170621901,0.7012335258288681
Rg w/no norm,No regr out,Inliers,3,GPR,90/10,-5.07779727043804,3.699719022048196
Rg norm w/0.427,No regr out,Inliers,3,Linear,80/20,-0.09387532579196445,0.09742502605010626
Rg norm w/0.427,No regr out,Inliers,3,Ridge,80/20,-0.08006916463577163,0.0968082570710212
Rg norm w/0.427,No regr out,Inliers,3,Lasso,80/20,-0.08741748864683307,0.09713701960953378
Rg norm w/0.427,No regr out,Inliers,3,Kernel Ridge,80/20,0.13953797389375,0.08640770530365177
Rg norm w/0.427,No regr out,Inliers,3,GPR,80/20,-16.36292058637637,0.38814858469828806
Rg norm w/0.427,No regr out,Inliers,3,Linear,85/15,-0.07254017823160641,0.08953442746505692
Rg norm w/0.427,No regr out,Inliers,3,Ridge,85/15,-0.06620485510771479,0.08926960305251201
Rg norm w/0.427,No regr out,Inliers,3,Lasso,85/15,-0.06908209484614014,0.08938997251007047
Rg norm w/0.427,No regr out,Inliers,3,Kernel Ridge,85/15,0.18551010304065874,0.07802362547738424
Rg norm w/0.427,No regr out,Inliers,3,GPR,85/15,-20.922019522397957,0.40478420329338555
Rg norm w/0.427,No regr out,Inliers,3,Linear,90/10,-0.1652609316937117,0.09043953065965205
Rg norm w/0.427,No regr out,Inliers,3,Ridge,90/10,-0.16303558917270244,0.09035313150754998
Rg norm w/0.427,No regr out,Inliers,3,Lasso,90/10,-0.16325732503760215,0.09036174413089938
Rg norm w/0.427,No regr out,Inliers,3,Kernel Ridge,90/10,0.15124387492414115,0.07718593468856325
Rg norm w/0.427,No regr out,Inliers,3,GPR,90/10,-23.33388593676311,0.4132876625642627
Rg norm w/0.5,No regr out,Inliers,3,Linear,80/20,-0.12118833273584828,0.06540347278398903
Rg norm w/0.5,No regr out,Inliers,3,Ridge,80/20,-0.10725435279058337,0.06499578932078387
Rg norm w/0.5,No regr out,Inliers,3,Lasso,80/20,-0.05472296166664892,0.06343526005010838
Rg norm w/0.5,No regr out,Inliers,3,Kernel Ridge,80/20,0.08553496190959942,0.059067022241164446
Rg norm w/0.5,No regr out,Inliers,3,GPR,80/20,-17.64471982157936,0.26671009550483105
Rg norm w/0.5,No regr out,Inliers,3,Linear,85/15,-0.12488883439597864,0.06118210058822265
Rg norm w/0.5,No regr out,Inliers,3,Ridge,85/15,-0.1181160311733982,0.06099763794488059
Rg norm w/0.5,No regr out,Inliers,3,Lasso,85/15,-0.10992049203030407,0.06077367730822512
Rg norm w/0.5,No regr out,Inliers,3,Kernel Ridge,85/15,0.075415360062283,0.055468052485841905
Rg norm w/0.5,No regr out,Inliers,3,GPR,85/15,-22.1775615032501,0.27771763088892704
Rg norm w/0.5,No regr out,Inliers,3,Linear,90/10,-0.36546373651645947,0.062118868721118596
Rg norm w/0.5,No regr out,Inliers,3,Ridge,90/10,-0.3597610072619002,0.06198901623048627
Rg norm w/0.5,No regr out,Inliers,3,Lasso,90/10,-0.34261882998081794,0.06159703666658615
Rg norm w/0.5,No regr out,Inliers,3,Kernel Ridge,90/10,-0.05922227652468459,0.05471129638235011
Rg norm w/0.5,No regr out,Inliers,3,GPR,90/10,-28.092129235860178,0.28672872706247
Rg norm w/0.418,No regr out,Inliers,3,Linear,80/20,-0.08375910184686064,0.10244309404464376
Rg norm w/0.418,No regr out,Inliers,3,Ridge,80/20,-0.07011579295851145,0.10179623007302226
Rg norm w/0.418,No regr out,Inliers,3,Lasso,80/20,-0.0764265870262415,0.10209595030095989
Rg norm w/0.418,No regr out,Inliers,3,Kernel Ridge,80/20,0.15128505084215582,0.09065614214361789
Rg norm w/0.418,No regr out,Inliers,3,GPR,80/20,-16.078898907087407,0.4066738449105578
Rg norm w/0.418,No regr out,Inliers,3,Linear,85/15,-0.060253123815267706,0.09396981637002012
Rg norm w/0.418,No regr out,Inliers,3,Ridge,85/15,-0.05403362485481389,0.09369379511550543
Rg norm w/0.418,No regr out,Inliers,3,Lasso,85/15,-0.05686465241164562,0.0938195367616673
Rg norm w/0.418,No regr out,Inliers,3,Kernel Ridge,85/15,0.1990735957003561,0.08167326238139327
Rg norm w/0.418,No regr out,Inliers,3,GPR,85/15,-20.601650254136946,0.42415741436963894
Rg norm w/0.418,No regr out,Inliers,3,Linear,90/10,-0.13849332598672248,0.09482380133788479
Rg norm w/0.418,No regr out,Inliers,3,Ridge,90/10,-0.13662200990757278,0.09474583940530854
Rg norm w/0.418,No regr out,Inliers,3,Lasso,90/10,-0.13624799281973332,0.094730249579359
Rg norm w/0.418,No regr out,Inliers,3,Kernel Ridge,90/10,0.17601063930789096,0.08067016013810194
Rg norm w/0.418,No regr out,Inliers,3,GPR,90/10,-22.675795693886904,0.4324186422565691
Rg w/no norm,pH regr out,Inliers,3,Linear,80/20,0.3542522608390991,1.3530701001023056
Rg w/no norm,pH regr out,Inliers,3,Ridge,80/20,0.35516708759937843,1.3521113174566524
Rg w/no norm,pH regr out,Inliers,3,Lasso,80/20,0.3567285401558361,1.3504732672915862
Rg w/no norm,pH regr out,Inliers,3,Kernel Ridge,80/20,0.585448077881429,1.0841223968602618
Rg w/no norm,pH regr out,Inliers,3,GPR,80/20,0.21334952890646153,1.493412401894486
Rg w/no norm,pH regr out,Inliers,3,Linear,85/15,0.34448830320786716,1.2385541422233803
