Normlaization,Regressing out,Points,Feature Selection,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.427,buffer regr out,All,2,Kernel Ridge,80/20,0.1768984719912402,0.10658461049966715
Rg norm w/0.427,buffer regr out,Inliers,2,Kernel Ridge,80/20,-0.1281459647872225,0.10119450061349332
Rg norm w/0.427,buffer regr out,All,2,GPR,80/20,0.16769109318785635,0.10717909104519639
Rg norm w/0.427,buffer regr out,Inliers,2,GPR,80/20,-0.1178217427946906,0.10073039588414523
Rg norm w/0.427,buffer regr out,All,2,Linear,85/15,-4.398389623099803,0.25131084159574874
Rg norm w/0.427,buffer regr out,Inliers,2,Linear,85/15,-1.8542012850908138,0.15905779576100668
Rg norm w/0.427,buffer regr out,All,2,Ridge,85/15,-0.18022306961361956,0.11750630261435216
Rg norm w/0.427,buffer regr out,Inliers,2,Ridge,85/15,-1.8738755522331147,0.15960505417833667
Rg norm w/0.427,buffer regr out,All,2,Lasso,85/15,-0.19758403801209967,0.1183674007397171
Rg norm w/0.427,buffer regr out,Inliers,2,Lasso,85/15,-1.790253170623572,0.15726586432429726
Rg norm w/0.427,buffer regr out,All,2,Kernel Ridge,85/15,0.17783006099344378,0.09807535940350179
Rg norm w/0.427,buffer regr out,Inliers,2,Kernel Ridge,85/15,-0.21728018883733435,0.10387425882297274
Rg norm w/0.427,buffer regr out,All,2,GPR,85/15,0.18758305230097172,0.09749191446282453
Rg norm w/0.427,buffer regr out,Inliers,2,GPR,85/15,-0.146938947623253,0.10082838507731601
Rg norm w/0.427,buffer regr out,All,2,Linear,90/10,-3.748353851496243,0.23933180744763954
Rg norm w/0.427,buffer regr out,Inliers,2,Linear,90/10,-2.6206386528781507,0.1722418036934662
Rg norm w/0.427,buffer regr out,All,2,Ridge,90/10,-0.2055687496038392,0.1205937704207575
Rg norm w/0.427,buffer regr out,Inliers,2,Ridge,90/10,-2.270688704828887,0.16370636996194152
Rg norm w/0.427,buffer regr out,All,2,Lasso,90/10,-0.19931278770393268,0.12028046962104505
Rg norm w/0.427,buffer regr out,Inliers,2,Lasso,90/10,-1.9613939809041194,0.15577367563362265
Rg norm w/0.427,buffer regr out,All,2,Kernel Ridge,90/10,0.1942867038426298,0.09858688580257685
Rg norm w/0.427,buffer regr out,Inliers,2,Kernel Ridge,90/10,-0.5009348136843983,0.11089881063929179
Rg norm w/0.427,buffer regr out,All,2,GPR,90/10,0.2664624487188615,0.09406759885456852
Rg norm w/0.427,buffer regr out,Inliers,2,GPR,90/10,-0.39607961611730236,0.10695499358502261
Rg norm w/0.427,buffer regr out,All,1,Linear,80/20,-4.391582244544634,0.27278841080138827
Rg norm w/0.427,buffer regr out,Inliers,1,Linear,80/20,-2.0075325453290516,0.16522639686754897
Rg norm w/0.427,buffer regr out,All,1,Ridge,80/20,-0.14348637436503853,0.12562708870151948
Rg norm w/0.427,buffer regr out,Inliers,1,Ridge,80/20,-2.023783215284255,0.1656721812996148
Rg norm w/0.427,buffer regr out,All,1,Lasso,80/20,-0.1156188099320512,0.1240868364591647
Rg norm w/0.427,buffer regr out,Inliers,1,Lasso,80/20,-1.5065381710203356,0.15083822935641072
Rg norm w/0.427,buffer regr out,All,1,Kernel Ridge,80/20,0.1768982594770907,0.10658462425904897
Rg norm w/0.427,buffer regr out,Inliers,1,Kernel Ridge,80/20,-0.12766020800528066,0.10117271211757733
Rg norm w/0.427,buffer regr out,All,1,GPR,80/20,0.16727161267149826,0.10720609656962028
Rg norm w/0.427,buffer regr out,Inliers,1,GPR,80/20,-0.1178217427942545,0.10073039588412556
Rg norm w/0.427,buffer regr out,All,1,Linear,85/15,-4.3456056021841585,0.25007919817594715
Rg norm w/0.427,buffer regr out,Inliers,1,Linear,85/15,-2.3779234753652525,0.1730364371542219
Rg norm w/0.427,buffer regr out,All,1,Ridge,85/15,-0.23959413836253818,0.12042561377238749
Rg norm w/0.427,buffer regr out,Inliers,1,Ridge,85/15,-1.1650626530290884,0.13853129539025846
Rg norm w/0.427,buffer regr out,All,1,Lasso,85/15,-0.14961956497774787,0.11597281119448362
Rg norm w/0.427,buffer regr out,Inliers,1,Lasso,85/15,-2.1593701043638753,0.16734506638310326
Rg norm w/0.427,buffer regr out,All,1,Kernel Ridge,85/15,0.1778299322098813,0.09807536708469583
Rg norm w/0.427,buffer regr out,Inliers,1,Kernel Ridge,85/15,-0.21688898571690562,0.10385756619956443
Rg norm w/0.427,buffer regr out,All,1,GPR,85/15,0.18758559811677478,0.09749176171080991
Rg norm w/0.427,buffer regr out,Inliers,1,GPR,85/15,-0.1469389476235372,0.10082838507732848
Rg norm w/0.427,buffer regr out,All,1,Linear,90/10,-4.017887372584586,0.2460307199784544
Rg norm w/0.427,buffer regr out,Inliers,1,Linear,90/10,-3.039585850955901,0.18193422040611693
Rg norm w/0.427,buffer regr out,All,1,Ridge,90/10,-0.1642789911859759,0.11851065906689578
Rg norm w/0.427,buffer regr out,Inliers,1,Ridge,90/10,-2.0919715263437384,0.15917091612296308
Rg norm w/0.427,buffer regr out,All,1,Lasso,90/10,-0.19931278770393268,0.12028046962104505
Rg norm w/0.427,buffer regr out,Inliers,1,Lasso,90/10,-1.5526170703717992,0.14462348001338635
Rg norm w/0.427,buffer regr out,All,1,Kernel Ridge,90/10,0.1942867083589368,0.09858688552626974
Rg norm w/0.427,buffer regr out,Inliers,1,Kernel Ridge,90/10,-0.5003077512689329,0.1108756424976337
Rg norm w/0.427,buffer regr out,All,1,GPR,90/10,0.2664624487114936,0.09406759885504093
Rg norm w/0.427,buffer regr out,Inliers,1,GPR,90/10,-0.396079616117303,0.10695499358502264
Rg norm w/0.5,buffer regr out,All,1,Linear,80/20,-4.213790338878712,0.1891462164423142
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,80/20,-2.215956639460878,0.11519980452647786
Rg norm w/0.5,buffer regr out,All,1,Ridge,80/20,-0.05886086590552542,0.08523938854777487
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,80/20,-2.2325401415792183,0.11549644405212117
Rg norm w/0.5,buffer regr out,All,1,Lasso,80/20,-0.034030743233284255,0.08423403453115953
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,80/20,-1.5235566225150925,0.10204768964144086
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,80/20,0.19154638919931755,0.07448150257189365
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,80/20,-0.11126330158015185,0.06771815795919325
Rg norm w/0.5,buffer regr out,All,1,GPR,80/20,0.1822672604791601,0.0749077185142359
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,80/20,-0.1386379226488228,0.06854716091520383
Rg norm w/0.5,buffer regr out,All,1,Linear,85/15,-4.2763657630343035,0.1722185678602138
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,85/15,-2.5558425283931276,0.12065639104041702
Rg norm w/0.5,buffer regr out,All,1,Ridge,85/15,-0.15752018334245066,0.08066345367809745
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,85/15,-2.586636444901557,0.1211777124069098
Rg norm w/0.5,buffer regr out,All,1,Lasso,85/15,-0.0868633367315379,0.07816277974205878
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,85/15,-2.1714036550281306,0.11394750813359812
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,85/15,0.1979726688668958,0.06714398462873003
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,85/15,-0.21198366723684847,0.0704413149834454
Rg norm w/0.5,buffer regr out,All,1,GPR,85/15,0.2130824581556756,0.06650849797966511
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,85/15,-0.17984979394029765,0.0695012205510048
Rg norm w/0.5,buffer regr out,All,1,Linear,90/10,-3.83799309022681,0.16827924294300303
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,90/10,-3.434940664508935,0.12221849722892401
Rg norm w/0.5,buffer regr out,All,1,Ridge,90/10,-0.08554346258188672,0.07971160169936385
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,90/10,-2.4906472548421266,0.10842914029827375
Rg norm w/0.5,buffer regr out,All,1,Lasso,90/10,-0.11629368735608403,0.08083271425391458
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,90/10,-2.237936335634117,0.10443045861716521
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,90/10,0.19138212829777856,0.06879701503957329
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,90/10,-0.657231655503788,0.07471101604958115
Rg norm w/0.5,buffer regr out,All,1,GPR,90/10,0.2628645659447393,0.06568581181722859
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,90/10,-0.5934481651771821,0.07325917148944489
Rg norm w/0.5,buffer regr out,All,2,Linear,80/20,-3.386665175844203,0.1734954622489007
Rg norm w/0.5,buffer regr out,Inliers,2,Linear,80/20,-1.6825694504648707,0.10521366211664523
Rg norm w/0.5,buffer regr out,All,2,Ridge,80/20,-0.006766265733221033,0.0831161090799805
Rg norm w/0.5,buffer regr out,Inliers,2,Ridge,80/20,-1.6840822474089712,0.10524332481053116
Rg norm w/0.5,buffer regr out,All,2,Lasso,80/20,-0.018330295782319928,0.08359209487555792
Rg norm w/0.5,buffer regr out,Inliers,2,Lasso,80/20,-1.291424996331512,0.0972410126963552
Rg norm w/0.5,buffer regr out,All,2,Kernel Ridge,80/20,0.19154659765774162,0.07448149296942702
Rg norm w/0.5,buffer regr out,Inliers,2,Kernel Ridge,80/20,-0.11178472820529506,0.06773404344260842
Rg norm w/0.5,buffer regr out,All,2,GPR,80/20,0.18279460193990382,0.07488356128389972
Rg norm w/0.5,buffer regr out,Inliers,2,GPR,80/20,-0.13863792259452268,0.06854716091356937
Rg norm w/0.5,buffer regr out,All,2,Linear,85/15,-4.373099689156385,0.173790077025715
Rg norm w/0.5,buffer regr out,Inliers,2,Linear,85/15,-1.9277990448937659,0.10948375986444953
Rg norm w/0.5,buffer regr out,All,2,Ridge,85/15,-0.11706408011591396,0.07924129604072024
Rg norm w/0.5,buffer regr out,Inliers,2,Ridge,85/15,-1.9502861912624514,0.10990340411252608
Rg norm w/0.5,buffer regr out,All,2,Lasso,85/15,-0.10105320327068634,0.07867136380538599
Rg norm w/0.5,buffer regr out,Inliers,2,Lasso,85/15,-1.8246378444972957,0.10753762922500348
Rg norm w/0.5,buffer regr out,All,2,Kernel Ridge,85/15,0.19797278298482446,0.06714397985187741
Rg norm w/0.5,buffer regr out,Inliers,2,Kernel Ridge,85/15,-0.21241000459150872,0.0704537034025759
Rg norm w/0.5,buffer regr out,All,2,GPR,85/15,0.21308245816400417,0.06650849797931316
Rg norm w/0.5,buffer regr out,Inliers,2,GPR,85/15,-0.1798497939402972,0.06950122055100477
Rg norm w/0.5,buffer regr out,All,2,Linear,90/10,-3.6178649947359034,0.16440633334971871
Rg norm w/0.5,buffer regr out,Inliers,2,Linear,90/10,-2.9000329352573435,0.1146112290727672
Rg norm w/0.5,buffer regr out,All,2,Ridge,90/10,-0.12020532315512522,0.08097421448620885
Rg norm w/0.5,buffer regr out,Inliers,2,Ridge,90/10,-3.2534350299486228,0.11969139654114062
Rg norm w/0.5,buffer regr out,All,2,Lasso,90/10,-0.11629368735608403,0.08083271425391458
Rg norm w/0.5,buffer regr out,Inliers,2,Lasso,90/10,-3.1746817636722415,0.11857816352713328
Rg norm w/0.5,buffer regr out,All,2,Kernel Ridge,90/10,0.19138212463233673,0.06879701519550076
Rg norm w/0.5,buffer regr out,Inliers,2,Kernel Ridge,90/10,-0.6579987122996753,0.07472830420681191
Rg norm w/0.5,buffer regr out,All,2,GPR,90/10,0.2628645659301242,0.06568581181787977
Rg norm w/0.5,buffer regr out,Inliers,2,GPR,90/10,-0.5934481651746253,0.0732591714893861
Rg norm w/0.5,buffer regr out,All,1,Linear,80/20,-4.213790338878712,0.1891462164423142
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,80/20,-2.215956639460878,0.11519980452647786
Rg norm w/0.5,buffer regr out,All,1,Ridge,80/20,-0.05886086590552542,0.08523938854777487
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,80/20,-2.2325401415792183,0.11549644405212117
Rg norm w/0.5,buffer regr out,All,1,Lasso,80/20,-0.034030743233284255,0.08423403453115953
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,80/20,-1.5235566225150925,0.10204768964144086
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,80/20,0.19154638919931755,0.07448150257189365
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,80/20,-0.11126330158015185,0.06771815795919325
Rg norm w/0.5,buffer regr out,All,1,GPR,80/20,0.1822046387080949,0.07491058666661041
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,80/20,-0.13863792259452312,0.06854716091356938
Rg norm w/0.5,buffer regr out,All,1,Linear,85/15,-4.2763657630343035,0.1722185678602138
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,85/15,-2.5558425283931276,0.12065639104041702
Rg norm w/0.5,buffer regr out,All,1,Ridge,85/15,-0.15752018334245066,0.08066345367809745
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,85/15,-2.586636444901557,0.1211777124069098
Rg norm w/0.5,buffer regr out,All,1,Lasso,85/15,-0.0868633367315379,0.07816277974205878
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,85/15,-2.1714036550281306,0.11394750813359812
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,85/15,0.1979726688668958,0.06714398462873003
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,85/15,-0.21198366723684847,0.0704413149834454
Rg norm w/0.5,buffer regr out,All,1,GPR,85/15,0.21308245808741577,0.0665084979825497
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,85/15,-0.17984979394029765,0.0695012205510048
Rg norm w/0.5,buffer regr out,All,1,Linear,90/10,-3.83799309022681,0.16827924294300303
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,90/10,-3.434940664508935,0.12221849722892401
Rg norm w/0.5,buffer regr out,All,1,Ridge,90/10,-0.08554346258188672,0.07971160169936385
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,90/10,-2.4906472548421266,0.10842914029827375
Rg norm w/0.5,buffer regr out,All,1,Lasso,90/10,-0.11629368735608403,0.08083271425391458
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,90/10,-2.237936335634117,0.10443045861716521
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,90/10,0.19138212829777856,0.06879701503957329
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,90/10,-0.657231655503788,0.07471101604958115
Rg norm w/0.5,buffer regr out,All,1,GPR,90/10,0.26286456594547314,0.0656858118171959
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,90/10,-0.5934481651874304,0.07325917148968046
Rg norm w/0.418,buffer regr out,All,1,Linear,80/20,-4.397227165692445,0.2853945357505245
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,80/20,-1.9634265967763658,0.17278004180192802
Rg norm w/0.418,buffer regr out,All,1,Ridge,80/20,-0.15275409782003102,0.13189509416761397
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,80/20,-1.97953143680972,0.1732488950964627
Rg norm w/0.418,buffer regr out,All,1,Lasso,80/20,-0.12545620182463613,0.1303240609387133
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,80/20,-1.484639863123843,0.15820791676166657
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,80/20,0.17493152939997658,0.1115848670994759
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,80/20,-0.12684115651275985,0.10654371550865957
Rg norm w/0.418,buffer regr out,All,1,GPR,80/20,0.16571845708928212,0.11220614006926709
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,80/20,-0.11365559411512938,0.10591852860911487
Rg norm w/0.418,buffer regr out,All,1,Linear,85/15,-4.331497181367927,0.26186848574383176
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,85/15,-2.3368897660127237,0.1809484322798249
Rg norm w/0.418,buffer regr out,All,1,Ridge,85/15,-0.24581717692344984,0.1265860365520755
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,85/15,-1.135904362058021,0.14476874053286293
Rg norm w/0.418,buffer regr out,All,1,Lasso,85/15,-0.15390780323937947,0.12182718240960613
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,85/15,-2.126360436836608,0.17514728833769844
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,85/15,0.17499309825898512,0.10301190906719727
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,85/15,-0.39703028449949396,0.11708110298950136
Rg norm w/0.418,buffer regr out,All,1,GPR,85/15,0.18440222537064577,0.10242280394919409
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,85/15,-0.1416830705427672,0.1058416679777908
Rg norm w/0.418,buffer regr out,All,1,Linear,90/10,-4.021638276047613,0.2578426270242442
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,90/10,-2.9710852685964944,0.19104886553242592
Rg norm w/0.418,buffer regr out,All,1,Ridge,90/10,-0.17131167672612801,0.1245283520065484
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,90/10,-2.0298111071997647,0.16687744183991526
Rg norm w/0.418,buffer regr out,All,1,Lasso,90/10,-0.2069555341860434,0.12640889633678978
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,90/10,-1.5098589038426606,0.15188486890280448
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,90/10,0.19399561436178514,0.10330009164264413
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,90/10,-0.47754913594423587,0.11653619207842143
Rg norm w/0.418,buffer regr out,All,1,GPR,90/10,0.2660214733056152,0.09857656520083947
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,90/10,-0.3706570706145482,0.1122417068316867
Rg norm w/0.418,buffer regr out,All,2,Linear,80/20,-3.5382334159320834,0.2616999981443621
Rg norm w/0.418,buffer regr out,Inliers,2,Linear,80/20,-1.5377265900778103,0.15988911647145038
Rg norm w/0.418,buffer regr out,All,2,Ridge,80/20,-0.11014078027324925,0.12943428623889935
Rg norm w/0.418,buffer regr out,Inliers,2,Ridge,80/20,-1.5390161892629517,0.15992973682166106
Rg norm w/0.418,buffer regr out,All,2,Lasso,80/20,-0.14312136142351517,0.1313428619048199
Rg norm w/0.418,buffer regr out,Inliers,2,Lasso,80/20,-1.2459583779417596,0.15041714434898068
Rg norm w/0.418,buffer regr out,All,2,Kernel Ridge,80/20,0.17493174111960708,0.11158485278265906
Rg norm w/0.418,buffer regr out,Inliers,2,Kernel Ridge,80/20,-0.12731846054319718,0.10656627785498354
Rg norm w/0.418,buffer regr out,All,2,GPR,80/20,0.16571845704539845,0.11220614007221814
Rg norm w/0.418,buffer regr out,Inliers,2,GPR,80/20,-0.11365559401153136,0.10591852860418834
Rg norm w/0.418,buffer regr out,All,2,Linear,85/15,-4.378591089834427,0.26302250460509835
Rg norm w/0.418,buffer regr out,Inliers,2,Linear,85/15,-1.8278283265086435,0.1665752274833616
Rg norm w/0.418,buffer regr out,All,2,Ridge,85/15,-0.18390471082537685,0.12340052837584022
Rg norm w/0.418,buffer regr out,Inliers,2,Ridge,85/15,-1.8470357775648347,0.167139984351377
Rg norm w/0.418,buffer regr out,All,2,Lasso,85/15,-0.20650639190153952,0.1245728666509971
Rg norm w/0.418,buffer regr out,Inliers,2,Lasso,85/15,-1.7623234814479973,0.16463461878267985
Rg norm w/0.418,buffer regr out,All,2,Kernel Ridge,85/15,0.17499322764415814,0.10301190098955927
Rg norm w/0.418,buffer regr out,Inliers,2,Kernel Ridge,85/15,-0.39701148009144305,0.11708031501508563
Rg norm w/0.418,buffer regr out,All,2,GPR,85/15,0.18437788703744906,0.10242433214226322
Rg norm w/0.418,buffer regr out,Inliers,2,GPR,85/15,-0.14168307054151574,0.10584166797773278
Rg norm w/0.418,buffer regr out,All,2,Linear,90/10,-3.7473326696068154,0.2507014451086736
Rg norm w/0.418,buffer regr out,Inliers,2,Linear,90/10,-2.5665152712369363,0.1810555745275969
Rg norm w/0.418,buffer regr out,All,2,Ridge,90/10,-0.21296375928499023,0.1267231375156317
Rg norm w/0.418,buffer regr out,Inliers,2,Ridge,90/10,-2.2113249162409025,0.17180348983030988
Rg norm w/0.418,buffer regr out,All,2,Lasso,90/10,-0.2069555341860434,0.12640889633678978
Rg norm w/0.418,buffer regr out,Inliers,2,Lasso,90/10,-1.9612877635336576,0.16497956832888863
Rg norm w/0.418,buffer regr out,All,2,Kernel Ridge,90/10,0.19399560975828023,0.10330009193764407
Rg norm w/0.418,buffer regr out,Inliers,2,Kernel Ridge,90/10,-0.47815717075902087,0.1165601678542312
Rg norm w/0.418,buffer regr out,All,2,GPR,90/10,0.26602147330339865,0.09857656520098831
Rg norm w/0.418,buffer regr out,Inliers,2,GPR,90/10,-0.370657070614548,0.11224170683168669
Rg norm w/0.418,buffer regr out,All,1,Linear,80/20,-4.397227165692445,0.2853945357505245
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,80/20,-1.9634265967763658,0.17278004180192802
Rg norm w/0.418,buffer regr out,All,1,Ridge,80/20,-0.15275409782003102,0.13189509416761397
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,80/20,-1.97953143680972,0.1732488950964627
Rg norm w/0.418,buffer regr out,All,1,Lasso,80/20,-0.12545620182463613,0.1303240609387133
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,80/20,-1.484639863123843,0.15820791676166657
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,80/20,0.17493152939997658,0.1115848670994759
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,80/20,-0.12684115651275985,0.10654371550865957
Rg norm w/0.418,buffer regr out,All,1,GPR,80/20,0.16567103504529423,0.11220932902205111
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,80/20,-0.11365559403068626,0.10591852860509922
Rg norm w/0.418,buffer regr out,All,1,Linear,85/15,-4.331497181367927,0.26186848574383176
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,85/15,-2.3368897660127237,0.1809484322798249
Rg norm w/0.418,buffer regr out,All,1,Ridge,85/15,-0.24581717692344984,0.1265860365520755
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,85/15,-1.135904362058021,0.14476874053286293
Rg norm w/0.418,buffer regr out,All,1,Lasso,85/15,-0.15390780323937947,0.12182718240960613
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,85/15,-2.126360436836608,0.17514728833769844
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,85/15,0.17499309825898512,0.10301190906719727
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,85/15,-0.39703028449949396,0.11708110298950136
Rg norm w/0.418,buffer regr out,All,1,GPR,85/15,0.18437788700909652,0.10242433214404346
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,85/15,-0.14168307054151597,0.1058416679777328
Rg norm w/0.418,buffer regr out,All,1,Linear,90/10,-4.021638276047613,0.2578426270242442
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,90/10,-2.9710852685964944,0.19104886553242592
Rg norm w/0.418,buffer regr out,All,1,Ridge,90/10,-0.17131167672612801,0.1245283520065484
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,90/10,-2.0298111071997647,0.16687744183991526
Rg norm w/0.418,buffer regr out,All,1,Lasso,90/10,-0.2069555341860434,0.12640889633678978
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,90/10,-1.5098589038426606,0.15188486890280448
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,90/10,0.19399561436178514,0.10330009164264413
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,90/10,-0.47754913594423587,0.11653619207842143
Rg norm w/0.418,buffer regr out,All,1,GPR,90/10,0.26602894004893585,0.09857606379122395
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,90/10,-0.37065707061118003,0.1122417068315488
Rg w/no norm,expr pH only regr out,All,1,Linear,80/20,0.18937704188218796,2.1135652862675105
Rg w/no norm,expr pH only regr out,Inliers,1,Linear,80/20,0.40909996843000507,1.7164355812842857
Rg w/no norm,expr pH only regr out,All,1,Ridge,80/20,0.21948158140621232,2.0739476774584484
Rg w/no norm,expr pH only regr out,Inliers,1,Ridge,80/20,0.3661460168626546,1.7777271865169026
Rg w/no norm,expr pH only regr out,All,1,Lasso,80/20,0.2016481260390358,2.09750687092023
Rg w/no norm,expr pH only regr out,Inliers,1,Lasso,80/20,0.4172004448375928,1.7046299238833083
Rg w/no norm,expr pH only regr out,All,1,Kernel Ridge,80/20,-0.174985613661921,2.5446173981559292
Rg w/no norm,expr pH only regr out,Inliers,1,Kernel Ridge,80/20,-0.5788082835964434,2.8056610326772495
Rg w/no norm,expr pH only regr out,All,1,GPR,80/20,-0.1738023111490541,2.5433357609172282
Rg w/no norm,expr pH only regr out,Inliers,1,GPR,80/20,-0.5168644884321041,2.7500709231033795
Rg w/no norm,expr pH only regr out,All,1,Linear,85/15,0.39654422261566946,1.8631148802260848
Rg w/no norm,expr pH only regr out,Inliers,1,Linear,85/15,0.39810419578892875,1.6949900321777271
Rg w/no norm,expr pH only regr out,All,1,Ridge,85/15,0.3728940402953226,1.8992729098411925
Rg w/no norm,expr pH only regr out,Inliers,1,Ridge,85/15,0.34293066905363634,1.7709736073696383
Rg w/no norm,expr pH only regr out,All,1,Lasso,85/15,0.3303717342253615,1.9626090557830402
Rg w/no norm,expr pH only regr out,Inliers,1,Lasso,85/15,0.381220962245464,1.718597940480559
Rg w/no norm,expr pH only regr out,All,1,Kernel Ridge,85/15,-0.12333425400548181,2.5419757944743284
Rg w/no norm,expr pH only regr out,Inliers,1,Kernel Ridge,85/15,-0.6906318728367544,2.840736927216914
Rg w/no norm,expr pH only regr out,All,1,GPR,85/15,-0.1202120510789999,2.538440743954547
Rg w/no norm,expr pH only regr out,Inliers,1,GPR,85/15,-0.846412229398382,2.968730843653468
Rg w/no norm,expr pH only regr out,All,1,Linear,90/10,0.4654345358704821,1.6498846188718574
Rg w/no norm,expr pH only regr out,Inliers,1,Linear,90/10,0.2920428685730595,1.7440533060051076
Rg w/no norm,expr pH only regr out,All,1,Ridge,90/10,0.4525895937407648,1.6695892878268648
Rg w/no norm,expr pH only regr out,Inliers,1,Ridge,90/10,0.15970785259344844,1.9000779883433916
Rg w/no norm,expr pH only regr out,All,1,Lasso,90/10,0.444603070331424,1.6817245432054673
Rg w/no norm,expr pH only regr out,Inliers,1,Lasso,90/10,0.19403767471317113,1.860859761277248
Rg w/no norm,expr pH only regr out,All,1,Kernel Ridge,90/10,-0.22300647777384275,2.4955570567375567
Rg w/no norm,expr pH only regr out,Inliers,1,Kernel Ridge,90/10,-0.584683386363678,2.6093211035982358
Rg w/no norm,expr pH only regr out,All,1,GPR,90/10,-0.22298290840080592,2.495533009849965
Rg w/no norm,expr pH only regr out,Inliers,1,GPR,90/10,-0.8405893349978832,2.812125670995824
Rg w/no norm,expr pH only regr out,All,2,Linear,80/20,0.1848463471332038,2.119463574734536
Rg w/no norm,expr pH only regr out,Inliers,2,Linear,80/20,0.3950310873619639,1.7367488953279981
Rg w/no norm,expr pH only regr out,All,2,Ridge,80/20,0.19839206933497344,2.1017798313210707
Rg w/no norm,expr pH only regr out,Inliers,2,Ridge,80/20,0.38024188829623307,1.7578491853644733
Rg w/no norm,expr pH only regr out,All,2,Lasso,80/20,0.2155271348346779,2.0791948013312394
Rg w/no norm,expr pH only regr out,Inliers,2,Lasso,80/20,0.3739680723592944,1.76672414174367
Rg w/no norm,expr pH only regr out,All,2,Kernel Ridge,80/20,-0.17498565293432655,2.544617440681235
