Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.427,pH regr out,Inliers,3,Ridge,90/10,0.12143763161062404,0.08908690868069655
Rg norm w/0.427,pH regr out,Inliers,3,Lasso,90/10,0.1226303918282261,0.08902641473396734
Rg norm w/0.427,pH regr out,Inliers,3,Kernel Ridge,90/10,0.33337852103012877,0.07760098645562274
Rg norm w/0.427,pH regr out,Inliers,3,GPR,90/10,0.2842756815678328,0.08040822540601994
Rg norm w/0.5,pH regr out,Inliers,3,Linear,80/20,0.1257111685796779,0.0752615037360624
Rg norm w/0.5,pH regr out,Inliers,3,Ridge,80/20,0.12420766140787931,0.07532618922665846
Rg norm w/0.5,pH regr out,Inliers,3,Lasso,80/20,0.12333096084946948,0.07536388194830401
Rg norm w/0.5,pH regr out,Inliers,3,Kernel Ridge,80/20,0.39193880784135493,0.06276522201878797
Rg norm w/0.5,pH regr out,Inliers,3,GPR,80/20,0.0926676540487652,0.07667055779199812
Rg norm w/0.5,pH regr out,Inliers,3,Linear,85/15,0.1497652000544104,0.06961794541449902
Rg norm w/0.5,pH regr out,Inliers,3,Ridge,85/15,0.14753139985166197,0.06970933815153611
Rg norm w/0.5,pH regr out,Inliers,3,Lasso,85/15,0.14967986595175198,0.06962143894113808
Rg norm w/0.5,pH regr out,Inliers,3,Kernel Ridge,85/15,0.1589179434184258,0.06924221430717832
Rg norm w/0.5,pH regr out,Inliers,3,GPR,85/15,0.04433936280508388,0.07380802985018295
Rg norm w/0.5,pH regr out,Inliers,3,Linear,90/10,0.14879181106311734,0.061422004129242876
Rg norm w/0.5,pH regr out,Inliers,3,Ridge,90/10,0.14690745212624734,0.06148995291036963
Rg norm w/0.5,pH regr out,Inliers,3,Lasso,90/10,0.12854426416889453,0.06214822833868127
Rg norm w/0.5,pH regr out,Inliers,3,Kernel Ridge,90/10,0.38764659449728267,0.052096333020619466
Rg norm w/0.5,pH regr out,Inliers,3,GPR,90/10,0.19281041657862874,0.05981276244978987
Rg norm w/0.418,pH regr out,Inliers,3,Linear,80/20,0.1072477099060476,0.11279089848492006
Rg norm w/0.418,pH regr out,Inliers,3,Ridge,80/20,0.10643244465676882,0.11284238730060737
Rg norm w/0.418,pH regr out,Inliers,3,Lasso,80/20,0.10724911364565715,0.11279080981020269
Rg norm w/0.418,pH regr out,Inliers,3,Kernel Ridge,80/20,0.36122512781705973,0.09540749244932563
Rg norm w/0.418,pH regr out,Inliers,3,GPR,80/20,0.152994113836738,0.10986308347160213
Rg norm w/0.418,pH regr out,Inliers,3,Linear,85/15,0.11531271594454773,0.10334210613326975
Rg norm w/0.418,pH regr out,Inliers,3,Ridge,85/15,0.11425064424324105,0.10340411889604616
Rg norm w/0.418,pH regr out,Inliers,3,Lasso,85/15,0.1153120921063917,0.10334214256915998
Rg norm w/0.418,pH regr out,Inliers,3,Kernel Ridge,85/15,0.18224904128496133,0.09935573644243964
Rg norm w/0.418,pH regr out,Inliers,3,GPR,85/15,0.06073035977203778,0.10648233310527604
Rg norm w/0.418,pH regr out,Inliers,3,Linear,90/10,0.1262784170049548,0.09326279195505983
Rg norm w/0.418,pH regr out,Inliers,3,Ridge,90/10,0.12471506505599672,0.09334619232393937
Rg norm w/0.418,pH regr out,Inliers,3,Lasso,90/10,0.11852004481644618,0.09367594890052568
Rg norm w/0.418,pH regr out,Inliers,3,Kernel Ridge,90/10,0.3318639594391154,0.08155570196079925
Rg norm w/0.418,pH regr out,Inliers,3,GPR,90/10,0.29755958781081515,0.08362316966711199
Rg w/no norm,buffer regr out,Inliers,3,Linear,80/20,0.2019774323854192,1.270615245180822
Rg w/no norm,buffer regr out,Inliers,3,Ridge,80/20,0.20576563790619795,1.2675958584403282
Rg w/no norm,buffer regr out,Inliers,3,Lasso,80/20,0.23423096821121747,1.2446733041180638
Rg w/no norm,buffer regr out,Inliers,3,Kernel Ridge,80/20,0.2827586411434513,1.2045896784533785
Rg w/no norm,buffer regr out,Inliers,3,GPR,80/20,0.2950824382273747,1.1941960777564096
Rg w/no norm,buffer regr out,Inliers,3,Linear,85/15,0.35281727364745197,1.0707038615381959
Rg w/no norm,buffer regr out,Inliers,3,Ridge,85/15,0.35109666454322164,1.0721262109734209
Rg w/no norm,buffer regr out,Inliers,3,Lasso,85/15,0.2902394892279324,1.1212741931733505
Rg w/no norm,buffer regr out,Inliers,3,Kernel Ridge,85/15,0.3587946588422587,1.0657478766023603
Rg w/no norm,buffer regr out,Inliers,3,GPR,85/15,0.12492740639844357,1.2450246544097434
Rg w/no norm,buffer regr out,Inliers,3,Linear,90/10,0.41268863310697723,1.0286203636162623
Rg w/no norm,buffer regr out,Inliers,3,Ridge,90/10,0.40983099456904815,1.031119768950856
Rg w/no norm,buffer regr out,Inliers,3,Lasso,90/10,0.33460515139031577,1.0948651489450516
Rg w/no norm,buffer regr out,Inliers,3,Kernel Ridge,90/10,0.4231147589415959,1.019449292348139
Rg w/no norm,buffer regr out,Inliers,3,GPR,90/10,0.6845068171198492,0.7539037515050631
Rg norm w/0.427,buffer regr out,Inliers,3,Linear,80/20,0.11642703418202571,0.10167077924035642
Rg norm w/0.427,buffer regr out,Inliers,3,Ridge,80/20,0.11812143656914642,0.10157324689900993
Rg norm w/0.427,buffer regr out,Inliers,3,Lasso,80/20,0.12078642392598993,0.10141965645971777
Rg norm w/0.427,buffer regr out,Inliers,3,Kernel Ridge,80/20,0.3062976850787512,0.0900868733850545
Rg norm w/0.427,buffer regr out,Inliers,3,GPR,80/20,0.11835078402776134,0.10156003811845656
Rg norm w/0.427,buffer regr out,Inliers,3,Linear,85/15,0.18031977630966278,0.08934646703247448
Rg norm w/0.427,buffer regr out,Inliers,3,Ridge,85/15,0.17885633753560348,0.08942619005831666
Rg norm w/0.427,buffer regr out,Inliers,3,Lasso,85/15,0.17204033427173115,0.08979656955811453
Rg norm w/0.427,buffer regr out,Inliers,3,Kernel Ridge,85/15,0.20970640755897751,0.0877302538543718
Rg norm w/0.427,buffer regr out,Inliers,3,GPR,85/15,0.11422235407585435,0.09287899631553122
Rg norm w/0.427,buffer regr out,Inliers,3,Linear,90/10,0.23357540003219024,0.08453796483084836
Rg norm w/0.427,buffer regr out,Inliers,3,Ridge,90/10,0.23105933619430896,0.08467661423862204
Rg norm w/0.427,buffer regr out,Inliers,3,Lasso,90/10,0.21513232965025397,0.08554906959224595
Rg norm w/0.427,buffer regr out,Inliers,3,Kernel Ridge,90/10,0.43958395152432916,0.07228902250664301
Rg norm w/0.427,buffer regr out,Inliers,3,GPR,90/10,0.41353005731083015,0.07395030165891033
Rg norm w/0.5,buffer regr out,Inliers,3,Linear,80/20,0.18402509476424822,0.07101590883333403
Rg norm w/0.5,buffer regr out,Inliers,3,Ridge,80/20,0.18524624326786465,0.0709627494529721
Rg norm w/0.5,buffer regr out,Inliers,3,Lasso,80/20,0.18420226955648666,0.07100819847858551
Rg norm w/0.5,buffer regr out,Inliers,3,Kernel Ridge,80/20,0.3834746544668899,0.06172949381156269
Rg norm w/0.5,buffer regr out,Inliers,3,GPR,80/20,0.07332289098680544,0.07568005964022793
Rg norm w/0.5,buffer regr out,Inliers,3,Linear,85/15,0.2332507154645893,0.06413733472651517
Rg norm w/0.5,buffer regr out,Inliers,3,Ridge,85/15,0.2315271978159561,0.06420937899224435
Rg norm w/0.5,buffer regr out,Inliers,3,Lasso,85/15,0.22769392097683216,0.06436932359276808
Rg norm w/0.5,buffer regr out,Inliers,3,Kernel Ridge,85/15,0.30882752256524904,0.06089441139231417
Rg norm w/0.5,buffer regr out,Inliers,3,GPR,85/15,0.09547794866543735,0.06966165664498976
Rg norm w/0.5,buffer regr out,Inliers,3,Linear,90/10,0.2690152535016507,0.059501704318869524
Rg norm w/0.5,buffer regr out,Inliers,3,Ridge,90/10,0.26753572440421014,0.05956189025461804
Rg norm w/0.5,buffer regr out,Inliers,3,Lasso,90/10,0.26755188172653677,0.05956123331748234
Rg norm w/0.5,buffer regr out,Inliers,3,Kernel Ridge,90/10,0.5194774939506657,0.04824275652902368
Rg norm w/0.5,buffer regr out,Inliers,3,GPR,90/10,0.32936827751791176,0.056992445756915366
Rg norm w/0.418,buffer regr out,Inliers,3,Linear,80/20,0.11078151334358777,0.1064224925203952
Rg norm w/0.418,buffer regr out,Inliers,3,Ridge,80/20,0.11253185931756349,0.10631769941195554
Rg norm w/0.418,buffer regr out,Inliers,3,Lasso,80/20,0.1155225408968713,0.10613840806699927
Rg norm w/0.418,buffer regr out,Inliers,3,Kernel Ridge,80/20,0.2984235298405554,0.09452935450429185
Rg norm w/0.418,buffer regr out,Inliers,3,GPR,80/20,0.12507748544210184,0.10556354862579351
Rg norm w/0.418,buffer regr out,Inliers,3,Linear,85/15,0.17678645515391633,0.09323509100884689
Rg norm w/0.418,buffer regr out,Inliers,3,Ridge,85/15,0.1753402017076151,0.0933169545792252
Rg norm w/0.418,buffer regr out,Inliers,3,Lasso,85/15,0.16887381302696092,0.09368210237204012
Rg norm w/0.418,buffer regr out,Inliers,3,Kernel Ridge,85/15,0.19962547722514867,0.09193264877836027
Rg norm w/0.418,buffer regr out,Inliers,3,GPR,85/15,0.11706473606622991,0.0965578476956957
Rg norm w/0.418,buffer regr out,Inliers,3,Linear,90/10,0.2325827565736076,0.08839262575167482
Rg norm w/0.418,buffer regr out,Inliers,3,Ridge,90/10,0.22994548569444606,0.08854437850735332
Rg norm w/0.418,buffer regr out,Inliers,3,Lasso,90/10,0.2263217037716898,0.08875247345999669
Rg norm w/0.418,buffer regr out,Inliers,3,Kernel Ridge,90/10,0.43093317242159845,0.07611704037588277
Rg norm w/0.418,buffer regr out,Inliers,3,GPR,90/10,0.425420349682775,0.07648484285467895
Rg w/no norm,expr pH only regr out,Inliers,3,Linear,80/20,0.1866641227493535,1.9386395686749949
Rg w/no norm,expr pH only regr out,Inliers,3,Ridge,80/20,0.19130019665744757,1.9331064790813492
Rg w/no norm,expr pH only regr out,Inliers,3,Lasso,80/20,0.18728725791416734,1.937896784548083
Rg w/no norm,expr pH only regr out,Inliers,3,Kernel Ridge,80/20,0.34835715806614576,1.7352694550187766
Rg w/no norm,expr pH only regr out,Inliers,3,GPR,80/20,-0.07567691695674283,2.229477184164945
Rg w/no norm,expr pH only regr out,Inliers,3,Linear,85/15,0.06628683473723052,1.9151370150479001
Rg w/no norm,expr pH only regr out,Inliers,3,Ridge,85/15,0.07133015241445717,1.9099578430546609
Rg w/no norm,expr pH only regr out,Inliers,3,Lasso,85/15,0.064213879972707,1.9172617528827731
Rg w/no norm,expr pH only regr out,Inliers,3,Kernel Ridge,85/15,0.3206336158568799,1.633597785016919
Rg w/no norm,expr pH only regr out,Inliers,3,GPR,85/15,-0.09283358350166027,2.0719063689230217
Rg w/no norm,expr pH only regr out,Inliers,3,Linear,90/10,0.1153775450264477,1.7914797269204432
Rg w/no norm,expr pH only regr out,Inliers,3,Ridge,90/10,0.1168116871944932,1.7900269722701236
Rg w/no norm,expr pH only regr out,Inliers,3,Lasso,90/10,0.11530681024006695,1.791551349227809
Rg w/no norm,expr pH only regr out,Inliers,3,Kernel Ridge,90/10,0.3907255669155283,1.486754957931338
Rg w/no norm,expr pH only regr out,Inliers,3,GPR,90/10,0.35002623169306357,1.5356096518727163
Rg norm w/0.427,expr pH only regr out,Inliers,3,Linear,80/20,0.0060590297372056234,0.20932751671787084
Rg norm w/0.427,expr pH only regr out,Inliers,3,Ridge,80/20,0.006739945511137657,0.20925580278712813
Rg norm w/0.427,expr pH only regr out,Inliers,3,Lasso,80/20,0.006398012376451545,0.20929181819687595
Rg norm w/0.427,expr pH only regr out,Inliers,3,Kernel Ridge,80/20,0.23329034883611643,0.18384909234836305
Rg norm w/0.427,expr pH only regr out,Inliers,3,GPR,80/20,-0.2672163863387891,0.23635860339890907
Rg norm w/0.427,expr pH only regr out,Inliers,3,Linear,85/15,-0.07246656587165212,0.20270343829595283
Rg norm w/0.427,expr pH only regr out,Inliers,3,Ridge,85/15,-0.07125648767449544,0.20258904953634763
Rg norm w/0.427,expr pH only regr out,Inliers,3,Lasso,85/15,-0.0724532268807867,0.2027021777122641
Rg norm w/0.427,expr pH only regr out,Inliers,3,Kernel Ridge,85/15,0.2144430772075152,0.1734834557028181
Rg norm w/0.427,expr pH only regr out,Inliers,3,GPR,85/15,-0.22827881083515877,0.2169290499763684
Rg norm w/0.427,expr pH only regr out,Inliers,3,Linear,90/10,-0.3466185757736209,0.18047541093070865
Rg norm w/0.427,expr pH only regr out,Inliers,3,Ridge,90/10,-0.3460022744729314,0.18043410749050706
Rg norm w/0.427,expr pH only regr out,Inliers,3,Lasso,90/10,-0.3466104422109908,0.1804748658950538
Rg norm w/0.427,expr pH only regr out,Inliers,3,Kernel Ridge,90/10,-0.06117119781097813,0.16020957406321726
Rg norm w/0.427,expr pH only regr out,Inliers,3,GPR,90/10,-0.02330941895192007,0.15732553766275031
Rg norm w/0.5,expr pH only regr out,Inliers,3,Linear,80/20,0.016963471597610025,0.1470059795231844
Rg norm w/0.5,expr pH only regr out,Inliers,3,Ridge,80/20,0.016671938364591576,0.14702777624703245
Rg norm w/0.5,expr pH only regr out,Inliers,3,Lasso,80/20,-0.02295607900254759,0.14996111676728252
Rg norm w/0.5,expr pH only regr out,Inliers,3,Kernel Ridge,80/20,0.2515650336365234,0.12827062381406135
Rg norm w/0.5,expr pH only regr out,Inliers,3,GPR,80/20,-0.26976029386184286,0.16707483595178546
Rg norm w/0.5,expr pH only regr out,Inliers,3,Linear,85/15,-0.03672957710847924,0.14227966440551088
Rg norm w/0.5,expr pH only regr out,Inliers,3,Ridge,85/15,-0.03681335062948721,0.1422854127838451
Rg norm w/0.5,expr pH only regr out,Inliers,3,Lasso,85/15,-0.026155267755767042,0.14155220119441203
Rg norm w/0.5,expr pH only regr out,Inliers,3,Kernel Ridge,85/15,0.24972201836685304,0.12103784658884076
Rg norm w/0.5,expr pH only regr out,Inliers,3,GPR,85/15,-0.22240773561612626,0.15449631759300672
Rg norm w/0.5,expr pH only regr out,Inliers,3,Linear,90/10,-0.35654937651939345,0.12515432256601283
Rg norm w/0.5,expr pH only regr out,Inliers,3,Ridge,90/10,-0.35629302926459006,0.12514249679564451
Rg norm w/0.5,expr pH only regr out,Inliers,3,Lasso,90/10,-0.3597249980363302,0.12530072727470587
Rg norm w/0.5,expr pH only regr out,Inliers,3,Kernel Ridge,90/10,-0.059918179347180356,0.11062778609935317
Rg norm w/0.5,expr pH only regr out,Inliers,3,GPR,90/10,-0.06477156893730607,0.11088078039511552
Rg norm w/0.418,expr pH only regr out,Inliers,3,Linear,80/20,0.006278011826448271,0.2187259452156217
Rg norm w/0.418,expr pH only regr out,Inliers,3,Ridge,80/20,0.0070753063373187874,0.21863818224415207
Rg norm w/0.418,expr pH only regr out,Inliers,3,Lasso,80/20,0.006598002241761769,0.21869072618946975
Rg norm w/0.418,expr pH only regr out,Inliers,3,Kernel Ridge,80/20,0.23209385131782623,0.19227460361710655
Rg norm w/0.418,expr pH only regr out,Inliers,3,GPR,80/20,-0.26591598271545225,0.24687112362173622
Rg norm w/0.418,expr pH only regr out,Inliers,3,Linear,85/15,-0.07514540650377488,0.21183953835869862
Rg norm w/0.418,expr pH only regr out,Inliers,3,Ridge,85/15,-0.07378282321305063,0.2117052586016462
Rg norm w/0.418,expr pH only regr out,Inliers,3,Lasso,85/15,-0.07498359683136302,0.21182359680516752
Rg norm w/0.418,expr pH only regr out,Inliers,3,Kernel Ridge,85/15,0.2112650957957719,0.181442470097981
Rg norm w/0.418,expr pH only regr out,Inliers,3,GPR,85/15,-0.22809005260289394,0.2264063098464997
Rg norm w/0.418,expr pH only regr out,Inliers,3,Linear,90/10,-0.3415931983348275,0.18887512351505464
Rg norm w/0.418,expr pH only regr out,Inliers,3,Ridge,90/10,-0.3409389534752101,0.18882906422983858
Rg norm w/0.418,expr pH only regr out,Inliers,3,Lasso,90/10,-0.3415856172527125,0.18887458986601502
Rg norm w/0.418,expr pH only regr out,Inliers,3,Kernel Ridge,90/10,-0.05819718534632923,0.1677442485650982
Rg norm w/0.418,expr pH only regr out,Inliers,3,GPR,90/10,-0.01651253171341316,0.16440715192156916
Rg w/no norm,expr buffer only regr out,Inliers,3,Linear,80/20,0.053359538588025446,1.8640758036252947
Rg w/no norm,expr buffer only regr out,Inliers,3,Ridge,80/20,0.058108852110763,1.859393871707076
Rg w/no norm,expr buffer only regr out,Inliers,3,Lasso,80/20,0.0554076654620429,1.862058178561095
Rg w/no norm,expr buffer only regr out,Inliers,3,Kernel Ridge,80/20,0.16827648606644818,1.7472720404715703
Rg w/no norm,expr buffer only regr out,Inliers,3,GPR,80/20,-0.23464518990936534,2.128835589086421
Rg w/no norm,expr buffer only regr out,Inliers,3,Linear,85/15,-0.020793976571898076,1.7888523960773195
Rg w/no norm,expr buffer only regr out,Inliers,3,Ridge,85/15,-0.017913115046889194,1.7863263833473437
Rg w/no norm,expr buffer only regr out,Inliers,3,Lasso,85/15,-0.022053578055198475,1.7899557266802613
Rg w/no norm,expr buffer only regr out,Inliers,3,Kernel Ridge,85/15,0.10445259461156209,1.6755205071110484
Rg w/no norm,expr buffer only regr out,Inliers,3,GPR,85/15,-0.2083593580880152,1.9462719006718534
Rg w/no norm,expr buffer only regr out,Inliers,3,Linear,90/10,0.023974830258347235,1.6889337105441609
Rg w/no norm,expr buffer only regr out,Inliers,3,Ridge,90/10,0.022978976899847958,1.689795113279462
Rg w/no norm,expr buffer only regr out,Inliers,3,Lasso,90/10,0.022464376648740236,1.690240065075777
Rg w/no norm,expr buffer only regr out,Inliers,3,Kernel Ridge,90/10,0.10009930628349972,1.6217331294706767
Rg w/no norm,expr buffer only regr out,Inliers,3,GPR,90/10,0.28503833850570637,1.4455178953093815
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Linear,80/20,-0.0015609134509293465,0.19810773021712183
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Ridge,80/20,-0.0015668010784357644,0.19810831249963298
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Lasso,80/20,0.0016896333184535095,0.1977859915329949
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Kernel Ridge,80/20,0.2122432683785621,0.1756947562757683
Rg norm w/0.427,expr buffer only regr out,Inliers,3,GPR,80/20,-0.4228286896595894,0.23612340928443076
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Linear,85/15,-0.06326604188613438,0.18991513396481302
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Ridge,85/15,-0.06358666775312449,0.18994376608148508
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Lasso,85/15,-0.0573189796396576,0.18938327232179106
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Kernel Ridge,85/15,0.2026495785172766,0.1644611097111076
Rg norm w/0.427,expr buffer only regr out,Inliers,3,GPR,85/15,-0.35582753354810137,0.21445729649460593
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Linear,90/10,-0.3323859403438745,0.16950034880715495
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Ridge,90/10,-0.33306829437759267,0.16954374630891797
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Lasso,90/10,-0.3565219896133478,0.17102870003295226
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Kernel Ridge,90/10,-0.09609445964502261,0.1537374123454189
Rg norm w/0.427,expr buffer only regr out,Inliers,3,GPR,90/10,-0.12001606149218746,0.15540597090573627
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Linear,80/20,0.025022063075395007,0.13900274002892798
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Ridge,80/20,0.024205664308621366,0.1390609248940335
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Lasso,80/20,0.005618635569446528,0.14037910056737088
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Kernel Ridge,80/20,0.24989646426552614,0.12192326198732165
Rg norm w/0.5,expr buffer only regr out,Inliers,3,GPR,80/20,-0.4145479726549084,0.1674305899367061
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Linear,85/15,-0.016057710989562102,0.1336657528560461
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Ridge,85/15,-0.017332616366634523,0.13374958557665034
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Lasso,85/15,-0.018184799557319442,0.13380559247531987
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Kernel Ridge,85/15,0.26066914008630215,0.11401982703919204
Rg norm w/0.5,expr buffer only regr out,Inliers,3,GPR,85/15,-0.34278366585381836,0.1536611169188319
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Linear,90/10,-0.31721525929652783,0.11767455808557079
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Ridge,90/10,-0.3177778098586721,0.1176996833724084
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Lasso,90/10,-0.3376147398968088,0.11858225980581387
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Kernel Ridge,90/10,-0.05759597722431686,0.10544211159502603
Rg norm w/0.5,expr buffer only regr out,Inliers,3,GPR,90/10,-0.15768519634445677,0.11031877720616863
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Linear,80/20,-0.003787690092734275,0.20704094336828638
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Ridge,80/20,-0.0036904716758037193,0.20703091700497364
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Lasso,80/20,-0.0007097989774724756,0.20672327722602812
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Kernel Ridge,80/20,0.20812702157483787,0.18389209767683043
Rg norm w/0.418,expr buffer only regr out,Inliers,3,GPR,80/20,-0.4227925222749829,0.24649385225925877
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Linear,85/15,-0.06787847321258833,0.19842238969150078
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Ridge,85/15,-0.0680843714965409,0.19844151773904498
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Lasso,85/15,-0.06186187454061187,0.19786262834009843
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Kernel Ridge,85/15,0.19590780384536122,0.1721799920420707
Rg norm w/0.418,expr buffer only regr out,Inliers,3,GPR,85/15,-0.3564263479657426,0.22362886951879243
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Linear,90/10,-0.33108131668316365,0.17737903804736777
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Ridge,90/10,-0.33178052083517406,0.1774256196781935
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Lasso,90/10,-0.353993543740007,0.17889915870863118
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Kernel Ridge,90/10,-0.09860445073796131,0.1611464262429983
Rg norm w/0.418,expr buffer only regr out,Inliers,3,GPR,90/10,-0.11349116659549341,0.16223456533716285
Rg w/no norm,No regr out,Inliers,5,Linear,80/20,0.4854373509507214,1.1779361132861772
Rg w/no norm,No regr out,Inliers,5,Ridge,80/20,0.48319467507948166,1.1805002876623547
Rg w/no norm,No regr out,Inliers,5,Lasso,80/20,0.48543412774191796,1.1779398025629948
Rg w/no norm,No regr out,Inliers,5,Kernel Ridge,80/20,0.6410566905539516,0.9838197545302433
Rg w/no norm,No regr out,Inliers,5,GPR,80/20,-3.6960130836474923,3.5585023459510685
Rg w/no norm,No regr out,Inliers,5,Linear,85/15,0.4187003317654089,1.16317413934145
Rg w/no norm,No regr out,Inliers,5,Ridge,85/15,0.421242352915551,1.1606280748537694
Rg w/no norm,No regr out,Inliers,5,Lasso,85/15,0.414427888427371,1.16744086946265
Rg w/no norm,No regr out,Inliers,5,Kernel Ridge,85/15,0.6731498822075794,0.8722059065733033
Rg w/no norm,No regr out,Inliers,5,GPR,85/15,-4.283766608983739,3.506844537101453
Rg w/no norm,No regr out,Inliers,5,Linear,90/10,0.4752269871475212,1.101325253241519
Rg w/no norm,No regr out,Inliers,5,Ridge,90/10,0.4780090722480964,1.0984020347949066
Rg w/no norm,No regr out,Inliers,5,Lasso,90/10,0.4752938541960656,1.1012550850798455
Rg w/no norm,No regr out,Inliers,5,Kernel Ridge,90/10,0.7486260002110111,0.7622370050298924
Rg w/no norm,No regr out,Inliers,5,GPR,90/10,-2.637343661101683,2.899492696359436
Rg norm w/0.427,No regr out,Inliers,5,Linear,80/20,0.1446216811518214,0.10539162989266698
Rg norm w/0.427,No regr out,Inliers,5,Ridge,80/20,0.14160178560733694,0.10557750746776215
Rg norm w/0.427,No regr out,Inliers,5,Lasso,80/20,0.11885467690471829,0.10696723556810822
Rg norm w/0.427,No regr out,Inliers,5,Kernel Ridge,80/20,0.39849349613011775,0.08837860978411709
Rg norm w/0.427,No regr out,Inliers,5,GPR,80/20,-10.106686051931524,0.379768771718329
Rg norm w/0.427,No regr out,Inliers,5,Linear,85/15,0.12352671057555065,0.098356160953042
Rg norm w/0.427,No regr out,Inliers,5,Ridge,85/15,0.12251110929328346,0.09841312887460667
Rg norm w/0.427,No regr out,Inliers,5,Lasso,85/15,0.12353304939272558,0.09835580528741186
Rg norm w/0.427,No regr out,Inliers,5,Kernel Ridge,85/15,0.284848222944755,0.08884466155622586
Rg norm w/0.427,No regr out,Inliers,5,GPR,85/15,-11.673954125738593,0.37401437267645526
Rg norm w/0.427,No regr out,Inliers,5,Linear,90/10,0.09575743650414315,0.09038415905843204
Rg norm w/0.427,No regr out,Inliers,5,Ridge,90/10,0.0970612867915761,0.0903189719454961
Rg norm w/0.427,No regr out,Inliers,5,Lasso,90/10,0.10194597095672198,0.09007433854219035
Rg norm w/0.427,No regr out,Inliers,5,Kernel Ridge,90/10,0.3830677909033764,0.07465666251195612
Rg norm w/0.427,No regr out,Inliers,5,GPR,90/10,-11.07676185412286,0.330312569186978
Rg norm w/0.5,No regr out,Inliers,5,Linear,80/20,0.14909357519693756,0.0742498406040811
Rg norm w/0.5,No regr out,Inliers,5,Ridge,80/20,0.1463685096719214,0.07436863976731042
Rg norm w/0.5,No regr out,Inliers,5,Lasso,80/20,0.1147784209286874,0.07573220823170866
Rg norm w/0.5,No regr out,Inliers,5,Kernel Ridge,80/20,0.4429016262296772,0.06007870593449218
Rg norm w/0.5,No regr out,Inliers,5,GPR,80/20,-9.829040059489564,0.264880266319287
Rg norm w/0.5,No regr out,Inliers,5,Linear,85/15,0.15820018523515422,0.06927389759372962
Rg norm w/0.5,No regr out,Inliers,5,Ridge,85/15,0.1559092658576624,0.0693680964067605
Rg norm w/0.5,No regr out,Inliers,5,Lasso,85/15,0.14153739133529786,0.06995615030580678
Rg norm w/0.5,No regr out,Inliers,5,Kernel Ridge,85/15,0.3739212873178206,0.05974198921755726
Rg norm w/0.5,No regr out,Inliers,5,GPR,85/15,-10.942106969816102,0.2609189900658557
Rg norm w/0.5,No regr out,Inliers,5,Linear,90/10,0.12149119293237476,0.06240289297216023
Rg norm w/0.5,No regr out,Inliers,5,Ridge,90/10,0.12211464904670177,0.0623807461422846
Rg norm w/0.5,No regr out,Inliers,5,Lasso,90/10,0.12386361004630764,0.06231857635816687
Rg norm w/0.5,No regr out,Inliers,5,Kernel Ridge,90/10,0.45201330629788083,0.04928521671215275
Rg norm w/0.5,No regr out,Inliers,5,GPR,90/10,-11.139575260078526,0.23197084792597328
Rg norm w/0.418,No regr out,Inliers,5,Linear,80/20,0.14885322138668633,0.11013395426627182
Rg norm w/0.418,No regr out,Inliers,5,Ridge,80/20,0.14580204341801062,0.11033118092896019
Rg norm w/0.418,No regr out,Inliers,5,Lasso,80/20,0.1231222023092009,0.11178628915070452
Rg norm w/0.418,No regr out,Inliers,5,Kernel Ridge,80/20,0.39640432464685194,0.09274533245408106
Rg norm w/0.418,No regr out,Inliers,5,GPR,80/20,-10.070802668447595,0.3971993759225935
