Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.418,expr pH only regr out,Inliers,3,Ridge,80/20,0.05045792294946594,0.21174764416289704
Rg norm w/0.418,expr pH only regr out,Inliers,3,Lasso,80/20,-0.04540244797036719,0.2221791169722736
Rg norm w/0.418,expr pH only regr out,Inliers,3,Kernel Ridge,80/20,0.15625017413021414,0.1996035808213762
Rg norm w/0.418,expr pH only regr out,Inliers,3,GPR,80/20,-0.2843194658940513,0.24626234605427755
Rg norm w/0.418,expr pH only regr out,Inliers,3,Linear,85/15,0.055538670088889686,0.19413269148535311
Rg norm w/0.418,expr pH only regr out,Inliers,3,Ridge,85/15,0.05430644970431464,0.19425929078512996
Rg norm w/0.418,expr pH only regr out,Inliers,3,Lasso,85/15,0.02963809546442664,0.19677660092633173
Rg norm w/0.418,expr pH only regr out,Inliers,3,Kernel Ridge,85/15,0.256253247708105,0.17227375755361216
Rg norm w/0.418,expr pH only regr out,Inliers,3,GPR,85/15,-0.36933988707948817,0.23375570267871454
Rg norm w/0.418,expr pH only regr out,Inliers,3,Linear,90/10,0.13770280254413614,0.21330793274967913
Rg norm w/0.418,expr pH only regr out,Inliers,3,Ridge,90/10,0.13526321411501008,0.21360946221190835
Rg norm w/0.418,expr pH only regr out,Inliers,3,Lasso,90/10,-5.059899574888505e-07,0.22970932697763824
Rg norm w/0.418,expr pH only regr out,Inliers,3,Kernel Ridge,90/10,0.34635565765876286,0.1857159793011161
Rg norm w/0.418,expr pH only regr out,Inliers,3,GPR,90/10,-0.453470970452581,0.27693745742919873
Rg w/no norm,expr buffer only regr out,Inliers,3,Linear,80/20,0.019303146627420942,1.857636872876579
Rg w/no norm,expr buffer only regr out,Inliers,3,Ridge,80/20,0.02100531236647063,1.8560240507944519
Rg w/no norm,expr buffer only regr out,Inliers,3,Lasso,80/20,-0.005655205180880474,1.881126428189235
Rg w/no norm,expr buffer only regr out,Inliers,3,Kernel Ridge,80/20,0.2444957608602597,1.6304665175445827
Rg w/no norm,expr buffer only regr out,Inliers,3,GPR,80/20,-0.3924711306453812,2.2135357066352443
Rg w/no norm,expr buffer only regr out,Inliers,3,Linear,85/15,0.05484842730787276,1.849270635213497
Rg w/no norm,expr buffer only regr out,Inliers,3,Ridge,85/15,0.05560115686969136,1.8485340983569218
Rg w/no norm,expr buffer only regr out,Inliers,3,Lasso,85/15,0.023085892109356076,1.880086944094147
Rg w/no norm,expr buffer only regr out,Inliers,3,Kernel Ridge,85/15,0.25534220618774894,1.6414517167974265
Rg w/no norm,expr buffer only regr out,Inliers,3,GPR,85/15,-0.44114312786569165,2.2835120116697447
Rg w/no norm,expr buffer only regr out,Inliers,3,Linear,90/10,0.2309605795953361,1.8709495621277823
Rg w/no norm,expr buffer only regr out,Inliers,3,Ridge,90/10,0.22797228892038912,1.8745810537432392
Rg w/no norm,expr buffer only regr out,Inliers,3,Lasso,90/10,0.1698767291942086,1.9438335473380661
Rg w/no norm,expr buffer only regr out,Inliers,3,Kernel Ridge,90/10,0.3669897712541781,1.6974349603558543
Rg w/no norm,expr buffer only regr out,Inliers,3,GPR,90/10,-0.4535758893192534,2.5722112543183746
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Linear,80/20,0.07617445633246556,0.1867656880378339
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Ridge,80/20,0.07450211090783121,0.18693465691011263
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Lasso,80/20,-0.020893014239095287,0.1963325127854114
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Kernel Ridge,80/20,0.04353181481020141,0.19003665321780752
Rg norm w/0.427,expr buffer only regr out,Inliers,3,GPR,80/20,-0.6508020800118737,0.24966037165128244
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Linear,85/15,0.056506231272873686,0.17540083933653342
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Ridge,85/15,0.05562701643771606,0.17548254581660966
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Lasso,85/15,0.03264009699971526,0.17760540979913184
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Kernel Ridge,85/15,0.17183110545811087,0.16433179779191076
Rg norm w/0.427,expr buffer only regr out,Inliers,3,GPR,85/15,-0.7461626244487174,0.2386187098267358
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Linear,90/10,0.12797286389659956,0.19154460861787376
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Ridge,90/10,0.12558056943271345,0.1918071676849167
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Lasso,90/10,0.08031454395637039,0.19670916365162883
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Kernel Ridge,90/10,0.2986299301289088,0.17178235294370572
Rg norm w/0.427,expr buffer only regr out,Inliers,3,GPR,90/10,-0.6950806583525029,0.2670546330487022
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Linear,80/20,0.08363336419068457,0.13023170377684234
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Ridge,80/20,0.08183813347735003,0.13035920817924412
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Lasso,80/20,-0.016324237126351226,0.1371507634414113
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Kernel Ridge,80/20,0.28943806846811115,0.1146787779336176
Rg norm w/0.5,expr buffer only regr out,Inliers,3,GPR,80/20,-0.6538024092605046,0.17495400883995826
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Linear,85/15,0.043723567900823435,0.12063020317691871
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Ridge,85/15,0.043070330525778244,0.12067139770081656
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Lasso,85/15,0.02522767532564696,0.12179120523711301
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Kernel Ridge,85/15,0.16095237382399807,0.11299458711419806
Rg norm w/0.5,expr buffer only regr out,Inliers,3,GPR,85/15,-0.7601835457056196,0.16366028814887743
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Linear,90/10,0.10578455835608558,0.13214637301491083
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Ridge,90/10,0.10388797514140569,0.13228643648877325
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Lasso,90/10,0.06619687825066889,0.1350398123607636
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Kernel Ridge,90/10,0.2845698063866752,0.11820008736720247
Rg norm w/0.5,expr buffer only regr out,Inliers,3,GPR,90/10,-0.7162391270814483,0.18307247989626213
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Linear,80/20,0.07547854859182768,0.1953741794404917
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Ridge,80/20,0.07382980734962474,0.19554831168007075
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Lasso,80/20,-0.021574662187167748,0.20537317970993985
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Kernel Ridge,80/20,0.04345256831261146,0.19872931052564835
Rg norm w/0.418,expr buffer only regr out,Inliers,3,GPR,80/20,-0.6491948436344728,0.26094240149133413
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Linear,85/15,0.05796924164231321,0.18379048978830853
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Ridge,85/15,0.05707220444925454,0.1838779750822672
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Lasso,85/15,0.034831578177492606,0.18603388072166469
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Kernel Ridge,85/15,0.1732778610886423,0.17217507364690895
Rg norm w/0.418,expr buffer only regr out,Inliers,3,GPR,85/15,-0.7431479106586123,0.2500101342803649
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Linear,90/10,0.13071557566377545,0.20058237959897848
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Ridge,90/10,0.12827206504873512,0.200864094774444
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Lasso,90/10,0.081496085198703,0.20618275390193389
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Kernel Ridge,90/10,0.30033200409952676,0.1799524793524132
Rg norm w/0.418,expr buffer only regr out,Inliers,3,GPR,90/10,-0.6917992498505434,0.27982482718433266
Rg w/no norm,No regr out,Inliers,5,Linear,80/20,-0.026881681275843228,1.1253967892798529
Rg w/no norm,No regr out,Inliers,5,Ridge,80/20,-0.009510814263603784,1.1158375095045965
Rg w/no norm,No regr out,Inliers,5,Lasso,80/20,-0.06267344173752942,1.1448415473547848
Rg w/no norm,No regr out,Inliers,5,Kernel Ridge,80/20,0.37283036872821174,0.8795043240134922
Rg w/no norm,No regr out,Inliers,5,GPR,80/20,-7.174866115213517,3.175307527167325
Rg w/no norm,No regr out,Inliers,5,Linear,85/15,-0.005887132126489503,1.1565999437003938
Rg w/no norm,No regr out,Inliers,5,Ridge,85/15,0.008289210037878858,1.1484208266191722
Rg w/no norm,No regr out,Inliers,5,Lasso,85/15,-0.0616301407612716,1.1882153558203583
Rg w/no norm,No regr out,Inliers,5,Kernel Ridge,85/15,0.38627959052699157,0.903428576470419
Rg w/no norm,No regr out,Inliers,5,GPR,85/15,-7.085021469509494,3.2790582326504887
Rg w/no norm,No regr out,Inliers,5,Linear,90/10,0.1514994243898955,1.191022555470559
Rg w/no norm,No regr out,Inliers,5,Ridge,90/10,0.16277977030306667,1.1830790729772451
Rg w/no norm,No regr out,Inliers,5,Lasso,90/10,0.15005223593387562,1.1920378168730548
Rg w/no norm,No regr out,Inliers,5,Kernel Ridge,90/10,0.47124368551828544,0.9402031436620073
Rg w/no norm,No regr out,Inliers,5,GPR,90/10,-5.421263322392262,3.2764546066554447
Rg norm w/0.427,No regr out,Inliers,5,Linear,80/20,0.07934163857948817,0.09553567031957791
Rg norm w/0.427,No regr out,Inliers,5,Ridge,80/20,0.08141569602453225,0.09542799835434128
Rg norm w/0.427,No regr out,Inliers,5,Lasso,80/20,0.07838683087887344,0.09558519713612582
Rg norm w/0.427,No regr out,Inliers,5,Kernel Ridge,80/20,0.07234238030469409,0.09589813525116697
Rg norm w/0.427,No regr out,Inliers,5,GPR,80/20,-13.169477285150297,0.3747945084664843
Rg norm w/0.427,No regr out,Inliers,5,Linear,85/15,0.10822529494843747,0.08802843855892756
Rg norm w/0.427,No regr out,Inliers,5,Ridge,85/15,0.1107540700916747,0.08790354033186365
Rg norm w/0.427,No regr out,Inliers,5,Lasso,85/15,-0.06359559204773091,0.09613547756636825
Rg norm w/0.427,No regr out,Inliers,5,Kernel Ridge,85/15,0.0877339085159049,0.08903406248205564
Rg norm w/0.427,No regr out,Inliers,5,GPR,85/15,-14.825685548298727,0.37083156139926826
Rg norm w/0.427,No regr out,Inliers,5,Linear,90/10,0.1794428467360134,0.08662306822138921
Rg norm w/0.427,No regr out,Inliers,5,Ridge,90/10,0.17367194907735517,0.08692714028538691
Rg norm w/0.427,No regr out,Inliers,5,Lasso,90/10,-0.19719841394602877,0.10463144208491654
Rg norm w/0.427,No regr out,Inliers,5,Kernel Ridge,90/10,-0.13054166856251914,0.10167693157989434
Rg norm w/0.427,No regr out,Inliers,5,GPR,90/10,-13.257016285570751,0.36107171392650345
Rg norm w/0.5,No regr out,Inliers,5,Linear,80/20,0.13752457832437293,0.06658841154265338
Rg norm w/0.5,No regr out,Inliers,5,Ridge,80/20,0.13795532530231835,0.0665717813068945
Rg norm w/0.5,No regr out,Inliers,5,Lasso,80/20,0.1359565073344332,0.06664891642044679
Rg norm w/0.5,No regr out,Inliers,5,Kernel Ridge,80/20,0.11559879799649797,0.06742950215961091
Rg norm w/0.5,No regr out,Inliers,5,GPR,80/20,-12.478436681467866,0.26323586039657226
Rg norm w/0.5,No regr out,Inliers,5,Linear,85/15,0.13318931233502296,0.05922664962687439
Rg norm w/0.5,No regr out,Inliers,5,Ridge,85/15,0.13460247001560988,0.05917835145958677
Rg norm w/0.5,No regr out,Inliers,5,Lasso,85/15,-0.059537341310912595,0.06548067848023413
Rg norm w/0.5,No regr out,Inliers,5,Kernel Ridge,85/15,0.07734476859019535,0.06110472042466183
Rg norm w/0.5,No regr out,Inliers,5,GPR,85/15,-15.375381882002241,0.25742502020791275
Rg norm w/0.5,No regr out,Inliers,5,Linear,90/10,0.18879286339602142,0.05717699447063633
Rg norm w/0.5,No regr out,Inliers,5,Ridge,90/10,0.1815863336527277,0.05743040485559009
Rg norm w/0.5,No regr out,Inliers,5,Lasso,90/10,0.10151652671342881,0.06017422255868213
Rg norm w/0.5,No regr out,Inliers,5,Kernel Ridge,90/10,-0.15010097220421215,0.06808060817264097
Rg norm w/0.5,No regr out,Inliers,5,GPR,90/10,-14.515897032215294,0.2500598036546726
Rg norm w/0.418,No regr out,Inliers,5,Linear,80/20,0.0739845153317592,0.09999841406402128
Rg norm w/0.418,No regr out,Inliers,5,Ridge,80/20,0.07630338391732949,0.09987313077577581
Rg norm w/0.418,No regr out,Inliers,5,Lasso,80/20,0.01788911015400929,0.10298269458872393
Rg norm w/0.418,No regr out,Inliers,5,Kernel Ridge,80/20,0.07014303344828454,0.10020561606705404
Rg norm w/0.418,No regr out,Inliers,5,GPR,80/20,-13.199269166893734,0.39157682780001885
Rg norm w/0.418,No regr out,Inliers,5,Linear,85/15,0.10610259385281673,0.09252123182517806
Rg norm w/0.418,No regr out,Inliers,5,Ridge,85/15,0.10880090111443963,0.09238148458295209
Rg norm w/0.418,No regr out,Inliers,5,Lasso,85/15,-0.06433819784243444,0.10095722209411549
Rg norm w/0.418,No regr out,Inliers,5,Kernel Ridge,85/15,0.09097800646852428,0.09330067017482915
Rg norm w/0.418,No regr out,Inliers,5,GPR,85/15,-14.716502160291066,0.3879497854914781
Rg norm w/0.418,No regr out,Inliers,5,Linear,90/10,0.17941072148310977,0.09124178307943831
Rg norm w/0.418,No regr out,Inliers,5,Ridge,90/10,0.17387964697124336,0.09154876829162872
Rg norm w/0.418,No regr out,Inliers,5,Lasso,90/10,0.1261324094601871,0.09415722728587443
Rg norm w/0.418,No regr out,Inliers,5,Kernel Ridge,90/10,-0.12531393301966687,0.10684831868451854
Rg norm w/0.418,No regr out,Inliers,5,GPR,90/10,-13.074057969234495,0.37786834579899903
Rg w/no norm,pH regr out,Inliers,5,Linear,80/20,-0.02691841166143183,1.1254249167179056
Rg w/no norm,pH regr out,Inliers,5,Ridge,80/20,-0.009547772226049966,1.115865867181387
Rg w/no norm,pH regr out,Inliers,5,Lasso,80/20,-0.06271009016556484,1.1448694270326123
Rg w/no norm,pH regr out,Inliers,5,Kernel Ridge,80/20,0.2254561441896097,0.9773982621855127
Rg w/no norm,pH regr out,Inliers,5,GPR,80/20,-0.007057991537211983,1.114489024777375
Rg w/no norm,pH regr out,Inliers,5,Linear,85/15,-0.0058979227987601135,1.1566336292905812
Rg w/no norm,pH regr out,Inliers,5,Ridge,85/15,0.00827628943934866,1.1484555953214015
Rg w/no norm,pH regr out,Inliers,5,Lasso,85/15,-0.061646611507532034,1.1882528062784694
Rg w/no norm,pH regr out,Inliers,5,Kernel Ridge,85/15,0.26666029687938986,0.9875781185992206
Rg w/no norm,pH regr out,Inliers,5,GPR,85/15,0.030032829069199796,1.1357882655997371
Rg w/no norm,pH regr out,Inliers,5,Linear,90/10,0.15145751556886455,1.1910656350829854
Rg w/no norm,pH regr out,Inliers,5,Ridge,90/10,0.1627370192171087,1.1831228540207588
Rg w/no norm,pH regr out,Inliers,5,Lasso,90/10,0.15000984546876917,1.192081220828836
Rg w/no norm,pH regr out,Inliers,5,Kernel Ridge,90/10,0.2961491795073955,1.0847738551572634
Rg w/no norm,pH regr out,Inliers,5,GPR,90/10,-0.029461818196445888,1.3119099341010876
Rg norm w/0.427,pH regr out,Inliers,5,Linear,80/20,0.07935664469809833,0.09553553430762264
Rg norm w/0.427,pH regr out,Inliers,5,Ridge,80/20,0.08142981595339871,0.09542790677168246
Rg norm w/0.427,pH regr out,Inliers,5,Lasso,80/20,0.07839551578272597,0.09558538966772255
Rg norm w/0.427,pH regr out,Inliers,5,Kernel Ridge,80/20,-0.010059351540925299,0.10006741299668373
Rg norm w/0.427,pH regr out,Inliers,5,GPR,80/20,0.06464479026187397,0.09629583649454337
Rg norm w/0.427,pH regr out,Inliers,5,Linear,85/15,0.10824691349467097,0.08802864959289979
Rg norm w/0.427,pH regr out,Inliers,5,Ridge,85/15,0.11077410333150872,0.08790382639361026
Rg norm w/0.427,pH regr out,Inliers,5,Lasso,85/15,-0.06358886013027276,0.09613656908087287
Rg norm w/0.427,pH regr out,Inliers,5,Kernel Ridge,85/15,-0.010615149340280405,0.09371187579328387
Rg norm w/0.427,pH regr out,Inliers,5,GPR,85/15,0.05351219860533318,0.0906899660917379
Rg norm w/0.427,pH regr out,Inliers,5,Linear,90/10,0.1794353604743676,0.08662173631820502
Rg norm w/0.427,pH regr out,Inliers,5,Ridge,90/10,0.1736633984627164,0.08692585691951306
Rg norm w/0.427,pH regr out,Inliers,5,Lasso,90/10,-0.19722360062733846,0.10463045659299029
Rg norm w/0.427,pH regr out,Inliers,5,Kernel Ridge,90/10,-0.15683519071227137,0.1028504583543159
Rg norm w/0.427,pH regr out,Inliers,5,GPR,90/10,-0.023621521956696645,0.09674759770574447
Rg norm w/0.5,pH regr out,Inliers,5,Linear,80/20,0.13753760129818926,0.06658797601084199
Rg norm w/0.5,pH regr out,Inliers,5,Ridge,80/20,0.13796755847288034,0.06657137612942046
Rg norm w/0.5,pH regr out,Inliers,5,Lasso,80/20,0.1359598361487574,0.06664885529289473
Rg norm w/0.5,pH regr out,Inliers,5,Kernel Ridge,80/20,0.05731779829779782,0.06961589055083119
Rg norm w/0.5,pH regr out,Inliers,5,GPR,80/20,0.06605907432043823,0.06929237272784564
Rg norm w/0.5,pH regr out,Inliers,5,Linear,85/15,0.13320609009540907,0.0592262065446627
Rg norm w/0.5,pH regr out,Inliers,5,Ridge,85/15,0.13461814433597175,0.059177945532085316
Rg norm w/0.5,pH regr out,Inliers,5,Lasso,85/15,-0.05952874240056216,0.06548055661609613
Rg norm w/0.5,pH regr out,Inliers,5,Kernel Ridge,85/15,0.009099726045857848,0.06332438278013819
Rg norm w/0.5,pH regr out,Inliers,5,GPR,85/15,0.061787089899475234,0.06161787169394629
Rg norm w/0.5,pH regr out,Inliers,5,Linear,90/10,0.18879436885314205,0.057174864347045155
Rg norm w/0.5,pH regr out,Inliers,5,Ridge,90/10,0.18158666579050708,0.05742830692654763
Rg norm w/0.5,pH regr out,Inliers,5,Lasso,90/10,0.10150430088814222,0.06017244599243695
Rg norm w/0.5,pH regr out,Inliers,5,Kernel Ridge,90/10,-0.2037690564117054,0.06964841734267573
Rg norm w/0.5,pH regr out,Inliers,5,GPR,90/10,-0.027544422776230038,0.0643487281754535
Rg norm w/0.418,pH regr out,Inliers,5,Linear,80/20,0.07399931419257089,0.09999834379260131
Rg norm w/0.418,pH regr out,Inliers,5,Ridge,80/20,0.07631728945565575,0.09987310688414573
Rg norm w/0.418,pH regr out,Inliers,5,Lasso,80/20,0.01790290560546237,0.10298272183108657
Rg norm w/0.418,pH regr out,Inliers,5,Kernel Ridge,80/20,-0.015227696271604474,0.1047053520951555
Rg norm w/0.418,pH regr out,Inliers,5,GPR,80/20,0.06424529433788484,0.10052362996719857
Rg norm w/0.418,pH regr out,Inliers,5,Linear,85/15,0.10612436309434425,0.09252156136747479
Rg norm w/0.418,pH regr out,Inliers,5,Ridge,85/15,0.1088210352786323,0.09238189496973022
Rg norm w/0.418,pH regr out,Inliers,5,Lasso,85/15,-0.06433168712869786,0.10095850223466642
Rg norm w/0.418,pH regr out,Inliers,5,Kernel Ridge,85/15,-0.010936396768243206,0.09839347960557712
Rg norm w/0.418,pH regr out,Inliers,5,GPR,85/15,0.05268128113560333,0.09524725371784007
Rg norm w/0.418,pH regr out,Inliers,5,Linear,90/10,0.1794021540736177,0.0912405996990763
Rg norm w/0.418,pH regr out,Inliers,5,Ridge,90/10,0.1738700280197818,0.09154763599346406
Rg norm w/0.418,pH regr out,Inliers,5,Lasso,90/10,0.12612690165010443,0.09415581129735483
Rg norm w/0.418,pH regr out,Inliers,5,Kernel Ridge,90/10,-0.14848873604419266,0.10794096960110773
Rg norm w/0.418,pH regr out,Inliers,5,GPR,90/10,-0.023232366174278374,0.101884960003836
Rg w/no norm,buffer regr out,Inliers,5,Linear,80/20,-0.12539211782478343,1.224888666938881
Rg w/no norm,buffer regr out,Inliers,5,Ridge,80/20,-0.10583578536287797,1.2141993660963353
Rg w/no norm,buffer regr out,Inliers,5,Lasso,80/20,-0.11359435917791472,1.2184513489412654
Rg w/no norm,buffer regr out,Inliers,5,Kernel Ridge,80/20,-0.0788201382619158,1.1992761702917332
Rg w/no norm,buffer regr out,Inliers,5,GPR,80/20,-0.04319637821833089,1.179309283204182
Rg w/no norm,buffer regr out,Inliers,5,Linear,85/15,0.003617883843867964,1.2548666606565646
Rg w/no norm,buffer regr out,Inliers,5,Ridge,85/15,0.017856278751687826,1.2458683164073234
Rg w/no norm,buffer regr out,Inliers,5,Lasso,85/15,-0.030603276053031703,1.2762342000015903
Rg w/no norm,buffer regr out,Inliers,5,Kernel Ridge,85/15,0.05164975757943879,1.2242468604059609
Rg w/no norm,buffer regr out,Inliers,5,GPR,85/15,-0.06964594433394855,1.300183479834347
Rg w/no norm,buffer regr out,Inliers,5,Linear,90/10,-0.1927687514679275,1.2981821158205724
Rg w/no norm,buffer regr out,Inliers,5,Ridge,90/10,-0.17150826541231856,1.2865603827465883
Rg w/no norm,buffer regr out,Inliers,5,Lasso,90/10,-0.2207056732145256,1.3132970747924742
Rg w/no norm,buffer regr out,Inliers,5,Kernel Ridge,90/10,0.10380509837257734,1.125275154328335
Rg w/no norm,buffer regr out,Inliers,5,GPR,90/10,0.00472422899546987,1.185848507480448
Rg norm w/0.427,buffer regr out,Inliers,5,Linear,80/20,0.06376933254426953,0.11174897974630135
Rg norm w/0.427,buffer regr out,Inliers,5,Ridge,80/20,0.06932356838571951,0.11141700841428578
Rg norm w/0.427,buffer regr out,Inliers,5,Lasso,80/20,0.0860449289260482,0.1104115632286265
Rg norm w/0.427,buffer regr out,Inliers,5,Kernel Ridge,80/20,-0.1030990356312973,0.12129960531858706
Rg norm w/0.427,buffer regr out,Inliers,5,GPR,80/20,-0.19704427691043125,0.12635930909891838
Rg norm w/0.427,buffer regr out,Inliers,5,Linear,85/15,0.10911365256698291,0.10802526079633955
Rg norm w/0.427,buffer regr out,Inliers,5,Ridge,85/15,0.11280595203849952,0.10780117174953031
Rg norm w/0.427,buffer regr out,Inliers,5,Lasso,85/15,0.09040303771312064,0.10915375295565106
Rg norm w/0.427,buffer regr out,Inliers,5,Kernel Ridge,85/15,-0.1937425289261554,0.12504591390596784
Rg norm w/0.427,buffer regr out,Inliers,5,GPR,85/15,-0.1971266876100073,0.12522303573630247
Rg norm w/0.427,buffer regr out,Inliers,5,Linear,90/10,0.014301339992295103,0.10222678178082954
Rg norm w/0.427,buffer regr out,Inliers,5,Ridge,90/10,0.013929565105631037,0.10224605834516862
Rg norm w/0.427,buffer regr out,Inliers,5,Lasso,90/10,-0.08445123131764043,0.1072253861486898
Rg norm w/0.427,buffer regr out,Inliers,5,Kernel Ridge,90/10,-0.22394662021822365,0.1139131455716066
Rg norm w/0.427,buffer regr out,Inliers,5,GPR,90/10,0.004729944346757886,0.1027219073281969
Rg norm w/0.5,buffer regr out,Inliers,5,Linear,80/20,0.1159321662446845,0.0778667628628724
Rg norm w/0.5,buffer regr out,Inliers,5,Ridge,80/20,0.12003472024860173,0.07768588077539715
Rg norm w/0.5,buffer regr out,Inliers,5,Lasso,80/20,0.12262459462826714,0.07757147573384386
Rg norm w/0.5,buffer regr out,Inliers,5,Kernel Ridge,80/20,-0.028957507475882105,0.08400556278922591
Rg norm w/0.5,buffer regr out,Inliers,5,GPR,80/20,-0.19316307930284493,0.09046055099923105
Rg norm w/0.5,buffer regr out,Inliers,5,Linear,85/15,0.12525917386718988,0.073447757182155
Rg norm w/0.5,buffer regr out,Inliers,5,Ridge,85/15,0.1279059169344613,0.07333655589348595
Rg norm w/0.5,buffer regr out,Inliers,5,Lasso,85/15,0.14676294430640213,0.07253935582229386
Rg norm w/0.5,buffer regr out,Inliers,5,Kernel Ridge,85/15,-0.2017822278350221,0.08608980597161711
Rg norm w/0.5,buffer regr out,Inliers,5,GPR,85/15,-0.18892448981915577,0.08562803478090851
Rg norm w/0.5,buffer regr out,Inliers,5,Linear,90/10,0.04327220007318633,0.06854241410234084
Rg norm w/0.5,buffer regr out,Inliers,5,Ridge,90/10,0.04163669345722398,0.06860097501371844
Rg norm w/0.5,buffer regr out,Inliers,5,Lasso,90/10,0.022476367547496046,0.06928334264428983
Rg norm w/0.5,buffer regr out,Inliers,5,Kernel Ridge,90/10,-0.24868618224609818,0.07830542528980321
Rg norm w/0.5,buffer regr out,Inliers,5,GPR,90/10,0.0028289251776625335,0.06997614860990085
Rg norm w/0.418,buffer regr out,Inliers,5,Linear,80/20,0.05798556641639008,0.11695270638998076
Rg norm w/0.418,buffer regr out,Inliers,5,Ridge,80/20,0.06374965196948035,0.11659434680777338
Rg norm w/0.418,buffer regr out,Inliers,5,Lasso,80/20,0.08678716494458794,0.11515094358335874
Rg norm w/0.418,buffer regr out,Inliers,5,Kernel Ridge,80/20,-0.1105896615017925,0.12698672148292883
Rg norm w/0.418,buffer regr out,Inliers,5,GPR,80/20,-0.19646726861614683,0.13180500708102083
Rg norm w/0.418,buffer regr out,Inliers,5,Linear,85/15,0.10734435810040577,0.11336514604361761
Rg norm w/0.418,buffer regr out,Inliers,5,Ridge,85/15,0.11118819968903204,0.11312080334497028
Rg norm w/0.418,buffer regr out,Inliers,5,Lasso,85/15,-0.016773905106703513,0.12099008187636882
Rg norm w/0.418,buffer regr out,Inliers,5,Kernel Ridge,85/15,-0.19164438486166668,0.1309817866730541
Rg norm w/0.418,buffer regr out,Inliers,5,GPR,85/15,-0.19707406389549997,0.1312798541101033
Rg norm w/0.418,buffer regr out,Inliers,5,Linear,90/10,0.010702780337364715,0.10747786896977259
Rg norm w/0.418,buffer regr out,Inliers,5,Ridge,90/10,0.010561706454799036,0.10748553187403713
Rg norm w/0.418,buffer regr out,Inliers,5,Lasso,90/10,-0.07984308379860461,0.11228868039519437
Rg norm w/0.418,buffer regr out,Inliers,5,Kernel Ridge,90/10,-0.2197609693664242,0.11934191949955905
Rg norm w/0.418,buffer regr out,Inliers,5,GPR,90/10,0.005056311399485813,0.10778415052110953
Rg w/no norm,expr pH only regr out,Inliers,5,Linear,80/20,0.031249453722373532,2.0038187404271066
Rg w/no norm,expr pH only regr out,Inliers,5,Ridge,80/20,0.03911576231983771,1.9956665976298704
Rg w/no norm,expr pH only regr out,Inliers,5,Lasso,80/20,0.03837310351164147,1.996437665076984
Rg w/no norm,expr pH only regr out,Inliers,5,Kernel Ridge,80/20,0.2959372321584224,1.7082764077090573
Rg w/no norm,expr pH only regr out,Inliers,5,GPR,80/20,-0.12960703759132808,2.163795177175076
Rg w/no norm,expr pH only regr out,Inliers,5,Linear,85/15,0.008198521374240042,2.0034078936051665
Rg w/no norm,expr pH only regr out,Inliers,5,Ridge,85/15,0.020739400625788385,1.9907015077399952
Rg w/no norm,expr pH only regr out,Inliers,5,Lasso,85/15,0.016072901255278826,1.9954390447242907
Rg w/no norm,expr pH only regr out,Inliers,5,Kernel Ridge,85/15,0.4103846607885915,1.5446902012589363
Rg w/no norm,expr pH only regr out,Inliers,5,GPR,85/15,-0.18680592094622273,2.1915271586950698
Rg w/no norm,expr pH only regr out,Inliers,5,Linear,90/10,0.21437671017793447,2.061087717237811
Rg w/no norm,expr pH only regr out,Inliers,5,Ridge,90/10,0.22228785262021655,2.050683993516337
