Normlaization,Regressing out,Points,Feature Selection,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,expr buffer only regr out,All,1,GPR,80/20,-0.371772846042115,0.25031866710430833
Rg norm w/0.5,expr buffer only regr out,Inliers,1,GPR,80/20,0.03614392869551397,0.13825248906149584
Rg norm w/0.5,expr buffer only regr out,All,1,Linear,85/15,0.09062755661442778,0.18642400458296723
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Linear,85/15,0.21159833159754882,0.11778582207914562
Rg norm w/0.5,expr buffer only regr out,All,1,Ridge,85/15,0.09187602135303474,0.1862959911736074
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Ridge,85/15,0.12703847999685236,0.12394151496917502
Rg norm w/0.5,expr buffer only regr out,All,1,Lasso,85/15,0.09538591103833849,0.18593562660587165
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Lasso,85/15,0.04485789380907734,0.12964424577389255
Rg norm w/0.5,expr buffer only regr out,All,1,Kernel Ridge,85/15,-0.1792953080387929,0.21229620134326013
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Kernel Ridge,85/15,0.18616366997752232,0.11967068766176182
Rg norm w/0.5,expr buffer only regr out,All,1,GPR,85/15,-0.47826676204783247,0.2376880480176906
Rg norm w/0.5,expr buffer only regr out,Inliers,1,GPR,85/15,-0.14495493941937743,0.14194282602204122
Rg norm w/0.5,expr buffer only regr out,All,1,Linear,90/10,-0.22818215777856832,0.1987075884052803
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Linear,90/10,-0.1303836418020099,0.1090524468640547
Rg norm w/0.5,expr buffer only regr out,All,1,Ridge,90/10,-0.13742057828292298,0.19122452960674735
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Ridge,90/10,-0.20398521426827654,0.11254677612276426
Rg norm w/0.5,expr buffer only regr out,All,1,Lasso,90/10,-0.14273663910051826,0.19167087998002053
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Lasso,90/10,-0.16639862587384235,0.11077607727432351
Rg norm w/0.5,expr buffer only regr out,All,1,Kernel Ridge,90/10,-0.7441956571645238,0.23679943457217936
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Kernel Ridge,90/10,-0.37450372355017847,0.12025286795698135
Rg norm w/0.5,expr buffer only regr out,All,1,GPR,90/10,-0.38495344637288187,0.2110088391757002
Rg norm w/0.5,expr buffer only regr out,Inliers,1,GPR,90/10,-0.43159703706738695,0.1227249539796234
Rg norm w/0.418,expr buffer only regr out,All,1,Linear,80/20,-0.09742186249844798,0.18874360638972004
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Linear,80/20,0.22956947364583824,0.1810539323077968
Rg norm w/0.418,expr buffer only regr out,All,1,Ridge,80/20,-0.04296847526467751,0.1840013612371757
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Ridge,80/20,0.16223440098166397,0.18880021393813512
Rg norm w/0.418,expr buffer only regr out,All,1,Lasso,80/20,-0.10088751973910326,0.1890413975373999
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Lasso,80/20,0.11928946390495576,0.19357881033385244
Rg norm w/0.418,expr buffer only regr out,All,1,Kernel Ridge,80/20,0.0530731953462541,0.17532492033882557
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Kernel Ridge,80/20,0.18858762525685957,0.18580698399403842
Rg norm w/0.418,expr buffer only regr out,All,1,GPR,80/20,-0.04563851731879498,0.18423673620510836
Rg norm w/0.418,expr buffer only regr out,Inliers,1,GPR,80/20,0.03447659254096325,0.20268547358592995
Rg norm w/0.418,expr buffer only regr out,All,1,Linear,85/15,-0.07240179922460022,0.15893324921161442
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Linear,85/15,0.1803378373392125,0.17353955001545016
Rg norm w/0.418,expr buffer only regr out,All,1,Ridge,85/15,-0.0396842808535689,0.15649005172511335
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Ridge,85/15,0.10277013028455784,0.1815653139061454
Rg norm w/0.418,expr buffer only regr out,All,1,Lasso,85/15,-0.086069868399965,0.159942867400576
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Lasso,85/15,0.05825810762561168,0.1860145723847422
Rg norm w/0.418,expr buffer only regr out,All,1,Kernel Ridge,85/15,-0.13042204728999685,0.16317600822726894
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Kernel Ridge,85/15,0.14886104962930702,0.1768403052640202
Rg norm w/0.418,expr buffer only regr out,All,1,GPR,85/15,-0.31417829923947727,0.1759394139118322
Rg norm w/0.418,expr buffer only regr out,Inliers,1,GPR,85/15,-0.15480031572825248,0.2059844661033961
Rg norm w/0.418,expr buffer only regr out,All,1,Linear,90/10,-0.7082817903471819,0.1772878655236642
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Linear,90/10,-0.15607149304673884,0.16498893367317247
Rg norm w/0.418,expr buffer only regr out,All,1,Ridge,90/10,-0.30547451656385416,0.15498278289156778
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Ridge,90/10,-0.19815921514826984,0.1679653640978829
Rg norm w/0.418,expr buffer only regr out,All,1,Lasso,90/10,-0.27987292127787544,0.15345557854389952
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Lasso,90/10,-0.1971237488187143,0.1678927693752138
Rg norm w/0.418,expr buffer only regr out,All,1,Kernel Ridge,90/10,-0.2523843802752468,0.15179870856612773
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Kernel Ridge,90/10,-0.39720283705417647,0.18138116998746884
Rg norm w/0.418,expr buffer only regr out,All,1,GPR,90/10,-0.43470443427528305,0.16247272923628706
Rg norm w/0.418,expr buffer only regr out,Inliers,1,GPR,90/10,-0.41431872251205726,0.1824887577432681
