Normlaization,Regressing out,Points,Feature Selection,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Kernel Ridge,80/20,0.14350874911644185,0.1416776438825005
Rg norm w/0.5,expr buffer only regr out,All,1,GPR,80/20,-0.0482115725237271,0.2699463280878828
Rg norm w/0.5,expr buffer only regr out,Inliers,1,GPR,80/20,-0.6234850799925702,0.19505810974181928
Rg norm w/0.5,expr buffer only regr out,All,1,Linear,85/15,0.05105031323485043,0.26903230696593994
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Linear,85/15,-0.09054882221007499,0.13412438241741678
Rg norm w/0.5,expr buffer only regr out,All,1,Ridge,85/15,0.0435271274906841,0.27009663333952333
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Ridge,85/15,-0.02204009179545907,0.1298431804725952
Rg norm w/0.5,expr buffer only regr out,All,1,Lasso,85/15,0.05409181760790871,0.26860081957436366
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Lasso,85/15,-0.059753234104636066,0.13221707769783173
Rg norm w/0.5,expr buffer only regr out,All,1,Kernel Ridge,85/15,0.16708547170584664,0.2520478870647737
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Kernel Ridge,85/15,-0.001266794402379423,0.12851685392556672
Rg norm w/0.5,expr buffer only regr out,All,1,GPR,85/15,0.014380314317927523,0.2741811078314245
Rg norm w/0.5,expr buffer only regr out,Inliers,1,GPR,85/15,-0.7626116682603146,0.17051535718413313
Rg norm w/0.5,expr buffer only regr out,All,1,Linear,90/10,-0.7034386401416384,0.22155241424399277
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Linear,90/10,0.06158553383118115,0.12756937521400252
Rg norm w/0.5,expr buffer only regr out,All,1,Ridge,90/10,-0.6591642428627216,0.21865425315709852
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Ridge,90/10,0.09679033204813614,0.12515360687625168
Rg norm w/0.5,expr buffer only regr out,All,1,Lasso,90/10,-0.649208375262784,0.21799724518842653
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Lasso,90/10,0.06004870232308945,0.12767379199341428
Rg norm w/0.5,expr buffer only regr out,All,1,Kernel Ridge,90/10,-0.48654180127405744,0.20696733268208747
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Kernel Ridge,90/10,0.14370075836563612,0.12186019288310997
Rg norm w/0.5,expr buffer only regr out,All,1,GPR,90/10,-0.1726581589601881,0.18382262114976403
Rg norm w/0.5,expr buffer only regr out,Inliers,1,GPR,90/10,-0.8139482341912356,0.17736238743334534
Rg norm w/0.418,expr buffer only regr out,All,1,Linear,80/20,0.0010735099747002375,0.3142534981421781
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Linear,80/20,0.14884482001629418,0.21000990505141334
Rg norm w/0.418,expr buffer only regr out,All,1,Ridge,80/20,-0.024578911657961333,0.3182629339846083
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Ridge,80/20,0.1366651198391331,0.2115071479398744
Rg norm w/0.418,expr buffer only regr out,All,1,Lasso,80/20,0.009553903104079331,0.31291672637288404
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Lasso,80/20,0.10923242033687097,0.2148412182474891
Rg norm w/0.418,expr buffer only regr out,All,1,Kernel Ridge,80/20,0.15974493543723656,0.2882165565240432
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Kernel Ridge,80/20,0.1361731596170167,0.21156740166456656
Rg norm w/0.418,expr buffer only regr out,All,1,GPR,80/20,0.34756244893935384,0.2539702404697012
Rg norm w/0.418,expr buffer only regr out,Inliers,1,GPR,80/20,-0.6490588284987151,0.292316600754335
Rg norm w/0.418,expr buffer only regr out,All,1,Linear,85/15,0.06942363579996391,0.33465479871759063
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Linear,85/15,-0.09407084283888167,0.20390277748456445
Rg norm w/0.418,expr buffer only regr out,All,1,Ridge,85/15,0.0006942582342713832,0.3467929335194642
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Ridge,85/15,-0.02335389747146266,0.19720292099874878
Rg norm w/0.418,expr buffer only regr out,All,1,Lasso,85/15,-2.756996422492719e-05,0.3469181603244511
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Lasso,85/15,-0.06206429034853067,0.200898097010922
Rg norm w/0.418,expr buffer only regr out,All,1,Kernel Ridge,85/15,0.16067969115539682,0.3178227008240853
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Kernel Ridge,85/15,-0.0015064117621654827,0.19508653113917668
Rg norm w/0.418,expr buffer only regr out,All,1,GPR,85/15,0.3804872875341495,0.27305250134932596
Rg norm w/0.418,expr buffer only regr out,Inliers,1,GPR,85/15,-0.7997778808600005,0.2615229909961059
Rg norm w/0.418,expr buffer only regr out,All,1,Linear,90/10,-1.0481278657393625,0.21781862736348917
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Linear,90/10,0.07968017142623574,0.19508612439590614
Rg norm w/0.418,expr buffer only regr out,All,1,Ridge,90/10,-0.5693651065342242,0.1906682935930294
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Ridge,90/10,0.10394442926058045,0.19249722074181036
Rg norm w/0.418,expr buffer only regr out,All,1,Lasso,90/10,-0.4478559808913023,0.18313829471167842
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Lasso,90/10,0.0947430019767338,0.19348305536977717
Rg norm w/0.418,expr buffer only regr out,All,1,Kernel Ridge,90/10,0.16142919303356873,0.13937547271000372
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Kernel Ridge,90/10,0.1479098955473508,0.18771533480825311
Rg norm w/0.418,expr buffer only regr out,All,1,GPR,90/10,0.04046509868740644,0.14908943596262178
Rg norm w/0.418,expr buffer only regr out,Inliers,1,GPR,90/10,-0.7661478542870923,0.2702529980608561
