Normlaization,Regressing out,Points,Feature Selection,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,80/20,0.2389988218109208,0.06927687067092757
Rg norm w/0.5,buffer regr out,All,1,Linear,85/15,-15.368498337382821,0.3162776785688382
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,85/15,0.3439599452726573,0.05868231189422392
Rg norm w/0.5,buffer regr out,All,1,Ridge,85/15,-0.7537257552656011,0.10352493421734531
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,85/15,0.240479304905323,0.06314105631793844
Rg norm w/0.5,buffer regr out,All,1,Lasso,85/15,-0.08204038127984781,0.08131784437146293
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,85/15,0.32671307365478364,0.05944866795914291
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,85/15,0.18094938470202027,0.07074886770602742
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,85/15,0.2951328551918204,0.060826898261795874
Rg norm w/0.5,buffer regr out,All,1,GPR,85/15,0.1663085834760254,0.0713783966374304
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,85/15,0.20593842736985846,0.06456083325739202
Rg norm w/0.5,buffer regr out,All,1,Linear,90/10,-2.0236766139402116,0.13637243992110776
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,90/10,0.2902499515661354,0.059831517642710996
Rg norm w/0.5,buffer regr out,All,1,Ridge,90/10,-0.4154815266853724,0.09330631613574895
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,90/10,0.19323665325986017,0.06378967405055794
Rg norm w/0.5,buffer regr out,All,1,Lasso,90/10,-0.1674619125177641,0.08473840804760582
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,90/10,0.23461578058277033,0.06213224633810299
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,90/10,0.21395859748527724,0.06953150844495516
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,90/10,0.19581302742880757,0.06368773741226182
Rg norm w/0.5,buffer regr out,All,1,GPR,90/10,0.1746355482877845,0.07124949988567661
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,90/10,-0.013889523128935322,0.07151096213571848
Rg norm w/0.418,buffer regr out,All,1,Linear,80/20,-0.49249063896921563,0.5772936002012422
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,80/20,0.19346442595184488,0.09997581034714055
Rg norm w/0.418,buffer regr out,All,1,Ridge,80/20,-0.013807195254659232,0.47579362596769464
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,80/20,0.10664101757655564,0.10521948537641038
Rg norm w/0.418,buffer regr out,All,1,Lasso,80/20,-0.0037091807077958006,0.4734181274982157
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,80/20,0.02331176004760538,0.11001734203268028
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,80/20,-0.041909882994791925,0.48234303733230205
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,80/20,0.2058475585750621,0.09920535300551278
Rg norm w/0.418,buffer regr out,All,1,GPR,80/20,0.013040432992920348,0.4694513752482347
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,80/20,0.12287644296118228,0.1042590003816981
Rg norm w/0.418,buffer regr out,All,1,Linear,85/15,-15.676834672117707,0.4670095364772216
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,85/15,0.13081730336431074,0.09279093748004265
Rg norm w/0.418,buffer regr out,All,1,Ridge,85/15,-0.9350973151040123,0.15908174367611616
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,85/15,0.08407051313056946,0.09525352290830097
Rg norm w/0.418,buffer regr out,All,1,Lasso,85/15,-0.12395016417030869,0.1212390333260426
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,85/15,0.010397410174905697,0.0990103140607627
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,85/15,0.162447689664855,0.10465859684750754
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,85/15,0.13532557717503424,0.0925499807683609
Rg norm w/0.418,buffer regr out,All,1,GPR,85/15,0.15248047940610976,0.10527949483111215
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,85/15,0.08487159257366561,0.0952118590401413
Rg norm w/0.418,buffer regr out,All,1,Linear,90/10,-2.379077340943241,0.20992345600922924
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,90/10,0.0877294520117069,0.09623081702701047
Rg norm w/0.418,buffer regr out,All,1,Ridge,90/10,-0.38754481025649934,0.13451955137876082
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,90/10,0.059812988029231295,0.09769210547918587
Rg norm w/0.418,buffer regr out,All,1,Lasso,90/10,-0.21037151560232625,0.12563806784811354
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,90/10,0.04973145440877369,0.09821448032841523
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,90/10,0.17187694008533583,0.10392244135369774
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,90/10,0.04687861148827688,0.09836179684658744
Rg norm w/0.418,buffer regr out,All,1,GPR,90/10,0.136772814265824,0.10610221641698026
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,90/10,-0.16370122961380074,0.10868587161946493
Rg norm w/0.418,buffer regr out,All,2,Linear,80/20,-0.5283344818807396,0.584184649454509
Rg norm w/0.418,buffer regr out,Inliers,2,Linear,80/20,0.21326330016006045,0.0987410802006668
Rg norm w/0.418,buffer regr out,All,2,Ridge,80/20,-0.009540930233038036,0.4747914621857772
Rg norm w/0.418,buffer regr out,Inliers,2,Ridge,80/20,0.1087835404597759,0.10509323686603261
Rg norm w/0.418,buffer regr out,All,2,Lasso,80/20,-0.0037091807077958006,0.4734181274982157
Rg norm w/0.418,buffer regr out,Inliers,2,Lasso,80/20,0.02331176004760538,0.11001734203268028
Rg norm w/0.418,buffer regr out,All,2,Kernel Ridge,80/20,-0.04156036241320171,0.4822621268030807
Rg norm w/0.418,buffer regr out,Inliers,2,Kernel Ridge,80/20,0.20781630617772506,0.09908230893536603
Rg norm w/0.418,buffer regr out,All,2,GPR,80/20,-0.013087157584145359,0.475624634177774
Rg norm w/0.418,buffer regr out,Inliers,2,GPR,80/20,0.10800780443013192,0.1051389647455575
Rg norm w/0.418,buffer regr out,All,2,Linear,85/15,-14.506983640409992,0.450331785679377
Rg norm w/0.418,buffer regr out,Inliers,2,Linear,85/15,0.16594282983265896,0.09089666235719245
Rg norm w/0.418,buffer regr out,All,2,Ridge,85/15,-0.7564096081222167,0.1515590378274717
Rg norm w/0.418,buffer regr out,Inliers,2,Ridge,85/15,0.09619063116845072,0.09462119878268282
Rg norm w/0.418,buffer regr out,All,2,Lasso,85/15,-0.14737869970416972,0.12249611891712985
Rg norm w/0.418,buffer regr out,Inliers,2,Lasso,85/15,0.010397410174905697,0.0990103140607627
Rg norm w/0.418,buffer regr out,All,2,Kernel Ridge,85/15,0.14329275975115807,0.10584860921503361
Rg norm w/0.418,buffer regr out,Inliers,2,Kernel Ridge,85/15,0.14462277274262514,0.09205107579054515
Rg norm w/0.418,buffer regr out,All,2,GPR,85/15,-0.04951955653708362,0.117155910931595
Rg norm w/0.418,buffer regr out,Inliers,2,GPR,85/15,0.04498817820909862,0.0972645093433664
Rg norm w/0.418,buffer regr out,All,2,Linear,90/10,-2.658461398950396,0.2184294237886971
Rg norm w/0.418,buffer regr out,Inliers,2,Linear,90/10,0.1325089596576643,0.09383931847736525
Rg norm w/0.418,buffer regr out,All,2,Ridge,90/10,-0.511961156935343,0.14042105079285963
Rg norm w/0.418,buffer regr out,Inliers,2,Ridge,90/10,0.06477428210920233,0.09743400769929692
Rg norm w/0.418,buffer regr out,All,2,Lasso,90/10,-0.20198912823806414,0.12520226088156056
Rg norm w/0.418,buffer regr out,Inliers,2,Lasso,90/10,0.05035101419028565,0.09818245797865242
Rg norm w/0.418,buffer regr out,All,2,Kernel Ridge,90/10,0.13763677050059375,0.1060491072119707
Rg norm w/0.418,buffer regr out,Inliers,2,Kernel Ridge,90/10,0.061664639477961525,0.09759585820153893
Rg norm w/0.418,buffer regr out,All,2,GPR,90/10,0.047101955182253796,0.11147696066737843
Rg norm w/0.418,buffer regr out,Inliers,2,GPR,90/10,-0.2231659131960504,0.11142817841292199
Rg norm w/0.418,buffer regr out,All,1,Linear,80/20,-0.49249063896921563,0.5772936002012422
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,80/20,0.19346442595184488,0.09997581034714055
Rg norm w/0.418,buffer regr out,All,1,Ridge,80/20,-0.013807195254659232,0.47579362596769464
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,80/20,0.10664101757655564,0.10521948537641038
Rg norm w/0.418,buffer regr out,All,1,Lasso,80/20,-0.0037091807077958006,0.4734181274982157
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,80/20,0.02331176004760538,0.11001734203268028
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,80/20,-0.041909882994791925,0.48234303733230205
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,80/20,0.2058475585750621,0.09920535300551278
Rg norm w/0.418,buffer regr out,All,1,GPR,80/20,0.013070160214687543,0.46944430525737907
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,80/20,0.12287644296118228,0.1042590003816981
Rg norm w/0.418,buffer regr out,All,1,Linear,85/15,-15.676834672117707,0.4670095364772216
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,85/15,0.13081730336431074,0.09279093748004265
Rg norm w/0.418,buffer regr out,All,1,Ridge,85/15,-0.9350973151040123,0.15908174367611616
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,85/15,0.08407051313056946,0.09525352290830097
Rg norm w/0.418,buffer regr out,All,1,Lasso,85/15,-0.12395016417030869,0.1212390333260426
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,85/15,0.010397410174905697,0.0990103140607627
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,85/15,0.162447689664855,0.10465859684750754
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,85/15,0.13532557717503424,0.0925499807683609
Rg norm w/0.418,buffer regr out,All,1,GPR,85/15,0.1524563546909694,0.10528099321533063
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,85/15,0.08488047970998602,0.09521139672096397
Rg norm w/0.418,buffer regr out,All,1,Linear,90/10,-2.379077340943241,0.20992345600922924
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,90/10,0.0877294520117069,0.09623081702701047
Rg norm w/0.418,buffer regr out,All,1,Ridge,90/10,-0.38754481025649934,0.13451955137876082
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,90/10,0.059812988029231295,0.09769210547918587
Rg norm w/0.418,buffer regr out,All,1,Lasso,90/10,-0.21037151560232625,0.12563806784811354
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,90/10,0.04973145440877369,0.09821448032841523
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,90/10,0.17187694008533583,0.10392244135369774
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,90/10,0.04687861148827688,0.09836179684658744
Rg norm w/0.418,buffer regr out,All,1,GPR,90/10,0.13676212751028693,0.10610287318785018
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,90/10,-0.16365856166585968,0.10868387907812212
Rg w/no norm,expr pH only regr out,All,1,Linear,80/20,-0.054551960328286464,4.1739327482696185
Rg w/no norm,expr pH only regr out,Inliers,1,Linear,80/20,0.3441954593441596,1.700265010742295
Rg w/no norm,expr pH only regr out,All,1,Ridge,80/20,0.1289011803245983,3.7935443721283417
Rg w/no norm,expr pH only regr out,Inliers,1,Ridge,80/20,0.43311283672662815,1.5808028835939278
Rg w/no norm,expr pH only regr out,All,1,Lasso,80/20,0.1323370538643075,3.7860555450987374
Rg w/no norm,expr pH only regr out,Inliers,1,Lasso,80/20,0.4376029927902786,1.5745298865316517
Rg w/no norm,expr pH only regr out,All,1,Kernel Ridge,80/20,-0.03507080525715778,4.135199677076139
Rg w/no norm,expr pH only regr out,Inliers,1,Kernel Ridge,80/20,0.40125725152819414,1.6246115681769142
Rg w/no norm,expr pH only regr out,All,1,GPR,80/20,-0.01969208077524698,4.104365031643075
Rg w/no norm,expr pH only regr out,Inliers,1,GPR,80/20,-0.47538483432738654,2.5502459440250256
Rg w/no norm,expr pH only regr out,All,1,Linear,85/15,-0.16554554466675864,3.2659711558116227
Rg w/no norm,expr pH only regr out,Inliers,1,Linear,85/15,0.4753148314338633,1.6289533461680805
Rg w/no norm,expr pH only regr out,All,1,Ridge,85/15,0.3437088786285889,2.4507329224882897
Rg w/no norm,expr pH only regr out,Inliers,1,Ridge,85/15,0.4948453458635511,1.5983483292824179
Rg w/no norm,expr pH only regr out,All,1,Lasso,85/15,0.2318479761088429,2.651375934941548
Rg w/no norm,expr pH only regr out,Inliers,1,Lasso,85/15,0.5392365375432105,1.5265051319732033
Rg w/no norm,expr pH only regr out,All,1,Kernel Ridge,85/15,0.27533406212041955,2.575233686350773
Rg w/no norm,expr pH only regr out,Inliers,1,Kernel Ridge,85/15,0.5115322434892344,1.5717273223019221
Rg w/no norm,expr pH only regr out,All,1,GPR,85/15,0.17465380318228807,2.748310504073219
Rg w/no norm,expr pH only regr out,Inliers,1,GPR,85/15,-0.39756879826072655,2.6585562291197884
Rg w/no norm,expr pH only regr out,All,1,Linear,90/10,0.3052023828524659,2.573071350887324
Rg w/no norm,expr pH only regr out,Inliers,1,Linear,90/10,0.4749993683552286,1.579180668017153
Rg w/no norm,expr pH only regr out,All,1,Ridge,90/10,0.5315779531800959,2.112717029054241
Rg w/no norm,expr pH only regr out,Inliers,1,Ridge,90/10,0.41132304041858037,1.6722084933490207
Rg w/no norm,expr pH only regr out,All,1,Lasso,90/10,0.5015862510635505,2.179303298225363
Rg w/no norm,expr pH only regr out,Inliers,1,Lasso,90/10,0.4829400077750915,1.5671926042904147
Rg w/no norm,expr pH only regr out,All,1,Kernel Ridge,90/10,0.2551852459824744,2.6640771932370995
Rg w/no norm,expr pH only regr out,Inliers,1,Kernel Ridge,90/10,0.46760897812872493,1.5902568221730415
Rg w/no norm,expr pH only regr out,All,1,GPR,90/10,0.11058063571816923,2.9112262558939985
Rg w/no norm,expr pH only regr out,Inliers,1,GPR,90/10,-0.2914980327845116,2.476844719975915
Rg w/no norm,expr pH only regr out,All,2,Linear,80/20,-0.2568367958135731,4.556704849733126
Rg w/no norm,expr pH only regr out,Inliers,2,Linear,80/20,0.3179892459514051,1.7339038838730363
Rg w/no norm,expr pH only regr out,All,2,Ridge,80/20,0.15341405652213502,3.7397879872376967
Rg w/no norm,expr pH only regr out,Inliers,2,Ridge,80/20,0.35565669723884275,1.685342091593205
Rg w/no norm,expr pH only regr out,All,2,Lasso,80/20,0.14245473245556728,3.7639165224070292
Rg w/no norm,expr pH only regr out,Inliers,2,Lasso,80/20,0.4185093191127712,1.6010348579537272
Rg w/no norm,expr pH only regr out,All,2,Kernel Ridge,80/20,0.03859773125151744,3.985327600771321
Rg w/no norm,expr pH only regr out,Inliers,2,Kernel Ridge,80/20,0.3738127225249033,1.661428009570691
Rg w/no norm,expr pH only regr out,All,2,GPR,80/20,-0.015293665507787324,4.09550342933989
Rg w/no norm,expr pH only regr out,Inliers,2,GPR,80/20,-0.47538485843860645,2.5502459648635005
Rg w/no norm,expr pH only regr out,All,2,Linear,85/15,-0.5725589320932034,3.793596931992393
Rg w/no norm,expr pH only regr out,Inliers,2,Linear,85/15,0.4915094158498342,1.603617215023363
Rg w/no norm,expr pH only regr out,All,2,Ridge,85/15,0.38370742993315254,2.374877355607666
Rg w/no norm,expr pH only regr out,Inliers,2,Ridge,85/15,0.5003983637412046,1.5895389640254838
Rg w/no norm,expr pH only regr out,All,2,Lasso,85/15,0.38305978014307496,2.3761248839901548
Rg w/no norm,expr pH only regr out,Inliers,2,Lasso,85/15,0.5510412212677358,1.5068238517378572
Rg w/no norm,expr pH only regr out,All,2,Kernel Ridge,85/15,0.2573883934344957,2.606925300069177
Rg w/no norm,expr pH only regr out,Inliers,2,Kernel Ridge,85/15,0.5222105029034766,1.5544528428908957
Rg w/no norm,expr pH only regr out,All,2,GPR,85/15,0.20334985217795098,2.7001105209591914
Rg w/no norm,expr pH only regr out,Inliers,2,GPR,85/15,-0.3975655437165777,2.658553133603608
Rg w/no norm,expr pH only regr out,All,2,Linear,90/10,0.2991842469189566,2.5841909239586163
Rg w/no norm,expr pH only regr out,Inliers,2,Linear,90/10,0.47885851306770466,1.5733658869551468
Rg w/no norm,expr pH only regr out,All,2,Ridge,90/10,0.6132398872600946,1.9197448367615964
Rg w/no norm,expr pH only regr out,Inliers,2,Ridge,90/10,0.4491992480101519,1.6175181707700914
Rg w/no norm,expr pH only regr out,All,2,Lasso,90/10,0.6047937077109338,1.9405935985293818
Rg w/no norm,expr pH only regr out,Inliers,2,Lasso,90/10,0.5049396223123744,1.533490148346172
Rg w/no norm,expr pH only regr out,All,2,Kernel Ridge,90/10,0.2392281145905375,2.6924639459574546
Rg w/no norm,expr pH only regr out,Inliers,2,Kernel Ridge,90/10,0.4630489237445291,1.5970527629430915
Rg w/no norm,expr pH only regr out,All,2,GPR,90/10,0.11035348387596677,2.911597986157999
Rg w/no norm,expr pH only regr out,Inliers,2,GPR,90/10,-0.2915074012019623,2.4768537033706353
Rg w/no norm,expr pH only regr out,All,1,Linear,80/20,-0.054551960328286464,4.1739327482696185
Rg w/no norm,expr pH only regr out,Inliers,1,Linear,80/20,0.3441954593441596,1.700265010742295
Rg w/no norm,expr pH only regr out,All,1,Ridge,80/20,0.1289011803245983,3.7935443721283417
Rg w/no norm,expr pH only regr out,Inliers,1,Ridge,80/20,0.43311283672662815,1.5808028835939278
Rg w/no norm,expr pH only regr out,All,1,Lasso,80/20,0.1323370538643075,3.7860555450987374
Rg w/no norm,expr pH only regr out,Inliers,1,Lasso,80/20,0.4376029927902786,1.5745298865316517
Rg w/no norm,expr pH only regr out,All,1,Kernel Ridge,80/20,-0.03507080525715778,4.135199677076139
Rg w/no norm,expr pH only regr out,Inliers,1,Kernel Ridge,80/20,0.40125725152819414,1.6246115681769142
Rg w/no norm,expr pH only regr out,All,1,GPR,80/20,-0.019829728850974337,4.104642046094168
Rg w/no norm,expr pH only regr out,Inliers,1,GPR,80/20,-0.4753879549996658,2.5502486411103655
Rg w/no norm,expr pH only regr out,All,1,Linear,85/15,-0.16554554466675864,3.2659711558116227
Rg w/no norm,expr pH only regr out,Inliers,1,Linear,85/15,0.4753148314338633,1.6289533461680805
Rg w/no norm,expr pH only regr out,All,1,Ridge,85/15,0.3437088786285889,2.4507329224882897
Rg w/no norm,expr pH only regr out,Inliers,1,Ridge,85/15,0.4948453458635511,1.5983483292824179
Rg w/no norm,expr pH only regr out,All,1,Lasso,85/15,0.2318479761088429,2.651375934941548
Rg w/no norm,expr pH only regr out,Inliers,1,Lasso,85/15,0.5392365375432105,1.5265051319732033
Rg w/no norm,expr pH only regr out,All,1,Kernel Ridge,85/15,0.27533406212041955,2.575233686350773
Rg w/no norm,expr pH only regr out,Inliers,1,Kernel Ridge,85/15,0.5115322434892344,1.5717273223019221
Rg w/no norm,expr pH only regr out,All,1,GPR,85/15,0.1717111713921281,2.7532054622543307
Rg w/no norm,expr pH only regr out,Inliers,1,GPR,85/15,-0.3975655436926695,2.6585531335808676
Rg w/no norm,expr pH only regr out,All,1,Linear,90/10,0.3052023828524659,2.573071350887324
Rg w/no norm,expr pH only regr out,Inliers,1,Linear,90/10,0.4749993683552286,1.579180668017153
Rg w/no norm,expr pH only regr out,All,1,Ridge,90/10,0.5315779531800959,2.112717029054241
Rg w/no norm,expr pH only regr out,Inliers,1,Ridge,90/10,0.41132304041858037,1.6722084933490207
Rg w/no norm,expr pH only regr out,All,1,Lasso,90/10,0.5015862510635505,2.179303298225363
Rg w/no norm,expr pH only regr out,Inliers,1,Lasso,90/10,0.4829400077750915,1.5671926042904147
Rg w/no norm,expr pH only regr out,All,1,Kernel Ridge,90/10,0.2551852459824744,2.6640771932370995
Rg w/no norm,expr pH only regr out,Inliers,1,Kernel Ridge,90/10,0.46760897812872493,1.5902568221730415
Rg w/no norm,expr pH only regr out,All,1,GPR,90/10,0.11058573762022872,2.9112179061699384
Rg w/no norm,expr pH only regr out,Inliers,1,GPR,90/10,-0.2914980328397174,2.4768447200288524
Rg norm w/0.427,expr pH only regr out,All,1,Linear,80/20,-0.35941625132264643,0.5618272134016525
Rg norm w/0.427,expr pH only regr out,Inliers,1,Linear,80/20,-0.3477625352463771,0.19135797368169563
Rg norm w/0.427,expr pH only regr out,All,1,Ridge,80/20,-0.06797994513884631,0.49797563197061623
Rg norm w/0.427,expr pH only regr out,Inliers,1,Ridge,80/20,-0.2059473462973831,0.18101061615993322
Rg norm w/0.427,expr pH only regr out,All,1,Lasso,80/20,-0.11727023180245522,0.5093375049952642
Rg norm w/0.427,expr pH only regr out,Inliers,1,Lasso,80/20,-0.2654571236666743,0.1854229947694335
Rg norm w/0.427,expr pH only regr out,All,1,Kernel Ridge,80/20,-0.051482280782575884,0.4941144127674407
Rg norm w/0.427,expr pH only regr out,Inliers,1,Kernel Ridge,80/20,-0.23946612108127674,0.1835089303880552
Rg norm w/0.427,expr pH only regr out,All,1,GPR,80/20,-0.05544294469148103,0.49504413917409673
Rg norm w/0.427,expr pH only regr out,Inliers,1,GPR,80/20,-0.7652898712713152,0.2190019028383146
Rg norm w/0.427,expr pH only regr out,All,1,Linear,85/15,-2.492636529111271,0.43382464086467654
Rg norm w/0.427,expr pH only regr out,Inliers,1,Linear,85/15,-0.259566050633526,0.19020276949139303
Rg norm w/0.427,expr pH only regr out,All,1,Ridge,85/15,-0.44778761245560483,0.27931222741199563
Rg norm w/0.427,expr pH only regr out,Inliers,1,Ridge,85/15,-0.15477389005754305,0.18211882553060693
Rg norm w/0.427,expr pH only regr out,All,1,Lasso,85/15,-0.03735608542389168,0.23642938332062519
Rg norm w/0.427,expr pH only regr out,Inliers,1,Lasso,85/15,-0.18300689728651376,0.18433168854534193
Rg norm w/0.427,expr pH only regr out,All,1,Kernel Ridge,85/15,-0.06320534013827639,0.23935697885875468
Rg norm w/0.427,expr pH only regr out,Inliers,1,Kernel Ridge,85/15,-0.025854827835001704,0.17165217723144147
Rg norm w/0.427,expr pH only regr out,All,1,GPR,85/15,-0.05320064363686883,0.2382281498447008
Rg norm w/0.427,expr pH only regr out,Inliers,1,GPR,85/15,-0.7661347112861547,0.22522587152868082
Rg norm w/0.427,expr pH only regr out,All,1,Linear,90/10,-1.0201290083204313,0.2829787990964835
Rg norm w/0.427,expr pH only regr out,Inliers,1,Linear,90/10,-0.0737236464755413,0.18254092560883212
Rg norm w/0.427,expr pH only regr out,All,1,Ridge,90/10,-0.31089359520383697,0.22795444622842648
Rg norm w/0.427,expr pH only regr out,Inliers,1,Ridge,90/10,0.03697818575577405,0.17287494381473442
Rg norm w/0.427,expr pH only regr out,All,1,Lasso,90/10,-0.05142419976293611,0.20415185526235038
Rg norm w/0.427,expr pH only regr out,Inliers,1,Lasso,90/10,0.06712645601099043,0.170147423847584
Rg norm w/0.427,expr pH only regr out,All,1,Kernel Ridge,90/10,-0.32517385808769794,0.2291926977915491
Rg norm w/0.427,expr pH only regr out,Inliers,1,Kernel Ridge,90/10,0.00601902122176623,0.17563174907307758
Rg norm w/0.427,expr pH only regr out,All,1,GPR,90/10,-0.44776230899180924,0.23955926928755164
Rg norm w/0.427,expr pH only regr out,Inliers,1,GPR,90/10,-0.7659404483696619,0.23410032498277553
Rg norm w/0.427,expr pH only regr out,All,2,Linear,80/20,-0.5512592559956313,0.6001623338260684
Rg norm w/0.427,expr pH only regr out,Inliers,2,Linear,80/20,-0.38626256005981063,0.1940718834402737
Rg norm w/0.427,expr pH only regr out,All,2,Ridge,80/20,-0.0647260451708711,0.4972164421532334
Rg norm w/0.427,expr pH only regr out,Inliers,2,Ridge,80/20,-0.33052112843586556,0.19013004953833432
Rg norm w/0.427,expr pH only regr out,All,2,Lasso,80/20,-0.024622655939762206,0.4877626258009805
Rg norm w/0.427,expr pH only regr out,Inliers,2,Lasso,80/20,-0.1637310009556232,0.17781409163224507
Rg norm w/0.427,expr pH only regr out,All,2,Kernel Ridge,80/20,-0.04813607196729697,0.493327558070446
Rg norm w/0.427,expr pH only regr out,Inliers,2,Kernel Ridge,80/20,-0.26753910867240194,0.18557546506352993
Rg norm w/0.427,expr pH only regr out,All,2,GPR,80/20,-0.048858218058983605,0.49349747552461043
Rg norm w/0.427,expr pH only regr out,Inliers,2,GPR,80/20,-0.765302360575012,0.21900267754859915
Rg norm w/0.427,expr pH only regr out,All,2,Linear,85/15,-3.3491999770204934,0.48410794312440575
Rg norm w/0.427,expr pH only regr out,Inliers,2,Linear,85/15,-0.2571242314132487,0.19001831465871882
Rg norm w/0.427,expr pH only regr out,All,2,Ridge,85/15,-0.5396633006133276,0.2880384060784258
Rg norm w/0.427,expr pH only regr out,Inliers,2,Ridge,85/15,-0.15363763073991832,0.1820292040283497
Rg norm w/0.427,expr pH only regr out,All,2,Lasso,85/15,0.0001548315665305111,0.2321153683948963
Rg norm w/0.427,expr pH only regr out,Inliers,2,Lasso,85/15,-0.1687284059573535,0.1832159011032631
Rg norm w/0.427,expr pH only regr out,All,2,Kernel Ridge,85/15,-0.12003201371606242,0.24567034633172397
Rg norm w/0.427,expr pH only regr out,Inliers,2,Kernel Ridge,85/15,-0.09777337113678897,0.1775671846535888
Rg norm w/0.427,expr pH only regr out,All,2,GPR,85/15,0.023812848602133396,0.22935280901066638
Rg norm w/0.427,expr pH only regr out,Inliers,2,GPR,85/15,-0.7661503628857695,0.22522686950956292
Rg norm w/0.427,expr pH only regr out,All,2,Linear,90/10,-1.0122344023047676,0.2824253213226423
Rg norm w/0.427,expr pH only regr out,Inliers,2,Linear,90/10,-0.0566652317327736,0.18108509214266244
Rg norm w/0.427,expr pH only regr out,All,2,Ridge,90/10,-0.151322744367969,0.21363031891194467
Rg norm w/0.427,expr pH only regr out,Inliers,2,Ridge,90/10,-0.014342278108017359,0.17742150270218146
Rg norm w/0.427,expr pH only regr out,All,2,Lasso,90/10,0.0739866575342456,0.19159005796967482
Rg norm w/0.427,expr pH only regr out,Inliers,2,Lasso,90/10,-0.016759501563350154,0.17763277863361066
Rg norm w/0.427,expr pH only regr out,All,2,Kernel Ridge,90/10,-0.38860313075629316,0.23461372597919936
Rg norm w/0.427,expr pH only regr out,Inliers,2,Kernel Ridge,90/10,-0.012164631687777483,0.17723095120050925
Rg norm w/0.427,expr pH only regr out,All,2,GPR,90/10,-0.4225825736647557,0.23746690332576356
Rg norm w/0.427,expr pH only regr out,Inliers,2,GPR,90/10,-0.7659617875100382,0.23410173938058568
Rg norm w/0.427,expr pH only regr out,All,1,Linear,80/20,-0.35941625132264643,0.5618272134016525
Rg norm w/0.427,expr pH only regr out,Inliers,1,Linear,80/20,-0.3477625352463771,0.19135797368169563
Rg norm w/0.427,expr pH only regr out,All,1,Ridge,80/20,-0.06797994513884631,0.49797563197061623
Rg norm w/0.427,expr pH only regr out,Inliers,1,Ridge,80/20,-0.2059473462973831,0.18101061615993322
Rg norm w/0.427,expr pH only regr out,All,1,Lasso,80/20,-0.11727023180245522,0.5093375049952642
Rg norm w/0.427,expr pH only regr out,Inliers,1,Lasso,80/20,-0.2654571236666743,0.1854229947694335
Rg norm w/0.427,expr pH only regr out,All,1,Kernel Ridge,80/20,-0.051482280782575884,0.4941144127674407
Rg norm w/0.427,expr pH only regr out,Inliers,1,Kernel Ridge,80/20,-0.23946612108127674,0.1835089303880552
